Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-05-01,Velez,Radnik Bijeljina,1,0,H
2026-05-02,Rudar Prijedor,Posusje,3,2,H
2026-05-02,Sloga Doboj,Siroki Brijeg,2,0,H
2026-05-03,FK Sarajevo,Borac Banja Luka,0,1,A
2026-05-09,Radnik Bijeljina,Zrinjski,0,1,A
2026-05-09,Rudar Prijedor,FK Sarajevo,2,4,A
2026-05-09,Posusje,Velez,1,1,D
2026-05-10,Zeljeznicar Sarajevo,Sloga Doboj,3,0,H
2026-05-10,Siroki Brijeg,Borac Banja Luka,0,1,A
2026-05-16,Zrinjski,Posusje,0,0,D
2026-05-16,FK Sarajevo,Siroki Brijeg,2,2,D
2026-05-16,Borac Banja Luka,Zeljeznicar Sarajevo,1,0,H
2026-05-16,Velez,Rudar Prijedor,4,2,H
2026-05-16,Sloga Doboj,Radnik Bijeljina,0,0,D
2026-05-21,Zeljeznicar Sarajevo,Siroki Brijeg,2,2,D
2026-05-21,Velez,FK Sarajevo,2,3,A
2026-05-22,Radnik Bijeljina,Borac Banja Luka,0,0,D
2026-05-22,Rudar Prijedor,Zrinjski,2,2,D
2026-05-22,Posusje,Sloga Doboj,0,1,A
2026-05-25,Siroki Brijeg,Radnik Bijeljina,4,0,H
2026-05-25,FK Sarajevo,Zeljeznicar Sarajevo,1,0,H
2026-05-26,Borac Banja Luka,Posusje,2,0,H
2026-05-26,Sloga Doboj,Rudar Prijedor,1,0,H
2026-05-26,Zrinjski,Velez,3,0,H
