Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-04-02,Varbergs BoIS FC,Atvidabergs FF,2,1,H
2016-04-02,Gais,IK Frej,2,0,H
2016-04-03,Degerfors IF,Vasby United,0,2,A
2016-04-03,Ljungskile SK,Orgryte IS,1,1,D
2016-04-03,Angelholms FF,Syrianska FC,1,0,H
2016-04-03,Assyriska FF,Dalkurd FF,2,1,H
2016-04-04,Trelleborg,IFK Varnamo,0,0,D
2016-04-04,Sirius,Halmstad,2,1,H
2016-04-09,Dalkurd FF,Varbergs BoIS FC,1,1,D
2016-04-09,Halmstad,Trelleborg,3,0,H
2016-04-09,Vasby United,Gais,3,0,H
2016-04-09,IK Frej,Assyriska FF,2,1,H
2016-04-10,IFK Varnamo,Ljungskile SK,0,2,A
2016-04-10,Atvidabergs FF,Sirius,0,3,A
2016-04-10,Syrianska FC,Degerfors IF,1,1,D
2016-04-11,Orgryte IS,Angelholms FF,0,1,A
2016-04-16,Varbergs BoIS FC,IFK Varnamo,0,2,A
2016-04-16,Gais,Syrianska FC,1,1,D
2016-04-16,Degerfors IF,IK Frej,2,2,D
2016-04-17,Angelholms FF,Halmstad,0,1,A
2016-04-17,Ljungskile SK,Atvidabergs FF,2,2,D
2016-04-17,Assyriska FF,Orgryte IS,0,1,A
2016-04-18,Trelleborg,Vasby United,1,0,H
2016-04-18,Sirius,Dalkurd FF,1,2,A
2016-04-23,Vasby United,Ljungskile SK,1,0,H
2016-04-23,Halmstad,Gais,2,0,H
2016-04-23,IK Frej,Angelholms FF,1,2,A
2016-04-24,Dalkurd FF,Trelleborg,1,0,H
2016-04-24,Atvidabergs FF,Assyriska FF,2,1,H
2016-04-24,IFK Varnamo,Sirius,0,0,D
2016-04-24,Syrianska FC,Varbergs BoIS FC,0,2,A
2016-04-25,Orgryte IS,Degerfors IF,3,1,H
2016-04-30,Gais,Orgryte IS,0,0,D
2016-04-30,Degerfors IF,Atvidabergs FF,0,3,A
2016-04-30,Varbergs BoIS FC,IK Frej,2,2,D
2016-05-01,Ljungskile SK,Dalkurd FF,1,0,H
2016-05-01,Assyriska FF,Halmstad,0,2,A
2016-05-01,Angelholms FF,IFK Varnamo,0,4,A
2016-05-02,Trelleborg,Syrianska FC,0,0,D
2016-05-02,Sirius,Vasby United,0,0,D
2016-05-05,Orgryte IS,Varbergs BoIS FC,3,0,H
2016-05-07,Halmstad,Degerfors IF,0,1,A
2016-05-07,Atvidabergs FF,Trelleborg,2,0,H
2016-05-07,Vasby United,Angelholms FF,3,2,H
2016-05-07,IK Frej,Sirius,2,2,D
2016-05-08,Syrianska FC,Ljungskile SK,1,0,H
2016-05-08,Dalkurd FF,Gais,2,2,D
2016-05-08,IFK Varnamo,Assyriska FF,1,0,H
2016-05-11,Trelleborg,Orgryte IS,2,2,D
2016-05-11,Sirius,Syrianska FC,3,1,H
2016-05-11,Ljungskile SK,IK Frej,2,2,D
2016-05-11,Angelholms FF,Dalkurd FF,1,2,A
2016-05-11,Assyriska FF,Vasby United,0,2,A
2016-05-11,Gais,Atvidabergs FF,1,0,H
2016-05-11,Degerfors IF,IFK Varnamo,3,1,H
2016-05-12,Varbergs BoIS FC,Halmstad,0,1,A
2016-05-14,Angelholms FF,Assyriska FF,0,3,A
2016-05-15,Orgryte IS,Sirius,1,2,A
2016-05-15,Dalkurd FF,Degerfors IF,2,2,D
2016-05-15,Vasby United,Varbergs BoIS FC,1,1,D
2016-05-15,IFK Varnamo,Gais,1,1,D
2016-05-15,IK Frej,Trelleborg,0,2,A
2016-05-15,Syrianska FC,Atvidabergs FF,2,0,H
2016-05-16,Halmstad,Ljungskile SK,1,0,H
2016-05-21,Sirius,Degerfors IF,6,0,H
2016-05-21,IFK Varnamo,Syrianska FC,1,0,H
2016-05-21,IK Frej,Orgryte IS,2,1,H
2016-05-21,Trelleborg,Ljungskile SK,4,0,H
2016-05-22,Gais,Angelholms FF,7,0,H
2016-05-22,Assyriska FF,Varbergs BoIS FC,1,1,D
2016-05-23,Atvidabergs FF,Vasby United,4,0,H
2016-05-23,Halmstad,Dalkurd FF,0,0,D
2016-05-28,Dalkurd FF,IK Frej,2,0,H
2016-05-28,Ljungskile SK,Angelholms FF,2,2,D
2016-05-28,Degerfors IF,Assyriska FF,0,3,A
2016-05-28,Varbergs BoIS FC,Sirius,1,0,H
2016-05-29,Trelleborg,Gais,1,1,D
2016-05-29,Syrianska FC,Vasby United,1,3,A
2016-05-30,Atvidabergs FF,IFK Varnamo,1,0,H
2016-05-30,Orgryte IS,Halmstad,1,2,A
2016-06-04,Dalkurd FF,Atvidabergs FF,5,0,H
2016-06-04,Vasby United,IK Frej,1,0,H
2016-06-04,Angelholms FF,Varbergs BoIS FC,0,2,A
2016-06-04,Degerfors IF,Ljungskile SK,0,0,D
2016-06-04,Sirius,Trelleborg,2,1,H
2016-06-06,Halmstad,Syrianska FC,2,0,H
2016-06-06,Assyriska FF,Gais,2,2,D
2016-06-07,IFK Varnamo,Orgryte IS,4,2,H
2016-06-11,Vasby United,Orgryte IS,2,0,H
2016-06-11,IK Frej,IFK Varnamo,1,1,D
2016-06-11,Gais,Sirius,0,0,D
2016-06-11,Varbergs BoIS FC,Degerfors IF,2,1,H
2016-06-11,Atvidabergs FF,Halmstad,1,1,D
2016-06-12,Ljungskile SK,Assyriska FF,1,1,D
2016-06-12,Trelleborg,Angelholms FF,2,0,H
2016-06-12,Syrianska FC,Dalkurd FF,1,2,A
2016-06-16,IFK Varnamo,Vasby United,2,0,H
2016-06-18,IK Frej,Halmstad,5,2,H
2016-06-18,Orgryte IS,Dalkurd FF,0,1,A
2016-06-18,Varbergs BoIS FC,Gais,1,0,H
2016-06-18,Degerfors IF,Trelleborg,2,1,H
2016-06-18,Angelholms FF,Atvidabergs FF,0,3,A
2016-06-19,Sirius,Ljungskile SK,3,1,H
2016-06-19,Assyriska FF,Syrianska FC,1,1,D
2016-06-23,Halmstad,IFK Varnamo,5,2,H
2016-06-26,Dalkurd FF,Vasby United,1,1,D
2016-06-26,Syrianska FC,Orgryte IS,0,3,A
2016-06-26,Trelleborg,Assyriska FF,2,0,H
2016-06-26,Sirius,Angelholms FF,1,0,H
2016-06-26,Atvidabergs FF,IK Frej,0,1,A
2016-06-27,Ljungskile SK,Varbergs BoIS FC,0,1,A
2016-06-28,Gais,Degerfors IF,2,2,D
2016-07-02,Vasby United,Halmstad,4,1,H
2016-07-02,IFK Varnamo,Dalkurd FF,1,0,H
2016-07-02,IK Frej,Syrianska FC,1,1,D
2016-07-02,Ljungskile SK,Gais,1,0,H
2016-07-02,Varbergs BoIS FC,Trelleborg,0,0,D
2016-07-02,Angelholms FF,Degerfors IF,2,1,H
2016-07-03,Assyriska FF,Sirius,1,2,A
2016-07-23,Degerfors IF,Orgryte IS,2,3,A
2016-07-23,Atvidabergs FF,Ljungskile SK,3,2,H
2016-07-23,Syrianska FC,IK Frej,2,2,D
2016-07-23,Dalkurd FF,IFK Varnamo,0,0,D
2016-07-24,Vasby United,Trelleborg,1,2,A
2016-07-24,Sirius,Assyriska FF,5,3,H
2016-07-24,Halmstad,Angelholms FF,1,0,H
2016-07-25,Gais,Varbergs BoIS FC,4,2,H
2016-07-29,Orgryte IS,Syrianska FC,2,0,H
2016-07-30,Trelleborg,Dalkurd FF,0,0,D
2016-07-30,Ljungskile SK,Halmstad,0,1,A
2016-07-30,Assyriska FF,Atvidabergs FF,4,0,H
2016-07-30,Angelholms FF,Sirius,0,2,A
2016-07-31,Varbergs BoIS FC,Vasby United,0,2,A
2016-07-31,IK Frej,Gais,1,2,A
2016-08-01,IFK Varnamo,Degerfors IF,1,1,D
2016-08-02,Orgryte IS,Atvidabergs FF,3,3,D
2016-08-05,Dalkurd FF,Ljungskile SK,4,1,H
2016-08-06,Sirius,Varbergs BoIS FC,2,0,H
2016-08-06,Degerfors IF,Angelholms FF,2,1,H
2016-08-06,Gais,Assyriska FF,4,0,H
2016-08-07,Vasby United,IFK Varnamo,5,0,H
2016-08-07,Syrianska FC,Trelleborg,0,0,D
2016-08-08,Halmstad,IK Frej,1,0,H
2016-08-08,Atvidabergs FF,Orgryte IS,3,1,H
2016-08-11,Varbergs BoIS FC,Syrianska FC,0,2,A
2016-08-13,Ljungskile SK,Sirius,0,2,A
2016-08-14,Dalkurd FF,Halmstad,1,0,H
2016-08-14,IK Frej,Vasby United,1,0,H
2016-08-14,Assyriska FF,Degerfors IF,0,1,A
2016-08-15,Trelleborg,Atvidabergs FF,5,2,H
2016-08-15,IFK Varnamo,Angelholms FF,1,1,D
2016-08-16,Orgryte IS,Gais,0,0,D
2016-08-19,Vasby United,Dalkurd FF,0,0,D
2016-08-20,IK Frej,Atvidabergs FF,2,1,H
2016-08-20,Angelholms FF,Trelleborg,1,1,D
2016-08-20,Degerfors IF,Sirius,1,0,H
2016-08-21,Gais,IFK Varnamo,3,1,H
2016-08-21,Syrianska FC,Assyriska FF,1,0,H
2016-08-22,Halmstad,Varbergs BoIS FC,3,0,H
2016-08-22,Orgryte IS,Ljungskile SK,3,1,H
2016-08-27,Dalkurd FF,Syrianska FC,2,1,H
2016-08-28,Atvidabergs FF,Degerfors IF,3,2,H
2016-08-28,Assyriska FF,Angelholms FF,2,2,D
2016-08-29,Sirius,Gais,0,0,D
2016-08-29,IFK Varnamo,Halmstad,1,1,D
2016-08-29,Ljungskile SK,Vasby United,1,2,A
2016-08-30,Trelleborg,IK Frej,4,1,H
2016-08-31,Varbergs BoIS FC,Orgryte IS,1,0,H
2016-09-09,Gais,Trelleborg,3,3,D
2016-09-10,Degerfors IF,Varbergs BoIS FC,0,2,A
2016-09-10,IK Frej,Dalkurd FF,2,1,H
2016-09-11,Vasby United,Assyriska FF,0,0,D
2016-09-11,Halmstad,Atvidabergs FF,2,2,D
2016-09-11,Syrianska FC,Sirius,0,2,A
2016-09-11,Angelholms FF,Ljungskile SK,1,1,D
2016-09-12,Orgryte IS,IFK Varnamo,2,2,D
2016-09-16,Dalkurd FF,Angelholms FF,1,1,D
2016-09-16,Sirius,IFK Varnamo,2,0,H
2016-09-16,Atvidabergs FF,Varbergs BoIS FC,0,1,A
2016-09-17,Gais,Vasby United,1,1,D
2016-09-17,Ljungskile SK,Syrianska FC,1,2,A
2016-09-18,Trelleborg,Degerfors IF,0,0,D
2016-09-18,Assyriska FF,IK Frej,0,0,D
2016-09-19,Halmstad,Orgryte IS,2,0,H
2016-09-20,Vasby United,Sirius,1,0,H
2016-09-20,Angelholms FF,Gais,1,5,A
2016-09-21,IFK Varnamo,IK Frej,1,1,D
2016-09-21,Assyriska FF,Ljungskile SK,1,1,D
2016-09-21,Varbergs BoIS FC,Dalkurd FF,3,2,H
2016-09-22,Atvidabergs FF,Syrianska FC,2,1,H
2016-09-22,Degerfors IF,Halmstad,0,2,A
2016-09-23,Orgryte IS,Trelleborg,3,0,H
2016-09-25,Gais,Ljungskile SK,0,3,A
2016-09-25,Halmstad,Assyriska FF,2,2,D
2016-09-26,Sirius,Atvidabergs FF,3,3,D
2016-09-26,IK Frej,Varbergs BoIS FC,2,0,H
2016-09-26,Syrianska FC,Angelholms FF,1,0,H
2016-09-27,Dalkurd FF,Orgryte IS,2,0,H
2016-09-27,Vasby United,Degerfors IF,5,1,H
2016-09-27,IFK Varnamo,Trelleborg,1,2,A
2016-10-01,Atvidabergs FF,Dalkurd FF,1,2,A
2016-10-02,Ljungskile SK,IFK Varnamo,2,0,H
2016-10-02,Syrianska FC,Halmstad,1,1,D
2016-10-02,Trelleborg,Sirius,0,2,A
2016-10-03,Orgryte IS,Vasby United,0,3,A
2016-10-03,Angelholms FF,IK Frej,0,0,D
2016-10-03,Degerfors IF,Gais,1,0,H
2016-10-04,Varbergs BoIS FC,Assyriska FF,4,0,H
2016-10-14,Gais,Halmstad,2,1,H
2016-10-15,Varbergs BoIS FC,Angelholms FF,1,1,D
2016-10-15,Degerfors IF,Dalkurd FF,0,0,D
2016-10-16,Vasby United,Syrianska FC,0,0,D
2016-10-16,IFK Varnamo,Atvidabergs FF,1,3,A
2016-10-16,IK Frej,Ljungskile SK,1,4,A
2016-10-16,Assyriska FF,Trelleborg,4,3,H
2016-10-17,Sirius,Orgryte IS,4,1,H
2016-10-22,Dalkurd FF,Assyriska FF,1,1,D
2016-10-23,Ljungskile SK,Degerfors IF,2,4,A
2016-10-23,Syrianska FC,IFK Varnamo,1,1,D
2016-10-23,Trelleborg,Varbergs BoIS FC,0,1,A
2016-10-23,Angelholms FF,Vasby United,1,2,A
2016-10-24,Halmstad,Sirius,0,1,A
2016-10-24,Atvidabergs FF,Gais,4,2,H
2016-10-25,Orgryte IS,IK Frej,2,1,H
2016-10-29,Degerfors IF,Syrianska FC,3,3,D
2016-10-29,Vasby United,Atvidabergs FF,3,0,H
2016-10-29,Varbergs BoIS FC,Ljungskile SK,2,1,H
2016-10-30,Gais,Dalkurd FF,0,1,A
2016-10-30,Trelleborg,Halmstad,0,2,A
2016-10-30,Angelholms FF,Orgryte IS,0,1,A
2016-10-30,Assyriska FF,IFK Varnamo,1,0,H
2016-10-31,Sirius,IK Frej,1,1,D
2016-11-05,Dalkurd FF,Sirius,2,1,H
2016-11-05,Halmstad,Vasby United,0,2,A
2016-11-05,Atvidabergs FF,Angelholms FF,4,1,H
2016-11-05,IFK Varnamo,Varbergs BoIS FC,5,0,H
2016-11-05,IK Frej,Degerfors IF,2,0,H
2016-11-05,Ljungskile SK,Trelleborg,1,3,A
2016-11-05,Orgryte IS,Assyriska FF,3,2,H
2016-11-05,Syrianska FC,Gais,1,0,H
