Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-07-23,AS Trencin,Zlate Moravce,4,0,H
2021-07-24,Ruzomberok,Senica,0,0,D
2021-07-24,Liptovsky Mikulas,Slovan Bratislava,1,4,A
2021-07-25,Zemplin Michalovce,Dunajska Streda,4,1,H
2021-07-25,Zilina,Sered,3,0,H
2021-07-25,Spartak Trnava,Pohronie,2,0,H
2021-07-30,Sered,Ruzomberok,2,3,A
2021-07-31,Pohronie,Zemplin Michalovce,2,0,H
2021-07-31,Slovan Bratislava,AS Trencin,2,0,H
2021-08-01,Dunajska Streda,Liptovsky Mikulas,3,1,H
2021-08-01,Senica,Spartak Trnava,2,1,H
2021-08-01,Zlate Moravce,Zilina,0,1,A
2021-08-06,Zlate Moravce,Senica,1,1,D
2021-08-07,Zemplin Michalovce,AS Trencin,1,2,A
2021-08-08,Zilina,Pohronie,3,1,H
2021-08-08,Sered,Dunajska Streda,1,0,H
2021-08-09,Spartak Trnava,Liptovsky Mikulas,4,0,H
2021-08-13,AS Trencin,Ruzomberok,1,1,D
2021-08-14,Slovan Bratislava,Zemplin Michalovce,3,1,H
2021-08-14,Senica,Dunajska Streda,1,1,D
2021-08-14,Pohronie,Sered,1,1,D
2021-08-15,Spartak Trnava,Zlate Moravce,2,0,H
2021-08-15,Liptovsky Mikulas,Zilina,2,1,H
2021-08-20,Zlate Moravce,Pohronie,1,0,H
2021-08-21,Ruzomberok,Spartak Trnava,0,0,D
2021-08-21,Zemplin Michalovce,Liptovsky Mikulas,2,1,H
2021-08-22,Sered,Slovan Bratislava,0,1,A
2021-08-22,Zilina,Senica,3,0,H
2021-08-22,Dunajska Streda,AS Trencin,1,1,D
2021-08-27,Pohronie,Dunajska Streda,0,3,A
2021-08-28,AS Trencin,Sered,0,0,D
2021-08-28,Ruzomberok,Zemplin Michalovce,0,0,D
2021-08-28,Liptovsky Mikulas,Senica,1,2,A
2021-08-29,Slovan Bratislava,Zlate Moravce,4,1,H
2021-08-29,Spartak Trnava,Zilina,1,1,D
2021-09-10,Zlate Moravce,Ruzomberok,2,2,D
2021-09-11,Senica,Pohronie,1,0,H
2021-09-11,Sered,Liptovsky Mikulas,2,0,H
2021-09-11,Zemplin Michalovce,Spartak Trnava,1,2,A
2021-09-11,Zilina,AS Trencin,1,3,A
2021-09-12,Dunajska Streda,Slovan Bratislava,1,1,D
2021-09-17,Spartak Trnava,Sered,2,0,H
2021-09-18,AS Trencin,Senica,3,3,D
2021-09-18,Ruzomberok,Dunajska Streda,1,2,A
2021-09-18,Zemplin Michalovce,Zlate Moravce,2,1,H
2021-09-18,Liptovsky Mikulas,Pohronie,5,1,H
2021-09-19,Slovan Bratislava,Zilina,2,2,D
2021-09-22,Ruzomberok,Slovan Bratislava,1,0,H
2021-09-24,Pohronie,AS Trencin,2,2,D
2021-09-25,Senica,Slovan Bratislava,0,3,A
2021-09-25,Sered,Zemplin Michalovce,0,1,A
2021-09-25,Zlate Moravce,Liptovsky Mikulas,2,2,D
2021-09-25,Zilina,Ruzomberok,0,2,A
2021-09-26,Dunajska Streda,Spartak Trnava,0,3,A
2021-10-01,Dunajska Streda,Zlate Moravce,4,2,H
2021-10-02,Ruzomberok,Liptovsky Mikulas,4,1,H
2021-10-02,Sered,Senica,2,1,H
2021-10-02,Zemplin Michalovce,Zilina,1,0,H
2021-10-03,Slovan Bratislava,Pohronie,5,1,H
2021-10-03,AS Trencin,Spartak Trnava,0,1,A
2021-10-15,Liptovsky Mikulas,AS Trencin,2,1,H
2021-10-16,Zilina,Dunajska Streda,0,2,A
2021-10-16,Senica,Zemplin Michalovce,1,1,D
2021-10-16,Zlate Moravce,Sered,2,2,D
2021-10-16,Pohronie,Ruzomberok,2,2,D
2021-10-17,Spartak Trnava,Slovan Bratislava,0,3,A
2021-10-22,Sered,Zilina,1,1,D
2021-10-23,Senica,Ruzomberok,0,2,A
2021-10-23,Zlate Moravce,AS Trencin,0,1,A
2021-10-23,Pohronie,Spartak Trnava,0,2,A
2021-10-24,Slovan Bratislava,Liptovsky Mikulas,4,0,H
2021-10-24,Dunajska Streda,Zemplin Michalovce,1,0,H
2021-10-29,Spartak Trnava,Senica,2,1,H
2021-10-30,Ruzomberok,Sered,3,1,H
2021-10-30,Zemplin Michalovce,Pohronie,0,2,A
2021-10-30,Zilina,Zlate Moravce,4,1,H
2021-10-30,Liptovsky Mikulas,Dunajska Streda,1,0,H
2021-10-31,AS Trencin,Slovan Bratislava,2,3,A
2021-11-05,AS Trencin,Zemplin Michalovce,4,2,H
2021-11-06,Dunajska Streda,Sered,1,3,A
2021-11-06,Senica,Zlate Moravce,1,2,A
2021-11-06,Pohronie,Zilina,1,2,A
2021-11-07,Slovan Bratislava,Ruzomberok,1,0,H
2021-11-07,Liptovsky Mikulas,Spartak Trnava,0,2,A
2021-11-19,Ruzomberok,AS Trencin,3,0,H
2021-11-20,Dunajska Streda,Senica,1,0,H
2021-11-20,Sered,Pohronie,3,1,H
2021-11-20,Zlate Moravce,Spartak Trnava,0,0,D
2021-11-20,Zilina,Liptovsky Mikulas,2,2,D
2021-11-21,Zemplin Michalovce,Slovan Bratislava,1,2,A
2021-11-27,AS Trencin,Dunajska Streda,0,1,A
2021-11-27,Pohronie,Zlate Moravce,0,2,A
2021-11-27,Liptovsky Mikulas,Zemplin Michalovce,0,1,A
2021-11-28,Spartak Trnava,Ruzomberok,0,3,A
2021-11-29,Slovan Bratislava,Sered,2,0,H
2021-11-30,Senica,Zilina,2,2,D
2021-12-03,Zlate Moravce,Slovan Bratislava,1,2,A
2021-12-04,Dunajska Streda,Pohronie,2,0,H
2021-12-04,Senica,Liptovsky Mikulas,1,0,H
2021-12-04,Sered,AS Trencin,4,2,H
2021-12-04,Zemplin Michalovce,Ruzomberok,0,3,A
2021-12-05,Zilina,Spartak Trnava,0,1,A
2021-12-10,Spartak Trnava,Zemplin Michalovce,2,0,H
