Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-08-06,Suvlan,Neftchi Baku,0,2,A
2016-08-06,Zira,Sumqayt,0,1,A
2016-08-07,Inter Bak,Qarabag,2,1,H
2016-08-08,Qabala,Kapaz,2,0,H
2016-08-11,Sumqayt,Qarabag,0,2,A
2016-08-12,Qabala,Inter Bak,0,0,D
2016-08-13,Kapaz,Suvlan,0,0,D
2016-08-14,Neftchi Baku,Zira,0,1,A
2016-08-19,Zira,Suvlan,3,1,H
2016-08-19,Inter Bak,Kapaz,2,2,D
2016-08-21,Qarabag,Neftchi Baku,3,0,H
2016-09-09,Qarabag,Suvlan,6,0,H
2016-09-10,Neftchi Baku,Qabala,0,8,A
2016-09-11,Kapaz,Zira,2,0,H
2016-09-11,Sumqayt,Inter Bak,1,2,A
2016-09-18,Sumqayt,Kapaz,1,1,D
2016-09-18,Inter Bak,Neftchi Baku,2,1,H
2016-09-19,Qabala,Suvlan,3,0,H
2016-09-19,Qarabag,Zira,2,0,H
2016-09-22,Qabala,Sumqayt,2,0,H
2016-09-24,Suvlan,Inter Bak,1,3,A
2016-09-25,Kapaz,Qarabag,1,1,D
2016-09-25,Zira,Qabala,0,2,A
2016-09-27,Neftchi Baku,Sumqayt,1,2,A
2016-09-30,Inter Bak,Zira,1,1,D
2016-10-01,Sumqayt,Suvlan,1,1,D
2016-10-01,Neftchi Baku,Kapaz,2,0,H
2016-10-02,Qabala,Qarabag,2,0,H
2016-10-15,Inter Bak,Qabala,1,1,D
2016-10-15,Qarabag,Sumqayt,3,0,H
2016-10-16,Suvlan,Kapaz,0,1,A
2016-10-16,Zira,Neftchi Baku,2,0,H
2016-10-23,Kapaz,Inter Bak,0,0,D
2016-10-24,Suvlan,Zira,1,1,D
2016-10-25,Sumqayt,Qabala,2,2,D
2016-10-25,Neftchi Baku,Qarabag,0,2,A
2016-10-29,Qabala,Neftchi Baku,4,1,H
2016-10-29,Suvlan,Qarabag,0,1,A
2016-10-30,Zira,Kapaz,2,0,H
2016-10-30,Inter Bak,Sumqayt,3,1,H
2016-11-05,Kapaz,Sumqayt,0,0,D
2016-11-05,Neftchi Baku,Inter Bak,2,1,H
2016-11-06,Suvlan,Qabala,0,0,D
2016-11-06,Zira,Qarabag,0,2,A
2016-11-19,Qabala,Zira,1,0,H
2016-11-19,Qarabag,Kapaz,1,0,H
2016-11-20,Sumqayt,Neftchi Baku,2,0,H
2016-11-20,Inter Bak,Suvlan,3,0,H
2016-11-27,Kapaz,Neftchi Baku,2,0,H
2016-11-27,Suvlan,Sumqayt,1,1,D
2016-11-28,Zira,Inter Bak,1,1,D
2016-11-29,Qarabag,Qabala,2,1,H
2016-12-17,Qabala,Kapaz,2,1,H
2016-12-17,Neftchi Baku,Suvlan,0,1,A
2016-12-17,Sumqayt,Zira,1,0,H
2016-12-17,Qarabag,Inter Bak,0,0,D
2017-01-28,Qabala,Sumqayt,1,1,D
2017-01-28,Inter Bak,Kapaz,4,1,H
2017-01-29,Zira,Suvlan,2,1,H
2017-01-29,Qarabag,Neftchi Baku,1,1,D
2017-02-03,Suvlan,Qarabag,1,2,A
2017-02-03,Qabala,Neftchi Baku,1,0,H
2017-02-04,Zira,Kapaz,1,0,H
2017-02-04,Sumqayt,Inter Bak,2,2,D
2017-02-08,Qabala,Suvlan,2,0,H
2017-02-08,Qarabag,Zira,2,0,H
2017-02-09,Sumqayt,Kapaz,3,1,H
2017-02-09,Inter Bak,Neftchi Baku,1,3,A
2017-02-12,Kapaz,Qarabag,0,1,A
2017-02-12,Zira,Qabala,2,2,D
2017-02-13,Suvlan,Inter Bak,0,1,A
2017-02-13,Neftchi Baku,Sumqayt,1,0,H
2017-02-18,Inter Bak,Zira,1,1,D
2017-02-18,Neftchi Baku,Kapaz,0,0,D
2017-02-19,Sumqayt,Suvlan,1,0,H
2017-02-19,Qabala,Qarabag,2,0,H
2017-02-27,Suvlan,Neftchi Baku,0,1,A
2017-02-27,Zira,Sumqayt,1,0,H
2017-02-28,Kapaz,Qabala,1,1,D
2017-02-28,Qarabag,Inter Bak,0,1,A
2017-03-04,Sumqayt,Qarabag,0,4,A
2017-03-04,Inter Bak,Qabala,0,2,A
2017-03-05,Kapaz,Suvlan,1,1,D
2017-03-05,Neftchi Baku,Zira,1,2,A
2017-03-13,Kapaz,Zira,1,0,H
2017-03-13,Inter Bak,Sumqayt,1,0,H
2017-03-14,Qarabag,Suvlan,1,0,H
2017-03-14,Neftchi Baku,Qabala,1,0,H
2017-03-18,Kapaz,Sumqayt,1,0,H
2017-03-18,Neftchi Baku,Inter Bak,2,1,H
2017-03-19,Suvlan,Qabala,1,1,D
2017-03-19,Zira,Qarabag,0,0,D
2017-04-02,Sumqayt,Neftchi Baku,2,0,H
2017-04-02,Inter Bak,Suvlan,2,1,H
2017-04-02,Qarabag,Kapaz,2,1,H
2017-04-02,Qabala,Zira,1,1,D
2017-04-09,Kapaz,Neftchi Baku,2,0,H
2017-04-09,Qarabag,Qabala,0,0,D
2017-04-10,Zira,Inter Bak,1,1,D
2017-04-10,Suvlan,Sumqayt,1,2,A
2017-04-15,Sumqayt,Zira,1,1,D
2017-04-15,Neftchi Baku,Suvlan,4,0,H
2017-04-16,Kapaz,Qabala,2,0,H
2017-04-16,Inter Bak,Qarabag,0,3,A
2017-04-23,Qarabag,Sumqayt,2,1,H
2017-04-23,Zira,Neftchi Baku,2,2,D
2017-04-23,Suvlan,Kapaz,1,2,A
2017-04-24,Qabala,Inter Bak,4,3,H
2017-04-29,Kapaz,Inter Bak,1,0,H
2017-04-29,Suvlan,Zira,0,3,A
2017-04-29,Sumqayt,Qabala,2,1,H
2017-04-29,Neftchi Baku,Qarabag,1,2,A
