Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
04/07/2021,Lahti,SJK,2,1,H,2.74,3.27,2.8
04/07/2021,Mariehamn,HIFK,0,0,D,3.04,3.2,2.59
05/07/2021,AC Oulu,KTP,1,1,D,2.04,3.36,4.16
05/07/2021,Ilves,Haka,1,0,H,2.04,3.65,3.78
11/07/2021,Haka,KuPS,0,1,A,4.72,3.56,1.86
11/07/2021,Honka,AC Oulu,1,0,H,1.65,3.68,6.48
12/07/2021,HIFK,Lahti,0,1,A,2.94,3.13,2.72
12/07/2021,KTP,Mariehamn,1,3,A,3.72,3.4,2.15
16/07/2021,Ilves,SJK,0,1,A,2.68,3.24,2.9
16/07/2021,Lahti,Mariehamn,1,1,D,1.74,3.92,4.98
17/07/2021,AC Oulu,HJK,2,1,H,8.35,4.09,1.5
19/07/2021,Inter Turku,HIFK,0,1,A,1.77,3.43,5.77
19/07/2021,KTP,Haka,0,0,D,5.01,3.45,1.85
23/07/2021,HIFK,KTP,2,2,D,1.48,4.3,8.22
24/07/2021,HJK,Haka,2,0,H,1.37,4.91,10.18
24/07/2021,SJK,AC Oulu,3,2,H,1.66,3.71,6.29
25/07/2021,Mariehamn,Inter Turku,0,2,A,5.22,3.97,1.7
25/07/2021,Honka,Lahti,1,1,D,2.63,3.31,2.89
25/07/2021,KuPS,Ilves,1,0,H,1.56,4.42,6.15
30/07/2021,Ilves,AC Oulu,1,0,H,1.93,3.52,4.42
30/07/2021,Lahti,KTP,3,0,H,1.49,4.35,7.59
31/07/2021,HJK,SJK,0,0,D,1.61,4.04,6.23
02/08/2021,Inter Turku,Honka,2,2,D,2.06,3.45,3.93
07/08/2021,AC Oulu,Mariehamn,1,0,H,2.1,3.5,3.76
07/08/2021,KTP,HJK,0,1,A,12.19,6.28,1.26
08/08/2021,Haka,Inter Turku,1,0,H,4.06,3.6,1.98
08/08/2021,Honka,Ilves,4,1,H,2.45,3.21,3.25
08/08/2021,KuPS,Lahti,2,2,D,1.65,4.16,5.42
13/08/2021,Lahti,Haka,0,2,A,2.58,3.35,2.93
14/08/2021,AC Oulu,Inter Turku,2,0,H,5,3.62,1.81
15/08/2021,HJK,Mariehamn,1,0,H,1.23,6.87,12.41
15/08/2021,KuPS,KTP,4,0,H,1.23,6.92,12.72
16/08/2021,SJK,Honka,3,2,H,2.16,3.33,3.76
20/08/2021,Haka,AC Oulu,0,1,A,1.92,3.52,4.47
21/08/2021,Inter Turku,Ilves,2,0,H,1.7,3.89,5.33
22/08/2021,HIFK,KuPS,1,5,A,4.51,3.44,1.93
22/08/2021,Mariehamn,Honka,1,3,A,4,3.56,2.01
23/08/2021,Lahti,HJK,0,1,A,4.3,3.29,2.03
27/08/2021,SJK,Haka,4,0,H,1.93,3.45,4.5
28/08/2021,Honka,HIFK,0,3,A,2.11,3.28,3.99
28/08/2021,AC Oulu,Lahti,1,1,D,2.89,3.14,2.76
29/08/2021,HJK,KuPS,1,1,D,2.19,3.42,3.59
29/08/2021,Mariehamn,Ilves,1,0,H,3.05,3.36,2.48
31/08/2021,KTP,Inter Turku,1,3,A,11.1,6.03,1.28
05/09/2021,Mariehamn,KuPS,0,1,A,5.26,3.95,1.7
07/09/2021,HIFK,SJK,1,0,H,3.14,3.23,2.5
11/09/2021,Haka,Mariehamn,1,2,A,2.19,3.24,3.79
11/09/2021,HIFK,AC Oulu,3,1,H,1.95,3.46,4.39
11/09/2021,Honka,KTP,3,1,H,1.35,5.09,10.6
11/09/2021,Ilves,Lahti,1,0,H,2.44,3.37,3.11
11/09/2021,Inter Turku,HJK,1,3,A,3.56,3.2,2.3
11/09/2021,KuPS,SJK,3,0,H,1.83,3.91,4.39
14/09/2021,Ilves,HIFK,1,0,H,2.5,3.33,3.06
14/09/2021,KTP,SJK,0,1,A,7.08,4.17,1.54
18/09/2021,HIFK,Mariehamn,0,3,A,2.31,3.31,3.41
18/09/2021,Haka,Ilves,0,1,A,2.85,3.04,2.88
18/09/2021,KTP,KuPS,1,2,A,15.7,6.54,1.22
18/09/2021,Lahti,AC Oulu,0,0,D,2.14,3.37,3.79
18/09/2021,SJK,Inter Turku,2,2,D,2.86,3.21,2.73
19/09/2021,Honka,HJK,0,0,D,4.41,3.43,1.96
22/09/2021,Haka,SJK,4,0,H,3.41,3.36,2.29
22/09/2021,HJK,HIFK,0,2,A,1.5,4.16,7.91
22/09/2021,Honka,KuPS,0,1,A,4.27,3.53,1.95
22/09/2021,Ilves,Mariehamn,2,0,H,2.27,3.46,3.34
22/09/2021,Inter Turku,AC Oulu,4,0,H,1.4,5.14,7.97
22/09/2021,KTP,Lahti,1,2,A,5.02,4.03,1.71
26/09/2021,AC Oulu,Haka,0,1,A,2.98,3.2,2.64
26/09/2021,HJK,Inter Turku,0,1,A,1.86,3.84,4.29
26/09/2021,Ilves,Honka,0,0,D,2.68,3.18,2.95
26/09/2021,KuPS,HIFK,0,0,D,1.49,4.54,7.14
26/09/2021,Mariehamn,KTP,4,2,H,1.43,4.95,7.68
26/09/2021,SJK,Lahti,4,1,H,1.8,3.83,4.68
30/09/2021,Haka,HIFK,2,0,H,2.88,3.02,2.87
02/10/2021,Honka,Mariehamn,1,1,D,2.01,3.43,4.15
02/10/2021,KuPS,Ilves,2,1,H,1.59,4.02,6.52
03/10/2021,Lahti,KTP,2,1,H,1.66,4.11,5.23
03/10/2021,Haka,AC Oulu,0,0,D,1.97,3.57,4.12
03/10/2021,Inter Turku,HIFK,2,0,H,1.61,3.99,6.33
03/10/2021,HJK,SJK,2,3,A,1.53,4.51,6.44
16/10/2021,Ilves,HJK,2,3,A,5.87,3.96,1.65
16/10/2021,AC Oulu,Mariehamn,1,2,A,3.24,3.3,2.41
16/10/2021,Haka,Lahti,1,1,D,1.81,3.85,4.57
16/10/2021,HIFK,SJK,2,2,D,2.94,3.29,2.61
16/10/2021,Inter Turku,KuPS,2,3,A,2.61,3.38,2.87
16/10/2021,KTP,Honka,2,0,H,7.52,4.79,1.45
22/10/2021,Lahti,AC Oulu,0,0,D,2.41,3.47,3.08
22/10/2021,SJK,Ilves,4,2,H,1.91,3.66,4.3
23/10/2021,Honka,Haka,0,2,A,2.42,3.12,3.39
23/10/2021,KuPS,HIFK,0,0,D,1.29,5.82,12.13
23/10/2021,Mariehamn,KTP,5,1,H,1.58,4.4,5.85
24/10/2021,HJK,Inter Turku,2,1,H,1.67,4.17,5.18
27/10/2021,HJK,HIFK,1,0,H,1.36,5.11,9.8
27/10/2021,Honka,AC Oulu,6,1,H,1.8,3.79,4.76
27/10/2021,Ilves,Inter Turku,0,2,A,3.5,3.43,2.22
27/10/2021,KTP,Haka,2,4,A,6.29,4.33,1.56
27/10/2021,Mariehamn,Lahti,0,3,A,2.19,3.63,3.39
27/10/2021,SJK,KuPS,2,2,D,3.83,4.04,1.93
31/10/2021,AC Oulu,KTP,2,1,H,2.33,3.82,2.97
31/10/2021,Haka,Mariehamn,2,0,H,1.84,4.08,4.16
31/10/2021,Lahti,Honka,2,3,A,3.02,3.6,2.39
31/10/2021,HIFK,Ilves,0,3,A,2.24,3.62,3.27
31/10/2021,Inter Turku,SJK,2,5,A,1.97,4.12,3.6
31/10/2021,KuPS,HJK,1,1,D,2.56,3.36,2.96
03/11/2021,Rovaniemi,AC Oulu,2,1,H,3.46,3.07,2.43
07/11/2021,AC Oulu,Rovaniemi,2,0,H,1.83,3.76,4.57
