Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-02-08,Zilina,Komarno,1,0,H
2026-02-08,Zemplin Michalovce,Spartak Trnava,1,1,D
2026-02-14,Slovan Bratislava,AS Trencin,0,2,A
2026-02-14,Podbrezova,Ruzomberok,5,0,H
2026-02-14,Skalica,Zemplin Michalovce,2,1,H
2026-02-14,Tatran Presov,FK Kosice,1,4,A
2026-02-15,Komarno,Dunajska Streda,2,2,D
2026-02-15,Spartak Trnava,Zilina,0,0,D
2026-02-21,AS Trencin,Zemplin Michalovce,1,2,A
2026-02-21,Dunajska Streda,Skalica,3,2,H
2026-02-21,Tatran Presov,Komarno,1,1,D
2026-02-21,Spartak Trnava,Podbrezova,0,5,A
2026-02-22,Ruzomberok,Slovan Bratislava,2,2,D
2026-02-22,FK Kosice,Zilina,2,2,D
2026-02-28,Slovan Bratislava,Spartak Trnava,4,0,H
2026-02-28,Podbrezova,Tatran Presov,4,1,H
2026-02-28,Zemplin Michalovce,FK Kosice,0,2,A
2026-02-28,Zilina,Dunajska Streda,0,0,D
2026-02-28,Komarno,Ruzomberok,1,1,D
2026-02-28,Skalica,AS Trencin,0,1,A
2026-03-07,Zemplin Michalovce,Slovan Bratislava,1,3,A
2026-03-07,FK Kosice,AS Trencin,2,0,H
2026-03-07,Skalica,Tatran Presov,1,0,H
2026-03-07,Zilina,Spartak Trnava,0,1,A
2026-03-08,Komarno,Ruzomberok,3,0,H
2026-03-08,Dunajska Streda,Podbrezova,2,1,H
2026-03-14,Podbrezova,Zemplin Michalovce,0,1,A
2026-03-14,Ruzomberok,FK Kosice,1,1,D
2026-03-14,Tatran Presov,Komarno,0,0,D
2026-03-15,AS Trencin,Skalica,2,1,H
2026-03-15,Slovan Bratislava,Zilina,0,1,A
2026-03-21,AS Trencin,Ruzomberok,3,1,H
2026-03-21,Zemplin Michalovce,Spartak Trnava,1,0,H
2026-03-21,Zilina,Dunajska Streda,3,1,H
2026-03-21,FK Kosice,Tatran Presov,2,1,H
2026-03-22,Skalica,Komarno,2,1,H
2026-03-22,Slovan Bratislava,Podbrezova,2,0,H
2026-04-04,Zemplin Michalovce,Zilina,2,1,H
2026-04-04,FK Kosice,Skalica,2,0,H
2026-04-04,Tatran Presov,Ruzomberok,0,0,D
2026-04-04,Dunajska Streda,Slovan Bratislava,0,3,A
2026-04-05,Komarno,AS Trencin,0,1,A
2026-04-05,Spartak Trnava,Podbrezova,4,1,H
2026-04-11,AS Trencin,Tatran Presov,1,0,H
2026-04-11,Podbrezova,Zilina,1,5,A
2026-04-11,Ruzomberok,Skalica,0,0,D
2026-04-11,Slovan Bratislava,Spartak Trnava,2,2,D
2026-04-12,Komarno,FK Kosice,1,2,A
2026-04-12,Dunajska Streda,Zemplin Michalovce,3,0,H
2026-04-18,Spartak Trnava,Zemplin Michalovce,3,0,H
2026-04-18,Podbrezova,Dunajska Streda,1,2,A
2026-04-18,Ruzomberok,Komarno,2,1,H
2026-04-18,Zilina,Slovan Bratislava,0,1,A
2026-04-19,Skalica,AS Trencin,4,1,H
2026-04-19,Tatran Presov,FK Kosice,2,1,H
2026-04-22,Spartak Trnava,Dunajska Streda,2,1,H
2026-04-25,Zemplin Michalovce,Podbrezova,1,2,A
2026-04-25,FK Kosice,Ruzomberok,3,1,H
2026-04-25,Komarno,Skalica,0,2,A
2026-04-25,Dunajska Streda,Zilina,3,1,H
2026-04-26,Tatran Presov,AS Trencin,0,1,A
2026-04-26,Spartak Trnava,Slovan Bratislava,0,1,A
2026-05-02,Ruzomberok,Tatran Presov,1,1,D
2026-05-02,Slovan Bratislava,Dunajska Streda,1,0,H
2026-05-03,AS Trencin,Komarno,1,2,A
2026-05-03,Podbrezova,Spartak Trnava,0,3,A
2026-05-05,Zilina,Zemplin Michalovce,3,2,H
2026-05-05,Skalica,FK Kosice,3,1,H
2026-05-09,Podbrezova,Slovan Bratislava,1,2,A
2026-05-09,Ruzomberok,AS Trencin,4,3,H
2026-05-09,Zemplin Michalovce,Dunajska Streda,2,1,H
2026-05-09,Tatran Presov,Skalica,3,0,H
2026-05-10,FK Kosice,Komarno,2,1,H
2026-05-10,Spartak Trnava,Zilina,1,0,H
2026-05-16,AS Trencin,FK Kosice,3,0,H
2026-05-16,Slovan Bratislava,Zemplin Michalovce,0,2,A
2026-05-16,Dunajska Streda,Spartak Trnava,3,0,H
2026-05-16,Zilina,Podbrezova,0,2,A
2026-05-16,Komarno,Tatran Presov,1,0,H
2026-05-16,Skalica,Ruzomberok,1,0,H
