Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
25/09/2020,FC Arges,U Craiova,1,2,A,7.65,4.47,1.48
26/09/2020,Academica Clinceni,Gaz Metan Medias,2,0,H,2.45,3.13,3.33
26/09/2020,Viitorul Constanta,Astra,4,1,H,1.72,3.87,5.24
27/09/2020,CFR Cluj,Chindia Targoviste,0,0,D,1.35,4.69,12.43
27/09/2020,Poli Iasi,FCSB,5,2,H,3.36,4.03,2.07
28/09/2020,FC Hermannstadt,FC Botosani,2,1,H,3.88,3.35,2.12
28/09/2020,Din. Bucuresti,UTA Arad,0,1,A,1.57,3.89,7.13
02/10/2020,U Craiova,Poli Iasi,1,0,H,1.55,4.27,6.57
03/10/2020,Sepsi Sf. Gheorghe,FC Arges,1,0,H,1.64,3.87,6.18
03/10/2020,Astra,FC Voluntari,2,3,A,3.04,3.45,2.45
03/10/2020,FCSB,Din. Bucuresti,3,2,H,2.12,3.53,3.66
04/10/2020,FC Botosani,Chindia Targoviste,0,2,A,1.71,3.65,5.77
04/10/2020,Gaz Metan Medias,FC Hermannstadt,1,1,D,2.76,3.19,2.84
04/10/2020,Viitorul Constanta,CFR Cluj,1,1,D,3.85,3.53,2.06
05/10/2020,UTA Arad,Academica Clinceni,0,0,D,2.64,3.26,2.92
16/10/2020,FC Arges,Astra,1,0,H,2.66,3.39,2.81
17/10/2020,Chindia Targoviste,Gaz Metan Medias,1,0,H,2.79,3.16,2.84
17/10/2020,Poli Iasi,Sepsi Sf. Gheorghe,1,4,A,3.99,3.28,2.11
17/10/2020,CFR Cluj,FC Botosani,2,1,H,1.15,7.24,26.98
18/10/2020,FC Hermannstadt,UTA Arad,1,1,D,1.77,3.65,5.24
18/10/2020,Din. Bucuresti,U Craiova,0,1,A,2.4,3.43,3.13
19/10/2020,FC Voluntari,Viitorul Constanta,0,2,A,3.6,3.56,2.13
19/10/2020,Academica Clinceni,FCSB,0,2,A,5.77,4.03,1.64
23/10/2020,Gaz Metan Medias,FC Botosani,1,2,A,3.63,2.99,2.4
23/10/2020,U Craiova,Academica Clinceni,0,1,A,1.57,3.83,7.4
24/10/2020,UTA Arad,Chindia Targoviste,1,0,H,2.64,2.91,3.27
24/10/2020,Astra,Poli Iasi,4,0,H,2.24,3.7,3.21
24/10/2020,Sepsi Sf. Gheorghe,Din. Bucuresti,2,0,H,2.65,3.26,2.91
25/10/2020,Viitorul Constanta,FC Arges,2,2,D,1.5,4.26,7.62
25/10/2020,FC Voluntari,CFR Cluj,0,1,A,5.5,3.58,1.76
26/10/2020,FCSB,FC Hermannstadt,5,0,H,1.51,4.24,7.61
30/10/2020,FC Arges,FC Voluntari,2,1,H,3.31,3.21,2.41
31/10/2020,Academica Clinceni,Sepsi Sf. Gheorghe,2,0,H,4.34,3.23,2.05
31/10/2020,FC Botosani,UTA Arad,2,3,A,1.83,3.4,5.23
31/10/2020,FC Hermannstadt,U Craiova,0,1,A,3.87,3.42,2.09
01/11/2020,Poli Iasi,Viitorul Constanta,0,3,A,3.23,3.33,2.39
01/11/2020,CFR Cluj,Gaz Metan Medias,1,2,A,1.3,5.4,12.96
02/11/2020,Chindia Targoviste,FCSB,0,2,A,6.64,4.15,1.52
06/11/2020,Astra,Academica Clinceni,0,2,A,2.49,3.42,2.86
06/11/2020,U Craiova,Chindia Targoviste,0,1,A,1.84,3.25,5.56
07/11/2020,FC Voluntari,Poli Iasi,4,0,H,2.07,3.42,3.97
07/11/2020,Sepsi Sf. Gheorghe,FC Hermannstadt,1,1,D,1.83,3.35,5.37
07/11/2020,FCSB,FC Botosani,4,1,H,1.43,4.75,8.27
08/11/2020,FC Arges,CFR Cluj,0,2,A,7.49,3.92,1.56
08/11/2020,Viitorul Constanta,Din. Bucuresti,2,1,H,2.77,3.29,2.76
09/11/2020,UTA Arad,Gaz Metan Medias,1,3,A,2.36,3.24,3.39
14/11/2020,Din. Bucuresti,Astra,1,1,D,1.8,3.7,4.88
20/11/2020,Poli Iasi,FC Arges,1,1,D,2.38,3.1,3.52
20/11/2020,Din. Bucuresti,FC Voluntari,3,0,H,2.23,3.4,3.51
21/11/2020,Academica Clinceni,Viitorul Constanta,1,0,H,4.37,3.82,1.85
21/11/2020,FC Botosani,U Craiova,0,0,D,5.48,3.62,1.69
22/11/2020,FC Hermannstadt,Astra,0,1,A,2.77,3.32,2.74
22/11/2020,CFR Cluj,UTA Arad,0,1,A,1.42,4.34,10.09
23/11/2020,Chindia Targoviste,Sepsi Sf. Gheorghe,1,2,A,4.23,3.09,2.14
23/11/2020,Gaz Metan Medias,FCSB,2,3,A,7.39,4.2,1.52
04/12/2020,FC Voluntari,Academica Clinceni,3,3,D,5.1,3.7,1.6
04/12/2020,FC Arges,Din. Bucuresti,0,1,A,3.78,3.23,2.18
05/12/2020,Sepsi Sf. Gheorghe,FC Botosani,2,2,D,2.07,3.35,3.96
05/12/2020,FCSB,UTA Arad,3,0,H,1.36,5.03,9.53
06/12/2020,Poli Iasi,CFR Cluj,0,2,A,9.53,4.1,1.45
07/12/2020,Astra,Chindia Targoviste,0,0,D,2.43,2.97,3.51
07/12/2020,U Craiova,Gaz Metan Medias,3,1,H,1.5,4.42,6.99
11/12/2020,FC Botosani,Astra,1,1,D,2.42,3.14,3.31
11/12/2020,Din. Bucuresti,Poli Iasi,4,1,H,1.75,3.76,5.01
12/12/2020,Gaz Metan Medias,Sepsi Sf. Gheorghe,0,3,A,3.71,3.29,2.17
12/12/2020,Chindia Targoviste,Viitorul Constanta,1,1,D,4.95,3.43,1.85
13/12/2020,Academica Clinceni,FC Arges,1,0,H,2.04,3.36,4.07
13/12/2020,FC Hermannstadt,FC Voluntari,3,2,H,3.47,3.53,2.11
13/12/2020,CFR Cluj,FCSB,2,0,H,2.59,3.01,3.19
14/12/2020,UTA Arad,U Craiova,1,2,A,5.86,3.62,1.69
15/12/2020,Astra,Gaz Metan Medias,3,0,H,2.3,3.27,3.42
15/12/2020,Viitorul Constanta,FC Botosani,1,2,A,1.97,3.56,3.89
16/12/2020,Poli Iasi,Academica Clinceni,0,0,D,2.99,3.18,2.61
16/12/2020,FC Arges,FC Hermannstadt,2,2,D,2.8,3.03,2.9
16/12/2020,FC Voluntari,Chindia Targoviste,0,2,A,2.89,3.19,2.67
17/12/2020,Sepsi Sf. Gheorghe,UTA Arad,3,0,H,1.53,3.93,6.95
17/12/2020,Din. Bucuresti,CFR Cluj,0,2,A,4.77,3.27,1.93
18/12/2020,U Craiova,FCSB,0,2,A,3.4,3.18,2.35
19/12/2020,Chindia Targoviste,FC Arges,2,2,D,2.09,3.11,4.28
19/12/2020,Gaz Metan Medias,Viitorul Constanta,1,0,H,4.95,3.88,1.74
20/12/2020,FC Hermannstadt,Poli Iasi,0,1,A,2.5,3.16,3.16
20/12/2020,FC Botosani,FC Voluntari,1,1,D,1.69,4.02,5.09
20/12/2020,Academica Clinceni,Din. Bucuresti,1,1,D,3.44,3.28,2.28
21/12/2020,UTA Arad,Astra,0,6,A,2.9,3.01,2.81
21/12/2020,FCSB,Sepsi Sf. Gheorghe,1,1,D,1.71,3.67,5.21
22/12/2020,CFR Cluj,U Craiova,0,0,D,1.8,3.32,5.57
10/01/2021,Viitorul Constanta,FC Hermannstadt,2,1,H,1.62,3.97,5.97
12/01/2021,Gaz Metan Medias,FC Voluntari,2,0,H,2.37,3.46,3.11
12/01/2021,U Craiova,Sepsi Sf. Gheorghe,0,0,D,2.49,3.09,3.25
13/01/2021,Chindia Targoviste,Poli Iasi,1,1,D,2.51,2.97,3.35
13/01/2021,FC Hermannstadt,Din. Bucuresti,0,2,A,2.88,3.2,2.68
14/01/2021,FC Botosani,FC Arges,0,1,A,1.68,3.62,6.04
14/01/2021,CFR Cluj,Academica Clinceni,3,1,H,1.47,4.19,8.46
15/01/2021,UTA Arad,Viitorul Constanta,0,0,D,4.51,3.57,1.87
15/01/2021,FCSB,Astra,3,0,H,1.46,4.5,7.65
16/01/2021,Din. Bucuresti,Chindia Targoviste,0,1,A,2.2,3.23,3.7
17/01/2021,FC Arges,Gaz Metan Medias,1,1,D,2.66,2.94,3.15
17/01/2021,Sepsi Sf. Gheorghe,CFR Cluj,0,1,A,3.45,3,2.44
17/01/2021,Academica Clinceni,FC Hermannstadt,0,0,D,2.32,3.26,3.38
18/01/2021,Poli Iasi,FC Botosani,0,1,A,3.18,3.34,2.38
18/01/2021,Astra,U Craiova,1,1,D,4.31,3.31,2
19/01/2021,FC Voluntari,UTA Arad,0,1,A,2.75,3.04,2.94
19/01/2021,Viitorul Constanta,FCSB,2,2,D,3.66,3.46,2.12
22/01/2021,Chindia Targoviste,Academica Clinceni,2,1,H,2.67,2.9,3.2
22/01/2021,FCSB,FC Voluntari,2,1,H,1.2,7,15.68
23/01/2021,Sepsi Sf. Gheorghe,Astra,4,1,H,1.96,3.37,4.35
23/01/2021,UTA Arad,FC Arges,1,2,A,2.18,2.99,4.15
23/01/2021,U Craiova,Viitorul Constanta,1,1,D,2.01,3.51,3.96
24/01/2021,Gaz Metan Medias,Poli Iasi,2,1,H,2.22,3.05,3.92
24/01/2021,FC Botosani,Din. Bucuresti,4,0,H,2.06,3.27,4.11
25/01/2021,FC Hermannstadt,CFR Cluj,1,3,A,7.14,3.71,1.59
26/01/2021,Viitorul Constanta,Sepsi Sf. Gheorghe,3,3,D,2.32,3.28,3.35
26/01/2021,FC Voluntari,U Craiova,1,1,D,6.71,4.07,1.56
26/01/2021,FC Arges,FCSB,0,0,D,9.07,4.25,1.44
27/01/2021,Academica Clinceni,FC Botosani,2,1,H,3.55,3.16,2.3
27/01/2021,Poli Iasi,UTA Arad,1,2,A,2.96,2.99,2.77
27/01/2021,Din. Bucuresti,Gaz Metan Medias,2,1,H,2.21,3.18,3.76
28/01/2021,FC Hermannstadt,Chindia Targoviste,1,1,D,2.81,2.85,3.07
28/01/2021,CFR Cluj,Astra,1,1,D,1.48,3.97,9.05
29/01/2021,U Craiova,FC Arges,1,1,D,1.54,3.87,7.65
30/01/2021,Gaz Metan Medias,Academica Clinceni,1,1,D,2.39,3.24,3.26
30/01/2021,Sepsi Sf. Gheorghe,FC Voluntari,2,2,D,1.56,3.9,7.16
30/01/2021,FCSB,Poli Iasi,3,1,H,1.21,6.43,15.69
31/01/2021,FC Botosani,FC Hermannstadt,1,0,H,1.72,3.46,5.95
31/01/2021,Astra,Viitorul Constanta,1,1,D,3.85,3.55,2.03
31/01/2021,UTA Arad,Din. Bucuresti,0,1,A,2.55,3.12,3.13
01/02/2021,Chindia Targoviste,CFR Cluj,0,1,A,5.26,3.06,1.93
02/02/2021,Poli Iasi,U Craiova,0,3,A,7.32,3.92,1.55
03/02/2021,FC Hermannstadt,Gaz Metan Medias,1,1,D,3.13,3.07,2.58
03/02/2021,FC Voluntari,Astra,1,3,A,3.28,3.37,2.32
03/02/2021,Din. Bucuresti,FCSB,0,1,A,7.74,4.14,1.5
04/02/2021,Academica Clinceni,UTA Arad,0,3,A,2.52,3.04,3.26
04/02/2021,Chindia Targoviste,FC Botosani,2,3,A,2.98,2.98,2.76
04/02/2021,CFR Cluj,Viitorul Constanta,2,1,H,1.66,3.54,6.53
05/02/2021,Sepsi Sf. Gheorghe,Poli Iasi,3,3,D,1.5,4.47,6.84
06/02/2021,Astra,FC Arges,0,2,A,2.35,3.18,3.41
06/02/2021,U Craiova,Din. Bucuresti,1,0,H,1.54,4.06,7
07/02/2021,UTA Arad,FC Hermannstadt,1,1,D,2.21,3.16,3.79
07/02/2021,Gaz Metan Medias,Chindia Targoviste,1,0,H,2.83,2.89,3
07/02/2021,FCSB,Academica Clinceni,0,1,A,1.3,5.6,11.08
08/02/2021,Viitorul Constanta,FC Voluntari,0,1,A,1.57,3.92,6.86
08/02/2021,FC Botosani,CFR Cluj,2,1,H,4.16,3.13,2.11
12/02/2021,FC Arges,Viitorul Constanta,1,0,H,3.91,3.03,2.23
13/02/2021,Chindia Targoviste,UTA Arad,1,1,D,2.41,2.9,3.65
13/02/2021,Din. Bucuresti,Sepsi Sf. Gheorghe,0,0,D,3.07,3.23,2.52
14/02/2021,Poli Iasi,Astra,2,3,A,3.31,3.38,2.3
14/02/2021,Academica Clinceni,Univ. Craiova,0,0,D,5.43,3.65,1.73
14/02/2021,FC Hermannstadt,FCSB,1,0,H,9.63,4.83,1.37
15/02/2021,FC Botosani,Gaz Metan Medias,2,1,H,1.87,3.42,4.79
15/02/2021,CFR Cluj,FC Voluntari,0,0,D,1.29,5.22,13.46
16/02/2021,FC Arges,Sepsi Sf. Gheorghe,1,1,D,3.89,2.8,2.39
19/02/2021,FC Voluntari,FC Arges,0,1,A,3.13,2.95,2.67
19/02/2021,Univ. Craiova,FC Hermannstadt,1,0,H,1.45,4.3,8.51
20/02/2021,Sepsi Sf. Gheorghe,Academica Clinceni,0,0,D,1.94,3.32,4.57
20/02/2021,FCSB,Chindia Targoviste,1,0,H,1.53,4.02,7.46
21/02/2021,Gaz Metan Medias,CFR Cluj,0,1,A,7.51,3.78,1.56
21/02/2021,Astra,Din. Bucuresti,2,0,H,3.01,3.13,2.62
22/02/2021,UTA Arad,FC Botosani,0,0,D,3.45,3.23,2.3
26/02/2021,Din. Bucuresti,Viitorul Constanta,0,5,A,3.06,3.17,2.56
27/02/2021,Gaz Metan Medias,UTA Arad,1,2,A,2.46,3.17,3.22
27/02/2021,Academica Clinceni,Astra,1,1,D,2.83,2.99,2.9
27/02/2021,Chindia Targoviste,Univ. Craiova,1,0,H,4.63,3.13,2
28/02/2021,FC Hermannstadt,Sepsi Sf. Gheorghe,1,2,A,3.83,3.02,2.26
28/02/2021,FC Botosani,FCSB,0,2,A,3.96,3.44,2.04
01/03/2021,Poli Iasi,FC Voluntari,0,2,A,2.85,3.13,2.76
01/03/2021,CFR Cluj,FC Arges,5,0,H,1.41,4.27,10.33
05/03/2021,Sepsi Sf. Gheorghe,Chindia Targoviste,0,1,A,2.08,2.93,4.71
05/03/2021,Viitorul Constanta,Academica Clinceni,1,1,D,1.81,3.51,5.03
06/03/2021,Univ. Craiova,FC Botosani,1,0,H,2.05,3.23,4.22
06/03/2021,UTA Arad,CFR Cluj,0,1,A,7.19,3.84,1.56
07/03/2021,Astra,FC Hermannstadt,2,1,H,2.4,3.05,3.46
07/03/2021,FCSB,Gaz Metan Medias,1,0,H,1.31,5.2,11.99
08/03/2021,FC Arges,Poli Iasi,2,1,H,2.1,3.12,4.2
08/03/2021,FC Voluntari,Din. Bucuresti,1,1,D,3.44,3.01,2.44
12/03/2021,Gaz Metan Medias,Univ. Craiova,0,2,A,5.89,3.69,1.68
13/03/2021,Academica Clinceni,FC Voluntari,0,1,A,2.24,3.04,3.89
13/03/2021,FC Hermannstadt,Viitorul Constanta,0,0,D,3.75,3.13,2.23
13/03/2021,UTA Arad,FCSB,0,1,A,6.31,3.89,1.61
14/03/2021,Chindia Targoviste,Astra,0,1,A,2.51,2.88,3.48
14/03/2021,CFR Cluj,Poli Iasi,4,0,H,1.17,7.05,24.08
15/03/2021,FC Botosani,Sepsi Sf. Gheorghe,1,2,A,2.63,2.83,3.34
15/03/2021,Din. Bucuresti,FC Arges,1,2,A,2.77,2.84,3.12
16/03/2021,Univ. Craiova,UTA Arad,2,0,H,1.51,4,8.07
17/03/2021,Viitorul Constanta,Chindia Targoviste,0,0,D,1.88,3.19,5.25
18/03/2021,Astra,FC Botosani,1,1,D,3.15,2.93,2.68
19/03/2021,FC Voluntari,FC Hermannstadt,1,0,H,3.12,2.9,2.72
19/03/2021,FCSB,CFR Cluj,3,0,H,2.83,2.95,2.93
20/03/2021,FC Arges,Academica Clinceni,1,1,D,2.55,3.01,3.24
20/03/2021,Poli Iasi,Din. Bucuresti,1,0,H,3.86,3.29,2.12
21/03/2021,Sepsi Sf. Gheorghe,Gaz Metan Medias,1,1,D,1.79,3.45,5.32
02/04/2021,Academica Clinceni,Poli Iasi,2,1,H,1.7,3.6,5.82
02/04/2021,Gaz Metan Medias,Astra,0,0,D,3.26,3.02,2.53
03/04/2021,FC Hermannstadt,FC Arges,4,1,H,2.61,2.89,3.28
04/04/2021,FC Botosani,Viitorul Constanta,1,0,H,2.13,3.24,3.91
04/04/2021,UTA Arad,Sepsi Sf. Gheorghe,2,0,H,3.96,3,2.23
04/04/2021,FCSB,Univ. Craiova,0,0,D,2.21,3.12,3.84
05/04/2021,Chindia Targoviste,FC Voluntari,1,0,H,1.97,3.11,4.86
05/04/2021,CFR Cluj,Din. Bucuresti,1,0,H,1.35,4.77,11.56
08/04/2021,Viitorul Constanta,Poli Iasi,1,2,A,1.53,4.29,6.66
09/04/2021,Astra,UTA Arad,0,0,D,2.56,3.16,3.07
09/04/2021,Din. Bucuresti,Academica Clinceni,1,3,A,3.54,3,2.4
09/04/2021,FC Arges,Chindia Targoviste,3,1,H,3.19,2.68,2.89
09/04/2021,FC Voluntari,FC Botosani,1,1,D,4.01,3.27,2.09
10/04/2021,Sepsi Sf. Gheorghe,FCSB,1,1,D,4.01,3.18,2.13
11/04/2021,Univ. Craiova,CFR Cluj,0,0,D,2.79,2.88,3.06
12/04/2021,Poli Iasi,FC Hermannstadt,1,0,H,3.54,3.34,2.21
12/04/2021,Viitorul Constanta,Gaz Metan Medias,0,2,A,1.95,3.38,4.39
16/04/2021,UTA Arad,Viitorul Constanta,1,0,H,2.53,3.27,3.01
16/04/2021,Astra,Din. Bucuresti,0,0,D,2.67,2.87,3.22
17/04/2021,Chindia Targoviste,FC Hermannstadt,2,0,H,2.45,2.98,3.45
17/04/2021,Gaz Metan Medias,FC Voluntari,1,1,D,2.61,2.98,3.18
17/04/2021,Univ. Craiova,Sepsi Sf. Gheorghe,0,0,D,1.81,3.22,5.74
18/04/2021,FC Arges,Poli Iasi,0,0,D,1.83,3.59,4.75
18/04/2021,CFR Cluj,Academica Clinceni,3,0,H,1.38,4.54,10.38
18/04/2021,FCSB,FC Botosani,2,1,H,1.76,3.64,5.15
20/04/2021,FC Hermannstadt,Astra,1,3,A,2.51,2.91,3.43
20/04/2021,Viitorul Constanta,Gaz Metan Medias,1,0,H,1.94,3.28,4.62
20/04/2021,Din. Bucuresti,UTA Arad,0,1,A,2.45,3.05,3.37
21/04/2021,FC Arges,Chindia Targoviste,0,1,A,2.65,2.73,3.45
21/04/2021,FC Botosani,Univ. Craiova,1,1,D,3.92,3.06,2.21
21/04/2021,Sepsi Sf. Gheorghe,CFR Cluj,0,1,A,4.72,3.36,1.9
22/04/2021,Poli Iasi,FC Voluntari,0,1,A,3.3,3.19,2.4
22/04/2021,Academica Clinceni,FCSB,0,2,A,7.32,3.9,1.55
23/04/2021,UTA Arad,FC Hermannstadt,0,1,A,2.52,3.06,3.24
23/04/2021,Gaz Metan Medias,Din. Bucuresti,4,1,H,3.01,2.93,2.78
24/04/2021,Astra,FC Arges,0,1,A,2.92,2.91,2.88
24/04/2021,CFR Cluj,Univ. Craiova,1,2,A,2,3.07,4.78
25/04/2021,Chindia Targoviste,Poli Iasi,2,0,H,1.75,3.35,6.04
25/04/2021,FC Botosani,Academica Clinceni,2,1,H,1.95,3.24,4.66
25/04/2021,FCSB,Sepsi Sf. Gheorghe,1,2,A,2.03,3.05,4.69
26/04/2021,FC Voluntari,Viitorul Constanta,1,0,H,3.22,2.97,2.6
27/04/2021,FC Hermannstadt,Gaz Metan Medias,1,2,A,2.69,2.82,3.26
27/04/2021,FC Arges,UTA Arad,4,1,H,2.3,3.05,3.68
28/04/2021,Chindia Targoviste,Astra,0,0,D,2.64,2.68,3.55
28/04/2021,Sepsi Sf. Gheorghe,Academica Clinceni,1,0,H,1.68,3.65,5.89
28/04/2021,CFR Cluj,FC Botosani,2,0,H,1.48,4.18,8.02
29/04/2021,Poli Iasi,Viitorul Constanta,0,3,A,4.32,3.45,1.94
29/04/2021,Din. Bucuresti,FC Voluntari,2,0,H,2.42,3.08,3.4
29/04/2021,Univ. Craiova,FCSB,2,0,H,2.54,3.2,3.06
30/04/2021,Gaz Metan Medias,FC Arges,1,1,D,3.05,2.89,2.78
01/05/2021,UTA Arad,Chindia Targoviste,0,1,A,2.43,2.87,3.65
01/05/2021,FC Botosani,Sepsi Sf. Gheorghe,2,1,H,3.28,2.93,2.59
02/05/2021,Astra,Poli Iasi,1,2,A,1.64,3.8,6.11
02/05/2021,FC Voluntari,FC Hermannstadt,0,1,A,2.72,3.07,2.94
02/05/2021,Viitorul Constanta,Din. Bucuresti,1,2,A,1.98,3.4,4.24
02/05/2021,Academica Clinceni,Univ. Craiova,1,0,H,7.34,3.52,1.62
03/05/2021,FCSB,CFR Cluj,1,1,D,3.03,3.03,2.69
04/05/2021,Chindia Targoviste,Gaz Metan Medias,1,1,D,2.45,2.77,3.79
05/05/2021,Astra,UTA Arad,1,2,A,2.69,2.92,3.13
05/05/2021,FC Hermannstadt,Viitorul Constanta,0,0,D,2.92,2.93,2.86
05/05/2021,Poli Iasi,Din. Bucuresti,1,2,A,5.32,3.8,1.71
05/05/2021,Sepsi Sf. Gheorghe,Univ. Craiova,2,0,H,2.93,2.99,2.79
06/05/2021,FC Arges,FC Voluntari,3,0,H,2.3,2.97,3.81
06/05/2021,Academica Clinceni,CFR Cluj,0,1,A,11.04,4.96,1.34
06/05/2021,FC Botosani,FCSB,1,3,A,4.87,3.36,1.88
08/05/2021,Gaz Metan Medias,Astra,2,1,H,2.74,2.99,2.99
08/05/2021,Din. Bucuresti,FC Hermannstadt,2,0,H,2.15,3.3,3.76
09/05/2021,UTA Arad,Poli Iasi,1,2,A,1.51,4.13,7.55
09/05/2021,Viitorul Constanta,FC Arges,1,0,H,2.13,3.21,3.95
09/05/2021,Univ. Craiova,FC Botosani,2,3,A,1.74,3.64,5.38
10/05/2021,FC Voluntari,Chindia Targoviste,0,0,D,2.79,2.77,3.19
10/05/2021,CFR Cluj,Sepsi Sf. Gheorghe,0,1,A,1.65,3.52,6.85
10/05/2021,FCSB,Academica Clinceni,2,2,D,1.22,6.18,16.93
14/05/2021,Academica Clinceni,FC Botosani,4,3,H,3.97,3.39,2.01
14/05/2021,Chindia Targoviste,Viitorul Constanta,0,2,A,4.48,3.14,1.99
15/05/2021,Poli Iasi,FC Hermannstadt,0,1,A,3.73,3.27,2.13
15/05/2021,Astra,FC Voluntari,0,3,A,2.37,3.12,3.32
15/05/2021,Univ. Craiova,CFR Cluj,1,3,A,3.53,2.91,2.4
16/05/2021,UTA Arad,Gaz Metan Medias,1,0,H,2.03,3.37,3.93
16/05/2021,FC Arges,Din. Bucuresti,1,2,A,2.99,2.79,2.85
16/05/2021,Sepsi Sf. Gheorghe,FCSB,2,2,D,3.15,3.09,2.48
18/05/2021,FC Botosani,CFR Cluj,0,1,A,6.59,4.2,1.53
19/05/2021,Din. Bucuresti,Chindia Targoviste,0,0,D,1.79,3.47,5.12
19/05/2021,FC Hermannstadt,FC Arges,1,0,H,2.29,3.18,3.41
19/05/2021,FC Voluntari,UTA Arad,0,0,D,2.05,3.56,3.63
19/05/2021,Gaz Metan Medias,Poli Iasi,4,2,H,1.23,5.92,15.14
19/05/2021,Viitorul Constanta,Astra,1,0,H,1.95,3.43,4.19
19/05/2021,FCSB,Univ. Craiova,0,1,A,4.91,3.56,1.79
20/05/2021,Academica Clinceni,Sepsi Sf. Gheorghe,2,1,H,7.37,4.18,1.5
25/05/2021,CFR Cluj,FCSB,2,0,H,1.3,5.77,10.38
26/05/2021,Univ. Craiova,Academica Clinceni,0,0,D,1.66,4.05,5.29
27/05/2021,Sepsi Sf. Gheorghe,FC Botosani,1,0,H,2.05,3.67,3.65
27/05/2021,Chindia Targoviste,Viitorul Constanta,2,3,A,3.18,2.82,2.76
29/05/2021,Mioveni,FC Hermannstadt,0,0,D,3.1,3.04,2.62
29/05/2021,Calarasi,FC Voluntari,1,2,A,4.32,3.4,1.96
30/05/2021,Sepsi Sf. Gheorghe,Viitorul Constanta,1,0,H,1.77,3.51,5.36
02/06/2021,FC Hermannstadt,Mioveni,1,2,A,1.63,3.79,6.27
03/06/2021,FC Voluntari,Calarasi,4,0,H,1.26,5.99,12.14
