Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-08-08,Umraniyespor,Manisa F.K.,2,1,H
2025-08-09,Erzurumspor FK,Sivasspor,2,0,H
2025-08-09,Istanbulspor,Serik Spor,0,0,D
2025-08-09,Hatayspor,Keciorengucu,1,3,A
2025-08-09,Igdr FK,Saryer,2,1,H
2025-08-10,Bandrmaspor,Sakaryaspor,1,1,D
2025-08-10,Boluspor,Vanspor FK,2,3,A
2025-08-10,Bodrum FK,Pendikspor,1,1,D
2025-08-10,Corum FK,Amed,2,0,H
2025-08-11,Esenler Erokspor,Adana Demirspor,2,2,D
2025-08-15,Serik Spor,Umraniyespor,1,0,H
2025-08-16,Keciorengucu,Istanbulspor,0,0,D
2025-08-16,Saryer,Boluspor,1,1,D
2025-08-16,Adana Demirspor,Corum FK,0,3,A
2025-08-16,Pendikspor,Bandrmaspor,2,0,H
2025-08-17,Sivasspor,Bodrum FK,1,1,D
2025-08-17,Vanspor FK,Esenler Erokspor,1,0,H
2025-08-17,Manisa F.K.,Hatayspor,2,1,H
2025-08-17,Sakaryaspor,Igdr FK,3,2,H
2025-08-18,Amed,Erzurumspor FK,2,2,D
2025-08-22,Corum FK,Saryer,2,1,H
2025-08-23,Bandrmaspor,Adana Demirspor,4,0,H
2025-08-23,Esenler Erokspor,Serik Spor,5,0,H
2025-08-23,Bodrum FK,Sakaryaspor,3,1,H
2025-08-23,Igdr FK,Vanspor FK,0,0,D
2025-08-24,Erzurumspor FK,Pendikspor,3,3,D
2025-08-24,Boluspor,Keciorengucu,2,1,H
2025-08-24,Umraniyespor,Hatayspor,1,1,D
2025-08-24,Amed,Sivasspor,4,2,H
2025-08-25,Istanbulspor,Manisa F.K.,1,1,D
2025-08-29,Vanspor FK,Bandrmaspor,1,2,A
2025-08-29,Saryer,Erzurumspor FK,0,2,A
2025-08-30,Umraniyespor,Esenler Erokspor,0,2,A
2025-08-30,Sakaryaspor,Boluspor,1,4,A
2025-08-30,Hatayspor,Istanbulspor,1,1,D
2025-08-30,Manisa F.K.,Igdr FK,1,1,D
2025-08-31,Keciorengucu,Corum FK,1,2,A
2025-08-31,Pendikspor,Sivasspor,2,1,H
2025-08-31,Adana Demirspor,Amed,1,8,A
2025-08-31,Serik Spor,Bodrum FK,2,4,A
2025-09-12,Esenler Erokspor,Hatayspor,4,1,H
2025-09-12,Bodrum FK,Adana Demirspor,3,1,H
2025-09-13,Boluspor,Manisa F.K.,2,0,H
2025-09-13,Istanbulspor,Umraniyespor,4,0,H
2025-09-13,Sivasspor,Saryer,1,0,H
2025-09-13,Corum FK,Vanspor FK,0,0,D
2025-09-14,Bandrmaspor,Keciorengucu,1,1,D
2025-09-14,Igdr FK,Serik Spor,1,2,A
2025-09-14,Amed,Pendikspor,2,1,H
2025-09-15,Erzurumspor FK,Sakaryaspor,1,1,D
2025-09-19,Serik Spor,Bandrmaspor,1,0,H
2025-09-19,Umraniyespor,Igdr FK,0,1,A
2025-09-19,Istanbulspor,Corum FK,3,1,H
2025-09-19,Hatayspor,Boluspor,2,2,D
2025-09-20,Keciorengucu,Bodrum FK,2,1,H
2025-09-20,Vanspor FK,Sivasspor,0,0,D
2025-09-20,Adana Demirspor,Erzurumspor FK,0,3,A
2025-09-20,Manisa F.K.,Esenler Erokspor,3,4,A
2025-09-21,Saryer,Pendikspor,0,2,A
2025-09-21,Sakaryaspor,Amed,2,1,H
2025-09-23,Boluspor,Umraniyespor,0,1,A
2025-09-23,Corum FK,Serik Spor,1,1,D
2025-09-23,Igdr FK,Hatayspor,4,2,H
2025-09-24,Bandrmaspor,Manisa F.K.,1,4,A
2025-09-24,Erzurumspor FK,Keciorengucu,1,1,D
2025-09-24,Bodrum FK,Vanspor FK,2,0,H
