Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
26/11/2017,Avai,Athletico-PR,1,0,H,2.77,3.4,2.7
26/11/2017,Corinthians,Atletico-MG,2,2,D,2.22,3.56,3.42
26/11/2017,Coritiba,Sao Paulo,1,2,A,2,3.5,4.16
26/11/2017,Cruzeiro,Vasco,0,1,A,1.97,3.52,4.21
26/11/2017,Gremio,Atletico GO,1,1,D,1.78,3.64,5.28
26/11/2017,Ponte Preta,Vitoria,2,3,A,2.18,3.63,3.43
26/11/2017,Bahia,Chapecoense-SC,0,1,A,1.73,4.01,5.04
26/11/2017,Flamengo RJ,Santos,1,2,A,1.61,3.96,6.59
27/11/2017,Palmeiras,Botafogo RJ,2,0,H,1.72,3.91,5.29
03/12/2017,Atletico GO,Fluminense,1,1,D,2.33,3.63,3.12
03/12/2017,Atletico-MG,Gremio,4,3,H,1.27,6.34,12.91
03/12/2017,Athletico-PR,Palmeiras,3,0,H,2.88,3.61,2.49
03/12/2017,Botafogo RJ,Cruzeiro,2,2,D,1.77,3.62,5.44
03/12/2017,Chapecoense-SC,Coritiba,2,1,H,2.18,3.56,3.48
03/12/2017,Santos,Avai,1,1,D,2.05,3.79,3.67
03/12/2017,Sao Paulo,Bahia,1,1,D,1.71,4.07,5.12
03/12/2017,Sport Recife,Corinthians,1,0,H,1.38,5.36,8.71
03/12/2017,Vasco,Ponte Preta,2,1,H,1.36,5.25,10.2
03/12/2017,Vitoria,Flamengo RJ,1,2,A,2.27,3.59,3.27
