Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-08-22,Toulouse,Dunkerque,0,1,A
2020-08-22,Amiens,Nancy,1,0,H
2020-08-22,Guingamp,Niort,0,1,A
2020-08-22,Ajaccio,Chateauroux,0,1,A
2020-08-22,Clermont Foot,Caen,0,0,D
2020-08-22,Valenciennes,PAU,3,0,H
2020-08-22,Auxerre,Sochaux,0,2,A
2020-08-22,Chambly Thelle FC,Paris FC,0,3,A
2020-08-22,Rodez,Grenoble,1,0,H
2020-08-24,Estac Troyes,Le Havre,2,0,H
2020-08-29,Caen,Ajaccio,1,0,H
2020-08-29,Nancy,Guingamp,2,2,D
2020-08-29,Grenoble,Toulouse,5,3,H
2020-08-29,Chateauroux,Auxerre,1,2,A
2020-08-29,Le Havre,Amiens,1,0,H
2020-08-29,Niort,Chambly Thelle FC,1,1,D
2020-08-29,Paris FC,Valenciennes,1,0,H
2020-08-29,Sochaux,Estac Troyes,2,1,H
2020-08-29,PAU,Rodez,1,1,D
2020-08-29,Dunkerque,Clermont Foot,1,1,D
2020-09-12,Guingamp,Le Havre,1,3,A
2020-09-12,Amiens,Paris FC,1,2,A
2020-09-12,Valenciennes,Chateauroux,1,0,H
2020-09-12,Auxerre,Clermont Foot,0,1,A
2020-09-12,Estac Troyes,PAU,2,0,H
2020-09-12,Niort,Nancy,1,0,H
2020-09-12,Chambly Thelle FC,Grenoble,1,2,A
2020-09-12,Rodez,Caen,0,3,A
2020-09-14,Toulouse,Sochaux,0,0,D
2020-09-19,Clermont Foot,Toulouse,1,1,D
2020-09-19,Caen,Chambly Thelle FC,0,0,D
2020-09-19,Grenoble,Ajaccio,2,0,H
2020-09-19,Chateauroux,Amiens,0,0,D
2020-09-19,Le Havre,Niort,0,1,A
2020-09-19,Paris FC,Nancy,0,2,A
2020-09-19,Sochaux,Rodez,2,2,D
2020-09-19,PAU,Guingamp,0,1,A
2020-09-19,Dunkerque,Valenciennes,1,0,H
2020-09-21,Auxerre,Estac Troyes,2,1,H
2020-09-26,Toulouse,Auxerre,3,1,H
2020-09-26,Amiens,PAU,0,0,D
2020-09-26,Guingamp,Grenoble,1,0,H
2020-09-26,Ajaccio,Sochaux,1,1,D
2020-09-26,Nancy,Le Havre,0,1,A
2020-09-26,Valenciennes,Caen,1,0,H
2020-09-26,Niort,Paris FC,2,2,D
2020-09-26,Chambly Thelle FC,Chateauroux,2,1,H
2020-09-26,Rodez,Dunkerque,2,1,H
2020-09-28,Estac Troyes,Clermont Foot,1,0,H
2020-09-30,Ajaccio,Dunkerque,1,0,H
2020-10-03,Toulouse,Estac Troyes,0,0,D
2020-10-03,Caen,Amiens,1,0,H
2020-10-03,Clermont Foot,Rodez,3,0,H
2020-10-03,Grenoble,Valenciennes,2,0,H
2020-10-03,Chateauroux,Niort,2,0,H
2020-10-03,Auxerre,Ajaccio,5,1,H
2020-10-03,Paris FC,Le Havre,3,0,H
2020-10-03,Sochaux,Chambly Thelle FC,3,2,H
2020-10-03,PAU,Nancy,1,1,D
2020-10-03,Dunkerque,Guingamp,1,0,H
2020-10-16,Chambly Thelle FC,Clermont Foot,0,3,A
2020-10-17,Valenciennes,Sochaux,0,0,D
2020-10-17,Amiens,Grenoble,1,0,H
2020-10-17,Ajaccio,Toulouse,0,1,A
2020-10-17,Nancy,Dunkerque,2,1,H
2020-10-17,Le Havre,Chateauroux,1,1,D
2020-10-17,Niort,Caen,3,0,H
2020-10-17,Paris FC,PAU,1,0,H
2020-10-17,Rodez,Estac Troyes,0,1,A
2020-10-19,Guingamp,Auxerre,2,0,H
2020-10-24,Caen,Guingamp,1,0,H
2020-10-24,Toulouse,Rodez,3,0,H
2020-10-24,Clermont Foot,Ajaccio,0,2,A
2020-10-24,Chateauroux,Paris FC,1,2,A
2020-10-24,Auxerre,Chambly Thelle FC,4,0,H
2020-10-24,Estac Troyes,Valenciennes,1,1,D
2020-10-24,PAU,Niort,4,1,H
2020-10-24,Dunkerque,Le Havre,0,1,A
2020-10-26,Sochaux,Amiens,0,2,A
2020-10-31,Paris FC,Caen,3,1,H
2020-10-31,Guingamp,Sochaux,0,0,D
2020-10-31,Ajaccio,Estac Troyes,0,4,A
2020-10-31,Nancy,Chateauroux,2,1,H
2020-10-31,Valenciennes,Clermont Foot,1,3,A
2020-10-31,Le Havre,PAU,1,0,H
2020-10-31,Chambly Thelle FC,Dunkerque,0,1,A
2020-10-31,Rodez,Auxerre,2,2,D
2020-11-02,Amiens,Toulouse,0,1,A
2020-11-07,Clermont Foot,Guingamp,0,0,D
2020-11-07,Grenoble,Le Havre,2,1,H
2020-11-07,Caen,Nancy,2,1,H
2020-11-07,Toulouse,Valenciennes,4,5,A
2020-11-07,Chateauroux,PAU,0,3,A
2020-11-07,Auxerre,Amiens,2,1,H
2020-11-07,Estac Troyes,Chambly Thelle FC,2,2,D
2020-11-07,Sochaux,Niort,3,4,A
2020-11-07,Rodez,Ajaccio,0,1,A
2020-11-07,Dunkerque,Paris FC,0,1,A
2020-11-21,Le Havre,Caen,1,2,A
2020-11-21,Amiens,Clermont Foot,1,1,D
2020-11-21,Valenciennes,Rodez,1,1,D
2020-11-21,Chateauroux,Sochaux,2,1,H
2020-11-21,Niort,Dunkerque,1,2,A
2020-11-21,Paris FC,Auxerre,0,3,A
2020-11-21,Chambly Thelle FC,Toulouse,1,1,D
2020-11-21,PAU,Grenoble,0,2,A
2020-11-23,Guingamp,Ajaccio,2,2,D
2020-11-24,Grenoble,Nancy,1,0,H
2020-11-28,Toulouse,Niort,2,1,H
2020-11-28,Grenoble,Paris FC,0,0,D
2020-11-28,Caen,Chateauroux,1,1,D
2020-11-28,Ajaccio,Chambly Thelle FC,0,0,D
2020-11-28,Clermont Foot,Nancy,2,0,H
2020-11-28,Auxerre,Valenciennes,1,1,D
2020-11-28,Estac Troyes,Amiens,2,1,H
2020-11-28,Sochaux,Le Havre,4,0,H
2020-11-28,Rodez,Guingamp,1,1,D
2020-11-28,Dunkerque,PAU,2,2,D
2020-12-01,Amiens,Dunkerque,1,0,H
2020-12-01,Guingamp,Estac Troyes,1,2,A
2020-12-01,Nancy,Toulouse,1,3,A
2020-12-01,Valenciennes,Ajaccio,1,1,D
2020-12-01,Chateauroux,Grenoble,0,1,A
2020-12-01,Le Havre,Auxerre,1,1,D
2020-12-01,Niort,Clermont Foot,1,0,H
2020-12-01,Paris FC,Sochaux,0,0,D
2020-12-01,Chambly Thelle FC,Rodez,1,0,H
2020-12-01,PAU,Caen,1,0,H
2020-12-05,Estac Troyes,Paris FC,2,1,H
2020-12-05,Caen,Grenoble,1,1,D
2020-12-05,Toulouse,Guingamp,2,2,D
2020-12-05,Clermont Foot,PAU,3,0,H
2020-12-05,Auxerre,Niort,6,0,H
2020-12-05,Sochaux,Nancy,1,1,D
2020-12-05,Chambly Thelle FC,Valenciennes,1,2,A
2020-12-05,Rodez,Amiens,1,2,A
2020-12-05,Dunkerque,Chateauroux,2,0,H
2020-12-07,Ajaccio,Le Havre,1,1,D
2020-12-12,Caen,Estac Troyes,0,0,D
2020-12-12,Amiens,Chambly Thelle FC,1,1,D
2020-12-12,Guingamp,Valenciennes,1,1,D
2020-12-12,Grenoble,Dunkerque,4,0,H
2020-12-12,Nancy,Auxerre,2,2,D
2020-12-12,Chateauroux,Toulouse,0,3,A
2020-12-12,Niort,Ajaccio,2,0,H
2020-12-12,Paris FC,Rodez,1,1,D
2020-12-14,Le Havre,Clermont Foot,0,0,D
2020-12-15,Nancy,Estac Troyes,2,3,A
2020-12-15,Niort,Grenoble,0,0,D
2020-12-15,PAU,Sochaux,0,0,D
2020-12-18,Ajaccio,Nancy,1,0,H
2020-12-18,Valenciennes,Amiens,0,2,A
2020-12-18,Auxerre,PAU,2,1,H
2020-12-18,Estac Troyes,Niort,1,0,H
2020-12-18,Sochaux,Grenoble,1,1,D
2020-12-18,Chambly Thelle FC,Guingamp,3,0,H
2020-12-18,Rodez,Chateauroux,1,1,D
2020-12-18,Dunkerque,Caen,2,3,A
2020-12-19,Toulouse,Le Havre,4,3,H
2020-12-19,Clermont Foot,Paris FC,3,2,H
2020-12-22,Amiens,Ajaccio,0,0,D
2020-12-22,Caen,Sochaux,1,4,A
2020-12-22,Grenoble,Estac Troyes,2,0,H
2020-12-22,Nancy,Chambly Thelle FC,3,3,D
