Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-02-15,NK Lokomotiva Zagreb,Rudes,0,0,D
2019-02-16,HNK Rijeka,HNK Hajduk Split,0,0,D
2019-02-16,HNK Gorica,Inter Zapresic,2,2,D
2019-02-17,NK Osijek,Istra 1961,1,0,H
2019-02-17,Dinamo Zagreb,NK Slaven Belupo,3,0,H
2019-02-22,Rudes,HNK Rijeka,2,4,A
2019-02-23,NK Slaven Belupo,Inter Zapresic,0,1,A
2019-02-23,HNK Hajduk Split,HNK Gorica,0,0,D
2019-02-24,Istra 1961,NK Lokomotiva Zagreb,0,0,D
2019-02-24,Dinamo Zagreb,NK Osijek,3,0,H
2019-03-01,HNK Rijeka,Istra 1961,2,0,H
2019-03-02,HNK Gorica,Rudes,3,1,H
2019-03-02,NK Lokomotiva Zagreb,Dinamo Zagreb,1,1,D
2019-03-03,Inter Zapresic,HNK Hajduk Split,1,3,A
2019-03-03,NK Osijek,NK Slaven Belupo,1,1,D
2019-03-08,Rudes,Inter Zapresic,2,0,H
2019-03-09,NK Slaven Belupo,HNK Hajduk Split,1,2,A
2019-03-09,Istra 1961,HNK Gorica,0,3,A
2019-03-10,NK Osijek,NK Lokomotiva Zagreb,1,1,D
2019-03-10,Dinamo Zagreb,HNK Rijeka,3,1,H
2019-03-15,Inter Zapresic,Istra 1961,3,1,H
2019-03-16,NK Lokomotiva Zagreb,NK Slaven Belupo,3,1,H
2019-03-16,HNK Hajduk Split,Rudes,3,0,H
2019-03-17,HNK Gorica,Dinamo Zagreb,1,2,A
2019-03-17,HNK Rijeka,NK Osijek,3,1,H
2019-03-28,NK Slaven Belupo,Rudes,2,1,H
2019-03-29,NK Osijek,HNK Gorica,2,2,D
2019-03-29,NK Lokomotiva Zagreb,HNK Rijeka,1,2,A
2019-03-30,Dinamo Zagreb,Inter Zapresic,1,0,H
2019-03-30,Istra 1961,HNK Hajduk Split,0,2,A
2019-04-02,HNK Gorica,NK Lokomotiva Zagreb,0,2,A
2019-04-02,HNK Rijeka,NK Slaven Belupo,2,0,H
2019-04-03,Inter Zapresic,NK Osijek,1,3,A
2019-04-03,HNK Hajduk Split,Dinamo Zagreb,0,1,A
2019-04-04,Rudes,Istra 1961,1,0,H
2019-04-06,Inter Zapresic,NK Lokomotiva Zagreb,3,2,H
2019-04-06,HNK Gorica,HNK Rijeka,1,0,H
2019-04-07,Rudes,Dinamo Zagreb,0,2,A
2019-04-07,HNK Hajduk Split,NK Osijek,0,0,D
2019-04-08,NK Slaven Belupo,Istra 1961,3,3,D
2019-04-12,NK Osijek,Rudes,2,0,H
2019-04-13,Istra 1961,Dinamo Zagreb,0,4,A
2019-04-13,HNK Rijeka,Inter Zapresic,7,0,H
2019-04-14,HNK Gorica,NK Slaven Belupo,4,3,H
2019-04-14,NK Lokomotiva Zagreb,HNK Hajduk Split,0,1,A
