Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-09-11,Leotar,Zrinjski,0,1,A
2021-09-11,Radnik Bijeljina,Tuzla City,1,3,A
2021-09-11,Sloboda Tuzla,Borac Banja Luka,1,1,D
2021-09-12,Rudar Prijedor,Posusje,3,0,H
2021-09-12,Siroki Brijeg,Zeljeznicar Sarajevo,0,0,D
2021-09-15,Zrinjski,Velez,2,1,H
2021-09-17,FK Sarajevo,Leotar,0,1,A
2021-09-17,Borac Banja Luka,Siroki Brijeg,2,1,H
2021-09-18,Posusje,Radnik Bijeljina,1,1,D
2021-09-18,Zeljeznicar Sarajevo,Velez,0,0,D
2021-09-18,Tuzla City,Sloboda Tuzla,1,0,H
2021-09-18,Zrinjski,Rudar Prijedor,3,0,H
2021-09-21,Sloboda Tuzla,Posusje,1,1,D
2021-09-21,Velez,Borac Banja Luka,0,2,A
2021-09-22,Leotar,Rudar Prijedor,2,1,H
2021-09-22,Siroki Brijeg,Tuzla City,2,1,H
2021-09-22,Radnik Bijeljina,Zrinjski,1,0,H
2021-09-22,FK Sarajevo,Zeljeznicar Sarajevo,2,0,H
2021-09-25,Rudar Prijedor,Radnik Bijeljina,2,0,H
2021-09-25,Tuzla City,Velez,2,1,H
2021-09-25,Borac Banja Luka,FK Sarajevo,1,0,H
2021-09-26,Posusje,Siroki Brijeg,2,2,D
2021-09-26,Zeljeznicar Sarajevo,Leotar,1,0,H
2021-09-26,Zrinjski,Sloboda Tuzla,1,0,H
2021-10-02,Leotar,Radnik Bijeljina,1,0,H
2021-10-02,Posusje,Velez,2,4,A
2021-10-02,Zrinjski,Siroki Brijeg,4,0,H
2021-10-03,Rudar Prijedor,Sloboda Tuzla,1,1,D
2021-10-03,Tuzla City,FK Sarajevo,1,1,D
2021-10-04,Borac Banja Luka,Zeljeznicar Sarajevo,1,1,D
2021-10-15,Velez,Zrinjski,0,1,A
2021-10-16,Leotar,Borac Banja Luka,1,1,D
2021-10-16,Zeljeznicar Sarajevo,Tuzla City,2,1,H
2021-10-16,Sloboda Tuzla,Radnik Bijeljina,3,0,H
2021-10-17,Siroki Brijeg,Rudar Prijedor,2,1,H
2021-10-17,FK Sarajevo,Posusje,1,0,H
2021-10-20,Borac Banja Luka,Tuzla City,1,1,D
2021-10-23,Leotar,Sloboda Tuzla,1,1,D
2021-10-23,Rudar Prijedor,Velez,2,2,D
2021-10-23,Zrinjski,FK Sarajevo,1,0,H
2021-10-24,Radnik Bijeljina,Siroki Brijeg,1,2,A
2021-10-24,Posusje,Zeljeznicar Sarajevo,2,0,H
2021-10-24,Tuzla City,Borac Banja Luka,1,1,D
2021-10-30,FK Sarajevo,Rudar Prijedor,1,1,D
2021-10-31,Tuzla City,Leotar,4,0,H
2021-10-31,Velez,Radnik Bijeljina,1,2,A
2021-10-31,Borac Banja Luka,Posusje,3,0,H
2021-10-31,Siroki Brijeg,Sloboda Tuzla,0,0,D
2021-11-01,Zeljeznicar Sarajevo,Zrinjski,0,3,A
2021-11-06,Leotar,Siroki Brijeg,1,3,A
2021-11-06,Radnik Bijeljina,FK Sarajevo,0,1,A
2021-11-06,Zrinjski,Borac Banja Luka,4,1,H
2021-11-07,Rudar Prijedor,Zeljeznicar Sarajevo,2,2,D
2021-11-07,Posusje,Tuzla City,1,1,D
2021-11-08,Sloboda Tuzla,Velez,1,1,D
2021-11-19,Velez,Siroki Brijeg,1,1,D
2021-11-20,FK Sarajevo,Sloboda Tuzla,1,0,H
2021-11-20,Tuzla City,Zrinjski,0,2,A
2021-11-21,Posusje,Leotar,1,0,H
2021-11-21,Zeljeznicar Sarajevo,Radnik Bijeljina,2,0,H
2021-11-21,Borac Banja Luka,Rudar Prijedor,1,0,H
2021-11-27,Leotar,Velez,1,3,A
2021-11-27,Zrinjski,Posusje,3,1,H
2021-11-27,Sloboda Tuzla,Zeljeznicar Sarajevo,1,1,D
2021-11-28,Rudar Prijedor,Tuzla City,0,1,A
2021-11-28,Siroki Brijeg,FK Sarajevo,2,1,H
2021-11-28,Radnik Bijeljina,Borac Banja Luka,1,1,D
2021-12-03,Zrinjski,Leotar,6,2,H
2021-12-04,FK Sarajevo,Velez,0,2,A
2021-12-04,Posusje,Rudar Prijedor,0,0,D
2021-12-04,Borac Banja Luka,Sloboda Tuzla,3,1,H
2021-12-05,Zeljeznicar Sarajevo,Siroki Brijeg,1,0,H
2021-12-05,Tuzla City,Radnik Bijeljina,2,2,D
2022-02-25,Siroki Brijeg,Borac Banja Luka,0,3,A
2022-02-25,Velez,Zeljeznicar Sarajevo,2,0,H
2022-02-26,Sloboda Tuzla,Tuzla City,1,1,D
2022-02-26,Leotar,FK Sarajevo,0,2,A
2022-02-27,Radnik Bijeljina,Posusje,3,1,H
2022-02-27,Rudar Prijedor,Zrinjski,0,1,A
2022-03-04,Zrinjski,Radnik Bijeljina,4,1,H
2022-03-05,Rudar Prijedor,Leotar,1,2,A
2022-03-05,Zeljeznicar Sarajevo,FK Sarajevo,2,0,H
2022-03-06,Posusje,Sloboda Tuzla,1,0,H
2022-03-06,Borac Banja Luka,Velez,2,0,H
2022-03-07,Tuzla City,Siroki Brijeg,2,2,D
2022-03-12,FK Sarajevo,Borac Banja Luka,1,1,D
2022-03-12,Velez,Tuzla City,1,2,A
2022-03-12,Siroki Brijeg,Posusje,1,1,D
2022-03-13,Radnik Bijeljina,Rudar Prijedor,0,0,D
2022-03-13,Leotar,Zeljeznicar Sarajevo,0,0,D
2022-03-13,Sloboda Tuzla,Zrinjski,0,2,A
2022-03-19,Zrinjski,Radnik Bijeljina,4,0,H
2022-03-20,FK Sarajevo,Posusje,6,0,H
2022-03-20,Tuzla City,Rudar Prijedor,1,0,H
2022-03-20,Borac Banja Luka,Leotar,2,0,H
2022-03-20,Zeljeznicar Sarajevo,Velez,1,0,H
2022-03-21,Siroki Brijeg,Sloboda Tuzla,1,0,H
2022-04-01,Velez,Siroki Brijeg,1,0,H
2022-04-02,Radnik Bijeljina,Sloboda Tuzla,2,1,H
2022-04-02,Leotar,FK Sarajevo,1,1,D
2022-04-02,Rudar Prijedor,Borac Banja Luka,2,2,D
2022-04-02,Zrinjski,Tuzla City,5,0,H
2022-04-03,Posusje,Zeljeznicar Sarajevo,3,2,H
2022-04-09,Zeljeznicar Sarajevo,Leotar,3,0,H
2022-04-09,Tuzla City,Radnik Bijeljina,3,3,D
2022-04-09,Borac Banja Luka,Zrinjski,1,1,D
2022-04-10,FK Sarajevo,Rudar Prijedor,6,0,H
2022-04-10,Sloboda Tuzla,Velez,1,2,A
2022-04-10,Siroki Brijeg,Posusje,1,1,D
2022-04-15,Rudar Prijedor,Zeljeznicar Sarajevo,0,0,D
2022-04-15,Radnik Bijeljina,Velez,0,0,D
2022-04-16,Leotar,Siroki Brijeg,1,0,H
2022-04-16,Tuzla City,Borac Banja Luka,0,0,D
2022-04-16,Posusje,Sloboda Tuzla,0,0,D
2022-04-16,Zrinjski,FK Sarajevo,4,0,H
2022-04-22,Zeljeznicar Sarajevo,Zrinjski,1,2,A
2022-04-23,Siroki Brijeg,Rudar Prijedor,1,3,A
2022-04-23,Sloboda Tuzla,Leotar,1,0,H
2022-04-23,FK Sarajevo,Tuzla City,0,1,A
2022-04-23,Borac Banja Luka,Radnik Bijeljina,1,0,H
2022-04-25,Velez,Posusje,5,2,H
2022-04-29,Zrinjski,Siroki Brijeg,1,0,H
2022-04-30,Radnik Bijeljina,Posusje,0,0,D
2022-04-30,Rudar Prijedor,Sloboda Tuzla,1,0,H
2022-04-30,Borac Banja Luka,FK Sarajevo,1,0,H
2022-04-30,Tuzla City,Zeljeznicar Sarajevo,0,0,D
2022-05-01,Leotar,Velez,2,1,H
2022-05-06,FK Sarajevo,Radnik Bijeljina,1,0,H
2022-05-06,Sloboda Tuzla,Zrinjski,0,2,A
2022-05-06,Velez,Rudar Prijedor,1,0,H
2022-05-07,Posusje,Leotar,2,0,H
2022-05-10,Zrinjski,Velez,1,1,D
2022-05-10,FK Sarajevo,Zeljeznicar Sarajevo,1,1,D
2022-05-11,Radnik Bijeljina,Leotar,1,3,A
2022-05-11,Tuzla City,Sloboda Tuzla,4,1,H
2022-05-11,Rudar Prijedor,Posusje,0,0,D
2022-05-11,Borac Banja Luka,Siroki Brijeg,1,1,D
2022-05-14,Leotar,Rudar Prijedor,2,0,H
2022-05-14,Siroki Brijeg,FK Sarajevo,2,0,H
2022-05-14,Velez,Tuzla City,1,0,H
2022-05-15,Sloboda Tuzla,Borac Banja Luka,2,1,H
2022-05-15,Posusje,Zrinjski,2,2,D
2022-05-16,Zeljeznicar Sarajevo,Radnik Bijeljina,1,1,D
2022-05-18,Siroki Brijeg,Tuzla City,0,1,A
2022-05-18,Zeljeznicar Sarajevo,Borac Banja Luka,0,0,D
2022-05-21,Zrinjski,Leotar,1,0,H
2022-05-22,Zeljeznicar Sarajevo,Siroki Brijeg,0,0,D
2022-05-22,FK Sarajevo,Sloboda Tuzla,1,0,H
2022-05-22,Radnik Bijeljina,Rudar Prijedor,5,2,H
2022-05-22,Tuzla City,Posusje,1,2,A
2022-05-22,Borac Banja Luka,Velez,2,1,H
2022-05-27,Velez,FK Sarajevo,3,0,H
2022-05-28,Rudar Prijedor,Zrinjski,0,2,A
2022-05-29,Sloboda Tuzla,Zeljeznicar Sarajevo,1,1,D
2022-05-29,Leotar,Tuzla City,0,0,D
2022-05-29,Posusje,Borac Banja Luka,3,0,H
2022-05-29,Siroki Brijeg,Radnik Bijeljina,3,3,D
