Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-02-25,Samtredia,Telavi,1,0,H
2023-02-25,Dila,Dinamo Tbilisi,1,2,A
2023-02-26,Gagra,Samgurali,3,4,A
2023-02-26,Saburtalo,Torpedo Kutaisi,0,0,D
2023-02-26,Dinamo Batumi,Shukura,2,1,H
2023-03-03,Dinamo Batumi,Saburtalo,3,1,H
2023-03-04,Shukura,Samgurali,2,1,H
2023-03-04,Torpedo Kutaisi,Dila,0,0,D
2023-03-04,Telavi,Gagra,0,0,D
2023-03-04,Dinamo Tbilisi,Samtredia,4,0,H
2023-03-08,Gagra,Dinamo Tbilisi,3,5,A
2023-03-08,Samgurali,Telavi,1,0,H
2023-03-08,Samtredia,Torpedo Kutaisi,0,2,A
2023-03-08,Saburtalo,Shukura,2,1,H
2023-03-08,Dila,Dinamo Batumi,1,1,D
2023-03-12,Shukura,Telavi,1,2,A
2023-03-12,Torpedo Kutaisi,Gagra,3,1,H
2023-03-12,Saburtalo,Dila,0,0,D
2023-03-12,Dinamo Batumi,Samtredia,3,2,H
2023-03-13,Dinamo Tbilisi,Samgurali,2,0,H
2023-03-18,Gagra,Dinamo Batumi,1,4,A
2023-03-18,Samtredia,Saburtalo,3,3,D
2023-03-18,Telavi,Dinamo Tbilisi,2,2,D
2023-03-18,Dila,Shukura,2,0,H
2023-03-19,Samgurali,Torpedo Kutaisi,0,0,D
2023-04-01,Torpedo Kutaisi,Telavi,2,1,H
2023-04-01,Saburtalo,Gagra,3,0,H
2023-04-01,Dila,Samtredia,1,0,H
2023-04-02,Shukura,Dinamo Tbilisi,1,2,A
2023-04-02,Dinamo Batumi,Samgurali,2,0,H
2023-04-08,Samtredia,Shukura,0,2,A
2023-04-08,Telavi,Dinamo Batumi,1,4,A
2023-04-08,Dinamo Tbilisi,Torpedo Kutaisi,2,1,H
2023-04-09,Gagra,Dila,0,0,D
2023-04-09,Samgurali,Saburtalo,2,1,H
2023-04-12,Shukura,Torpedo Kutaisi,0,2,A
2023-04-12,Dinamo Batumi,Dinamo Tbilisi,2,2,D
2023-04-13,Samtredia,Gagra,1,2,A
2023-04-13,Saburtalo,Telavi,3,0,H
2023-04-13,Dila,Samgurali,0,3,A
2023-04-21,Torpedo Kutaisi,Dinamo Batumi,0,0,D
2023-04-21,Telavi,Dila,2,2,D
2023-04-21,Dinamo Tbilisi,Saburtalo,1,3,A
2023-04-22,Gagra,Shukura,2,0,H
2023-04-22,Samgurali,Samtredia,2,1,H
2023-04-25,Torpedo Kutaisi,Saburtalo,0,3,A
2023-04-25,Dinamo Tbilisi,Dila,1,2,A
2023-04-26,Samgurali,Gagra,1,0,H
2023-04-26,Shukura,Dinamo Batumi,1,3,A
2023-04-26,Telavi,Samtredia,0,1,A
2023-04-30,Gagra,Telavi,1,1,D
2023-04-30,Samgurali,Shukura,4,1,H
2023-04-30,Samtredia,Dinamo Tbilisi,0,2,A
2023-04-30,Saburtalo,Dinamo Batumi,3,3,D
2023-04-30,Dila,Torpedo Kutaisi,5,0,H
2023-05-05,Shukura,Saburtalo,2,3,A
2023-05-05,Dinamo Batumi,Dila,0,2,A
2023-05-06,Torpedo Kutaisi,Samtredia,1,0,H
2023-05-06,Telavi,Samgurali,0,1,A
2023-05-06,Dinamo Tbilisi,Gagra,0,0,D
2023-05-09,Dila,Saburtalo,1,1,D
2023-05-10,Gagra,Torpedo Kutaisi,0,0,D
2023-05-10,Samgurali,Dinamo Tbilisi,2,1,H
2023-05-10,Samtredia,Dinamo Batumi,1,2,A
2023-05-10,Telavi,Shukura,0,0,D
2023-05-14,Torpedo Kutaisi,Samgurali,1,3,A
2023-05-14,Saburtalo,Samtredia,2,0,H
2023-05-14,Dinamo Tbilisi,Telavi,6,1,H
2023-05-14,Dinamo Batumi,Gagra,3,1,H
2023-05-15,Shukura,Dila,2,3,A
2023-05-20,Gagra,Saburtalo,1,2,A
2023-05-20,Samtredia,Dila,1,2,A
2023-05-20,Samgurali,Dinamo Batumi,1,1,D
