Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
13/05/2022,Shamrock Rovers,Derry City,1,0,H,2,3.36,4.34
13/05/2022,Shelbourne,Drogheda,1,0,H,1.82,3.49,5.15
13/05/2022,Finn Harps,UC Dublin,0,1,A,1.77,3.91,4.8
14/05/2022,Sligo Rovers,St. Patricks,1,1,D,2.64,3.11,3.06
19/05/2022,UC Dublin,Shamrock Rovers,0,3,A,18.39,8.29,1.16
20/05/2022,Bohemians,Sligo Rovers,2,1,H,1.94,3.56,4.28
20/05/2022,Derry City,Dundalk,1,2,A,1.58,4.42,5.8
20/05/2022,Drogheda,Finn Harps,3,1,H,3.2,3.16,2.51
20/05/2022,St. Patricks,Shelbourne,1,2,A,1.95,3.18,4.94
23/05/2022,Drogheda,Shamrock Rovers,1,0,H,14.16,6.21,1.24
23/05/2022,Shelbourne,UC Dublin,2,0,H,1.52,3.93,8.48
23/05/2022,Sligo Rovers,Derry City,2,1,H,4.85,3.54,1.85
23/05/2022,St. Patricks,Bohemians,3,0,H,2.95,3.35,2.57
23/05/2022,Finn Harps,Dundalk,0,1,A,4.16,3.41,2.02
27/05/2022,Bohemians,Drogheda,1,1,D,1.49,4.75,6.65
27/05/2022,Derry City,Finn Harps,2,2,D,1.42,4.85,8.29
27/05/2022,Dundalk,St. Patricks,1,0,H,1.99,3.62,4.01
27/05/2022,UC Dublin,Sligo Rovers,1,1,D,5.62,3.95,1.67
27/05/2022,Shamrock Rovers,Shelbourne,2,0,H,1.56,3.75,8.18
17/06/2022,Bohemians,Shelbourne,1,0,H,2.11,3.25,4.06
17/06/2022,Derry City,Drogheda,1,1,D,1.21,6.89,14.7
17/06/2022,Dundalk,Shamrock Rovers,1,0,H,4.01,3.27,2.11
17/06/2022,St. Patricks,UC Dublin,2,1,H,1.32,5.69,10.34
18/06/2022,Sligo Rovers,Finn Harps,3,0,H,2.05,3.34,4.08
24/06/2022,Drogheda,Sligo Rovers,0,0,D,3.8,3.52,2.08
24/06/2022,Shamrock Rovers,Bohemians,1,0,H,1.6,4.21,5.93
24/06/2022,Shelbourne,Dundalk,0,0,D,3.21,3.12,2.52
24/06/2022,UC Dublin,Derry City,0,1,A,9.63,5.15,1.36
24/06/2022,Finn Harps,St. Patricks,2,2,D,4.01,3.43,2
27/06/2022,St. Patricks,Shamrock Rovers,1,2,A,4.13,3.22,2.1
01/07/2022,Bohemians,Derry City,2,3,A,2.69,3.34,2.81
01/07/2022,Dundalk,UC Dublin,3,0,H,1.26,6.41,11.8
01/07/2022,St. Patricks,Drogheda,3,0,H,1.47,4.45,7.85
01/07/2022,Finn Harps,Shamrock Rovers,0,1,A,6.86,4.14,1.53
02/07/2022,Sligo Rovers,Shelbourne,3,1,H,2.39,2.98,3.64
07/07/2022,UC Dublin,Bohemians,1,3,A,8.03,4.88,1.41
08/07/2022,Drogheda,Dundalk,1,0,H,6.83,4.27,1.54
08/07/2022,Shelbourne,Finn Harps,3,1,H,1.93,3.36,4.66
15/07/2022,Drogheda,Bohemians,0,1,A,4.96,4,1.72
15/07/2022,St. Patricks,Dundalk,1,1,D,2.5,3.18,3.2
17/07/2022,Finn Harps,Derry City,1,2,A,5.85,4.24,1.6
17/07/2022,Sligo Rovers,UC Dublin,0,2,A,1.45,4.56,8
22/07/2022,Dundalk,Finn Harps,3,0,H,1.47,4.51,7.69
22/07/2022,UC Dublin,Shelbourne,0,2,A,5.47,3.45,1.79
23/07/2022,Shamrock Rovers,Drogheda,1,1,D,1.23,7.06,12.46
01/08/2022,Drogheda,UC Dublin,1,1,D,1.71,3.97,5.13
05/08/2022,Dundalk,Derry City,1,1,D,2.35,3.28,3.36
05/08/2022,Finn Harps,Drogheda,3,0,H,2.25,3.44,3.43
07/08/2022,Sligo Rovers,Bohemians,2,1,H,3.11,3.46,2.4
12/08/2022,Bohemians,Dundalk,0,1,A,2.79,3.33,2.71
12/08/2022,Derry City,Shamrock Rovers,0,0,D,2.33,3.27,3.43
12/08/2022,Drogheda,Shelbourne,3,1,H,3.7,3.33,2.19
12/08/2022,UC Dublin,Finn Harps,2,1,H,3.46,3.46,2.22
14/08/2022,St. Patricks,Sligo Rovers,1,0,H,1.68,4.01,5.41
19/08/2022,Drogheda,Derry City,1,1,D,5.55,3.89,1.68
19/08/2022,Shelbourne,Bohemians,1,1,D,2.8,3.11,2.87
19/08/2022,UC Dublin,St. Patricks,1,2,A,6.02,4.21,1.59
19/08/2022,Finn Harps,Sligo Rovers,3,2,H,3.31,3.39,2.32
21/08/2022,Shamrock Rovers,Dundalk,3,0,H,1.94,3.54,4.33
29/08/2022,Bohemians,St. Patricks,1,3,A,3,3.41,2.5
29/08/2022,Shelbourne,Derry City,0,1,A,4.61,3.26,1.98
29/08/2022,Sligo Rovers,Dundalk,2,0,H,2.86,3.18,2.76
02/09/2022,Bohemians,Shamrock Rovers,1,0,H,4.3,3.64,1.92
02/09/2022,Derry City,UC Dublin,3,0,H,1.18,7.98,15.29
02/09/2022,Dundalk,Shelbourne,0,0,D,1.83,3.54,4.97
02/09/2022,St. Patricks,Finn Harps,2,1,H,1.35,5.55,9.05
03/09/2022,Sligo Rovers,Drogheda,2,0,H,1.67,4.08,5.4
09/09/2022,Derry City,Bohemians,1,0,H,1.6,4.24,5.83
09/09/2022,Drogheda,St. Patricks,0,2,A,5.13,4.37,1.65
09/09/2022,Shelbourne,Sligo Rovers,0,2,A,2.97,3.09,2.73
09/09/2022,UC Dublin,Dundalk,3,2,H,6.18,4.4,1.56
11/09/2022,Shamrock Rovers,Finn Harps,5,1,H,1.26,6.13,12.51
13/09/2022,Derry City,Sligo Rovers,1,0,H,1.5,4.35,7.45
22/09/2022,Shelbourne,Shamrock Rovers,0,0,D,5.25,3.44,1.82
24/09/2022,Finn Harps,Bohemians,0,2,A,2.68,3.4,2.77
26/09/2022,Shamrock Rovers,UC Dublin,1,0,H,1.17,8,18.15
30/09/2022,Bohemians,UC Dublin,1,0,H,1.66,4.22,5.2
30/09/2022,Dundalk,Drogheda,2,0,H,1.62,4.23,5.62
30/09/2022,St. Patricks,Derry City,0,1,A,3.1,3.24,2.53
30/09/2022,Finn Harps,Shelbourne,1,1,D,2.52,3.19,3.15
01/10/2022,Sligo Rovers,Shamrock Rovers,1,3,A,4.63,3.54,1.85
03/10/2022,Shelbourne,St. Patricks,4,4,D,3.37,3.06,2.48
07/10/2022,Bohemians,Drogheda,0,1,A,1.66,4.15,5.14
07/10/2022,Derry City,Finn Harps,3,0,H,1.23,6.49,13.42
07/10/2022,Dundalk,St. Patricks,1,2,A,2.65,3.32,2.82
07/10/2022,UC Dublin,Sligo Rovers,0,2,A,4.12,3.51,1.97
09/10/2022,Shamrock Rovers,Shelbourne,3,2,H,1.53,4.03,7.38
14/10/2022,St. Patricks,Bohemians,3,1,H,1.47,4.45,7.52
14/10/2022,Finn Harps,Dundalk,1,2,A,3.49,3.46,2.18
16/10/2022,Drogheda,Shamrock Rovers,1,1,D,8.21,4.82,1.41
21/10/2022,Bohemians,Finn Harps,2,2,D,2.1,3.5,3.69
21/10/2022,Derry City,Shelbourne,1,1,D,1.39,4.55,10
21/10/2022,Dundalk,Sligo Rovers,3,3,D,1.95,3.52,4.2
21/10/2022,Shamrock Rovers,St. Patricks,4,1,H,1.97,3.52,4.12
21/10/2022,UC Dublin,Drogheda,2,1,H,3.07,3.8,2.25
24/10/2022,Shelbourne,UC Dublin,1,1,D,1.43,4.4,9.02
24/10/2022,Sligo Rovers,Derry City,0,0,D,6.19,4,1.6
28/10/2022,Dundalk,Bohemians,2,1,H,1.72,3.97,4.89
28/10/2022,Shelbourne,Drogheda,6,0,H,1.56,4.18,6.43
28/10/2022,Sligo Rovers,St. Patricks,1,0,H,4.59,3.75,1.81
28/10/2022,Finn Harps,UC Dublin,1,3,A,1.94,3.57,4.15
30/10/2022,Shamrock Rovers,Derry City,1,0,H,2.99,3.26,2.56
06/11/2022,Bohemians,Sligo Rovers,3,1,H,2.12,3.5,3.62
06/11/2022,Derry City,Dundalk,0,1,A,1.37,4.97,9.32
06/11/2022,Drogheda,Finn Harps,2,0,H,2.19,3.66,3.29
06/11/2022,St. Patricks,Shelbourne,4,0,H,2.34,3.24,3.36
06/11/2022,UC Dublin,Shamrock Rovers,0,2,A,16.32,7.06,1.19
11/11/2022,UC Dublin,Waterford,1,0,H,,,
