Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
22/05/2014,Corinthians,Athletico-PR,1,1,D,1.64,3.85,6.4
22/05/2014,Fluminense,Sao Paulo,5,2,H,2.4,3.34,3.23
22/05/2014,Gremio,Botafogo RJ,2,1,H,1.88,3.71,4.49
22/05/2014,Goias,Santos,2,2,D,1.99,3.51,4.22
22/05/2014,Palmeiras,Figueirense,1,0,H,1.58,4.08,6.76
23/05/2014,Vitoria,Atletico-MG,2,3,A,2.43,3.37,3.15
24/05/2014,Bahia,Fluminense,0,1,A,4.66,3.5,1.91
25/05/2014,Sao Paulo,Gremio,1,0,H,2.08,3.48,3.95
25/05/2014,Athletico-PR,Coritiba,2,0,H,2.94,3.33,2.6
25/05/2014,Figueirense,Goias,0,1,A,2.76,3.29,2.77
25/05/2014,Santos,Flamengo RJ,0,0,D,2.22,3.21,3.75
25/05/2014,Sport Recife,Corinthians,1,4,A,2.92,3.08,2.79
25/05/2014,Atletico-MG,Criciuma,0,0,D,1.65,4,5.96
25/05/2014,Botafogo RJ,Vitoria,1,1,D,1.86,3.95,4.25
25/05/2014,Chapecoense-SC,Palmeiras,2,0,H,2.49,3.27,3.15
25/05/2014,Internacional,Cruzeiro,1,3,A,2.52,3.42,2.97
28/05/2014,Criciuma,Coritiba,1,0,H,2.42,3.33,3.21
28/05/2014,Palmeiras,Botafogo RJ,0,2,A,2.41,3.28,3.27
28/05/2014,Sport Recife,Gremio,0,0,D,3.86,3.47,2.09
29/05/2014,Goias,Vitoria,0,0,D,1.95,3.68,4.14
29/05/2014,Internacional,Chapecoense-SC,2,0,H,1.63,3.87,6.43
29/05/2014,Atletico-MG,Fluminense,2,0,H,2.54,3.37,2.63
29/05/2014,Athletico-PR,Sao Paulo,2,2,D,2.94,3.44,2.53
29/05/2014,Corinthians,Cruzeiro,1,0,H,2.38,3.37,3.25
29/05/2014,Flamengo RJ,Figueirense,1,1,D,1.76,3.64,5.52
30/05/2014,Bahia,Santos,0,2,A,2.35,3.12,3.59
31/05/2014,Coritiba,Goias,3,0,H,2.13,3.38,3.88
31/05/2014,Sao Paulo,Atletico-MG,2,1,H,1.73,4.06,5
01/06/2014,Vitoria,Sport Recife,0,1,A,1.71,3.85,5.57
01/06/2014,Chapecoense-SC,Bahia,2,1,H,2.07,3.29,4.11
01/06/2014,Corinthians,Botafogo RJ,1,1,D,1.69,3.74,5.79
01/06/2014,Cruzeiro,Flamengo RJ,3,0,H,1.83,3.89,4.54
01/06/2014,Gremio,Palmeiras,0,0,D,1.91,3.36,4.89
01/06/2014,Figueirense,Athletico-PR,1,3,A,3.04,3.37,2.5
01/06/2014,Fluminense,Internacional,1,1,D,2.05,3.33,4.23
01/06/2014,Santos,Criciuma,2,0,H,2.12,3.42,3.84
05/06/2014,Sport Recife,Bahia,1,0,H,2.45,3.27,3.2
16/07/2014,Coritiba,Figueirense,0,2,A,1.51,4.03,8.75
16/07/2014,Gremio,Goias,0,0,D,1.56,3.79,8.21
16/07/2014,Sport Recife,Botafogo RJ,1,0,H,2.24,3.51,3.39
17/07/2014,Bahia,Sao Paulo,0,2,A,3.45,3.31,2.31
17/07/2014,Criciuma,Fluminense,3,2,H,3.65,3.34,2.21
17/07/2014,Flamengo RJ,Athletico-PR,1,2,A,2.24,3.45,3.47
17/07/2014,Corinthians,Internacional,2,1,H,1.97,3.33,4.62
17/07/2014,Santos,Palmeiras,2,0,H,1.99,3.48,4.25
18/07/2014,Cruzeiro,Vitoria,3,1,H,1.36,5.3,9.7
19/07/2014,Atletico-MG,Bahia,1,1,D,1.72,3.83,5.44
19/07/2014,Figueirense,Gremio,0,1,A,3.72,3.27,2.17
19/07/2014,Sao Paulo,Chapecoense-SC,0,1,A,1.4,4.98,9.17
20/07/2014,Botafogo RJ,Coritiba,1,0,H,2.18,3.4,3.68
20/07/2014,Internacional,Flamengo RJ,4,0,H,1.62,3.94,6.49
20/07/2014,Palmeiras,Cruzeiro,1,2,A,3.84,3.36,2.15
20/07/2014,Vitoria,Corinthians,0,0,D,3.02,3.17,2.65
20/07/2014,Athletico-PR,Criciuma,2,0,H,1.75,3.8,5.27
20/07/2014,Fluminense,Santos,1,0,H,2.04,3.37,4.17
20/07/2014,Goias,Sport Recife,0,0,D,1.75,3.62,5.67
26/07/2014,Criciuma,Vitoria,1,3,A,2.11,3.32,4.05
26/07/2014,Cruzeiro,Figueirense,5,0,H,1.24,6.3,16.8
26/07/2014,Santos,Chapecoense-SC,3,0,H,1.59,3.99,6.84
27/07/2014,Bahia,Internacional,0,1,A,3.71,3.33,2.19
27/07/2014,Athletico-PR,Fluminense,0,3,A,2.74,3.25,2.84
27/07/2014,Corinthians,Palmeiras,2,0,H,1.83,3.49,5.2
27/07/2014,Goias,Sao Paulo,2,1,H,2.84,3.25,2.74
27/07/2014,Sport Recife,Atletico-MG,2,1,H,3.4,3.4,2.29
27/07/2014,Flamengo RJ,Botafogo RJ,1,0,H,2.85,3.3,2.7
27/07/2014,Gremio,Coritiba,2,3,A,1.71,3.67,5.95
02/08/2014,Botafogo RJ,Cruzeiro,1,1,D,3.11,3.46,2.42
02/08/2014,Sao Paulo,Criciuma,1,1,D,1.39,5.13,9.08
03/08/2014,Vitoria,Gremio,2,1,H,2.71,3.24,2.88
03/08/2014,Chapecoense-SC,Flamengo RJ,1,0,H,2.14,3.23,4.06
03/08/2014,Coritiba,Corinthians,0,0,D,2.83,2.99,2.96
03/08/2014,Figueirense,Sport Recife,3,0,H,2.25,3.27,3.63
03/08/2014,Palmeiras,Bahia,1,1,D,1.83,3.51,5.13
03/08/2014,Atletico-MG,Athletico-PR,3,1,H,1.55,4.36,6.61
03/08/2014,Fluminense,Goias,2,0,H,1.66,3.87,6.04
03/08/2014,Internacional,Santos,1,0,H,1.82,3.53,5.18
07/08/2014,Chapecoense-SC,Atletico-MG,1,1,D,2.89,3.28,2.67
09/08/2014,Bahia,Goias,1,0,H,2.24,3.2,3.74
09/08/2014,Criciuma,Cruzeiro,0,0,D,4.63,3.97,1.79
10/08/2014,Fluminense,Coritiba,1,1,D,1.83,3.86,4.59
10/08/2014,Athletico-PR,Botafogo RJ,2,0,H,2.31,3.43,3.32
10/08/2014,Flamengo RJ,Sport Recife,1,0,H,1.71,3.85,5.48
10/08/2014,Internacional,Gremio,2,0,H,2.1,3.27,4.11
10/08/2014,Santos,Corinthians,0,1,A,2.74,3.05,2.99
10/08/2014,Atletico-MG,Palmeiras,2,1,H,1.67,4.1,5.5
10/08/2014,Chapecoense-SC,Figueirense,0,1,A,2.02,3.34,4.32
10/08/2014,Sao Paulo,Vitoria,3,1,H,1.55,4.28,6.82
16/08/2014,Goias,Internacional,0,1,A,2.77,3.26,2.8
17/08/2014,Corinthians,Bahia,1,1,D,1.51,3.93,9.13
17/08/2014,Coritiba,Flamengo RJ,0,1,A,1.88,3.42,5.02
17/08/2014,Cruzeiro,Santos,3,0,H,1.52,4.36,7.31
17/08/2014,Gremio,Criciuma,2,0,H,1.58,3.91,7.3
17/08/2014,Palmeiras,Sao Paulo,1,2,A,2.54,3.35,2.99
17/08/2014,Vitoria,Chapecoense-SC,0,0,D,1.81,3.52,5.3
17/08/2014,Botafogo RJ,Fluminense,2,0,H,4.01,3.53,2.03
17/08/2014,Figueirense,Atletico-MG,2,2,D,3.29,3.45,2.32
17/08/2014,Sport Recife,Athletico-PR,1,1,D,2.36,3.35,3.3
20/08/2014,Figueirense,Botafogo RJ,1,0,H,2.4,3.39,3.2
20/08/2014,Santos,Athletico-PR,2,0,H,1.7,3.72,5.94
20/08/2014,Sport Recife,Palmeiras,2,1,H,2.28,3.41,3.41
21/08/2014,Bahia,Criciuma,0,0,D,1.94,3.4,4.63
21/08/2014,Coritiba,Vitoria,2,0,H,1.85,3.65,4.76
21/08/2014,Chapecoense-SC,Fluminense,1,0,H,3.01,3.2,2.63
21/08/2014,Flamengo RJ,Atletico-MG,2,1,H,2.8,3.17,2.84
21/08/2014,Internacional,Sao Paulo,0,1,A,1.94,3.48,4.49
21/08/2014,Corinthians,Goias,5,2,H,1.56,3.97,7.65
22/08/2014,Cruzeiro,Gremio,1,0,H,1.72,3.72,5.65
23/08/2014,Atletico-MG,Internacional,1,0,H,2.14,3.32,3.9
23/08/2014,Botafogo RJ,Chapecoense-SC,1,0,H,1.82,3.56,5.11
24/08/2014,Palmeiras,Coritiba,1,0,H,2.03,3.41,4.18
24/08/2014,Criciuma,Flamengo RJ,0,2,A,2.19,3.27,3.8
24/08/2014,Fluminense,Sport Recife,4,0,H,1.53,4.32,7.17
24/08/2014,Gremio,Corinthians,2,1,H,2.28,3.16,3.69
24/08/2014,Sao Paulo,Santos,2,1,H,1.91,3.39,4.85
24/08/2014,Vitoria,Figueirense,0,1,A,1.93,3.73,4.2
24/08/2014,Athletico-PR,Bahia,0,0,D,1.89,3.56,4.61
24/08/2014,Goias,Cruzeiro,0,1,A,4.06,3.38,2.07
30/08/2014,Cruzeiro,Chapecoense-SC,4,2,H,1.33,5.5,10.9
30/08/2014,Palmeiras,Internacional,0,1,A,3.04,3.08,2.69
31/08/2014,Botafogo RJ,Santos,1,0,H,2.6,3.26,3
31/08/2014,Corinthians,Fluminense,1,1,D,1.73,3.66,5.75
31/08/2014,Coritiba,Atletico-MG,0,0,D,2.44,3.5,3.04
31/08/2014,Figueirense,Sao Paulo,1,1,D,2.99,3.26,2.61
31/08/2014,Sport Recife,Criciuma,2,0,H,1.78,3.7,5.16
31/08/2014,Goias,Athletico-PR,3,1,H,2.24,3.27,3.66
31/08/2014,Gremio,Bahia,1,0,H,1.55,3.96,7.74
31/08/2014,Vitoria,Flamengo RJ,1,2,A,2.39,3.28,3.32
06/09/2014,Flamengo RJ,Gremio,0,1,A,2.35,3.14,3.55
06/09/2014,Santos,Vitoria,3,1,H,1.51,4.32,7.64
07/09/2014,Chapecoense-SC,Goias,0,0,D,2.27,3.13,3.78
07/09/2014,Atletico-MG,Botafogo RJ,1,0,H,1.64,4.05,5.94
07/09/2014,Criciuma,Corinthians,0,0,D,3.65,3.21,2.28
07/09/2014,Fluminense,Cruzeiro,3,3,D,2.72,3.34,2.79
07/09/2014,Sao Paulo,Sport Recife,2,0,H,1.47,4.54,7.91
07/09/2014,Athletico-PR,Palmeiras,1,1,D,2.12,3.52,3.7
07/09/2014,Bahia,Coritiba,0,0,D,2.48,3.08,3.37
07/09/2014,Internacional,Figueirense,2,3,A,1.44,4.45,9.34
10/09/2014,Figueirense,Fluminense,1,1,D,3.03,3.52,2.43
10/09/2014,Gremio,Athletico-PR,1,0,H,1.5,4.35,7.75
10/09/2014,Palmeiras,Criciuma,1,0,H,1.88,3.53,4.79
11/09/2014,Coritiba,Chapecoense-SC,3,0,H,1.75,3.43,6.1
11/09/2014,Sport Recife,Santos,3,1,H,2.68,3.36,2.81
11/09/2014,Botafogo RJ,Sao Paulo,2,4,A,5.84,4.17,1.63
11/09/2014,Goias,Flamengo RJ,1,0,H,3.32,3.3,2.38
11/09/2014,Vitoria,Internacional,2,0,H,3.12,3.32,2.47
11/09/2014,Corinthians,Atletico-MG,1,0,H,2.12,3.2,4.14
12/09/2014,Cruzeiro,Bahia,2,1,H,1.35,5.18,11.2
13/09/2014,Chapecoense-SC,Sport Recife,3,1,H,1.99,3.25,4.65
13/09/2014,Fluminense,Palmeiras,3,0,H,1.6,4.26,5.99
14/09/2014,Santos,Coritiba,2,1,H,1.93,3.62,4.31
14/09/2014,Bahia,Figueirense,3,0,H,2.13,3.3,3.97
14/09/2014,Flamengo RJ,Corinthians,1,0,H,3.07,3.11,2.65
14/09/2014,Internacional,Botafogo RJ,2,0,H,1.57,4.1,6.89
14/09/2014,Sao Paulo,Cruzeiro,2,0,H,2.2,3.39,3.64
14/09/2014,Atletico-MG,Gremio,0,0,D,2.08,3.23,4.26
14/09/2014,Athletico-PR,Vitoria,2,0,H,1.82,3.68,4.93
14/09/2014,Criciuma,Goias,1,0,H,2.39,3.17,3.43
17/09/2014,Cruzeiro,Athletico-PR,2,0,H,1.44,4.86,8.03
17/09/2014,Vitoria,Fluminense,3,1,H,3.18,3.39,2.39
18/09/2014,Figueirense,Criciuma,1,1,D,2.14,3.25,3.96
18/09/2014,Sport Recife,Internacional,0,0,D,2.85,3.35,2.67
18/09/2014,Botafogo RJ,Bahia,2,3,A,1.78,3.57,5.5
18/09/2014,Coritiba,Sao Paulo,3,1,H,2.26,3.47,3.4
18/09/2014,Palmeiras,Flamengo RJ,2,2,D,2.59,3.14,3.11
18/09/2014,Corinthians,Chapecoense-SC,1,1,D,1.54,4.2,7.32
18/09/2014,Goias,Atletico-MG,2,3,A,2.57,3.11,3.19
19/09/2014,Gremio,Santos,0,0,D,1.93,3.43,4.68
20/09/2014,Athletico-PR,Internacional,0,1,A,2.71,3.36,2.8
21/09/2014,Criciuma,Botafogo RJ,1,1,D,2.03,3.44,4.16
21/09/2014,Corinthians,Sao Paulo,3,2,H,2.29,3.23,3.58
21/09/2014,Cruzeiro,Atletico-MG,2,3,A,1.72,3.84,5.46
21/09/2014,Flamengo RJ,Fluminense,1,1,D,2.54,3.35,3
21/09/2014,Sport Recife,Coritiba,1,0,H,2.31,3.22,3.55
21/09/2014,Vitoria,Bahia,2,1,H,2.83,3.25,2.75
21/09/2014,Goias,Palmeiras,6,0,H,2.11,3.42,3.92
21/09/2014,Gremio,Chapecoense-SC,1,0,H,1.65,3.78,6.47
21/09/2014,Santos,Figueirense,3,1,H,1.62,3.99,6.43
24/09/2014,Coritiba,Cruzeiro,1,2,A,2.95,3.37,2.56
24/09/2014,Internacional,Criciuma,3,0,H,1.45,4.48,8.97
25/09/2014,Bahia,Sport Recife,1,0,H,1.96,3.47,4.39
25/09/2014,Chapecoense-SC,Athletico-PR,3,0,H,2.38,3.17,3.46
25/09/2014,Figueirense,Corinthians,1,0,H,3.7,3.12,2.3
25/09/2014,Fluminense,Gremio,0,0,D,2.49,3.18,3.23
25/09/2014,Sao Paulo,Flamengo RJ,2,2,D,1.78,3.88,4.88
25/09/2014,Botafogo RJ,Goias,1,0,H,1.92,3.48,4.65
25/09/2014,Palmeiras,Vitoria,2,0,H,1.85,3.6,4.8
26/09/2014,Atletico-MG,Santos,3,2,H,1.86,3.66,4.67
27/09/2014,Chapecoense-SC,Criciuma,1,1,D,1.86,3.39,5.15
27/09/2014,Sport Recife,Cruzeiro,0,0,D,4.12,3.7,1.95
28/09/2014,Sao Paulo,Fluminense,1,3,A,1.76,4.06,4.76
28/09/2014,Atletico-MG,Vitoria,2,0,H,1.48,4.48,8.07
28/09/2014,Athletico-PR,Corinthians,1,0,H,2.67,3.1,3.05
28/09/2014,Bahia,Flamengo RJ,2,1,H,2.4,3.17,3.44
28/09/2014,Botafogo RJ,Gremio,0,2,A,3.06,3.11,2.65
28/09/2014,Figueirense,Palmeiras,3,1,H,2.12,3.38,3.89
28/09/2014,Internacional,Coritiba,4,2,H,1.64,3.97,6.12
28/09/2014,Santos,Goias,2,0,H,1.79,3.8,4.89
02/10/2014,Palmeiras,Chapecoense-SC,4,2,H,1.88,3.54,4.73
04/10/2014,Coritiba,Athletico-PR,1,0,H,1.9,3.47,4.75
04/10/2014,Flamengo RJ,Santos,0,1,A,2,3.39,4.35
04/10/2014,Fluminense,Bahia,1,1,D,1.94,3.43,4.59
04/10/2014,Gremio,Sao Paulo,0,1,A,1.74,3.5,6.11
04/10/2014,Vitoria,Botafogo RJ,2,1,H,1.68,3.89,5.76
04/10/2014,Corinthians,Sport Recife,3,0,H,1.43,4.35,10.53
04/10/2014,Criciuma,Atletico-MG,3,1,H,3.26,3.42,2.34
04/10/2014,Cruzeiro,Internacional,2,1,H,1.75,3.79,5.3
05/10/2014,Goias,Figueirense,1,0,H,1.76,3.58,5.64
08/10/2014,Botafogo RJ,Palmeiras,0,1,A,2.5,3.59,2.9
08/10/2014,Coritiba,Criciuma,1,0,H,1.54,4.25,7.1
08/10/2014,Sao Paulo,Athletico-PR,1,0,H,1.69,3.93,5.58
09/10/2014,Vitoria,Goias,2,2,D,2.16,3.48,3.64
09/10/2014,Cruzeiro,Corinthians,0,1,A,1.66,3.69,6.6
09/10/2014,Figueirense,Flamengo RJ,1,2,A,2.9,3.09,2.81
09/10/2014,Gremio,Sport Recife,2,0,H,1.5,4.28,7.97
09/10/2014,Fluminense,Atletico-MG,0,0,D,2.04,3.62,3.88
09/10/2014,Santos,Bahia,1,0,H,1.65,3.78,6.57
10/10/2014,Chapecoense-SC,Internacional,5,0,H,3.44,3.22,2.36
11/10/2014,Botafogo RJ,Corinthians,1,0,H,4.74,3.45,1.91
11/10/2014,Goias,Coritiba,3,0,H,2.28,3.17,3.68
12/10/2014,Palmeiras,Gremio,2,1,H,2.41,3.24,3.32
12/10/2014,Atletico-MG,Sao Paulo,1,0,H,2.05,3.54,3.92
12/10/2014,Bahia,Chapecoense-SC,0,1,A,1.93,3.52,4.5
12/10/2014,Flamengo RJ,Cruzeiro,3,0,H,2.72,3.26,2.85
12/10/2014,Internacional,Fluminense,2,1,H,1.97,3.64,4.07
12/10/2014,Athletico-PR,Figueirense,3,0,H,1.54,4.04,7.7
12/10/2014,Criciuma,Santos,3,0,H,2.4,3.5,3.13
12/10/2014,Sport Recife,Vitoria,1,2,A,2.08,3.58,3.77
18/10/2014,Fluminense,Criciuma,4,2,H,1.53,4.37,7.09
18/10/2014,Goias,Gremio,0,0,D,2.41,3.08,3.5
18/10/2014,Sao Paulo,Bahia,2,1,H,1.42,4.66,9.12
19/10/2014,Atletico-MG,Chapecoense-SC,1,0,H,1.54,4.28,7.06
19/10/2014,Athletico-PR,Flamengo RJ,2,1,H,2.1,3.38,3.98
19/10/2014,Figueirense,Coritiba,4,0,H,3.28,3.33,2.37
19/10/2014,Internacional,Corinthians,1,2,A,1.94,3.36,4.71
19/10/2014,Palmeiras,Santos,1,3,A,2.36,3.41,3.22
19/10/2014,Botafogo RJ,Sport Recife,1,1,D,2.04,3.5,3.98
19/10/2014,Vitoria,Cruzeiro,0,1,A,3.74,3.51,2.12
22/10/2014,Bahia,Atletico-MG,1,1,D,2.91,3.36,2.6
22/10/2014,Corinthians,Vitoria,2,1,H,1.92,3.43,4.7
22/10/2014,Criciuma,Athletico-PR,0,1,A,2.43,3.47,3.08
22/10/2014,Cruzeiro,Palmeiras,1,1,D,1.34,5.45,10.66
22/10/2014,Flamengo RJ,Internacional,2,0,H,2.08,3.44,3.95
23/10/2014,Coritiba,Botafogo RJ,2,0,H,1.64,4.13,5.83
23/10/2014,Gremio,Figueirense,1,0,H,1.48,4.44,8.07
23/10/2014,Chapecoense-SC,Sao Paulo,0,0,D,2.79,3.34,2.73
23/10/2014,Santos,Fluminense,0,1,A,1.74,3.91,5.21
23/10/2014,Sport Recife,Goias,0,1,A,2,3.37,4.39
25/10/2014,Figueirense,Cruzeiro,1,1,D,4.71,3.58,1.88
25/10/2014,Fluminense,Athletico-PR,2,1,H,1.75,3.77,5.33
25/10/2014,Palmeiras,Corinthians,1,1,D,3,3.11,2.71
25/10/2014,Atletico-MG,Sport Recife,3,2,H,1.69,3.9,5.67
25/10/2014,Chapecoense-SC,Santos,1,1,D,2.12,3.29,3.95
25/10/2014,Coritiba,Gremio,1,1,D,2.31,3.09,3.72
25/10/2014,Vitoria,Criciuma,3,1,H,2.07,3.49,3.9
26/10/2014,Botafogo RJ,Flamengo RJ,2,1,H,2.87,3.33,2.66
26/10/2014,Internacional,Bahia,2,0,H,1.45,4.62,8.35
27/10/2014,Sao Paulo,Goias,3,0,H,1.61,3.94,6.68
01/11/2014,Goias,Fluminense,0,2,A,2.63,3.25,2.97
01/11/2014,Gremio,Vitoria,1,0,H,1.47,4.41,8.42
01/11/2014,Corinthians,Coritiba,2,2,D,1.85,3.56,4.88
02/11/2014,Criciuma,Sao Paulo,1,2,A,2.95,3.51,2.49
02/11/2014,Cruzeiro,Botafogo RJ,2,1,H,1.32,5.56,11.37
02/11/2014,Santos,Internacional,1,2,A,2.33,3.48,3.24
02/11/2014,Sport Recife,Figueirense,1,0,H,1.82,3.52,5.2
02/11/2014,Athletico-PR,Atletico-MG,1,0,H,2.11,3.47,3.76
02/11/2014,Flamengo RJ,Chapecoense-SC,3,0,H,2.02,3.36,4.3
02/11/2014,Bahia,Palmeiras,0,1,A,2.36,3.29,3.35
08/11/2014,Coritiba,Fluminense,1,0,H,2.27,3.48,3.38
08/11/2014,Palmeiras,Atletico-MG,0,2,A,1.76,3.84,5.08
08/11/2014,Botafogo RJ,Athletico-PR,0,2,A,2.26,3.35,3.54
09/11/2014,Figueirense,Chapecoense-SC,1,0,H,2.27,3.14,3.75
09/11/2014,Gremio,Internacional,4,1,H,2.07,3.32,4.14
09/11/2014,Sport Recife,Flamengo RJ,2,2,D,2.21,3.23,3.79
09/11/2014,Vitoria,Sao Paulo,1,2,A,2.71,3.47,2.71
09/11/2014,Corinthians,Santos,1,0,H,1.88,3.61,4.57
09/11/2014,Cruzeiro,Criciuma,3,1,H,1.28,6.02,13.31
09/11/2014,Goias,Bahia,3,0,H,2.07,3.38,4.06
13/11/2014,Sao Paulo,Internacional,1,1,D,1.66,4.04,5.69
15/11/2014,Criciuma,Gremio,0,3,A,3.39,3.32,2.33
15/11/2014,Fluminense,Botafogo RJ,1,0,H,1.74,3.94,5.08
16/11/2014,Athletico-PR,Sport Recife,0,1,A,1.69,3.93,5.49
16/11/2014,Bahia,Corinthians,1,2,A,3,3.12,2.69
16/11/2014,Flamengo RJ,Coritiba,3,2,H,2.11,3.41,3.89
16/11/2014,Internacional,Goias,1,0,H,1.52,4.34,7.3
16/11/2014,Santos,Cruzeiro,0,1,A,2.56,3.53,2.84
16/11/2014,Atletico-MG,Figueirense,1,1,D,1.56,4.13,7.06
16/11/2014,Chapecoense-SC,Vitoria,0,1,A,1.95,3.4,4.56
16/11/2014,Sao Paulo,Palmeiras,2,0,H,1.74,3.82,5.34
19/11/2014,Athletico-PR,Santos,1,1,D,2.21,3.51,3.51
19/11/2014,Botafogo RJ,Figueirense,0,1,A,2.04,3.48,4.04
19/11/2014,Criciuma,Bahia,0,1,A,2.15,3.68,3.47
19/11/2014,Goias,Corinthians,0,1,A,4.2,3.34,2.04
19/11/2014,Vitoria,Coritiba,1,1,D,2.47,3.27,3.18
20/11/2014,Atletico-MG,Flamengo RJ,4,0,H,1.59,4.22,6.3
20/11/2014,Palmeiras,Sport Recife,0,2,A,1.65,4.04,5.89
20/11/2014,Fluminense,Chapecoense-SC,1,4,A,1.52,4.23,7.53
20/11/2014,Gremio,Cruzeiro,1,2,A,2.13,3.28,4.01
22/11/2014,Internacional,Atletico-MG,2,1,H,1.76,3.99,4.86
22/11/2014,Bahia,Athletico-PR,1,2,A,1.76,3.77,5.19
23/11/2014,Cruzeiro,Goias,2,1,H,1.34,5.26,11.37
23/11/2014,Figueirense,Vitoria,2,0,H,2.2,3.34,3.62
23/11/2014,Flamengo RJ,Criciuma,1,1,D,1.52,4.49,6.95
23/11/2014,Santos,Sao Paulo,0,1,A,2.47,3.59,2.93
23/11/2014,Sport Recife,Fluminense,2,2,D,2.44,3.53,3.01
23/11/2014,Chapecoense-SC,Botafogo RJ,2,0,H,1.91,3.58,4.49
23/11/2014,Corinthians,Gremio,1,0,H,1.94,3.26,4.77
23/11/2014,Coritiba,Palmeiras,2,0,H,1.77,3.69,5.31
29/11/2014,Criciuma,Sport Recife,2,2,D,2.73,3.37,2.76
29/11/2014,Internacional,Palmeiras,3,1,H,1.54,4.43,6.73
29/11/2014,Flamengo RJ,Vitoria,4,0,H,2.78,3.45,2.66
