Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-07-22,Karvina,Zlin,4,1,H
2023-07-22,Teplice,Plzen,1,0,H
2023-07-22,Pardubice,Bohemians 1905,0,1,A
2023-07-22,Slavia Praha,Hradec Kralove,2,0,H
2023-07-23,Mlada Boleslav,FK Jablonec,3,1,H
2023-07-23,Slovan Liberec,Banik Ostrava,3,1,H
2023-07-23,Slovacko,Ceske Budejovice,4,1,H
2023-07-23,Sparta Praha,Sigma Olomouc,2,0,H
2023-07-29,Zlin,Sparta Praha,0,1,A
2023-07-29,Sigma Olomouc,Karvina,3,1,H
2023-07-29,Pardubice,FK Jablonec,0,0,D
2023-07-29,Banik Ostrava,Slovacko,0,0,D
2023-07-30,Mlada Boleslav,Slovan Liberec,2,2,D
2023-07-30,Bohemians 1905,Teplice,1,2,A
2023-07-30,Ceske Budejovice,Slavia Praha,1,3,A
2023-07-30,Plzen,Hradec Kralove,1,1,D
2023-08-05,Sparta Praha,Pardubice,5,2,H
2023-08-05,Karvina,Mlada Boleslav,1,2,A
2023-08-05,Slovacko,Sigma Olomouc,0,2,A
2023-08-05,Hradec Kralove,Ceske Budejovice,5,1,H
2023-08-06,Plzen,Banik Ostrava,3,1,H
2023-08-06,Slovan Liberec,Bohemians 1905,0,1,A
2023-08-06,Teplice,FK Jablonec,0,0,D
2023-08-06,Slavia Praha,Zlin,2,1,H
2023-08-12,Zlin,Slovan Liberec,1,1,D
2023-08-12,Banik Ostrava,Hradec Kralove,2,0,H
2023-08-12,FK Jablonec,Sparta Praha,1,5,A
2023-08-13,Mlada Boleslav,Slavia Praha,0,1,A
2023-08-13,Sigma Olomouc,Teplice,2,1,H
2023-08-13,Bohemians 1905,Slovacko,0,1,A
2023-08-13,Pardubice,Karvina,2,1,H
2023-08-13,Ceske Budejovice,Plzen,2,5,A
2023-08-19,Slovan Liberec,Pardubice,1,0,H
2023-08-19,Karvina,FK Jablonec,1,1,D
2023-08-19,Slovacko,Mlada Boleslav,2,2,D
2023-08-19,Teplice,Sparta Praha,1,1,D
