Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-09-04,SV Sandhausen,FC Kaiserslautern,0,0,D
2022-09-04,Hansa Rostock,Hannover 96,0,1,A
2022-09-09,FC Nurnberg,Arminia Bielefeld,1,0,H
2022-09-09,Holstein Kiel,Hamburger SV,2,3,A
2022-09-10,Hannover 96,Eintracht Braunschweig,1,1,D
2022-09-10,SC Paderborn 07,Jahn Regensburg,3,0,H
2022-09-10,Karlsruher SC,FC Heidenheim,0,0,D
2022-09-10,Fortuna Dusseldorf,Hansa Rostock,3,1,H
2022-09-11,FC Magdeburg,SpVgg Greuther Furth,2,1,H
2022-09-11,FC St. Pauli,SV Sandhausen,1,1,D
2022-09-11,FC Kaiserslautern,SV Darmstadt 98,3,3,D
2022-09-16,SV Sandhausen,Hannover 96,2,3,A
2022-09-16,Eintracht Braunschweig,Karlsruher SC,2,1,H
2022-09-17,SV Darmstadt 98,FC Nurnberg,2,0,H
2022-09-17,Arminia Bielefeld,Holstein Kiel,4,2,H
2022-09-17,Hansa Rostock,FC Magdeburg,3,1,H
2022-09-17,Hamburger SV,Fortuna Dusseldorf,2,0,H
2022-09-18,Jahn Regensburg,FC St. Pauli,2,0,H
2022-09-18,SpVgg Greuther Furth,SC Paderborn 07,2,1,H
2022-09-18,FC Heidenheim,FC Kaiserslautern,2,2,D
2022-09-30,Hannover 96,Hamburger SV,1,2,A
2022-09-30,SC Paderborn 07,SV Darmstadt 98,1,2,A
2022-10-01,Fortuna Dusseldorf,Arminia Bielefeld,4,1,H
2022-10-01,SpVgg Greuther Furth,SV Sandhausen,1,1,D
2022-10-01,Holstein Kiel,Hansa Rostock,1,1,D
2022-10-01,FC St. Pauli,FC Heidenheim,0,0,D
2022-10-02,FC Magdeburg,Jahn Regensburg,1,0,H
2022-10-02,FC Kaiserslautern,Eintracht Braunschweig,1,1,D
2022-10-02,Karlsruher SC,FC Nurnberg,3,0,H
2022-10-07,Jahn Regensburg,SpVgg Greuther Furth,2,2,D
2022-10-07,Arminia Bielefeld,Karlsruher SC,1,2,A
2022-10-08,SV Darmstadt 98,Fortuna Dusseldorf,1,0,H
2022-10-08,Eintracht Braunschweig,FC St. Pauli,2,1,H
2022-10-08,Hansa Rostock,SC Paderborn 07,0,3,A
2022-10-08,Hamburger SV,FC Kaiserslautern,1,1,D
2022-10-09,FC Nurnberg,Holstein Kiel,2,3,A
2022-10-09,FC Heidenheim,Hannover 96,2,1,H
2022-10-09,SV Sandhausen,FC Magdeburg,1,0,H
2022-10-14,SpVgg Greuther Furth,Hansa Rostock,2,2,D
2022-10-14,FC St. Pauli,Hamburger SV,3,0,H
2022-10-15,Fortuna Dusseldorf,FC Nurnberg,0,1,A
2022-10-15,FC Magdeburg,Eintracht Braunschweig,0,2,A
2022-10-15,Karlsruher SC,SV Darmstadt 98,1,2,A
2022-10-15,Hannover 96,Arminia Bielefeld,2,0,H
2022-10-16,SC Paderborn 07,SV Sandhausen,3,0,H
2022-10-16,Holstein Kiel,FC Heidenheim,3,1,H
2022-10-16,FC Kaiserslautern,Jahn Regensburg,0,3,A
2022-10-21,SV Darmstadt 98,Holstein Kiel,1,1,D
2022-10-21,Hansa Rostock,FC Kaiserslautern,0,2,A
2022-10-22,FC Nurnberg,Hannover 96,0,0,D
2022-10-22,Jahn Regensburg,SV Sandhausen,2,1,H
2022-10-22,Eintracht Braunschweig,SC Paderborn 07,0,0,D
2022-10-22,Arminia Bielefeld,FC St. Pauli,2,0,H
2022-10-23,Hamburger SV,FC Magdeburg,2,3,A
2022-10-23,FC Heidenheim,SpVgg Greuther Furth,3,1,H
2022-10-23,Karlsruher SC,Fortuna Dusseldorf,0,2,A
2022-10-28,SpVgg Greuther Furth,Arminia Bielefeld,1,0,H
2022-10-28,FC Magdeburg,FC Heidenheim,1,1,D
2022-10-29,Jahn Regensburg,Hansa Rostock,0,3,A
2022-10-29,Holstein Kiel,Fortuna Dusseldorf,1,2,A
2022-10-29,FC Kaiserslautern,FC Nurnberg,0,0,D
2022-10-29,FC St. Pauli,SV Darmstadt 98,1,1,D
2022-10-30,Hannover 96,Karlsruher SC,1,0,H
2022-10-30,SC Paderborn 07,Hamburger SV,2,3,A
2022-10-30,SV Sandhausen,Eintracht Braunschweig,2,2,D
2022-11-04,SV Darmstadt 98,Hannover 96,1,0,H
2022-11-04,Hansa Rostock,SV Sandhausen,0,1,A
2022-11-05,Fortuna Dusseldorf,FC St. Pauli,1,0,H
2022-11-05,FC Heidenheim,SC Paderborn 07,3,0,H
2022-11-05,Karlsruher SC,Holstein Kiel,1,4,A
2022-11-05,Arminia Bielefeld,FC Kaiserslautern,2,3,A
2022-11-06,FC Nurnberg,FC Magdeburg,1,2,A
2022-11-06,Hamburger SV,Jahn Regensburg,3,1,H
2022-11-06,Eintracht Braunschweig,SpVgg Greuther Furth,0,1,A
2022-11-08,Hannover 96,Fortuna Dusseldorf,2,0,H
2022-11-08,SC Paderborn 07,Arminia Bielefeld,0,2,A
2022-11-08,FC St. Pauli,Holstein Kiel,0,0,D
2022-11-08,FC Kaiserslautern,Karlsruher SC,2,0,H
2022-11-09,Jahn Regensburg,Eintracht Braunschweig,1,1,D
2022-11-09,SpVgg Greuther Furth,Hamburger SV,1,0,H
2022-11-09,SV Sandhausen,FC Heidenheim,3,4,A
2022-11-09,Hansa Rostock,FC Nurnberg,1,1,D
2022-11-10,FC Magdeburg,SV Darmstadt 98,0,1,A
2022-11-11,Fortuna Dusseldorf,FC Kaiserslautern,1,2,A
2022-11-11,Holstein Kiel,Hannover 96,1,1,D
2022-11-12,Hamburger SV,SV Sandhausen,4,2,H
2022-11-12,FC Heidenheim,Jahn Regensburg,5,4,H
2022-11-12,Karlsruher SC,FC St. Pauli,4,4,D
2022-11-12,Eintracht Braunschweig,Hansa Rostock,0,1,A
2022-11-13,FC Nurnberg,SC Paderborn 07,2,1,H
2022-11-13,SV Darmstadt 98,SpVgg Greuther Furth,1,1,D
2022-11-13,Arminia Bielefeld,FC Magdeburg,3,1,H
2023-01-27,Fortuna Dusseldorf,FC Magdeburg,3,2,H
2023-01-27,Karlsruher SC,SC Paderborn 07,0,1,A
2023-01-28,FC Heidenheim,Hansa Rostock,2,0,H
2023-01-28,SV Darmstadt 98,Jahn Regensburg,2,0,H
2023-01-28,Holstein Kiel,SpVgg Greuther Furth,2,1,H
2023-01-28,Hannover 96,FC Kaiserslautern,1,3,A
2023-01-29,FC Nurnberg,FC St. Pauli,0,1,A
2023-01-29,Hamburger SV,Eintracht Braunschweig,4,2,H
2023-01-29,Arminia Bielefeld,SV Sandhausen,1,2,A
2023-02-03,SC Paderborn 07,Fortuna Dusseldorf,4,1,H
2023-02-03,SV Sandhausen,SV Darmstadt 98,0,4,A
2023-02-04,Jahn Regensburg,Arminia Bielefeld,1,3,A
2023-02-04,Eintracht Braunschweig,FC Heidenheim,2,0,H
2023-02-04,FC Kaiserslautern,Holstein Kiel,2,1,H
2023-02-04,SpVgg Greuther Furth,FC Nurnberg,1,0,H
2023-02-05,FC Magdeburg,Karlsruher SC,1,1,D
2023-02-05,FC St. Pauli,Hannover 96,2,0,H
2023-02-05,Hansa Rostock,Hamburger SV,0,2,A
2023-02-10,Arminia Bielefeld,Hansa Rostock,0,1,A
2023-02-10,Karlsruher SC,SpVgg Greuther Furth,2,1,H
2023-02-11,Hannover 96,SC Paderborn 07,3,4,A
2023-02-11,FC Nurnberg,Jahn Regensburg,1,0,H
2023-02-11,Holstein Kiel,FC Magdeburg,2,3,A
2023-02-11,FC Heidenheim,Hamburger SV,3,3,D
2023-02-12,Fortuna Dusseldorf,SV Sandhausen,2,0,H
2023-02-12,SV Darmstadt 98,Eintracht Braunschweig,2,1,H
2023-02-12,FC St. Pauli,FC Kaiserslautern,1,0,H
2023-02-17,SC Paderborn 07,FC Kaiserslautern,1,0,H
2023-02-17,Eintracht Braunschweig,Holstein Kiel,2,3,A
2023-02-18,Jahn Regensburg,Hannover 96,1,1,D
2023-02-18,SpVgg Greuther Furth,Fortuna Dusseldorf,2,1,H
2023-02-18,FC Magdeburg,FC St. Pauli,1,2,A
2023-02-18,Hansa Rostock,SV Darmstadt 98,0,1,A
2023-02-19,Hamburger SV,Arminia Bielefeld,2,1,H
2023-02-19,FC Heidenheim,FC Nurnberg,5,0,H
2023-02-19,SV Sandhausen,Karlsruher SC,0,3,A
2023-02-24,Fortuna Dusseldorf,Eintracht Braunschweig,3,1,H
2023-02-24,Karlsruher SC,Jahn Regensburg,1,0,H
2023-02-25,FC Nurnberg,SV Sandhausen,1,0,H
2023-02-25,Holstein Kiel,SC Paderborn 07,1,1,D
2023-02-25,FC Kaiserslautern,SpVgg Greuther Furth,3,1,H
2023-02-25,SV Darmstadt 98,Hamburger SV,1,1,D
2023-02-26,Hannover 96,FC Magdeburg,1,2,A
2023-02-26,FC St. Pauli,Hansa Rostock,1,0,H
2023-02-26,Arminia Bielefeld,FC Heidenheim,0,1,A
2023-03-03,FC Magdeburg,FC Kaiserslautern,2,0,H
2023-03-03,SC Paderborn 07,FC St. Pauli,1,2,A
2023-03-04,Hamburger SV,FC Nurnberg,3,0,H
2023-03-04,Jahn Regensburg,Fortuna Dusseldorf,0,1,A
2023-03-04,SV Sandhausen,Holstein Kiel,1,1,D
2023-03-04,FC Heidenheim,SV Darmstadt 98,1,0,H
2023-03-05,SpVgg Greuther Furth,Hannover 96,1,1,D
2023-03-05,Eintracht Braunschweig,Arminia Bielefeld,3,3,D
2023-03-05,Hansa Rostock,Karlsruher SC,0,2,A
2023-03-10,FC Nurnberg,Eintracht Braunschweig,2,0,H
2023-03-10,FC Kaiserslautern,SV Sandhausen,2,2,D
2023-03-11,FC Magdeburg,SC Paderborn 07,0,0,D
2023-03-11,FC St. Pauli,SpVgg Greuther Furth,2,1,H
2023-03-11,Arminia Bielefeld,SV Darmstadt 98,3,1,H
2023-03-11,Fortuna Dusseldorf,FC Heidenheim,1,1,D
2023-03-12,Hannover 96,Hansa Rostock,1,1,D
2023-03-12,Holstein Kiel,Jahn Regensburg,1,2,A
2023-03-12,Karlsruher SC,Hamburger SV,4,2,H
2023-03-17,FC Heidenheim,Karlsruher SC,5,2,H
2023-03-17,Arminia Bielefeld,FC Nurnberg,2,2,D
2023-03-18,Hamburger SV,Holstein Kiel,0,0,D
2023-03-18,Jahn Regensburg,SC Paderborn 07,1,0,H
2023-03-18,SpVgg Greuther Furth,FC Magdeburg,3,0,H
2023-03-18,SV Darmstadt 98,FC Kaiserslautern,2,0,H
2023-03-19,SV Sandhausen,FC St. Pauli,0,5,A
2023-03-19,Eintracht Braunschweig,Hannover 96,1,0,H
2023-03-19,Hansa Rostock,Fortuna Dusseldorf,2,5,A
2023-03-31,Fortuna Dusseldorf,Hamburger SV,2,2,D
2023-03-31,FC Nurnberg,SV Darmstadt 98,0,1,A
2023-04-01,Hannover 96,SV Sandhausen,3,1,H
2023-04-01,FC St. Pauli,Jahn Regensburg,1,0,H
2023-04-01,Karlsruher SC,Eintracht Braunschweig,1,1,D
2023-04-01,FC Kaiserslautern,FC Heidenheim,2,2,D
2023-04-02,FC Magdeburg,Hansa Rostock,3,0,H
2023-04-02,SC Paderborn 07,SpVgg Greuther Furth,3,2,H
2023-04-02,Holstein Kiel,Arminia Bielefeld,2,3,A
2023-04-08,FC Nurnberg,Karlsruher SC,1,1,D
2023-04-08,Hamburger SV,Hannover 96,6,1,H
2023-04-08,Eintracht Braunschweig,FC Kaiserslautern,1,0,H
2023-04-08,FC Heidenheim,FC St. Pauli,0,1,A
2023-04-09,Jahn Regensburg,FC Magdeburg,2,2,D
2023-04-09,SV Darmstadt 98,SC Paderborn 07,2,1,H
2023-04-09,Arminia Bielefeld,Fortuna Dusseldorf,2,2,D
2023-04-09,SV Sandhausen,SpVgg Greuther Furth,0,2,A
2023-04-09,Hansa Rostock,Holstein Kiel,2,3,A
2023-04-14,Hannover 96,FC Heidenheim,0,3,A
2023-04-14,SpVgg Greuther Furth,Jahn Regensburg,2,1,H
2023-04-15,FC Magdeburg,SV Sandhausen,1,2,A
2023-04-15,SC Paderborn 07,Hansa Rostock,3,0,H
2023-04-15,Holstein Kiel,FC Nurnberg,2,1,H
2023-04-15,FC Kaiserslautern,Hamburger SV,2,0,H
2023-04-16,Fortuna Dusseldorf,SV Darmstadt 98,1,0,H
2023-04-16,FC St. Pauli,Eintracht Braunschweig,1,2,A
2023-04-16,Karlsruher SC,Arminia Bielefeld,4,2,H
2023-04-21,Hamburger SV,FC St. Pauli,4,3,H
2023-04-21,SV Darmstadt 98,Karlsruher SC,2,1,H
2023-04-22,FC Nurnberg,Fortuna Dusseldorf,2,0,H
2023-04-22,Arminia Bielefeld,Hannover 96,1,3,A
2023-04-22,Hansa Rostock,SpVgg Greuther Furth,2,0,H
2023-04-22,Eintracht Braunschweig,FC Magdeburg,1,2,A
2023-04-23,Jahn Regensburg,FC Kaiserslautern,0,0,D
2023-04-23,FC Heidenheim,Holstein Kiel,3,0,H
2023-04-23,SV Sandhausen,SC Paderborn 07,2,2,D
2023-04-28,SpVgg Greuther Furth,FC Heidenheim,0,2,A
2023-04-28,SC Paderborn 07,Eintracht Braunschweig,5,1,H
2023-04-29,FC Magdeburg,Hamburger SV,3,2,H
2023-04-29,FC St. Pauli,Arminia Bielefeld,2,1,H
2023-04-29,FC Kaiserslautern,Hansa Rostock,0,1,A
2023-04-29,Hannover 96,FC Nurnberg,3,0,H
2023-04-30,Fortuna Dusseldorf,Karlsruher SC,3,2,H
2023-04-30,SV Sandhausen,Jahn Regensburg,2,1,H
2023-04-30,Holstein Kiel,SV Darmstadt 98,0,3,A
2023-05-05,Hamburger SV,SC Paderborn 07,2,2,D
2023-05-05,Arminia Bielefeld,SpVgg Greuther Furth,1,1,D
2023-05-06,Fortuna Dusseldorf,Holstein Kiel,3,0,H
2023-05-06,Karlsruher SC,Hannover 96,2,1,H
2023-05-06,Hansa Rostock,Jahn Regensburg,2,0,H
2023-05-06,SV Darmstadt 98,FC St. Pauli,0,3,A
2023-05-07,FC Nurnberg,FC Kaiserslautern,3,3,D
2023-05-07,FC Heidenheim,FC Magdeburg,0,0,D
2023-05-07,Eintracht Braunschweig,SV Sandhausen,2,1,H
2023-05-12,FC Magdeburg,FC Nurnberg,2,2,D
2023-05-12,SV Sandhausen,Hansa Rostock,1,2,A
2023-05-13,SpVgg Greuther Furth,Eintracht Braunschweig,2,2,D
2023-05-13,Holstein Kiel,Karlsruher SC,2,1,H
2023-05-13,FC Kaiserslautern,Arminia Bielefeld,1,2,A
2023-05-13,FC St. Pauli,Fortuna Dusseldorf,0,0,D
2023-05-14,Hannover 96,SV Darmstadt 98,2,1,H
2023-05-14,Jahn Regensburg,Hamburger SV,1,5,A
2023-05-14,SC Paderborn 07,FC Heidenheim,3,2,H
2023-05-19,SV Darmstadt 98,FC Magdeburg,1,0,H
2023-05-19,Holstein Kiel,FC St. Pauli,3,4,A
2023-05-20,FC Heidenheim,SV Sandhausen,1,0,H
2023-05-20,Arminia Bielefeld,SC Paderborn 07,2,2,D
2023-05-20,Eintracht Braunschweig,Jahn Regensburg,1,2,A
2023-05-20,Hamburger SV,SpVgg Greuther Furth,2,1,H
2023-05-21,Fortuna Dusseldorf,Hannover 96,3,3,D
2023-05-21,FC Nurnberg,Hansa Rostock,0,0,D
2023-05-21,Karlsruher SC,FC Kaiserslautern,2,0,H
2023-05-28,Hannover 96,Holstein Kiel,1,5,A
2023-05-28,Jahn Regensburg,FC Heidenheim,2,3,A
2023-05-28,SpVgg Greuther Furth,SV Darmstadt 98,4,0,H
2023-05-28,FC Magdeburg,Arminia Bielefeld,4,0,H
2023-05-28,SC Paderborn 07,FC Nurnberg,0,1,A
2023-05-28,FC St. Pauli,Karlsruher SC,1,1,D
2023-05-28,SV Sandhausen,Hamburger SV,0,1,A
2023-05-28,FC Kaiserslautern,Fortuna Dusseldorf,0,3,A
2023-05-28,Hansa Rostock,Eintracht Braunschweig,2,1,H
2023-06-02,SV Wehen,Arminia Bielefeld,4,0,H
2023-06-06,Arminia Bielefeld,SV Wehen,1,2,A
