Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-03-05,Kauno Zalgiris,Banga,1,0,H
2021-03-06,Dziugas Telsiai,Hegelmann Litauen,2,1,H
2021-03-06,Dainava,Nevezis,0,2,A
2021-03-07,Suduva Marijampole,Panevezys,0,1,A
2021-03-12,Suduva Marijampole,Hegelmann Litauen,2,0,H
2021-03-13,FK Zalgiris Vilnius,Dainava,2,2,D
2021-03-14,Kauno Zalgiris,Nevezis,5,0,H
2021-03-14,Panevezys,Dziugas Telsiai,1,0,H
2021-03-16,FK Zalgiris Vilnius,FK Trakai,2,0,H
2021-03-19,Suduva Marijampole,Nevezis,1,0,H
2021-03-20,Kauno Zalgiris,FK Trakai,2,1,H
2021-03-20,Panevezys,Banga,4,2,H
2021-03-20,FK Zalgiris Vilnius,Hegelmann Litauen,2,0,H
2021-03-21,Dainava,Dziugas Telsiai,1,1,D
2021-04-02,Hegelmann Litauen,Nevezis,2,0,H
2021-04-02,FK Trakai,Dainava,2,2,D
2021-04-02,Banga,Suduva Marijampole,1,2,A
2021-04-03,Dziugas Telsiai,Kauno Zalgiris,1,1,D
2021-04-07,Suduva Marijampole,Kauno Zalgiris,2,1,H
2021-04-07,FK Zalgiris Vilnius,Banga,2,0,H
2021-04-08,Dziugas Telsiai,Nevezis,3,0,H
2021-04-08,Hegelmann Litauen,FK Trakai,2,0,H
2021-04-09,Dainava,Panevezys,1,3,A
2021-04-11,Kauno Zalgiris,FK Zalgiris Vilnius,0,1,A
2021-04-12,Suduva Marijampole,Dziugas Telsiai,2,1,H
2021-04-12,FK Trakai,Nevezis,4,0,H
2021-04-13,Panevezys,Hegelmann Litauen,2,2,D
2021-04-13,Banga,Dainava,2,0,H
2021-04-16,Dziugas Telsiai,FK Trakai,1,4,A
2021-04-16,FK Zalgiris Vilnius,Suduva Marijampole,1,2,A
2021-04-16,Dainava,Kauno Zalgiris,0,1,A
2021-04-17,Panevezys,Nevezis,4,2,H
2021-04-17,Hegelmann Litauen,Banga,0,1,A
2021-04-20,FK Zalgiris Vilnius,Dziugas Telsiai,2,2,D
2021-04-20,Suduva Marijampole,Dainava,3,1,H
2021-04-20,FK Trakai,Panevezys,2,0,H
2021-04-21,Hegelmann Litauen,Kauno Zalgiris,2,3,A
2021-04-21,Banga,Nevezis,5,2,H
2021-04-23,FK Trakai,FK Zalgiris Vilnius,1,1,D
2021-04-24,Hegelmann Litauen,Dziugas Telsiai,1,1,D
2021-04-24,Nevezis,Dainava,0,1,A
2021-04-25,Banga,Kauno Zalgiris,1,5,A
2021-04-25,Panevezys,Suduva Marijampole,0,0,D
2021-04-29,Dziugas Telsiai,Panevezys,0,2,A
2021-04-29,Nevezis,Kauno Zalgiris,1,2,A
2021-04-29,Banga,FK Trakai,0,2,A
2021-04-30,Hegelmann Litauen,Suduva Marijampole,0,1,A
2021-04-30,FK Zalgiris Vilnius,Dainava,5,1,H
2021-05-03,Dziugas Telsiai,Banga,1,1,D
2021-05-03,Panevezys,Kauno Zalgiris,2,1,H
2021-05-04,Hegelmann Litauen,Dainava,0,1,A
2021-05-04,Nevezis,FK Zalgiris Vilnius,0,3,A
2021-05-05,Suduva Marijampole,FK Trakai,2,0,H
2021-05-07,Banga,Panevezys,2,2,D
2021-05-08,Hegelmann Litauen,FK Zalgiris Vilnius,2,1,H
2021-05-08,Dziugas Telsiai,Dainava,2,3,A
2021-05-09,FK Trakai,Kauno Zalgiris,1,2,A
2021-05-09,Nevezis,Suduva Marijampole,0,2,A
2021-05-11,Panevezys,FK Zalgiris Vilnius,0,2,A
2021-05-14,FK Zalgiris Vilnius,Panevezys,1,0,H
2021-05-14,Nevezis,Hegelmann Litauen,0,1,A
2021-05-14,Dainava,FK Trakai,1,1,D
2021-05-15,Kauno Zalgiris,Dziugas Telsiai,1,0,H
2021-05-16,Suduva Marijampole,Banga,4,0,H
2021-05-19,FK Trakai,Hegelmann Litauen,1,3,A
2021-05-19,Nevezis,Dziugas Telsiai,2,1,H
2021-05-19,Panevezys,Dainava,3,0,H
2021-05-20,Kauno Zalgiris,Suduva Marijampole,1,0,H
2021-05-20,Banga,FK Zalgiris Vilnius,1,3,A
2021-05-27,Dziugas Telsiai,Suduva Marijampole,2,1,H
2021-05-27,Nevezis,FK Trakai,0,0,D
2021-05-28,FK Zalgiris Vilnius,Kauno Zalgiris,2,2,D
2021-05-28,Hegelmann Litauen,Panevezys,0,0,D
2021-05-29,Dainava,Banga,3,1,H
2021-06-11,Suduva Marijampole,FK Zalgiris Vilnius,0,2,A
2021-06-11,Banga,Hegelmann Litauen,0,2,A
2021-06-12,Kauno Zalgiris,Dainava,1,0,H
2021-06-12,Nevezis,Panevezys,0,1,A
2021-06-12,FK Trakai,Dziugas Telsiai,1,1,D
2021-06-15,FK Trakai,Banga,3,0,H
2021-06-18,Dziugas Telsiai,FK Zalgiris Vilnius,0,3,A
2021-06-18,Nevezis,Banga,0,2,A
2021-06-19,Dainava,Suduva Marijampole,1,1,D
2021-06-20,Panevezys,FK Trakai,1,1,D
2021-06-20,Kauno Zalgiris,Hegelmann Litauen,2,2,D
2021-06-25,FK Trakai,Suduva Marijampole,1,1,D
