Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-05-17,Belshina,Slavia Mozyr,2,2,D
2016-05-17,NFK Minsk,Dinamo Minsk,4,1,H
2016-05-17,Neman,FC Isloch Minsk R.,2,1,H
2016-05-22,Slavia Mozyr,Neman,1,0,H
2016-05-22,Dinamo Minsk,FC Vitebsk,1,0,H
2016-05-22,Shakhter Soligorsk,Dinamo Brest,3,1,H
2016-05-23,Naftan,Granit,1,1,D
2016-05-23,Gorodeya,FC Minsk,1,2,A
2016-05-23,FC Slutsk,NFK Minsk,2,0,H
2016-05-25,Torpedo Zhodino,Belshina,2,2,D
2016-05-30,Dinamo Brest,Torpedo Zhodino,3,2,H
2016-06-03,Belshina,Gorodeya,0,2,A
2016-06-03,FC Vitebsk,FC Slutsk,2,0,H
2016-06-04,Dinamo Brest,Dinamo Minsk,1,4,A
2016-06-04,Neman,Torpedo Zhodino,0,3,A
2016-06-04,NFK Minsk,Naftan,2,0,H
2016-06-05,FC Isloch Minsk R.,Slavia Mozyr,0,1,A
2016-06-05,FC Minsk,Shakhter Soligorsk,1,0,H
2016-06-05,Bate Borisov,Granit,4,0,H
2016-06-09,Naftan,FC Vitebsk,1,2,A
2016-06-09,Gorodeya,Neman,2,1,H
2016-06-09,Granit,NFK Minsk,1,1,D
2016-06-09,FC Slutsk,Dinamo Brest,0,1,A
2016-06-10,Slavia Mozyr,Bate Borisov,2,1,H
2016-06-10,Shakhter Soligorsk,Belshina,3,0,H
2016-06-10,Dinamo Minsk,FC Minsk,1,0,H
2016-06-10,Torpedo Zhodino,FC Isloch Minsk R.,1,1,D
2016-06-15,Belshina,Dinamo Minsk,1,2,A
2016-06-15,Slavia Mozyr,Torpedo Zhodino,0,1,A
2016-06-15,FC Vitebsk,Granit,0,1,A
2016-06-15,Dinamo Brest,Naftan,1,1,D
2016-06-15,FC Minsk,FC Slutsk,5,2,H
2016-06-15,Bate Borisov,NFK Minsk,5,0,H
2016-06-16,FC Isloch Minsk R.,Gorodeya,2,0,H
2016-06-16,Neman,Shakhter Soligorsk,0,1,A
2016-06-19,Naftan,FC Minsk,1,1,D
2016-06-19,NFK Minsk,FC Vitebsk,1,0,H
2016-06-19,FC Slutsk,Belshina,2,1,H
2016-06-19,Granit,Dinamo Brest,2,1,H
2016-06-19,Torpedo Zhodino,Bate Borisov,1,2,A
2016-06-20,Gorodeya,Slavia Mozyr,4,2,H
2016-06-20,Dinamo Minsk,Neman,0,1,A
2016-06-20,Shakhter Soligorsk,FC Isloch Minsk R.,3,0,H
2016-06-24,Dinamo Brest,NFK Minsk,1,2,A
2016-06-24,FC Minsk,Granit,0,0,D
2016-06-25,Belshina,Naftan,1,0,H
2016-06-25,FC Isloch Minsk R.,Dinamo Minsk,3,1,H
2016-06-25,Slavia Mozyr,Shakhter Soligorsk,1,1,D
2016-06-25,Bate Borisov,FC Vitebsk,1,0,H
2016-06-26,Neman,FC Slutsk,0,0,D
2016-06-26,Torpedo Zhodino,Gorodeya,1,3,A
2016-07-01,NFK Minsk,FC Minsk,0,1,A
2016-07-02,Naftan,Neman,2,0,H
2016-07-02,FC Slutsk,FC Isloch Minsk R.,2,2,D
2016-07-02,Gorodeya,Bate Borisov,1,1,D
2016-07-02,FC Vitebsk,Dinamo Brest,1,0,H
2016-07-03,Dinamo Minsk,Slavia Mozyr,1,0,H
2016-07-03,Granit,Belshina,0,4,A
2016-07-04,Shakhter Soligorsk,Torpedo Zhodino,3,0,H
2016-07-07,FC Isloch Minsk R.,Bate Borisov,1,3,A
2016-07-29,FC Slutsk,Slavia Mozyr,1,0,H
2016-07-29,Granit,Neman,0,1,A
2016-07-29,Bate Borisov,Dinamo Brest,2,0,H
2016-07-30,Naftan,FC Isloch Minsk R.,0,2,A
2016-07-31,NFK Minsk,Belshina,2,1,H
2016-07-31,FC Vitebsk,FC Minsk,0,0,D
2016-07-31,Shakhter Soligorsk,Gorodeya,2,2,D
2016-08-06,Slavia Mozyr,Naftan,2,0,H
2016-08-06,FC Isloch Minsk R.,Granit,3,2,H
2016-08-07,Neman,NFK Minsk,2,2,D
2016-08-07,FC Minsk,Dinamo Brest,0,1,A
2016-08-08,Gorodeya,Dinamo Minsk,0,0,D
2016-08-08,FC Vitebsk,Belshina,1,0,H
2016-08-08,Torpedo Zhodino,FC Slutsk,2,0,H
2016-08-08,Shakhter Soligorsk,Bate Borisov,0,2,A
2016-08-12,NFK Minsk,FC Isloch Minsk R.,0,1,A
2016-08-12,FC Vitebsk,Neman,1,1,D
2016-08-13,Dinamo Minsk,Shakhter Soligorsk,1,3,A
2016-08-13,Dinamo Brest,Belshina,2,1,H
2016-08-13,Bate Borisov,FC Minsk,3,1,H
2016-08-14,Granit,Slavia Mozyr,0,0,D
2016-08-14,Naftan,Torpedo Zhodino,1,3,A
2016-08-14,FC Slutsk,Gorodeya,1,1,D
2016-08-19,Slavia Mozyr,NFK Minsk,1,0,H
2016-08-19,Neman,Dinamo Brest,0,4,A
2016-08-20,Gorodeya,Naftan,3,0,H
2016-08-20,Torpedo Zhodino,Granit,5,0,H
2016-08-21,Belshina,FC Minsk,0,2,A
2016-08-21,FC Isloch Minsk R.,FC Vitebsk,0,0,D
2016-08-21,Dinamo Minsk,Bate Borisov,1,1,D
2016-08-21,Shakhter Soligorsk,FC Slutsk,0,0,D
2016-08-26,NFK Minsk,Torpedo Zhodino,0,2,A
2016-08-26,Dinamo Brest,FC Isloch Minsk R.,1,1,D
2016-08-27,Gorodeya,Granit,2,0,H
2016-08-27,FC Vitebsk,Slavia Mozyr,1,1,D
2016-08-27,FC Minsk,Neman,0,1,A
2016-08-28,FC Slutsk,Dinamo Minsk,1,1,D
2016-08-28,Naftan,Shakhter Soligorsk,1,1,D
2016-08-28,Bate Borisov,Belshina,2,1,H
2016-09-09,Torpedo Zhodino,FC Vitebsk,1,2,A
2016-09-10,Dinamo Minsk,Naftan,3,1,H
2016-09-10,FC Isloch Minsk R.,FC Minsk,0,4,A
2016-09-10,Slavia Mozyr,Dinamo Brest,1,4,A
2016-09-10,FC Slutsk,Bate Borisov,0,2,A
2016-09-10,Shakhter Soligorsk,Granit,4,0,H
2016-09-10,Gorodeya,NFK Minsk,1,1,D
2016-09-10,Neman,Belshina,1,0,H
2016-09-16,FC Slutsk,Naftan,1,1,D
2016-09-16,FC Minsk,Slavia Mozyr,6,2,H
2016-09-17,Belshina,FC Isloch Minsk R.,0,0,D
2016-09-17,Dinamo Minsk,Granit,5,0,H
2016-09-17,Torpedo Zhodino,Dinamo Brest,0,1,A
2016-09-17,FC Vitebsk,Gorodeya,1,1,D
2016-09-17,Bate Borisov,Neman,4,0,H
2016-09-18,NFK Minsk,Shakhter Soligorsk,0,1,A
2016-09-25,FC Slutsk,Granit,0,1,A
2016-09-25,FC Isloch Minsk R.,Neman,0,0,D
2016-09-25,Dinamo Minsk,NFK Minsk,2,0,H
2016-09-25,Torpedo Zhodino,FC Minsk,0,0,D
2016-09-25,Bate Borisov,Naftan,4,1,H
2016-09-25,Shakhter Soligorsk,FC Vitebsk,1,0,H
2016-09-26,Slavia Mozyr,Belshina,0,2,A
2016-09-26,Gorodeya,Dinamo Brest,1,1,D
2016-09-30,NFK Minsk,FC Slutsk,0,3,A
2016-09-30,Neman,Slavia Mozyr,3,1,H
2016-10-01,Belshina,Torpedo Zhodino,1,3,A
2016-10-01,Granit,Naftan,1,3,A
2016-10-02,FC Minsk,Gorodeya,3,1,H
2016-10-02,FC Vitebsk,Dinamo Minsk,0,2,A
2016-10-02,Bate Borisov,FC Isloch Minsk R.,4,1,H
2016-10-02,Dinamo Brest,Shakhter Soligorsk,1,2,A
2016-10-08,Dinamo Minsk,Torpedo Zhodino,1,1,D
2016-10-14,Naftan,NFK Minsk,1,0,H
2016-10-14,Granit,Bate Borisov,0,1,A
2016-10-15,Slavia Mozyr,FC Isloch Minsk R.,2,1,H
2016-10-15,Dinamo Minsk,Dinamo Brest,2,1,H
2016-10-15,Shakhter Soligorsk,FC Minsk,0,0,D
2016-10-15,Torpedo Zhodino,Neman,1,0,H
2016-10-16,FC Slutsk,FC Vitebsk,2,1,H
2016-10-16,Gorodeya,Belshina,1,1,D
2016-10-21,NFK Minsk,Granit,2,1,H
2016-10-22,FC Vitebsk,Naftan,2,0,H
2016-10-22,FC Isloch Minsk R.,Torpedo Zhodino,3,2,H
2016-10-22,Neman,Gorodeya,3,0,H
2016-10-23,Belshina,Shakhter Soligorsk,0,1,A
2016-10-23,FC Minsk,Dinamo Minsk,0,0,D
2016-10-23,Dinamo Brest,FC Slutsk,0,0,D
2016-10-23,Bate Borisov,Slavia Mozyr,0,0,D
2016-10-28,NFK Minsk,Bate Borisov,0,3,A
2016-10-29,Naftan,Dinamo Brest,1,0,H
2016-10-29,Granit,FC Vitebsk,0,3,A
2016-10-29,Dinamo Minsk,Belshina,3,1,H
2016-10-29,Shakhter Soligorsk,Neman,1,0,H
2016-10-30,FC Slutsk,FC Minsk,0,1,A
2016-10-30,Gorodeya,FC Isloch Minsk R.,0,0,D
2016-10-30,Torpedo Zhodino,Slavia Mozyr,2,0,H
2016-11-05,FC Minsk,Naftan,4,0,H
2016-11-05,FC Vitebsk,NFK Minsk,2,1,H
2016-11-05,Bate Borisov,Torpedo Zhodino,1,2,A
2016-11-05,Dinamo Brest,Granit,1,0,H
2016-11-06,FC Isloch Minsk R.,Shakhter Soligorsk,1,3,A
2016-11-06,Belshina,FC Slutsk,0,0,D
2016-11-06,Neman,Dinamo Minsk,2,3,A
2016-11-07,Slavia Mozyr,Gorodeya,3,3,D
2016-11-19,FC Slutsk,Neman,0,0,D
2016-11-19,FC Vitebsk,Bate Borisov,2,1,H
2016-11-19,Gorodeya,Torpedo Zhodino,3,3,D
2016-11-19,Shakhter Soligorsk,Slavia Mozyr,5,1,H
2016-11-19,Dinamo Minsk,FC Isloch Minsk R.,1,0,H
2016-11-19,Naftan,Belshina,2,2,D
2016-11-19,Granit,FC Minsk,0,7,A
2016-11-19,NFK Minsk,Dinamo Brest,0,0,D
2016-11-27,FC Minsk,NFK Minsk,1,0,H
2016-11-27,Torpedo Zhodino,Shakhter Soligorsk,1,1,D
2016-11-27,Dinamo Brest,FC Vitebsk,3,0,H
2016-11-27,Neman,Naftan,0,1,A
2016-11-27,FC Isloch Minsk R.,FC Slutsk,2,0,H
2016-11-27,Slavia Mozyr,Dinamo Minsk,1,0,H
2016-11-27,Belshina,Granit,1,1,D
2016-11-27,Bate Borisov,Gorodeya,5,0,H
