Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
12/09/2016,Aarhus,Nordsjaelland,3,1,H,1.87,3.96,4.2
16/09/2016,Esbjerg,Randers FC,1,1,D,3.02,3.39,2.44
17/09/2016,Silkeborg,Aarhus,1,0,H,3.76,3.95,1.98
18/09/2016,Nordsjaelland,Sonderjyske,2,3,A,2.51,3.47,2.95
18/09/2016,Odense,Midtjylland,0,1,A,3.76,3.79,2.02
18/09/2016,Brondby,Viborg,1,2,A,1.54,4.46,6.66
18/09/2016,Horsens,FC Copenhagen,0,2,A,8.6,5.3,1.39
19/09/2016,Lyngby,Aalborg,1,0,H,2.61,3.5,2.81
20/09/2016,Esbjerg,Silkeborg,0,0,D,2.33,3.43,3.29
21/09/2016,Randers FC,FC Copenhagen,2,2,D,5.36,3.86,1.72
21/09/2016,Aarhus,Midtjylland,1,1,D,3.53,3.71,2.12
21/09/2016,Horsens,Nordsjaelland,0,0,D,2.44,3.49,3.04
22/09/2016,Sonderjyske,Odense,1,0,H,2.41,3.46,3.13
22/09/2016,Aalborg,Viborg,1,0,H,2.44,3.41,3.1
22/09/2016,Lyngby,Brondby,1,0,H,4.61,4.08,1.78
24/09/2016,FC Copenhagen,Aarhus,2,0,H,1.38,5.24,9.17
25/09/2016,Viborg,Lyngby,0,1,A,2.35,3.33,3.35
25/09/2016,Randers FC,Sonderjyske,0,4,A,1.94,3.44,4.54
25/09/2016,Brondby,Odense,3,0,H,1.52,4.74,6.36
25/09/2016,Midtjylland,Horsens,5,2,H,1.44,5.01,7.63
25/09/2016,Nordsjaelland,Esbjerg,3,0,H,2.13,3.55,3.66
26/09/2016,Silkeborg,Aalborg,5,3,H,3.07,3.47,2.43
30/09/2016,Odense,Aarhus,2,1,H,2.7,3.39,2.79
30/09/2016,Silkeborg,Nordsjaelland,2,2,D,2.49,3.61,2.88
01/10/2016,Horsens,Esbjerg,1,0,H,2.18,3.44,3.63
02/10/2016,Aalborg,Sonderjyske,0,1,A,2.11,3.55,3.71
02/10/2016,Lyngby,Midtjylland,1,0,H,3.56,3.53,2.17
02/10/2016,Viborg,FC Copenhagen,0,0,D,6.65,4.14,1.58
02/10/2016,Brondby,Randers FC,2,2,D,1.72,3.98,5.14
14/10/2016,Sonderjyske,Viborg,1,0,H,2.66,3.32,2.87
14/10/2016,Aarhus,Horsens,1,1,D,1.82,3.84,4.64
15/10/2016,FC Copenhagen,Silkeborg,2,0,H,1.22,7.48,13.36
16/10/2016,Randers FC,Odense,3,0,H,2.05,3.5,3.96
16/10/2016,Nordsjaelland,Brondby,1,1,D,4.84,4.16,1.73
16/10/2016,Midtjylland,Aalborg,2,0,H,1.65,4.11,5.74
17/10/2016,Esbjerg,Lyngby,2,2,D,3.4,3.33,2.32
21/10/2016,Aalborg,Nordsjaelland,1,1,D,2.04,3.7,3.79
21/10/2016,Viborg,Silkeborg,1,3,A,2.1,3.39,3.94
22/10/2016,Lyngby,Sonderjyske,2,0,H,2.55,3.17,3.15
23/10/2016,Horsens,Randers FC,1,0,H,3.66,3.41,2.18
23/10/2016,Odense,FC Copenhagen,0,3,A,6.3,4.36,1.57
23/10/2016,Brondby,Aarhus,1,0,H,1.66,4.15,5.46
24/10/2016,Esbjerg,Midtjylland,1,3,A,5.58,4.36,1.62
28/10/2016,Silkeborg,Odense,1,1,D,2.68,3.41,2.78
28/10/2016,Nordsjaelland,Viborg,4,3,H,2.14,3.5,3.68
29/10/2016,Lyngby,Randers FC,0,2,A,2.84,3.36,2.66
30/10/2016,Sonderjyske,Horsens,2,0,H,2.05,3.45,4.03
30/10/2016,Brondby,Aalborg,2,0,H,1.79,3.97,4.62
30/10/2016,Midtjylland,FC Copenhagen,1,3,A,3.54,3.4,2.23
31/10/2016,Aarhus,Esbjerg,6,2,H,1.7,4.06,5.25
04/11/2016,Esbjerg,Aalborg,3,0,H,3.97,3.75,1.97
04/11/2016,Aarhus,Silkeborg,0,0,D,2.07,3.7,3.68
05/11/2016,Randers FC,Nordsjaelland,2,1,H,1.78,3.72,5.17
06/11/2016,Odense,Lyngby,1,2,A,2.21,3.53,3.46
06/11/2016,Horsens,Midtjylland,1,5,A,5.23,4.03,1.71
06/11/2016,Viborg,Brondby,1,2,A,3.93,3.71,2
06/11/2016,FC Copenhagen,Sonderjyske,4,0,H,1.29,6.21,11.14
18/11/2016,Lyngby,Horsens,0,1,A,1.94,3.35,4.74
18/11/2016,Aalborg,FC Copenhagen,1,2,A,6.16,3.9,1.65
19/11/2016,Nordsjaelland,Aarhus,3,2,H,2.97,3.4,2.53
20/11/2016,Randers FC,Viborg,2,1,H,1.99,3.48,4.24
20/11/2016,Odense,Brondby,1,0,H,4.11,3.77,1.93
20/11/2016,Sonderjyske,Midtjylland,1,0,H,3.75,3.59,2.08
21/11/2016,Silkeborg,Esbjerg,3,0,H,1.89,3.74,4.35
25/11/2016,Aalborg,Randers FC,2,1,H,2.82,3.21,2.79
25/11/2016,Horsens,Aarhus,1,5,A,3.2,3.41,2.39
26/11/2016,Viborg,Sonderjyske,2,2,D,2.25,3.37,3.53
26/11/2016,Lyngby,FC Copenhagen,0,1,A,7.4,4.32,1.52
27/11/2016,Esbjerg,Nordsjaelland,2,2,D,2.88,3.66,2.47
27/11/2016,Brondby,Silkeborg,3,1,H,1.61,4.28,5.82
28/11/2016,Midtjylland,Odense,1,0,H,1.55,4.55,6.21
29/11/2016,Aarhus,Lyngby,0,1,A,2.09,3.57,3.73
29/11/2016,Sonderjyske,Aalborg,1,1,D,2.45,3.47,3
29/11/2016,FC Copenhagen,Viborg,4,0,H,1.44,4.54,9.08
30/11/2016,Nordsjaelland,Horsens,2,1,H,1.99,3.61,4.07
30/11/2016,Randers FC,Brondby,0,1,A,3.15,3.43,2.4
01/12/2016,Silkeborg,Midtjylland,2,1,H,3.85,3.86,1.97
01/12/2016,Odense,Esbjerg,0,1,A,1.76,3.83,5.1
03/12/2016,Horsens,Viborg,1,2,A,2.95,3.4,2.55
03/12/2016,FC Copenhagen,Randers FC,1,0,H,1.51,4.38,7.51
04/12/2016,Nordsjaelland,Odense,0,1,A,2.26,3.58,3.29
04/12/2016,Esbjerg,Brondby,1,1,D,6.1,4.31,1.59
04/12/2016,Midtjylland,Aarhus,0,1,A,1.79,3.72,5.03
05/12/2016,Silkeborg,Sonderjyske,1,1,D,2.83,3.26,2.74
05/12/2016,Aalborg,Lyngby,1,0,H,2.08,3.37,4.03
09/12/2016,Horsens,Aalborg,3,0,H,3.03,3.22,2.6
09/12/2016,Sonderjyske,Nordsjaelland,0,0,D,2.14,3.44,3.75
10/12/2016,Lyngby,Silkeborg,1,1,D,2.17,3.39,3.71
11/12/2016,Randers FC,Esbjerg,0,2,A,1.68,3.95,5.71
11/12/2016,Aarhus,FC Copenhagen,0,1,A,5.19,3.87,1.74
11/12/2016,Brondby,Midtjylland,2,1,H,2.2,3.38,3.63
12/12/2016,Viborg,Odense,1,1,D,2.33,3.27,3.44
17/02/2017,Nordsjaelland,Lyngby,0,1,A,2.4,3.34,3.23
17/02/2017,Esbjerg,Sonderjyske,3,0,H,3.27,3.35,2.37
18/02/2017,Silkeborg,Horsens,1,0,H,2.23,3.33,3.61
19/02/2017,FC Copenhagen,Brondby,0,0,D,1.83,3.49,5.15
19/02/2017,Aarhus,Aalborg,1,2,A,2.21,3.44,3.54
19/02/2017,Midtjylland,Viborg,0,0,D,1.63,4.14,5.92
20/02/2017,Odense,Randers FC,3,0,H,2.71,3.14,2.96
24/02/2017,Randers FC,Midtjylland,0,2,A,2.96,3.35,2.58
25/02/2017,Horsens,Odense,1,1,D,3.3,3.38,2.34
26/02/2017,Aalborg,Silkeborg,3,0,H,2.12,3.43,3.83
26/02/2017,Nordsjaelland,FC Copenhagen,1,1,D,6.1,4.01,1.64
26/02/2017,Sonderjyske,Brondby,1,2,A,4.22,3.66,1.94
27/02/2017,Lyngby,Esbjerg,0,0,D,1.92,3.55,4.49
27/02/2017,Viborg,Aarhus,1,1,D,2.55,3.37,2.97
03/03/2017,Esbjerg,Viborg,1,3,A,2.58,3.31,2.98
03/03/2017,Midtjylland,Lyngby,1,1,D,1.65,3.94,6.15
04/03/2017,Aarhus,Sonderjyske,1,2,A,2.21,3.43,3.57
05/03/2017,Silkeborg,Randers FC,2,0,H,3.18,3.2,2.51
05/03/2017,FC Copenhagen,Horsens,5,0,H,1.25,6.5,13.5
05/03/2017,Brondby,Nordsjaelland,2,3,A,1.59,4.3,6.13
06/03/2017,Odense,Aalborg,4,0,H,2.31,3.41,3.35
10/03/2017,Randers FC,Aarhus,1,1,D,2.29,3.25,3.58
10/03/2017,Nordsjaelland,Silkeborg,5,1,H,1.9,3.82,4.21
11/03/2017,Lyngby,Viborg,1,0,H,2.16,3.4,3.73
12/03/2017,Odense,Sonderjyske,0,1,A,2.18,3.39,3.7
12/03/2017,Horsens,Brondby,0,2,A,5.16,4.14,1.69
12/03/2017,FC Copenhagen,Esbjerg,2,0,H,1.27,5.89,14.18
13/03/2017,Aalborg,Midtjylland,1,1,D,3.56,3.64,2.13
19/03/2017,Aarhus,Odense,1,2,A,2.49,3.47,2.99
19/03/2017,Brondby,Lyngby,3,2,H,1.85,3.62,4.8
19/03/2017,Esbjerg,Horsens,1,1,D,2.08,3.42,3.98
19/03/2017,Midtjylland,Nordsjaelland,1,2,A,1.93,3.69,4.25
19/03/2017,Silkeborg,FC Copenhagen,1,3,A,7.48,4.25,1.53
19/03/2017,Sonderjyske,Randers FC,1,0,H,2.77,3.37,2.72
19/03/2017,Viborg,Aalborg,2,1,H,3.14,3.49,2.38
31/03/2017,Horsens,Odense,0,0,D,4.2,3.44,2.02
31/03/2017,Nordsjaelland,Lyngby,2,0,H,2.24,3.48,3.43
01/04/2017,Silkeborg,Aalborg,0,0,D,3.39,3.37,2.31
02/04/2017,Esbjerg,Randers FC,0,0,D,3.48,3.32,2.3
02/04/2017,Viborg,Aarhus,2,4,A,2.34,3.41,3.24
02/04/2017,Brondby,Midtjylland,3,2,H,2.06,3.63,3.79
03/04/2017,Sonderjyske,FC Copenhagen,1,2,A,6.51,3.73,1.66
07/04/2017,Odense,Esbjerg,3,0,H,1.72,3.87,5.4
07/04/2017,Randers FC,Horsens,2,0,H,1.68,3.77,6.03
08/04/2017,Aalborg,Viborg,0,1,A,1.87,3.64,4.64
09/04/2017,Midtjylland,Sonderjyske,3,1,H,1.81,3.75,4.88
09/04/2017,Lyngby,Brondby,1,2,A,4.1,3.51,2.02
09/04/2017,FC Copenhagen,Nordsjaelland,1,1,D,1.45,4.83,7.68
10/04/2017,Aarhus,Silkeborg,1,3,A,1.81,3.93,4.6
14/04/2017,Sonderjyske,Nordsjaelland,1,4,A,2.62,3.24,2.99
15/04/2017,Esbjerg,Horsens,0,1,A,2.26,3.38,3.48
16/04/2017,Lyngby,Midtjylland,2,2,D,4.36,3.78,1.88
17/04/2017,Viborg,Silkeborg,0,0,D,2.27,3.5,3.36
17/04/2017,Brondby,FC Copenhagen,0,1,A,3.23,3.41,2.37
17/04/2017,Aalborg,Aarhus,1,0,H,2.04,3.66,3.83
18/04/2017,Odense,Randers FC,1,0,H,2.31,3.12,3.67
21/04/2017,Silkeborg,Viborg,1,2,A,2.69,3.51,2.72
21/04/2017,Sonderjyske,Lyngby,1,2,A,2.23,3.33,3.61
22/04/2017,Horsens,Esbjerg,1,3,A,2.09,3.55,3.78
23/04/2017,Randers FC,Odense,4,0,H,2.72,2.83,3.29
23/04/2017,Nordsjaelland,Brondby,0,1,A,3.16,3.62,2.31
23/04/2017,FC Copenhagen,Midtjylland,3,1,H,1.56,4.21,6.88
24/04/2017,Aarhus,Aalborg,4,0,H,2.83,3.43,2.63
28/04/2017,Odense,Horsens,2,1,H,1.69,3.79,5.92
28/04/2017,Randers FC,Esbjerg,0,0,D,1.62,4,6.37
29/04/2017,Midtjylland,Nordsjaelland,3,1,H,1.92,3.87,4.08
30/04/2017,Viborg,Aalborg,1,1,D,2.39,3.35,3.24
30/04/2017,FC Copenhagen,Lyngby,3,0,H,1.32,5.52,11.35
30/04/2017,Brondby,Sonderjyske,1,1,D,1.71,4,5.25
01/05/2017,Silkeborg,Aarhus,0,2,A,2.99,3.49,2.47
05/05/2017,Nordsjaelland,FC Copenhagen,1,1,D,5.68,4.1,1.65
07/05/2017,Lyngby,Sonderjyske,2,0,H,2.21,3.5,3.48
07/05/2017,Aalborg,Silkeborg,0,1,A,2.26,3.69,3.21
07/05/2017,Aarhus,Viborg,1,0,H,2.1,3.82,3.49
07/05/2017,Midtjylland,Brondby,4,2,H,2.11,3.82,3.46
08/05/2017,Esbjerg,Odense,1,1,D,3.59,3.46,2.18
08/05/2017,Horsens,Randers FC,2,1,H,5,3.73,1.79
12/05/2017,Sonderjyske,Midtjylland,5,2,H,4.4,3.98,1.83
12/05/2017,Lyngby,Nordsjaelland,2,1,H,2.48,3.38,3.06
12/05/2017,Viborg,Horsens,3,0,H,1.97,3.41,4.47
12/05/2017,Aalborg,Randers FC,0,2,A,3.03,3.08,2.7
13/05/2017,Odense,Silkeborg,3,1,H,1.92,3.5,4.57
14/05/2017,Esbjerg,Aarhus,0,0,D,3.46,3.35,2.29
14/05/2017,FC Copenhagen,Brondby,1,0,H,1.7,4.06,5.24
16/05/2017,Nordsjaelland,Sonderjyske,4,1,H,1.7,4.48,4.68
16/05/2017,Silkeborg,Odense,2,1,H,2.74,3.55,2.64
16/05/2017,Horsens,Viborg,1,0,H,3.67,3.54,2.13
17/05/2017,Aarhus,Esbjerg,3,1,H,1.63,3.99,6.3
17/05/2017,Randers FC,Aalborg,2,1,H,2.33,3.42,3.3
17/05/2017,Midtjylland,FC Copenhagen,3,2,H,3.13,3.74,2.28
18/05/2017,Brondby,Lyngby,0,2,A,1.68,4.35,5.04
20/05/2017,Nordsjaelland,Midtjylland,2,3,A,2.63,3.82,2.62
20/05/2017,Odense,Randers FC,1,1,D,2.67,3.25,2.92
20/05/2017,Esbjerg,Horsens,1,1,D,2.15,3.23,4
21/05/2017,Lyngby,FC Copenhagen,3,1,H,3.54,3.89,2.06
21/05/2017,Sonderjyske,Brondby,3,0,H,2.49,3.75,2.8
22/05/2017,Viborg,Aarhus,2,2,D,2.68,3.23,2.92
28/05/2017,Horsens,Esbjerg,3,2,H,2.68,3.33,2.84
28/05/2017,Brondby,Nordsjaelland,1,2,A,1.92,4.18,3.78
28/05/2017,FC Copenhagen,Sonderjyske,2,0,H,1.33,5.87,9.48
28/05/2017,Midtjylland,Lyngby,0,3,A,1.69,4.44,4.82
28/05/2017,Aarhus,Viborg,1,0,H,2.04,3.48,4.03
29/05/2017,Randers FC,Odense,2,0,H,2.09,3.49,3.83
31/05/2017,Horsens,Vendsyssel,0,0,D,2.16,3.17,4.06
31/05/2017,Helsingor,Viborg,1,1,D,3,3.07,2.7
01/06/2017,Midtjylland,Randers FC,3,0,H,1.84,3.77,4.61
04/06/2017,Vendsyssel,Horsens,1,3,A,2.99,3.25,2.61
04/06/2017,Viborg,Helsingor,1,1,D,1.75,3.68,5.56
