Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
07/05/2023,Ham-Kam,Molde,0,4,A,5.25,4.15,1.67
07/05/2023,Stabaek,Sarpsborg 08,1,1,D,2.54,3.51,2.87
07/05/2023,Tromso,Odd,0,1,A,2.58,3.22,3.03
07/05/2023,Viking,Stromsgodset,1,1,D,1.43,5.05,7.33
07/05/2023,Lillestrom,Bodo/Glimt,1,2,A,2.99,3.77,2.33
08/05/2023,Brann,Sandefjord,0,0,D,1.17,8.37,15.38
12/05/2023,Odd,Lillestrom,0,1,A,2.9,3.45,2.52
13/05/2023,Bodo/Glimt,Rosenborg,3,2,H,1.34,5.64,10.47
13/05/2023,Ham-Kam,Tromso,1,2,A,2.01,3.36,4.25
13/05/2023,Molde,Stromsgodset,3,2,H,1.27,6.13,11.56
13/05/2023,Sandefjord,Viking,1,2,A,3.8,3.77,2
13/05/2023,Sarpsborg 08,Brann,2,1,H,3.88,3.99,1.92
13/05/2023,Stabaek,Aalesund,1,0,H,1.75,3.69,5.33
13/05/2023,Haugesund,Valerenga,1,1,D,2.95,3.41,2.53
16/05/2023,Aalesund,Molde,3,1,H,5.3,3.82,1.72
16/05/2023,Brann,Stabaek,4,1,H,1.32,5.53,10.58
16/05/2023,Lillestrom,Sarpsborg 08,1,2,A,2.23,3.75,3.21
16/05/2023,Rosenborg,Haugesund,1,0,H,1.78,3.45,5.65
16/05/2023,Stromsgodset,Sandefjord,1,0,H,1.82,4.03,4.29
16/05/2023,Tromso,Bodo/Glimt,2,3,A,5.67,4.04,1.65
16/05/2023,Valerenga,Ham-Kam,3,0,H,1.72,4.07,4.88
16/05/2023,Viking,Odd,3,2,H,1.64,4.31,5.3
29/05/2023,Bodo/Glimt,Viking,5,1,H,1.47,5.32,6.19
29/05/2023,Brann,Rosenborg,3,1,H,1.54,4.49,6.32
29/05/2023,Haugesund,Tromso,1,2,A,2.54,3.17,3.15
29/05/2023,Molde,Sandefjord,5,0,H,1.2,7.95,13.49
29/05/2023,Odd,Stromsgodset,1,1,D,2.05,3.64,3.74
29/05/2023,Sarpsborg 08,Aalesund,3,1,H,1.58,4.38,5.81
29/05/2023,Stabaek,Valerenga,2,1,H,2.77,3.3,2.76
29/05/2023,Ham-Kam,Lillestrom,0,0,D,3.72,3.55,2.09
04/06/2023,Aalesund,Brann,1,3,A,5.32,4.1,1.67
04/06/2023,Lillestrom,Stabaek,3,1,H,1.58,4.39,5.84
04/06/2023,Rosenborg,Ham-Kam,4,0,H,1.67,3.99,5.53
04/06/2023,Sandefjord,Odd,4,1,H,2.81,3.35,2.67
04/06/2023,Stromsgodset,Haugesund,1,2,A,1.72,3.96,5.05
04/06/2023,Tromso,Sarpsborg 08,2,1,H,2.93,3.47,2.51
04/06/2023,Valerenga,Bodo/Glimt,1,3,A,3.31,3.99,2.1
04/06/2023,Viking,Molde,3,4,A,3.05,3.93,2.25
11/06/2023,Aalesund,Tromso,2,3,A,2.57,3.18,3.1
11/06/2023,Bodo/Glimt,Ham-Kam,3,0,H,1.16,9.01,16.88
11/06/2023,Haugesund,Sandefjord,3,2,H,2.15,3.39,3.73
11/06/2023,Odd,Molde,1,0,H,5.75,4.34,1.6
11/06/2023,Sarpsborg 08,Viking,1,3,A,2.16,4.1,3.11
11/06/2023,Stabaek,Rosenborg,2,2,D,2.92,3.29,2.6
11/06/2023,Valerenga,Stromsgodset,0,1,A,1.64,4.38,5.2
11/06/2023,Brann,Lillestrom,2,2,D,1.56,4.67,5.83
24/06/2023,Viking,Brann,3,1,H,2.78,4.05,2.37
25/06/2023,Ham-Kam,Odd,0,1,A,2.52,3.42,2.96
25/06/2023,Molde,Haugesund,1,0,H,1.22,7.33,12.45
25/06/2023,Rosenborg,Sarpsborg 08,0,3,A,2.2,3.78,3.23
25/06/2023,Tromso,Stabaek,2,1,H,2.43,3.12,3.37
25/06/2023,Stromsgodset,Bodo/Glimt,2,0,H,5.48,4.89,1.55
01/07/2023,Valerenga,Viking,1,2,A,2.29,3.88,3
02/07/2023,Aalesund,Rosenborg,1,0,H,3.27,3.57,2.27
02/07/2023,Brann,Ham-Kam,2,1,H,1.34,6.05,8.33
02/07/2023,Haugesund,Odd,2,1,H,2.38,3.22,3.36
02/07/2023,Lillestrom,Tromso,0,1,A,1.65,4.04,5.61
02/07/2023,Sarpsborg 08,Sandefjord,6,1,H,1.36,5.85,8.07
02/07/2023,Bodo/Glimt,Molde,2,2,D,2.21,3.86,3.16
03/07/2023,Stabaek,Stromsgodset,0,1,A,2.23,3.43,3.48
07/07/2023,Ham-Kam,Aalesund,2,1,H,1.89,3.71,4.3
08/07/2023,Viking,Haugesund,2,0,H,1.54,4.75,5.8
09/07/2023,Odd,Bodo/Glimt,0,2,A,6.03,4.58,1.55
09/07/2023,Rosenborg,Lillestrom,1,2,A,2.36,3.78,2.94
09/07/2023,Sandefjord,Stabaek,0,0,D,2.75,3.33,2.76
09/07/2023,Stromsgodset,Sarpsborg 08,5,2,H,3.39,4.06,2.05
09/07/2023,Tromso,Valerenga,0,0,D,1.91,3.71,4.25
09/07/2023,Molde,Brann,2,0,H,1.87,4.13,3.94
15/07/2023,Valerenga,Molde,0,4,A,3.55,3.81,2.06
16/07/2023,Aalesund,Odd,0,3,A,2.33,3.38,3.3
16/07/2023,Bodo/Glimt,Haugesund,2,1,H,1.2,7.99,12.64
16/07/2023,Lillestrom,Sandefjord,4,2,H,1.36,5.71,8.32
16/07/2023,Rosenborg,Tromso,2,1,H,2.18,3.6,3.43
16/07/2023,Sarpsborg 08,Ham-Kam,2,3,A,1.37,5.64,7.92
16/07/2023,Stabaek,Viking,0,1,A,2.94,3.58,2.46
16/07/2023,Brann,Stromsgodset,1,0,H,1.33,6.34,7.74
19/07/2023,Lillestrom,Aalesund,5,1,H,1.32,5.88,9.7
22/07/2023,Molde,Sarpsborg 08,5,1,H,1.41,5.67,6.81
23/07/2023,Ham-Kam,Stabaek,3,2,H,2.41,3.42,3.12
23/07/2023,Haugesund,Lillestrom,1,0,H,3.53,3.77,2.1
23/07/2023,Odd,Valerenga,2,1,H,2.48,3.39,3.04
23/07/2023,Sandefjord,Bodo/Glimt,2,5,A,8.65,5.61,1.36
23/07/2023,Tromso,Brann,3,1,H,3.16,3.54,2.33
23/07/2023,Stromsgodset,Rosenborg,0,1,A,2.72,3.79,2.52
24/07/2023,Viking,Aalesund,3,1,H,1.24,7.07,10.98
29/07/2023,Valerenga,Sandefjord,2,3,A,1.51,4.85,6.11
29/07/2023,Stabaek,Molde,0,1,A,3.97,3.65,1.99
30/07/2023,Aalesund,Stromsgodset,1,0,H,2.31,3.72,3.07
30/07/2023,Brann,Viking,0,2,A,1.84,4.36,3.88
30/07/2023,Lillestrom,Ham-Kam,3,1,H,1.5,4.82,6.34
30/07/2023,Rosenborg,Odd,3,2,H,1.7,4.04,5.08
30/07/2023,Sarpsborg 08,Haugesund,2,1,H,1.41,5.47,7.23
30/07/2023,Bodo/Glimt,Tromso,0,2,A,1.34,5.93,8.57
05/08/2023,Stromsgodset,Valerenga,1,3,A,2.92,3.53,2.49
06/08/2023,Ham-Kam,Brann,0,2,A,3.73,4.05,1.94
06/08/2023,Haugesund,Rosenborg,1,2,A,2.55,3.44,2.9
06/08/2023,Odd,Stabaek,4,0,H,2.7,3.18,2.91
06/08/2023,Sandefjord,Sarpsborg 08,5,1,H,4.03,4.23,1.83
06/08/2023,Tromso,Lillestrom,3,1,H,2.58,3.31,2.97
06/08/2023,Viking,Bodo/Glimt,3,2,H,2.77,4.26,2.31
12/08/2023,Sandefjord,Molde,2,2,D,5.61,4.64,1.57
12/08/2023,Sarpsborg 08,Stromsgodset,1,2,A,1.49,4.93,6.44
13/08/2023,Aalesund,Ham-Kam,0,2,A,2.17,3.88,3.22
13/08/2023,Lillestrom,Viking,1,3,A,2.24,3.9,3.08
13/08/2023,Valerenga,Haugesund,1,1,D,1.59,4.31,5.86
19/08/2023,Molde,Valerenga,0,0,D,1.59,4.53,5.48
19/08/2023,Odd,Sarpsborg 08,0,3,A,2.7,3.99,2.45
20/08/2023,Brann,Aalesund,5,1,H,1.28,6.67,9.35
20/08/2023,Ham-Kam,Rosenborg,3,0,H,2.67,3.63,2.63
20/08/2023,Haugesund,Bodo/Glimt,1,3,A,6.3,4.98,1.49
20/08/2023,Tromso,Sandefjord,1,0,H,1.46,4.65,7.11
20/08/2023,Viking,Stabaek,1,0,H,1.43,5.29,6.93
20/08/2023,Stromsgodset,Lillestrom,1,2,A,3.65,3.83,2.03
26/08/2023,Sarpsborg 08,Tromso,4,0,H,1.95,4.04,3.68
27/08/2023,Sandefjord,Haugesund,0,0,D,2.17,3.68,3.38
27/08/2023,Valerenga,Odd,2,2,D,1.71,3.91,5.26
27/08/2023,Rosenborg,Aalesund,4,0,H,1.4,5.25,7.69
02/09/2023,Viking,Valerenga,1,1,D,1.58,4.56,5.56
03/09/2023,Aalesund,Lillestrom,1,1,D,4.42,4.34,1.74
03/09/2023,Brann,Sarpsborg 08,1,0,H,1.6,4.99,4.83
03/09/2023,Haugesund,Molde,1,2,A,5.05,4.47,1.64
03/09/2023,Odd,Sandefjord,3,2,H,2,3.96,3.61
03/09/2023,Stromsgodset,Stabaek,2,1,H,2.05,3.62,3.79
03/09/2023,Tromso,Rosenborg,3,1,H,2.22,3.42,3.51
03/09/2023,Ham-Kam,Bodo/Glimt,4,4,D,5.26,4.78,1.58
16/09/2023,Haugesund,Viking,0,2,A,3.96,3.99,1.9
16/09/2023,Molde,Odd,4,1,H,1.29,6.2,10.61
16/09/2023,Sandefjord,Stromsgodset,2,0,H,2.44,3.64,2.91
17/09/2023,Rosenborg,Bodo/Glimt,1,1,D,4.31,4.48,1.65
17/09/2023,Sarpsborg 08,Lillestrom,3,1,H,1.94,4.2,3.63
17/09/2023,Stabaek,Brann,0,1,A,3.94,3.9,1.79
17/09/2023,Tromso,HamKam,2,1,H,1.51,4.56,6.89
17/09/2023,Valerenga,Aalesund,3,1,H,1.46,4.94,7.01
23/09/2023,Aalesund,Stabaek,1,1,D,2.51,3.68,2.8
24/09/2023,Bodo/Glimt,Valerenga,4,2,H,1.26,6.76,10.37
24/09/2023,HamKam,Sarpsborg 08,1,1,D,3.62,4.41,1.9
24/09/2023,Lillestrom,Rosenborg,3,0,H,1.84,4.04,4.21
24/09/2023,Odd,Haugesund,1,1,D,2.02,3.63,3.88
24/09/2023,Stromsgodset,Molde,1,1,D,4.8,4.45,1.64
24/09/2023,Viking,Sandefjord,4,3,H,1.28,6.68,9.11
24/09/2023,Brann,Tromso,2,1,H,1.83,4.04,4.23
30/09/2023,Stabaek,Tromso,0,1,A,3.61,3.33,2.22
01/10/2023,Lillestrom,Brann,0,2,A,2.66,3.68,2.63
01/10/2023,Molde,Viking,4,0,H,1.83,4.38,3.91
01/10/2023,Sandefjord,Valerenga,1,2,A,2.95,3.56,2.45
01/10/2023,Bodo/Glimt,Stromsgodset,2,0,H,1.18,9.23,13.96
04/10/2023,Stabaek,HamKam,5,2,H,2.05,3.71,3.69
07/10/2023,Odd,Viking,1,1,D,3.49,3.93,2.05
08/10/2023,Haugesund,Stromsgodset,1,0,H,2.51,3.42,2.98
08/10/2023,Molde,Bodo/Glimt,1,3,A,2.13,3.94,3.28
08/10/2023,Sandefjord,HamKam,0,1,A,2.03,3.9,3.57
08/10/2023,Sarpsborg 08,Rosenborg,5,2,H,1.6,4.76,5.12
08/10/2023,Stabaek,Lillestrom,1,0,H,2.26,3.56,3.27
08/10/2023,Tromso,Aalesund,1,2,A,1.29,5.99,10.82
08/10/2023,Valerenga,Brann,1,2,A,2.69,3.57,2.66
21/10/2023,Bodo/Glimt,Sandefjord,4,3,H,1.11,11.75,20.51
21/10/2023,Brann,Molde,3,2,H,2.32,3.54,3.18
22/10/2023,Lillestrom,Valerenga,2,0,H,2.37,3.54,3.1
22/10/2023,Aalesund,Sarpsborg 08,3,2,H,3.58,4.21,1.95
22/10/2023,HamKam,Haugesund,0,3,A,2.28,3.52,3.29
22/10/2023,Rosenborg,Stabaek,1,1,D,1.98,3.88,3.75
22/10/2023,Stromsgodset,Odd,3,1,H,1.97,3.56,4.14
22/10/2023,Viking,Tromso,3,4,A,1.89,3.93,4.06
28/10/2023,Haugesund,Aalesund,6,1,H,1.81,3.88,4.52
29/10/2023,Odd,HamKam,2,0,H,2.29,3.43,3.34
29/10/2023,Sandefjord,Brann,1,1,D,5.26,4.54,1.61
29/10/2023,Sarpsborg 08,Stabaek,2,2,D,1.56,4.8,5.49
29/10/2023,Stromsgodset,Viking,1,0,H,3.01,3.74,2.34
29/10/2023,Valerenga,Rosenborg,1,3,A,1.72,4.13,4.79
30/10/2023,Bodo/Glimt,Lillestrom,3,1,H,1.29,6.42,9.55
30/10/2023,Molde,Tromso,1,4,A,1.67,4.32,5.19
04/11/2023,HamKam,Viking,3,0,H,3.18,3.82,2.21
05/11/2023,Brann,Odd,2,1,H,1.14,9.7,18.39
05/11/2023,Lillestrom,Haugesund,1,0,H,1.87,3.81,4.29
05/11/2023,Rosenborg,Molde,3,1,H,3.65,4.06,1.97
05/11/2023,Sarpsborg 08,Valerenga,3,2,H,1.91,4.22,3.72
05/11/2023,Stabaek,Bodo/Glimt,0,4,A,5.73,4.97,1.52
05/11/2023,Tromso,Stromsgodset,0,1,A,1.46,4.6,7.55
06/11/2023,Aalesund,Sandefjord,0,3,A,2.07,4.01,3.38
11/11/2023,Haugesund,Brann,0,2,A,4.07,3.83,1.91
12/11/2023,Bodo/Glimt,Aalesund,1,0,H,1.09,12.16,17.95
12/11/2023,Odd,Tromso,1,2,A,4,3.89,1.92
12/11/2023,Sandefjord,Rosenborg,3,2,H,2.14,3.89,3.23
12/11/2023,Stromsgodset,HamKam,0,1,A,1.98,3.76,3.87
12/11/2023,Valerenga,Stabaek,0,0,D,1.87,3.9,4.19
12/11/2023,Viking,Sarpsborg 08,2,1,H,1.81,4.7,3.76
12/11/2023,Molde,Lillestrom,4,0,H,1.65,4.58,4.87
26/11/2023,Aalesund,Viking,0,4,A,3.87,4.18,1.82
26/11/2023,Brann,Bodo/Glimt,4,2,H,1.76,4.43,3.92
26/11/2023,HamKam,Valerenga,0,2,A,4.58,3.81,1.76
26/11/2023,Lillestrom,Odd,4,4,D,1.64,4.03,5.23
26/11/2023,Rosenborg,Stromsgodset,1,3,A,1.89,3.96,3.76
26/11/2023,Sarpsborg 08,Molde,1,3,A,2.23,3.98,2.9
26/11/2023,Stabaek,Sandefjord,2,1,H,1.94,3.89,3.88
26/11/2023,Tromso,Haugesund,2,1,H,1.66,4.02,5.53
03/12/2023,Bodo/Glimt,Sarpsborg 08,2,0,H,1.41,5.85,5.81
03/12/2023,Haugesund,Stabaek,3,0,H,1.8,3.77,4.77
03/12/2023,Molde,HamKam,1,1,D,1.2,7.82,10.78
03/12/2023,Odd,Aalesund,4,1,H,1.46,4.88,6.21
03/12/2023,Sandefjord,Lillestrom,1,0,H,1.82,4.29,3.78
03/12/2023,Stromsgodset,Brann,3,0,H,4.29,3.91,1.79
03/12/2023,Valerenga,Tromso,1,1,D,2.08,3.63,3.67
03/12/2023,Viking,Rosenborg,1,5,A,1.37,5.8,6.78
06/12/2023,Kristiansund,Valerenga,0,2,A,4.02,3.58,1.97
10/12/2023,Valerenga,Kristiansund,0,2,A,1.53,4.64,5.95
