Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-08-28,Jong Utrecht,FC Eindhoven,1,2,A
2020-08-28,Cambuur,NEC Nijmegen,2,0,H
2020-08-29,Jong PSV U21,Excelsior,1,6,A
2020-08-29,FC OSS,Helmond Sport,1,2,A
2020-08-29,NAC Breda,Jong AZ,6,1,H
2020-08-30,Telstar,FC Volendam,2,2,D
2020-08-30,Jong Ajax,Roda,0,4,A
2020-08-30,Dordrecht,GO Ahead Eagles,0,0,D
2020-08-30,Almere City FC,MVV,0,0,D
2020-08-31,De Graafschap,Den Bosch,4,2,H
2020-09-05,FC Eindhoven,Telstar,2,3,A
2020-09-05,MVV,Cambuur,1,7,A
2020-09-05,Roda,FC OSS,3,0,H
2020-09-06,Excelsior,Almere City FC,4,6,A
2020-09-06,Den Bosch,Dordrecht,2,1,H
2020-09-06,Helmond Sport,NAC Breda,0,2,A
2020-09-11,Dordrecht,Excelsior,1,3,A
2020-09-11,FC Volendam,Jong Utrecht,0,1,A
2020-09-11,FC Eindhoven,Helmond Sport,0,0,D
2020-09-11,NEC Nijmegen,Jong Ajax,2,1,H
2020-09-11,Jong AZ,Jong PSV U21,1,4,A
2020-09-11,Cambuur,GO Ahead Eagles,0,2,A
2020-09-12,De Graafschap,Roda,4,0,H
2020-09-13,Telstar,MVV,1,2,A
2020-09-14,Jong Ajax,Jong PSV U21,1,2,A
2020-09-14,NAC Breda,Den Bosch,2,1,H
2020-09-14,Jong Utrecht,Jong AZ,1,2,A
2020-09-15,Almere City FC,FC OSS,3,0,H
2020-09-15,FC Volendam,NEC Nijmegen,1,3,A
2020-09-18,Jong PSV U21,FC Eindhoven,1,2,A
2020-09-18,Helmond Sport,FC Volendam,0,1,A
2020-09-18,GO Ahead Eagles,Jong Ajax,0,3,A
2020-09-18,Roda,Dordrecht,4,0,H
2020-09-19,FC OSS,Cambuur,2,2,D
2020-09-20,NEC Nijmegen,Almere City FC,0,1,A
2020-09-21,Jong AZ,De Graafschap,7,3,H
2020-09-21,Jong Utrecht,NAC Breda,0,2,A
2020-09-22,Excelsior,Telstar,1,2,A
2020-09-22,Den Bosch,MVV,2,0,H
2020-09-25,Dordrecht,Jong AZ,2,0,H
2020-09-25,Almere City FC,Helmond Sport,2,0,H
2020-09-25,MVV,FC OSS,3,0,H
2020-09-25,Cambuur,Jong Utrecht,5,2,H
2020-09-26,NAC Breda,Jong PSV U21,2,1,H
2020-09-27,De Graafschap,NEC Nijmegen,2,0,H
2020-09-27,FC Volendam,GO Ahead Eagles,0,0,D
2020-09-28,Jong Ajax,Excelsior,3,0,H
2020-09-28,Telstar,Den Bosch,6,1,H
2020-09-29,FC Eindhoven,Roda,3,3,D
2020-10-02,GO Ahead Eagles,Jong Utrecht,2,3,A
2020-10-02,Jong PSV U21,Telstar,3,0,H
2020-10-02,NAC Breda,Jong Ajax,4,0,H
2020-10-02,Jong AZ,MVV,3,3,D
2020-10-03,NEC Nijmegen,FC Eindhoven,6,0,H
2020-10-04,Roda,FC Volendam,1,1,D
2020-10-05,Excelsior,De Graafschap,1,2,A
2020-10-05,FC OSS,Dordrecht,2,0,H
2020-10-06,Helmond Sport,Cambuur,1,5,A
2020-10-09,FC Eindhoven,Excelsior,1,1,D
2020-10-10,MVV,GO Ahead Eagles,0,2,A
2020-10-10,Almere City FC,Roda,2,1,H
2020-10-10,Telstar,FC OSS,1,1,D
2020-10-11,Cambuur,Dordrecht,5,0,H
2020-10-12,Den Bosch,Helmond Sport,1,2,A
2020-10-13,GO Ahead Eagles,De Graafschap,0,0,D
2020-10-15,Den Bosch,Almere City FC,1,1,D
2020-10-16,Jong Ajax,Jong AZ,3,2,H
2020-10-16,Jong Utrecht,NEC Nijmegen,1,4,A
2020-10-16,Excelsior,MVV,2,0,H
2020-10-16,FC Volendam,Jong PSV U21,5,1,H
2020-10-17,GO Ahead Eagles,FC Eindhoven,3,0,H
2020-10-18,Dordrecht,Almere City FC,2,2,D
2020-10-19,Helmond Sport,De Graafschap,1,2,A
2020-10-19,Jong Ajax,Jong Utrecht,3,2,H
2020-10-19,Roda,Telstar,1,1,D
2020-10-19,Jong AZ,FC Volendam,2,6,A
2020-10-20,NAC Breda,Cambuur,0,4,A
2020-10-20,Jong PSV U21,NEC Nijmegen,1,1,D
2020-10-20,FC OSS,Den Bosch,2,0,H
2020-10-23,MVV,Jong Ajax,1,5,A
2020-10-23,NEC Nijmegen,GO Ahead Eagles,2,1,H
2020-10-23,FC Volendam,Dordrecht,7,1,H
2020-10-23,Telstar,Helmond Sport,2,0,H
2020-10-23,De Graafschap,Jong PSV U21,2,1,H
2020-10-23,Almere City FC,NAC Breda,2,0,H
2020-10-23,Cambuur,Roda,3,0,H
2020-10-23,Den Bosch,Excelsior,0,1,A
2020-10-23,FC Eindhoven,Jong AZ,3,0,H
2020-10-30,Helmond Sport,MVV,1,1,D
2020-10-30,Jong Ajax,Almere City FC,1,4,A
2020-10-30,NAC Breda,NEC Nijmegen,0,1,A
2020-10-30,FC OSS,De Graafschap,0,2,A
2020-10-31,GO Ahead Eagles,Excelsior,0,0,D
2020-10-31,Roda,Den Bosch,0,0,D
2020-11-01,FC Volendam,FC Eindhoven,2,0,H
2020-11-02,Jong AZ,Telstar,1,1,D
2020-11-03,Dordrecht,Jong Utrecht,0,3,A
2020-11-06,MVV,NAC Breda,1,4,A
2020-11-06,Den Bosch,Jong PSV U21,1,2,A
2020-11-06,NEC Nijmegen,Helmond Sport,2,2,D
2020-11-06,Almere City FC,Jong AZ,2,0,H
2020-11-07,De Graafschap,FC Volendam,2,5,A
2020-11-07,Cambuur,Jong Ajax,2,3,A
2020-11-09,FC Eindhoven,Dordrecht,5,1,H
2020-11-09,Jong Utrecht,Roda,2,0,H
2020-11-10,Excelsior,FC OSS,3,0,H
2020-11-10,Telstar,GO Ahead Eagles,1,2,A
2020-11-11,De Graafschap,NAC Breda,1,0,H
2020-11-13,Helmond Sport,Excelsior,2,1,H
2020-11-13,FC OSS,FC Eindhoven,0,1,A
2020-11-14,Dordrecht,De Graafschap,0,2,A
2020-11-14,NAC Breda,Telstar,1,0,H
2020-11-14,Roda,MVV,2,0,H
2020-11-15,GO Ahead Eagles,Den Bosch,3,0,H
2020-11-15,Cambuur,Almere City FC,7,2,H
2020-11-19,Telstar,Dordrecht,2,0,H
2020-11-19,De Graafschap,Cambuur,0,2,A
2020-11-20,Excelsior,Jong AZ,4,1,H
2020-11-20,NEC Nijmegen,Roda,1,1,D
2020-11-20,FC Volendam,FC OSS,1,1,D
2020-11-20,MVV,Jong PSV U21,3,3,D
2020-11-20,Den Bosch,Jong Ajax,2,2,D
2020-11-20,Jong Utrecht,Helmond Sport,2,1,H
2020-11-21,FC Eindhoven,NAC Breda,2,4,A
2020-11-21,Almere City FC,GO Ahead Eagles,3,0,H
2020-11-23,Jong AZ,NEC Nijmegen,0,3,A
2020-11-23,Jong Ajax,FC Volendam,1,1,D
2020-11-24,Jong PSV U21,Jong Utrecht,1,1,D
2020-11-27,Cambuur,Den Bosch,3,1,H
2020-11-27,FC OSS,NAC Breda,0,0,D
2020-11-27,FC Volendam,Almere City FC,2,2,D
2020-11-27,Helmond Sport,Jong PSV U21,1,0,H
2020-11-28,Roda,Excelsior,3,1,H
2020-11-28,Dordrecht,Jong Ajax,3,1,H
2020-11-29,FC Eindhoven,De Graafschap,3,2,H
2020-11-30,Jong PSV U21,Cambuur,0,1,A
2020-11-30,Jong Utrecht,Telstar,1,2,A
2020-11-30,NEC Nijmegen,MVV,2,1,H
2020-12-01,GO Ahead Eagles,Jong AZ,0,1,A
2020-12-04,MVV,De Graafschap,2,3,A
2020-12-04,Telstar,Cambuur,1,2,A
2020-12-04,Almere City FC,Jong Utrecht,4,1,H
2020-12-04,Helmond Sport,GO Ahead Eagles,0,2,A
2020-12-05,Jong AZ,FC OSS,0,1,A
2020-12-05,Jong PSV U21,Roda,1,1,D
2020-12-06,Den Bosch,NEC Nijmegen,2,2,D
2020-12-06,NAC Breda,Dordrecht,0,1,A
2020-12-07,Jong Ajax,FC Eindhoven,1,1,D
2020-12-07,Excelsior,FC Volendam,2,3,A
2020-12-11,FC Volendam,Den Bosch,6,0,H
2020-12-11,FC OSS,Jong PSV U21,3,2,H
2020-12-11,Jong Utrecht,Excelsior,3,2,H
2020-12-11,De Graafschap,Jong Ajax,2,2,D
2020-12-11,GO Ahead Eagles,NAC Breda,0,0,D
2020-12-11,Telstar,Almere City FC,2,3,A
2020-12-12,Dordrecht,NEC Nijmegen,1,2,A
2020-12-12,Cambuur,Jong AZ,2,0,H
2020-12-12,FC Eindhoven,MVV,4,0,H
2020-12-14,Jong Utrecht,FC OSS,0,1,A
2020-12-14,Roda,Helmond Sport,2,2,D
2020-12-18,NAC Breda,FC Volendam,3,0,H
2020-12-18,Den Bosch,FC Eindhoven,1,1,D
2020-12-18,MVV,Dordrecht,3,1,H
2020-12-18,Jong AZ,Helmond Sport,2,2,D
2020-12-19,De Graafschap,Jong Utrecht,3,1,H
2020-12-19,NEC Nijmegen,FC OSS,0,1,A
2020-12-20,Excelsior,Cambuur,0,1,A
2020-12-20,Roda,GO Ahead Eagles,0,3,A
2020-12-21,Jong PSV U21,Almere City FC,1,2,A
2020-12-21,Jong Ajax,Telstar,1,2,A
