Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-05-28,Kyzyl-Zhar,Zhetysu,3,2,H
2026-05-28,Atyrau,FK Tobol Kostanay,1,1,D
2026-05-28,Kaisar,Yelimay Semey,2,3,A
2026-05-28,Zhenys,Kaspiy,1,0,H
2026-05-28,Ordabasy,Kairat Almaty,2,1,H
2026-06-13,FK Tobol Kostanay,Kyzyl-Zhar,2,0,H
2026-06-13,Zhetysu,Okzhetpes,2,2,D
2026-06-13,Kairat Almaty,Atyrau,1,1,D
2026-06-14,Ulytau,Zhenys,2,1,H
2026-06-14,FC Astana,Irtysh,2,0,H
2026-06-14,Yelimay Semey,Ordabasy,1,3,A
2026-06-14,Kaspiy,Kaisar,1,2,A
2026-06-14,Aktobe,Altai Oskemen,2,0,H
2026-06-17,Kairat Almaty,Kyzyl-Zhar,3,0,H
2026-06-20,Altai Oskemen,Zhetysu,3,3,D
2026-06-20,Zhenys,Irtysh,0,0,D
2026-06-20,Ordabasy,Kaspiy,2,0,H
2026-06-20,Kaisar,Ulytau,0,0,D
2026-06-21,Okzhetpes,FK Tobol Kostanay,2,1,H
2026-06-21,Kyzyl-Zhar,Kairat Almaty,2,4,A
2026-06-21,Yelimay Semey,Atyrau,1,2,A
2026-06-21,Aktobe,FC Astana,2,0,H
2026-06-27,Okzhetpes,Kairat Almaty,1,3,A
2026-06-27,Zhetysu,Aktobe,1,0,H
2026-06-27,Yelimay Semey,Kyzyl-Zhar,2,0,H
2026-06-27,Kaspiy,Atyrau,2,0,H
2026-06-28,Irtysh,Kaisar,1,2,A
2026-06-28,FK Tobol Kostanay,Altai Oskemen,3,1,H
2026-06-28,Ulytau,Ordabasy,0,1,A
2026-06-28,Zhenys,FC Astana,2,2,D
2026-07-02,Kairat Almaty,Okzhetpes,5,0,H
2026-07-03,FC Astana,Zhenys,1,0,H
2026-07-04,Altai Oskemen,FK Tobol Kostanay,1,0,H
2026-07-04,Kyzyl-Zhar,Yelimay Semey,0,1,A
2026-07-05,Aktobe,Zhetysu,2,1,H
2026-07-05,Atyrau,Kaspiy,1,2,A
2026-07-05,Ordabasy,Ulytau,1,0,H
2026-07-05,Kaisar,Irtysh,0,0,D
2026-07-11,Irtysh,Zhenys,0,1,A
2026-07-11,Zhetysu,Altai Oskemen,0,1,A
2026-07-11,Kaspiy,Ordabasy,3,2,H
2026-07-12,Ulytau,Kaisar,1,0,H
2026-07-12,FC Astana,Aktobe,3,2,H
2026-07-12,FK Tobol Kostanay,Okzhetpes,3,1,H
2026-07-18,Okzhetpes,Zhetysu,2,0,H
2026-07-18,Kyzyl-Zhar,FK Tobol Kostanay,1,1,D
2026-07-18,Zhenys,Ulytau,1,1,D
2026-07-18,Kaisar,Kaspiy,1,1,D
2026-07-18,Atyrau,Kairat Almaty,1,3,A
2026-07-19,Altai Oskemen,Aktobe,2,4,A
2026-07-19,Ordabasy,Yelimay Semey,3,1,H
2026-07-25,Zhetysu,Kyzyl-Zhar,1,2,A
2026-07-25,Ulytau,Irtysh,1,2,A
2026-07-25,Aktobe,Okzhetpes,2,1,H
2026-07-26,FK Tobol Kostanay,Atyrau,1,0,H
2026-07-26,FC Astana,Altai Oskemen,4,1,H
2026-07-26,Kairat Almaty,Ordabasy,2,1,H
2026-07-26,Yelimay Semey,Kaisar,1,1,D
2026-07-26,Kaspiy,Zhenys,3,2,H
2026-08-01,Irtysh,Kaspiy,3,2,H
2026-08-01,Kyzyl-Zhar,Aktobe,3,1,H
2026-08-01,Atyrau,Zhetysu,1,1,D
2026-08-02,Okzhetpes,Altai Oskemen,4,1,H
2026-08-02,Zhenys,Yelimay Semey,0,0,D
2026-08-02,Ulytau,FC Astana,0,2,A
2026-08-02,Ordabasy,FK Tobol Kostanay,2,0,H
2026-08-08,Altai Oskemen,Kyzyl-Zhar,2,2,D
2026-08-08,Zhetysu,Ordabasy,0,4,A
2026-08-08,Kaspiy,Ulytau,1,1,D
2026-08-09,FC Astana,Okzhetpes,2,1,H
2026-08-09,Yelimay Semey,Irtysh,3,1,H
2026-08-09,Atyrau,Aktobe,1,1,D
2026-08-15,Kairat Almaty,Ulytau,3,1,H
2026-08-15,Zhenys,Zhetysu,4,1,H
2026-08-15,Ordabasy,Altai Oskemen,3,1,H
2026-08-15,Kaisar,Aktobe,1,2,A
2026-08-16,Irtysh,FK Tobol Kostanay,0,2,A
2026-08-16,Kaspiy,Yelimay Semey,2,2,D
2026-08-16,Kyzyl-Zhar,FC Astana,1,1,D
2026-08-16,Atyrau,Okzhetpes,0,2,A
2026-08-25,FK Tobol Kostanay,Kaisar,3,2,H
2026-08-29,Ulytau,Zhetysu,3,0,H
2026-08-29,Zhenys,Altai Oskemen,1,0,H
2026-08-29,Ordabasy,Kyzyl-Zhar,3,0,H
2026-08-29,Kaisar,Okzhetpes,2,3,A
2026-08-30,Kaspiy,FK Tobol Kostanay,1,0,H
2026-08-30,Irtysh,Aktobe,2,1,H
2026-08-30,Atyrau,FC Astana,2,3,A
2026-08-31,Yelimay Semey,Kairat Almaty,0,2,A
