Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
03/11/2025,Cracovia,Zaglebie,0,0,D,,,
07/11/2025,Radomiak Radom,Cracovia,3,0,H,,,
07/11/2025,Zaglebie,Gornik Zabrze,2,0,H,,,
08/11/2025,Lechia Gdansk,Widzew Lodz,2,1,H,,,
08/11/2025,Motor Lublin,Wisla Plock,1,1,D,,,
08/11/2025,GKS Katowice,Piast Gliwice,1,3,A,,,
09/11/2025,Korona Kielce,Rakow,1,4,A,,,
09/11/2025,Legia,Termalica B-B.,1,2,A,,,
09/11/2025,Pogon Szczecin,Jagiellonia,1,2,A,,,
09/11/2025,Arka Gdynia,Lech Poznan,3,1,H,,,
21/11/2025,Termalica B-B.,Arka Gdynia,2,0,H,,,
21/11/2025,Gornik Zabrze,Wisla Plock,1,1,D,,,
22/11/2025,Cracovia,Motor Lublin,1,2,A,,,
22/11/2025,Rakow,Piast Gliwice,1,3,A,,,
22/11/2025,Legia,Lechia Gdansk,2,2,D,,,
23/11/2025,Lech Poznan,Radomiak Radom,4,1,H,,,
23/11/2025,Widzew Lodz,Korona Kielce,1,3,A,,,
24/11/2025,Pogon Szczecin,Zaglebie,5,1,H,,,
28/11/2025,Piast Gliwice,Widzew Lodz,0,2,A,,,
28/11/2025,Radomiak Radom,Gornik Zabrze,4,0,H,,,
29/11/2025,Lechia Gdansk,Termalica B-B.,5,1,H,,,
29/11/2025,Korona Kielce,Cracovia,0,1,A,,,
29/11/2025,GKS Katowice,Pogon Szczecin,2,0,H,,,
30/11/2025,Arka Gdynia,Rakow,1,4,A,,,
30/11/2025,Zaglebie,Jagiellonia,0,0,D,,,
30/11/2025,Wisla Plock,Lech Poznan,0,0,D,,,
01/12/2025,Motor Lublin,Legia,1,1,D,,,
04/12/2025,Wisla Plock,Cracovia,0,0,D,,,
05/12/2025,Lechia Gdansk,Gornik Zabrze,5,2,H,,,
06/12/2025,Arka Gdynia,Motor Lublin,1,0,H,,,
06/12/2025,Pogon Szczecin,Radomiak Radom,2,2,D,,,
06/12/2025,Zaglebie,Widzew Lodz,2,1,H,,,
06/12/2025,Piast Gliwice,Legia,2,0,H,,,
07/12/2025,Termalica B-B.,Jagiellonia,2,1,H,,,
07/12/2025,Cracovia,Lech Poznan,2,2,D,,,
07/12/2025,Rakow,GKS Katowice,1,0,H,,,
08/12/2025,Korona Kielce,Wisla Plock,1,1,D,,,
14/12/2025,Rakow,Zaglebie,0,1,A,,,
14/12/2025,Motor Lublin,Jagiellonia,1,1,D,,,
14/12/2025,Legia,Piast Gliwice,0,1,A,,,
30/01/2026,Zaglebie,GKS Katowice,0,2,A,,,
31/01/2026,Gornik Zabrze,Piast Gliwice,2,1,H,,,
31/01/2026,Widzew Lodz,Jagiellonia,1,3,A,,,
31/01/2026,Lech Poznan,Lechia Gdansk,1,3,A,,,
01/02/2026,Motor Lublin,Pogon Szczecin,2,1,H,,,
01/02/2026,Wisla Plock,Rakow,2,1,H,,,
01/02/2026,Legia,Korona Kielce,1,2,A,,,
02/02/2026,Termalica B-B.,Cracovia,0,1,A,,,
03/02/2026,Piast Gliwice,Lech Poznan,1,0,H,,,
06/02/2026,Korona Kielce,Zaglebie,1,2,A,,,
06/02/2026,Lechia Gdansk,Cracovia,1,1,D,,,
07/02/2026,Arka Gdynia,Legia,2,2,D,,,
07/02/2026,Jagiellonia,Motor Lublin,4,1,H,,,
07/02/2026,Gornik Zabrze,Lech Poznan,0,1,A,,,
08/02/2026,Pogon Szczecin,Termalica B-B.,1,1,D,,,
08/02/2026,Rakow,Radomiak Radom,0,0,D,,,
08/02/2026,GKS Katowice,Widzew Lodz,1,0,H,,,
09/02/2026,Piast Gliwice,Wisla Plock,1,0,H,,,
13/02/2026,Radomiak Radom,Korona Kielce,0,2,A,,,
13/02/2026,GKS Katowice,Legia,1,1,D,,,
14/02/2026,Cracovia,Jagiellonia,0,0,D,,,
14/02/2026,Zaglebie,Rakow,0,0,D,,,
14/02/2026,Wisla Plock,Widzew Lodz,0,2,A,,,
15/02/2026,Motor Lublin,Lechia Gdansk,2,3,A,,,
15/02/2026,Pogon Szczecin,Arka Gdynia,1,0,H,,,
15/02/2026,Lech Poznan,Piast Gliwice,3,0,H,,,
16/02/2026,Termalica B-B.,Gornik Zabrze,1,1,D,,,
20/02/2026,Piast Gliwice,Motor Lublin,1,2,A,,,
20/02/2026,Widzew Lodz,Cracovia,0,0,D,,,
21/02/2026,Rakow,Termalica B-B.,1,0,H,,,
21/02/2026,Gornik Zabrze,Pogon Szczecin,0,1,A,,,
21/02/2026,Legia,Wisla Plock,2,1,H,,,
22/02/2026,Arka Gdynia,GKS Katowice,2,1,H,,,
22/02/2026,Jagiellonia,Radomiak Radom,1,1,D,,,
22/02/2026,Korona Kielce,Lech Poznan,1,2,A,,,
23/02/2026,Lechia Gdansk,Zaglebie,0,2,A,,,
27/02/2026,Cracovia,Piast Gliwice,2,3,A,,,
27/02/2026,Arka Gdynia,Lechia Gdansk,2,2,D,,,
28/02/2026,Pogon Szczecin,Widzew Lodz,1,0,H,,,
28/02/2026,Motor Lublin,Korona Kielce,2,0,H,,,
28/02/2026,GKS Katowice,Gornik Zabrze,3,1,H,,,
01/03/2026,Termalica B-B.,Radomiak Radom,1,1,D,,,
01/03/2026,Jagiellonia,Legia,2,2,D,,,
01/03/2026,Lech Poznan,Rakow,4,3,H,,,
02/03/2026,Zaglebie,Wisla Plock,2,0,H,,,
05/03/2026,Radomiak Radom,Arka Gdynia,3,1,H,,,
06/03/2026,Lechia Gdansk,Jagiellonia,3,0,H,,,
07/03/2026,Korona Kielce,Termalica B-B.,2,1,H,,,
07/03/2026,Piast Gliwice,Zaglebie,1,3,A,,,
07/03/2026,Widzew Lodz,Lech Poznan,2,1,H,,,
08/03/2026,Motor Lublin,Gornik Zabrze,0,0,D,,,
08/03/2026,Radomiak Radom,GKS Katowice,0,1,A,,,
08/03/2026,Rakow,Pogon Szczecin,2,0,H,,,
08/03/2026,Legia,Cracovia,1,0,H,,,
09/03/2026,Wisla Plock,Arka Gdynia,0,3,A,,,
13/03/2026,Termalica B-B.,Motor Lublin,1,2,A,,,
13/03/2026,Radomiak Radom,Legia,1,1,D,,,
14/03/2026,Jagiellonia,Piast Gliwice,1,2,A,,,
14/03/2026,GKS Katowice,Lechia Gdansk,2,0,H,,,
14/03/2026,Cracovia,Wisla Plock,1,2,A,,,
15/03/2026,Arka Gdynia,Widzew Lodz,0,0,D,,,
15/03/2026,Zaglebie,Lech Poznan,0,1,A,,,
15/03/2026,Gornik Zabrze,Rakow,3,1,H,,,
16/03/2026,Pogon Szczecin,Korona Kielce,2,1,H,,,
17/03/2026,Jagiellonia,GKS Katowice,2,1,H,,,
20/03/2026,Piast Gliwice,Radomiak Radom,3,1,H,,,
20/03/2026,Motor Lublin,Zaglebie,1,0,H,,,
21/03/2026,Cracovia,GKS Katowice,1,0,H,,,
21/03/2026,Lechia Gdansk,Pogon Szczecin,2,1,H,,,
21/03/2026,Jagiellonia,Wisla Plock,1,2,A,,,
22/03/2026,Korona Kielce,Arka Gdynia,3,0,H,,,
22/03/2026,Lech Poznan,Termalica B-B.,4,1,H,,,
22/03/2026,Widzew Lodz,Gornik Zabrze,0,0,D,,,
22/03/2026,Legia,Rakow,1,1,D,,,
04/04/2026,GKS Katowice,Wisla Plock,1,0,H,,,
04/04/2026,Rakow,Widzew Lodz,1,1,D,,,
04/04/2026,Gornik Zabrze,Cracovia,3,0,H,,,
04/04/2026,Jagiellonia,Lech Poznan,0,0,D,,,
06/04/2026,Termalica B-B.,Piast Gliwice,3,2,H,,,
06/04/2026,Radomiak Radom,Motor Lublin,1,1,D,,,
06/04/2026,Pogon Szczecin,Legia,0,2,A,,,
06/04/2026,Lechia Gdansk,Korona Kielce,4,2,H,,,
07/04/2026,Arka Gdynia,Zaglebie,3,1,H,,,
10/04/2026,Wisla Plock,Lechia Gdansk,1,0,H,,,
10/04/2026,Korona Kielce,Jagiellonia,1,1,D,,,
11/04/2026,Widzew Lodz,Termalica B-B.,1,0,H,,,
11/04/2026,Zaglebie,Radomiak Radom,1,0,H,,,
11/04/2026,Legia,Gornik Zabrze,1,1,D,,,
12/04/2026,Cracovia,Arka Gdynia,2,2,D,,,
12/04/2026,Motor Lublin,Rakow,1,1,D,,,
12/04/2026,Lech Poznan,GKS Katowice,3,3,D,,,
13/04/2026,Piast Gliwice,Pogon Szczecin,0,2,A,,,
17/04/2026,GKS Katowice,Motor Lublin,3,2,H,,,
17/04/2026,Legia,Zaglebie,1,0,H,,,
18/04/2026,Radomiak Radom,Widzew Lodz,2,1,H,,,
18/04/2026,Gornik Zabrze,Korona Kielce,1,0,H,,,
18/04/2026,Pogon Szczecin,Lech Poznan,1,2,A,,,
19/04/2026,Termalica B-B.,Wisla Plock,1,3,A,,,
19/04/2026,Rakow,Cracovia,4,1,H,,,
19/04/2026,Arka Gdynia,Jagiellonia,0,3,A,,,
20/04/2026,Lechia Gdansk,Piast Gliwice,1,1,D,,,
24/04/2026,Zaglebie,Termalica B-B.,1,2,A,,,
24/04/2026,Jagiellonia,Gornik Zabrze,1,2,A,,,
25/04/2026,Korona Kielce,GKS Katowice,1,1,D,,,
25/04/2026,Lechia Gdansk,Rakow,1,2,A,,,
25/04/2026,Cracovia,Pogon Szczecin,1,1,D,,,
26/04/2026,Wisla Plock,Radomiak Radom,0,1,A,,,
26/04/2026,Widzew Lodz,Motor Lublin,2,0,H,,,
26/04/2026,Lech Poznan,Legia,4,0,H,,,
27/04/2026,Piast Gliwice,Arka Gdynia,4,1,H,,,
01/05/2026,Korona Kielce,Piast Gliwice,1,1,D,,,
01/05/2026,Legia,Widzew Lodz,1,0,H,,,
02/05/2026,Motor Lublin,Lech Poznan,0,1,A,,,
03/05/2026,GKS Katowice,Termalica B-B.,5,1,H,,,
03/05/2026,Zaglebie,Cracovia,0,0,D,,,
03/05/2026,Pogon Szczecin,Wisla Plock,3,0,H,,,
04/05/2026,Radomiak Radom,Lechia Gdansk,3,1,H,,,
08/05/2026,Rakow,Korona Kielce,2,0,H,,,
08/05/2026,Lech Poznan,Arka Gdynia,1,1,D,,,
09/05/2026,Widzew Lodz,Lechia Gdansk,3,1,H,,,
09/05/2026,Jagiellonia,Pogon Szczecin,3,2,H,,,
09/05/2026,Gornik Zabrze,Zaglebie,0,2,A,,,
10/05/2026,Piast Gliwice,GKS Katowice,0,0,D,,,
10/05/2026,Wisla Plock,Motor Lublin,0,4,A,,,
10/05/2026,Termalica B-B.,Legia,0,1,A,,,
11/05/2026,Cracovia,Radomiak Radom,0,0,D,,,
13/05/2026,Arka Gdynia,Gornik Zabrze,0,0,D,,,
13/05/2026,Rakow,Jagiellonia,0,2,A,,,
15/05/2026,Zaglebie,Pogon Szczecin,0,1,A,,,
15/05/2026,Korona Kielce,Widzew Lodz,1,0,H,,,
16/05/2026,Motor Lublin,Cracovia,3,3,D,,,
16/05/2026,Wisla Plock,Gornik Zabrze,0,1,A,,,
16/05/2026,Radomiak Radom,Lech Poznan,1,3,A,,,
17/05/2026,Piast Gliwice,Rakow,1,3,A,,,
17/05/2026,GKS Katowice,Jagiellonia,2,2,D,,,
17/05/2026,Lechia Gdansk,Legia,1,2,A,,,
18/05/2026,Arka Gdynia,Termalica B-B.,2,3,A,,,
23/05/2026,Cracovia,Korona Kielce,1,1,D,,,
23/05/2026,Gornik Zabrze,Radomiak Radom,6,2,H,,,
23/05/2026,Jagiellonia,Zaglebie,1,0,H,,,
23/05/2026,Lech Poznan,Wisla Plock,2,2,D,,,
23/05/2026,Legia,Motor Lublin,4,0,H,,,
23/05/2026,Pogon Szczecin,GKS Katowice,1,1,D,,,
23/05/2026,Rakow,Arka Gdynia,3,0,H,,,
23/05/2026,Termalica B-B.,Lechia Gdansk,3,2,H,,,
23/05/2026,Widzew Lodz,Piast Gliwice,2,1,H,,,
