Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-02-21,FC Wurzburger Kickers,Hamburger SV,3,2,H
2021-02-21,Karlsruher SC,FC Nurnberg,0,1,A
2021-02-22,SpVgg Greuther Furth,Holstein Kiel,2,1,H
2021-02-23,SC Paderborn 07,FC Heidenheim,2,2,D
2021-02-26,Jahn Regensburg,SC Paderborn 07,1,0,H
2021-02-26,SV Darmstadt 98,Karlsruher SC,0,1,A
2021-02-27,Hannover 96,SpVgg Greuther Furth,2,2,D
2021-02-27,Vfl Bochum,FC Wurzburger Kickers,3,0,H
2021-02-27,Holstein Kiel,Erzgebirge AUE,1,0,H
2021-02-28,FC Nurnberg,Eintracht Braunschweig,0,0,D
2021-02-28,FC Heidenheim,Fortuna Dusseldorf,3,2,H
2021-02-28,SV Sandhausen,VfL Osnabruck,3,0,H
2021-03-01,FC St. Pauli,Hamburger SV,1,0,H
2021-03-05,SC Paderborn 07,SV Darmstadt 98,2,3,A
2021-03-05,FC Wurzburger Kickers,FC Heidenheim,1,2,A
2021-03-06,SpVgg Greuther Furth,Vfl Bochum,1,2,A
2021-03-06,Erzgebirge AUE,Hannover 96,1,1,D
2021-03-06,Karlsruher SC,FC St. Pauli,0,0,D
2021-03-07,Fortuna Dusseldorf,FC Nurnberg,3,1,H
2021-03-07,Eintracht Braunschweig,SV Sandhausen,1,0,H
2021-03-08,Hamburger SV,Holstein Kiel,1,1,D
2021-03-12,Vfl Bochum,Hamburger SV,0,2,A
2021-03-13,SV Darmstadt 98,Erzgebirge AUE,4,1,H
2021-03-13,SV Sandhausen,Fortuna Dusseldorf,0,0,D
2021-03-14,FC Nurnberg,VfL Osnabruck,1,1,D
2021-03-14,Karlsruher SC,Eintracht Braunschweig,0,0,D
2021-03-15,FC St. Pauli,SC Paderborn 07,0,2,A
2021-03-17,Jahn Regensburg,SpVgg Greuther Furth,1,2,A
2021-03-19,SC Paderborn 07,Karlsruher SC,2,2,D
2021-03-20,Hamburger SV,FC Heidenheim,2,0,H
2021-03-20,Erzgebirge AUE,SV Sandhausen,2,0,H
2021-03-20,Eintracht Braunschweig,SV Darmstadt 98,1,1,D
2021-03-21,SpVgg Greuther Furth,FC Nurnberg,2,2,D
2021-03-21,FC Wurzburger Kickers,Jahn Regensburg,1,1,D
2021-03-21,VfL Osnabruck,FC St. Pauli,1,2,A
2021-03-22,Fortuna Dusseldorf,Vfl Bochum,0,3,A
2021-04-03,Vfl Bochum,Holstein Kiel,2,1,H
2021-04-03,FC Heidenheim,SpVgg Greuther Furth,0,1,A
2021-04-03,Karlsruher SC,VfL Osnabruck,0,1,A
2021-04-04,Hannover 96,Hamburger SV,3,3,D
2021-04-04,FC Nurnberg,SC Paderborn 07,2,1,H
2021-04-04,Jahn Regensburg,Erzgebirge AUE,1,1,D
2021-04-04,SV Darmstadt 98,Fortuna Dusseldorf,1,2,A
2021-04-04,SV Sandhausen,FC Wurzburger Kickers,1,0,H
2021-04-05,FC St. Pauli,Eintracht Braunschweig,2,0,H
2021-04-06,FC Heidenheim,Holstein Kiel,1,0,H
2021-04-08,Hannover 96,FC Wurzburger Kickers,1,2,A
2021-04-09,Hamburger SV,SV Darmstadt 98,1,2,A
2021-04-10,SC Paderborn 07,Vfl Bochum,3,0,H
2021-04-10,Erzgebirge AUE,FC St. Pauli,1,3,A
2021-04-11,Hannover 96,FC Heidenheim,1,3,A
2021-04-11,FC Wurzburger Kickers,FC Nurnberg,1,1,D
2021-04-11,VfL Osnabruck,Eintracht Braunschweig,0,4,A
2021-04-14,VfL Osnabruck,Jahn Regensburg,0,1,A
2021-04-16,SV Darmstadt 98,SpVgg Greuther Furth,2,2,D
2021-04-16,Eintracht Braunschweig,SC Paderborn 07,0,0,D
2021-04-17,FC St. Pauli,FC Wurzburger Kickers,4,0,H
2021-04-18,Vfl Bochum,Hannover 96,4,3,H
2021-04-18,Jahn Regensburg,FC Heidenheim,0,3,A
2021-04-18,VfL Osnabruck,Fortuna Dusseldorf,0,3,A
2021-04-20,SpVgg Greuther Furth,Eintracht Braunschweig,3,0,H
2021-04-20,Erzgebirge AUE,FC Nurnberg,0,1,A
2021-04-20,FC Wurzburger Kickers,SV Darmstadt 98,1,3,A
2021-04-21,Fortuna Dusseldorf,FC St. Pauli,2,0,H
2021-04-21,Hannover 96,Jahn Regensburg,3,1,H
2021-04-21,FC Heidenheim,Vfl Bochum,0,2,A
2021-04-21,SC Paderborn 07,VfL Osnabruck,2,2,D
2021-04-22,SV Sandhausen,Hamburger SV,2,1,H
2021-04-23,Eintracht Braunschweig,Erzgebirge AUE,0,2,A
2021-04-23,Karlsruher SC,FC Wurzburger Kickers,2,2,D
2021-04-24,FC Nurnberg,FC Heidenheim,3,1,H
2021-04-24,SC Paderborn 07,Fortuna Dusseldorf,2,1,H
2021-04-24,VfL Osnabruck,Holstein Kiel,1,3,A
2021-04-25,Jahn Regensburg,Hamburger SV,1,1,D
2021-04-25,FC St. Pauli,SpVgg Greuther Furth,2,1,H
2021-04-25,SV Sandhausen,Hannover 96,4,2,H
2021-04-26,Karlsruher SC,Erzgebirge AUE,0,0,D
2021-04-26,SV Darmstadt 98,Vfl Bochum,3,1,H
2021-04-27,FC Nurnberg,Holstein Kiel,1,1,D
2021-04-28,SpVgg Greuther Furth,SV Sandhausen,3,2,H
2021-04-29,Hamburger SV,Karlsruher SC,1,1,D
2021-05-03,Fortuna Dusseldorf,Karlsruher SC,3,2,H
2021-05-04,Holstein Kiel,SV Sandhausen,2,0,H
2021-05-07,Hannover 96,SV Darmstadt 98,1,2,A
2021-05-07,Holstein Kiel,FC St. Pauli,4,0,H
2021-05-08,Fortuna Dusseldorf,Eintracht Braunschweig,2,2,D
2021-05-08,SpVgg Greuther Furth,Karlsruher SC,2,2,D
2021-05-08,FC Wurzburger Kickers,VfL Osnabruck,1,3,A
2021-05-09,Vfl Bochum,Jahn Regensburg,5,1,H
2021-05-09,FC Heidenheim,SV Sandhausen,2,1,H
2021-05-09,Erzgebirge AUE,SC Paderborn 07,3,8,A
2021-05-10,Holstein Kiel,Hannover 96,1,0,H
2021-05-10,Hamburger SV,FC Nurnberg,5,2,H
2021-05-13,Holstein Kiel,Jahn Regensburg,3,2,H
2021-05-16,Fortuna Dusseldorf,Erzgebirge AUE,3,0,H
2021-05-16,FC Nurnberg,Vfl Bochum,1,1,D
2021-05-16,SV Darmstadt 98,FC Heidenheim,5,1,H
2021-05-16,SC Paderborn 07,SpVgg Greuther Furth,2,4,A
2021-05-16,FC St. Pauli,Hannover 96,1,2,A
2021-05-16,SV Sandhausen,Jahn Regensburg,2,0,H
2021-05-16,Eintracht Braunschweig,FC Wurzburger Kickers,1,2,A
2021-05-16,Karlsruher SC,Holstein Kiel,3,2,H
2021-05-16,VfL Osnabruck,Hamburger SV,3,2,H
2021-05-23,Hannover 96,FC Nurnberg,1,2,A
2021-05-23,Hamburger SV,Eintracht Braunschweig,4,0,H
2021-05-23,Vfl Bochum,SV Sandhausen,3,1,H
2021-05-23,Jahn Regensburg,FC St. Pauli,3,0,H
2021-05-23,SpVgg Greuther Furth,Fortuna Dusseldorf,3,2,H
2021-05-23,FC Heidenheim,Karlsruher SC,1,2,A
2021-05-23,Erzgebirge AUE,VfL Osnabruck,2,1,H
2021-05-23,Holstein Kiel,SV Darmstadt 98,2,3,A
2021-05-23,FC Wurzburger Kickers,SC Paderborn 07,1,1,D
2021-05-27,FC Ingolstadt 04,VfL Osnabruck,3,0,H
2021-05-30,VfL Osnabruck,FC Ingolstadt 04,3,1,H
