Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
11/08/2019,Nordsjaelland,Silkeborg,2,2,D,1.29,6.57,8.57
11/08/2019,Aalborg,Esbjerg,4,0,H,2.27,3.27,3.47
11/08/2019,Horsens,Midtjylland,0,2,A,4.48,3.68,1.85
11/08/2019,Hobro,Brondby,0,2,A,4.8,4.4,1.66
12/08/2019,Sonderjyske,Aarhus,0,0,D,2.44,3.59,2.89
16/08/2019,Randers FC,FC Copenhagen,0,1,A,4.38,3.69,1.87
16/08/2019,Nordsjaelland,Odense,2,0,H,2.19,3.89,3.1
18/08/2019,Silkeborg,Sonderjyske,3,3,D,3.67,4.11,1.93
18/08/2019,Esbjerg,Lyngby,1,0,H,1.76,3.94,4.64
18/08/2019,Midtjylland,Hobro,1,1,D,1.37,4.91,9.09
18/08/2019,Brondby,Aalborg,2,1,H,2.13,3.72,3.36
19/08/2019,Aarhus,Horsens,2,0,H,1.83,3.83,4.35
23/08/2019,Hobro,Odense,0,0,D,4.22,3.96,1.83
25/08/2019,Lyngby,Randers FC,2,0,H,3.12,3.71,2.25
25/08/2019,Esbjerg,Silkeborg,2,2,D,1.81,3.86,4.43
25/08/2019,Sonderjyske,Midtjylland,0,2,A,3.33,3.66,2.17
25/08/2019,Brondby,Aarhus,0,3,A,1.88,4.05,3.88
25/08/2019,FC Copenhagen,Nordsjaelland,3,1,H,1.76,3.84,4.75
26/08/2019,Horsens,Aalborg,0,5,A,3.65,3.7,2.04
30/08/2019,Odense,Sonderjyske,0,0,D,1.92,3.85,3.95
31/08/2019,Nordsjaelland,Hobro,2,1,H,1.36,5.5,7.88
01/09/2019,Aarhus,Esbjerg,1,0,H,1.74,3.95,4.76
01/09/2019,Horsens,Lyngby,2,1,H,2.32,3.29,3.33
01/09/2019,Randers FC,Silkeborg,2,0,H,1.74,4.35,4.33
01/09/2019,Aalborg,FC Copenhagen,1,0,H,2.56,3.3,2.93
01/09/2019,Midtjylland,Brondby,1,0,H,1.75,4.15,4.44
13/09/2019,Sonderjyske,Horsens,0,0,D,1.91,3.57,4.34
15/09/2019,Aarhus,Aalborg,3,0,H,2.33,3.29,3.31
15/09/2019,Esbjerg,Randers FC,0,3,A,2.57,3.25,2.96
15/09/2019,Lyngby,Midtjylland,0,3,A,7.12,4.79,1.45
15/09/2019,Hobro,FC Copenhagen,2,1,H,7.15,4.68,1.45
15/09/2019,Brondby,Nordsjaelland,4,2,H,1.93,4.31,3.53
16/09/2019,Silkeborg,Odense,0,3,A,4.35,4.46,1.71
20/09/2019,Odense,Aarhus,1,2,A,2.29,3.48,3.21
22/09/2019,Hobro,Sonderjyske,1,1,D,3.42,3.35,2.25
22/09/2019,Nordsjaelland,Aalborg,2,1,H,2,4.11,3.45
22/09/2019,Silkeborg,Lyngby,2,3,A,2.41,3.78,2.82
22/09/2019,Esbjerg,Brondby,3,1,H,3.59,3.9,2.01
22/09/2019,FC Copenhagen,Midtjylland,0,0,D,2.38,3.34,3.17
23/09/2019,Randers FC,Horsens,2,1,H,1.81,3.69,4.67
27/09/2019,Lyngby,Hobro,2,1,H,1.88,3.68,4.28
28/09/2019,FC Copenhagen,Silkeborg,4,2,H,1.19,7.28,14.6
29/09/2019,Aarhus,Nordsjaelland,3,1,H,2.2,3.79,3.15
29/09/2019,Aalborg,Randers FC,0,3,A,2.1,3.67,3.49
29/09/2019,Midtjylland,Odense,0,1,A,1.6,4.17,5.73
29/09/2019,Sonderjyske,Brondby,2,1,H,2.91,3.77,2.35
30/09/2019,Horsens,Esbjerg,1,1,D,3.05,3.07,2.62
04/10/2019,Nordsjaelland,Lyngby,1,1,D,1.33,6.11,8
05/10/2019,Hobro,Aalborg,0,2,A,4.41,3.88,1.81
06/10/2019,Esbjerg,Sonderjyske,1,2,A,2.84,3.31,2.63
06/10/2019,Brondby,FC Copenhagen,3,1,H,3.21,3.54,2.27
06/10/2019,Odense,Horsens,3,0,H,2,3.46,4.1
06/10/2019,Randers FC,Aarhus,2,0,H,3,3.32,2.49
06/10/2019,Silkeborg,Midtjylland,1,2,A,8.55,5.78,1.33
18/10/2019,Aalborg,Odense,1,0,H,2.07,3.59,3.67
20/10/2019,Horsens,Hobro,1,0,H,2.33,3.2,3.42
20/10/2019,Aarhus,Silkeborg,3,4,A,1.38,5.31,7.81
20/10/2019,Sonderjyske,Nordsjaelland,1,4,A,2.48,4.03,2.61
20/10/2019,FC Copenhagen,Esbjerg,3,1,H,1.56,3.98,6.74
20/10/2019,Lyngby,Brondby,0,3,A,4.38,4.44,1.71
21/10/2019,Midtjylland,Randers FC,2,1,H,1.61,4.01,5.99
25/10/2019,Esbjerg,Midtjylland,1,2,A,4.62,3.6,1.85
27/10/2019,Hobro,Silkeborg,1,1,D,2.33,3.58,3.07
27/10/2019,Lyngby,Horsens,2,1,H,2.82,3.18,2.73
27/10/2019,Odense,Nordsjaelland,3,1,H,2.66,3.9,2.48
27/10/2019,Brondby,Randers FC,5,2,H,1.92,3.82,4.01
27/10/2019,Sonderjyske,Aalborg,1,3,A,2.58,3.57,2.73
28/10/2019,Aarhus,FC Copenhagen,1,2,A,3.15,3.38,2.37
01/11/2019,Esbjerg,Horsens,1,1,D,1.96,3.42,4.32
03/11/2019,Randers FC,Lyngby,2,1,H,1.81,3.81,4.5
03/11/2019,Nordsjaelland,Aarhus,0,1,A,2.12,4.07,3.15
03/11/2019,Odense,Hobro,2,1,H,1.56,4.14,6.47
03/11/2019,Aalborg,Midtjylland,0,1,A,3.34,3.59,2.19
03/11/2019,FC Copenhagen,Sonderjyske,3,0,H,1.46,4.8,6.76
04/11/2019,Silkeborg,Brondby,0,1,A,4.06,4.18,1.81
08/11/2019,Randers FC,Aalborg,3,3,D,3.35,3.57,2.19
09/11/2019,Horsens,Silkeborg,2,1,H,1.89,3.81,4.11
10/11/2019,Hobro,Nordsjaelland,2,2,D,3.83,3.86,1.95
10/11/2019,Aarhus,Sonderjyske,4,2,H,1.98,3.69,3.9
10/11/2019,Lyngby,Odense,4,3,H,3.93,3.98,1.89
10/11/2019,Brondby,Esbjerg,2,1,H,1.78,3.8,4.74
10/11/2019,Midtjylland,FC Copenhagen,4,1,H,2.04,3.46,3.94
22/11/2019,Nordsjaelland,Randers FC,3,0,H,1.81,4.34,3.95
24/11/2019,Sonderjyske,Lyngby,2,2,D,1.66,4.42,4.77
24/11/2019,Aalborg,Horsens,4,0,H,1.79,3.69,4.78
24/11/2019,Silkeborg,Esbjerg,1,2,A,3.22,3.92,2.13
24/11/2019,FC Copenhagen,Hobro,2,1,H,1.25,6.12,12.51
24/11/2019,Aarhus,Brondby,2,1,H,2.14,3.71,3.35
25/11/2019,Odense,Midtjylland,1,2,A,4.13,3.56,1.96
29/11/2019,Lyngby,Nordsjaelland,1,1,D,3.69,4.21,1.9
01/12/2019,FC Copenhagen,Brondby,2,1,H,2.08,3.52,3.69
01/12/2019,Randers FC,Sonderjyske,3,0,H,2.15,3.74,3.31
01/12/2019,Horsens,Odense,2,1,H,3.47,3.57,2.14
01/12/2019,Esbjerg,Aarhus,1,2,A,3.32,3.56,2.21
01/12/2019,Aalborg,Hobro,1,1,D,1.47,4.56,7.1
02/12/2019,Midtjylland,Silkeborg,2,1,H,1.18,7,13.73
06/12/2019,Hobro,Horsens,0,0,D,2.62,3.16,2.97
08/12/2019,Silkeborg,Randers FC,2,1,H,3.73,3.95,1.95
08/12/2019,Aarhus,Lyngby,1,1,D,1.52,4.6,6.12
08/12/2019,Sonderjyske,Esbjerg,2,1,H,2.51,3.33,2.97
08/12/2019,Nordsjaelland,FC Copenhagen,0,1,A,3.16,4.02,2.13
08/12/2019,Brondby,Midtjylland,1,2,A,3.65,3.87,2
09/12/2019,Odense,Aalborg,0,0,D,2.75,3.49,2.6
13/12/2019,Aalborg,Nordsjaelland,1,3,A,2.11,3.81,3.3
15/12/2019,Horsens,Sonderjyske,2,1,H,2.47,3.17,3.13
15/12/2019,Lyngby,Silkeborg,1,0,H,1.8,4.22,4.04
15/12/2019,Randers FC,Esbjerg,3,0,H,1.83,3.88,4.25
15/12/2019,Brondby,Hobro,1,1,D,1.42,4.78,7.76
15/12/2019,Midtjylland,Aarhus,1,3,A,1.75,3.73,5.03
16/12/2019,FC Copenhagen,Odense,2,1,H,1.67,3.92,5.37
14/02/2020,Esbjerg,FC Copenhagen,1,0,H,4.49,3.35,1.93
16/02/2020,Sonderjyske,Hobro,3,1,H,1.99,3.34,4.26
16/02/2020,Silkeborg,Aalborg,0,2,A,3.96,3.86,1.9
16/02/2020,Odense,Brondby,0,2,A,2.51,3.34,2.93
17/02/2020,Midtjylland,Lyngby,2,0,H,1.33,5.41,9.46
19/02/2020,Nordsjaelland,Horsens,6,0,H,1.6,4.2,5.93
21/02/2020,Hobro,Midtjylland,0,2,A,7.93,4.72,1.42
23/02/2020,Nordsjaelland,Sonderjyske,2,1,H,1.65,4.26,4.96
23/02/2020,Lyngby,Esbjerg,2,0,H,2.6,3.23,2.89
23/02/2020,Randers FC,Odense,0,0,D,2.32,3.44,3.15
23/02/2020,Silkeborg,FC Copenhagen,1,1,D,5.6,4.15,1.61
23/02/2020,Aalborg,Brondby,3,2,H,2.09,3.62,3.51
24/02/2020,Horsens,Aarhus,1,2,A,4.04,3.45,2
28/02/2020,Aarhus,Hobro,0,0,D,1.67,3.64,5.96
29/02/2020,Esbjerg,Nordsjaelland,1,2,A,3.55,3.61,2.08
01/03/2020,Horsens,Randers FC,1,2,A,3.09,3.28,2.43
01/03/2020,Odense,Silkeborg,1,1,D,1.45,4.7,7.11
01/03/2020,Brondby,Lyngby,1,0,H,1.7,4.04,4.86
01/03/2020,FC Copenhagen,Aalborg,3,2,H,2.01,3.52,3.91
02/03/2020,Midtjylland,Sonderjyske,3,0,H,1.3,5.47,11.01
08/03/2020,Hobro,Esbjerg,1,1,D,2.7,3.04,2.93
08/03/2020,Aalborg,Lyngby,3,0,H,1.47,4.61,6.82
08/03/2020,Sonderjyske,Odense,1,1,D,3.13,3.45,2.33
08/03/2020,FC Copenhagen,Horsens,0,1,A,1.37,5,8.92
08/03/2020,Nordsjaelland,Brondby,2,2,D,1.91,4.02,3.76
08/03/2020,Randers FC,Midtjylland,0,2,A,5.23,4.15,1.64
09/03/2020,Silkeborg,Aarhus,2,1,H,4.62,4.24,1.7
28/05/2020,Aarhus,Randers FC,1,1,D,2.33,3.32,3.24
29/05/2020,Silkeborg,Nordsjaelland,0,2,A,4.49,4.35,1.72
31/05/2020,Esbjerg,Aalborg,1,1,D,3.48,3.2,2.32
01/06/2020,Randers FC,Hobro,0,1,A,1.61,3.9,6.17
01/06/2020,Midtjylland,Horsens,0,1,A,1.26,6.15,12.38
01/06/2020,Lyngby,FC Copenhagen,1,4,A,5.79,4.1,1.62
01/06/2020,Aarhus,Odense,1,0,H,1.94,3.53,4.26
02/06/2020,Brondby,Sonderjyske,1,0,H,1.62,4.24,5.3
07/06/2020,Aalborg,Aarhus,2,3,A,2.41,3.49,3.04
07/06/2020,FC Copenhagen,Randers FC,2,1,H,1.55,4.41,6.22
07/06/2020,Hobro,Lyngby,2,2,D,2.53,3.27,3.04
07/06/2020,Horsens,Brondby,3,2,H,3.55,3.47,2.17
07/06/2020,Nordsjaelland,Midtjylland,0,1,A,3.49,3.91,2.04
07/06/2020,Odense,Esbjerg,3,1,H,2.32,3.34,3.33
07/06/2020,Sonderjyske,Silkeborg,2,2,D,1.97,3.89,3.73
12/06/2020,Esbjerg,Randers FC,4,2,H,2.86,3.4,2.58
13/06/2020,Hobro,Horsens,1,1,D,2.58,3.2,3.03
14/06/2020,Aalborg,Midtjylland,0,2,A,4.37,3.82,1.85
14/06/2020,Sonderjyske,Lyngby,1,0,H,1.93,3.78,4
14/06/2020,Nordsjaelland,FC Copenhagen,1,1,D,3.57,3.84,2.04
14/06/2020,Brondby,Aarhus,0,0,D,2.85,3.58,2.5
15/06/2020,Silkeborg,Odense,6,0,H,3.46,3.6,2.11
16/06/2020,Horsens,Esbjerg,2,2,D,3.09,3.32,2.46
16/06/2020,Randers FC,Hobro,4,0,H,1.96,3.35,4.45
17/06/2020,Aarhus,Nordsjaelland,2,1,H,2.12,3.67,3.47
17/06/2020,FC Copenhagen,Aalborg,2,0,H,1.79,3.98,4.51
18/06/2020,Lyngby,Silkeborg,0,0,D,2.42,3.57,2.97
18/06/2020,Odense,Sonderjyske,2,0,H,2.25,3.48,3.34
18/06/2020,Midtjylland,Brondby,0,0,D,1.43,4.83,7.68
20/06/2020,Horsens,Randers FC,0,0,D,3.06,3.28,2.5
20/06/2020,Aalborg,Nordsjaelland,0,4,A,2.63,3.89,2.55
21/06/2020,Silkeborg,Sonderjyske,1,2,A,2.64,3.59,2.68
21/06/2020,Esbjerg,Hobro,1,3,A,1.87,3.6,4.53
21/06/2020,Brondby,FC Copenhagen,1,1,D,3.52,3.52,2.16
21/06/2020,Midtjylland,Aarhus,3,4,A,1.89,3.54,4.51
22/06/2020,Lyngby,Odense,1,2,A,3.19,3.44,2.35
26/06/2020,Aarhus,Aalborg,1,4,A,1.71,4.18,4.75
27/06/2020,Sonderjyske,Silkeborg,1,0,H,1.63,4.5,5.02
28/06/2020,Randers FC,Horsens,0,3,A,1.93,3.52,4.32
28/06/2020,Hobro,Esbjerg,2,1,H,3.79,3.6,2.04
28/06/2020,Nordsjaelland,Brondby,0,2,A,2.2,3.8,3.2
28/06/2020,FC Copenhagen,Midtjylland,1,2,A,2.8,3.36,2.67
29/06/2020,Odense,Lyngby,3,1,H,1.74,3.73,5.24
03/07/2020,Esbjerg,Horsens,1,2,A,2.45,3.65,2.8
04/07/2020,Silkeborg,Lyngby,2,0,H,2.47,3.98,2.61
04/07/2020,Sonderjyske,Odense,1,1,D,2.72,3,2.95
05/07/2020,Nordsjaelland,Midtjylland,0,1,A,3.93,3.69,1.95
05/07/2020,Hobro,Randers FC,2,3,A,3.77,4.01,1.91
05/07/2020,Aalborg,Brondby,2,0,H,3.19,3.5,2.27
05/07/2020,Aarhus,FC Copenhagen,1,0,H,2.49,3.48,2.85
08/07/2020,Horsens,Hobro,3,2,H,1.24,5.18,10.55
08/07/2020,Randers FC,Esbjerg,3,1,H,2.27,3.81,2.91
08/07/2020,Lyngby,Sonderjyske,1,1,D,3.72,4.19,1.86
08/07/2020,Odense,Silkeborg,1,3,A,3.9,3.46,1.76
09/07/2020,Aalborg,Aarhus,1,0,H,3.41,3.7,2.07
09/07/2020,Brondby,Nordsjaelland,4,0,H,2.41,3.65,2.8
09/07/2020,Midtjylland,FC Copenhagen,3,1,H,1.94,3.47,4.17
11/07/2020,Randers FC,Odense,2,1,H,2.38,3.15,3.24
12/07/2020,Nordsjaelland,Aalborg,0,0,D,2.24,4,2.86
12/07/2020,FC Copenhagen,Brondby,0,0,D,1.75,3.96,4.47
12/07/2020,Aarhus,Midtjylland,3,0,H,2.38,3.72,2.81
13/07/2020,Hobro,Lyngby,1,2,A,2.2,3.22,3.56
17/07/2020,Midtjylland,Nordsjaelland,6,3,H,1.56,4.52,5.35
19/07/2020,Odense,Randers FC,2,0,H,2.24,3.7,3.03
19/07/2020,Brondby,Aalborg,0,1,A,2.19,3.5,3.3
19/07/2020,FC Copenhagen,Aarhus,2,4,A,2.3,3.43,3.12
20/07/2020,Lyngby,Hobro,2,2,D,2.26,3.54,3.12
22/07/2020,Nordsjaelland,Aarhus,1,1,D,3.49,3.95,1.98
22/07/2020,Brondby,Midtjylland,1,1,D,2.76,3.7,2.42
23/07/2020,Odense,Horsens,3,1,H,2.06,3.36,3.83
23/07/2020,Aalborg,FC Copenhagen,0,1,A,3.74,3.69,1.98
26/07/2020,Horsens,Odense,1,1,D,2.87,3.5,2.43
26/07/2020,Aarhus,Brondby,0,1,A,1.55,4.43,5.58
26/07/2020,FC Copenhagen,Nordsjaelland,2,1,H,1.57,4.45,5.34
26/07/2020,Midtjylland,Aalborg,1,2,A,1.45,4.82,6.5
29/07/2020,Aarhus,Odense,2,1,H,1.96,3.53,3.99
