Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-08-06,Farense,Torreense,2,1,H
2022-08-06,Nacional,Tondela,0,1,A
2022-08-06,Oliveirense,Mafra,3,1,H
2022-08-06,Trofense,Belenenses,3,2,H
2022-08-06,Benfica B,Academico Viseu,1,1,D
2022-08-07,Feirense,Estrela,1,1,D
2022-08-07,Moreirense,Vilafranquense,1,0,H
2022-08-07,FC Porto B,SC Covilha,0,1,A
2022-08-08,Penafiel,Leixoes,0,0,D
2022-08-12,Tondela,Benfica B,1,1,D
2022-08-13,SC Covilha,Feirense,0,2,A
2022-08-13,Torreense,Nacional,0,2,A
2022-08-13,Estrela,Farense,1,1,D
2022-08-14,Academico Viseu,Moreirense,1,3,A
2022-08-14,Belenenses,FC Porto B,2,3,A
2022-08-14,Vilafranquense,Oliveirense,2,1,H
2022-08-15,Mafra,Penafiel,3,0,H
2022-08-15,Leixoes,Trofense,1,0,H
2022-08-17,Benfica B,Estrela,1,2,A
2022-08-19,Tondela,SC Covilha,1,1,D
2022-08-20,Farense,Academico Viseu,2,2,D
2022-08-20,Moreirense,Torreense,3,0,H
2022-08-20,Trofense,Vilafranquense,1,3,A
2022-08-21,Feirense,Leixoes,1,1,D
2022-08-21,Nacional,Mafra,0,2,A
2022-08-21,FC Porto B,Oliveirense,2,0,H
2022-08-22,Penafiel,Belenenses,3,3,D
2022-08-26,Vilafranquense,Feirense,1,0,H
2022-08-27,Academico Viseu,Tondela,2,2,D
2022-08-27,Belenenses,Moreirense,2,3,A
2022-08-27,SC Covilha,Penafiel,0,2,A
2022-08-28,Leixoes,Nacional,3,0,H
2022-08-28,Torreense,Benfica B,0,0,D
2022-08-28,Estrela,FC Porto B,1,1,D
2022-08-28,Oliveirense,Trofense,1,1,D
2022-08-29,Mafra,Farense,0,3,A
2022-09-03,Benfica B,Leixoes,2,1,H
2022-09-03,Academico Viseu,Torreense,1,2,A
2022-09-03,Moreirense,Oliveirense,4,1,H
2022-09-03,FC Porto B,Vilafranquense,0,1,A
2022-09-04,Penafiel,Trofense,3,0,H
2022-09-04,Feirense,Mafra,0,0,D
2022-09-04,Nacional,Belenenses,1,3,A
2022-09-04,Farense,SC Covilha,2,2,D
2022-09-05,Tondela,Estrela,1,1,D
2022-09-09,Oliveirense,Penafiel,1,1,D
2022-09-10,Vilafranquense,Benfica B,3,2,H
2022-09-10,Mafra,FC Porto B,0,1,A
2022-09-11,Belenenses,Feirense,1,1,D
2022-09-11,SC Covilha,Nacional,1,2,A
2022-09-11,Leixoes,Farense,0,1,A
2022-09-11,Torreense,Tondela,0,3,A
2022-09-11,Trofense,Moreirense,0,3,A
2022-09-12,Estrela,Academico Viseu,2,1,H
2022-09-16,Tondela,Belenenses,3,1,H
2022-09-17,Academico Viseu,Mafra,2,0,H
2022-09-17,Penafiel,Moreirense,1,1,D
2022-09-17,FC Porto B,Torreense,2,0,H
2022-09-18,Benfica B,SC Covilha,4,0,H
2022-09-18,Farense,Vilafranquense,2,1,H
2022-09-18,Nacional,Trofense,0,1,A
2022-09-18,Estrela,Leixoes,2,2,D
2022-09-19,Feirense,Oliveirense,3,2,H
2022-10-07,Belenenses,Farense,2,3,A
2022-10-08,Leixoes,FC Porto B,0,0,D
2022-10-08,Oliveirense,Benfica B,2,2,D
2022-10-08,Vilafranquense,Penafiel,0,1,A
2022-10-08,Torreense,Estrela,1,0,H
2022-10-09,SC Covilha,Academico Viseu,2,3,A
2022-10-09,Moreirense,Nacional,3,1,H
2022-10-09,Mafra,Tondela,1,1,D
2022-10-10,Trofense,Feirense,0,3,A
2022-10-15,Estrela,SC Covilha,2,1,H
2022-10-18,Benfica B,Mafra,5,1,H
2022-10-18,Torreense,Belenenses,0,1,A
2022-10-18,Feirense,Moreirense,1,2,A
2022-10-19,Academico Viseu,Leixoes,2,2,D
2022-10-19,FC Porto B,Penafiel,0,0,D
2022-10-19,Nacional,Vilafranquense,1,1,D
2022-10-19,Tondela,Oliveirense,1,3,A
2022-10-22,SC Covilha,Torreense,0,3,A
2022-10-22,Belenenses,Benfica B,0,2,A
2022-10-23,Trofense,FC Porto B,0,3,A
2022-10-23,Oliveirense,Nacional,0,0,D
2022-10-23,Penafiel,Feirense,0,1,A
2022-10-23,Moreirense,Farense,3,2,H
2022-10-23,Mafra,Estrela,2,2,D
2022-10-23,Vilafranquense,Academico Viseu,1,3,A
2022-10-24,Leixoes,Tondela,1,1,D
2022-10-29,Torreense,Mafra,0,1,A
2022-10-29,Nacional,Penafiel,1,1,D
2022-10-29,FC Porto B,Feirense,0,0,D
2022-10-29,Benfica B,Moreirense,2,1,H
2022-10-30,Academico Viseu,Belenenses,2,1,H
2022-10-30,Farense,Oliveirense,2,0,H
2022-10-30,SC Covilha,Leixoes,1,2,A
2022-10-30,Tondela,Trofense,0,0,D
2022-10-31,Estrela,Vilafranquense,1,1,D
2022-11-04,Mafra,SC Covilha,3,2,H
2022-11-05,Moreirense,FC Porto B,3,2,H
2022-11-05,Leixoes,Torreense,1,0,H
2022-11-05,Vilafranquense,Tondela,1,1,D
2022-11-05,Penafiel,Farense,0,2,A
2022-11-05,Oliveirense,Academico Viseu,1,1,D
2022-11-06,Feirense,Nacional,1,1,D
2022-11-06,Belenenses,Estrela,1,3,A
2022-11-07,Trofense,Benfica B,1,2,A
2022-11-11,Torreense,Vilafranquense,0,1,A
2022-11-12,Estrela,Oliveirense,1,0,H
2022-11-12,Farense,Feirense,0,0,D
2022-11-12,Nacional,FC Porto B,4,0,H
2022-11-12,Benfica B,Penafiel,1,2,A
2022-11-13,Academico Viseu,Trofense,3,1,H
2022-11-13,SC Covilha,Belenenses,1,1,D
2022-11-14,Tondela,Moreirense,1,1,D
2022-11-14,Mafra,Leixoes,1,1,D
2022-11-16,Farense,Trofense,3,1,H
2022-12-23,Vilafranquense,Mafra,3,3,D
2022-12-23,Feirense,Tondela,1,1,D
2022-12-28,FC Porto B,Farense,4,0,H
2022-12-29,Belenenses,Leixoes,2,0,H
2022-12-29,Nacional,Benfica B,2,0,H
2022-12-30,Oliveirense,SC Covilha,2,0,H
2022-12-30,Trofense,Torreense,0,1,A
2022-12-31,Penafiel,Academico Viseu,1,2,A
2022-12-31,Moreirense,Estrela,0,0,D
2023-01-05,Leixoes,Moreirense,0,1,A
2023-01-07,Academico Viseu,FC Porto B,2,1,H
2023-01-07,Farense,Nacional,1,0,H
2023-01-07,Mafra,Belenenses,0,1,A
2023-01-07,Torreense,Oliveirense,1,1,D
2023-01-08,SC Covilha,Vilafranquense,0,0,D
2023-01-08,Benfica B,Feirense,3,6,A
2023-01-08,Estrela,Trofense,2,2,D
2023-01-09,Tondela,Penafiel,0,1,A
2023-01-13,Moreirense,Mafra,4,2,H
2023-01-14,Penafiel,Torreense,0,0,D
2023-01-14,Trofense,SC Covilha,2,0,H
2023-01-14,Vilafranquense,Leixoes,2,0,H
2023-01-15,Feirense,Academico Viseu,1,1,D
2023-01-15,Nacional,Estrela,0,1,A
2023-01-15,Farense,Benfica B,5,2,H
2023-01-15,FC Porto B,Tondela,1,1,D
2023-01-15,Oliveirense,Belenenses,2,1,H
2023-01-21,Academico Viseu,Nacional,1,1,D
2023-01-21,Belenenses,Vilafranquense,0,3,A
2023-01-21,Leixoes,Oliveirense,1,2,A
2023-01-21,Mafra,Trofense,1,0,H
2023-01-22,SC Covilha,Moreirense,0,0,D
2023-01-22,Tondela,Farense,1,0,H
2023-01-22,Benfica B,FC Porto B,2,2,D
2023-01-22,Estrela,Penafiel,3,0,H
2023-01-23,Torreense,Feirense,4,2,H
2023-01-29,Torreense,Farense,1,0,H
2023-01-29,SC Covilha,FC Porto B,1,2,A
2023-01-29,Tondela,Nacional,1,0,H
2023-01-29,Vilafranquense,Moreirense,1,2,A
2023-01-29,Mafra,Oliveirense,2,3,A
2023-01-29,Estrela,Feirense,4,1,H
2023-01-29,Leixoes,Penafiel,2,1,H
2023-01-30,Belenenses,Trofense,1,1,D
2023-01-31,Academico Viseu,Benfica B,2,0,H
2023-02-03,Farense,Estrela,2,2,D
2023-02-04,Oliveirense,Vilafranquense,2,2,D
2023-02-04,Moreirense,Academico Viseu,1,0,H
2023-02-04,Nacional,Torreense,3,1,H
2023-02-04,FC Porto B,Belenenses,1,2,A
2023-02-05,Penafiel,Mafra,1,0,H
2023-02-05,Benfica B,Tondela,2,1,H
2023-02-05,Trofense,Leixoes,0,1,A
2023-02-06,Feirense,SC Covilha,0,2,A
2023-02-10,Torreense,Moreirense,1,0,H
2023-02-11,Leixoes,Feirense,0,1,A
2023-02-11,Estrela,Benfica B,2,1,H
2023-02-11,SC Covilha,Tondela,1,0,H
2023-02-11,Vilafranquense,Trofense,0,1,A
