Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-07-16,Mezokovesd-zsory,Gyirmot SE,2,2,D
2016-07-16,Ujpest,Budapest Honved,0,2,A
2016-07-16,Ferencvarosi TC,Szombathelyi Haladas,3,1,H
2016-07-17,Fehervar FC,Diosgyori VTK,1,2,A
2016-07-17,Debreceni VSC,Paks,1,1,D
2016-07-17,MTK Budapest,Vasas,0,1,A
2016-07-23,Diosgyori VTK,Ujpest,2,1,H
2016-07-23,Szombathelyi Haladas,Mezokovesd-zsory,1,1,D
2016-07-23,Budapest Honved,Ferencvarosi TC,0,1,A
2016-07-24,Vasas,Debreceni VSC,3,1,H
2016-07-24,Paks,Fehervar FC,1,1,D
2016-07-24,Gyirmot SE,MTK Budapest,0,0,D
2016-07-30,Ujpest,Paks,1,0,H
2016-07-30,Szombathelyi Haladas,Budapest Honved,1,1,D
2016-07-30,Ferencvarosi TC,Diosgyori VTK,6,2,H
2016-07-31,Fehervar FC,Vasas,1,2,A
2016-07-31,Debreceni VSC,Gyirmot SE,4,0,H
2016-07-31,MTK Budapest,Mezokovesd-zsory,0,1,A
2016-08-06,Paks,Ferencvarosi TC,0,0,D
2016-08-06,Diosgyori VTK,Budapest Honved,0,3,A
2016-08-06,Vasas,Ujpest,0,1,A
2016-08-07,Mezokovesd-zsory,Debreceni VSC,0,1,A
2016-08-07,MTK Budapest,Szombathelyi Haladas,0,2,A
2016-08-07,Gyirmot SE,Fehervar FC,0,4,A
2016-08-13,Budapest Honved,Paks,3,1,H
2016-08-13,Fehervar FC,Mezokovesd-zsory,2,0,H
2016-08-13,Ujpest,Gyirmot SE,3,1,H
2016-08-13,Debreceni VSC,MTK Budapest,1,1,D
2016-08-13,Szombathelyi Haladas,Diosgyori VTK,3,1,H
2016-08-13,Ferencvarosi TC,Vasas,1,2,A
2016-08-16,MTK Budapest,Fehervar FC,1,0,H
2016-08-17,Debreceni VSC,Szombathelyi Haladas,0,1,A
2016-08-17,Vasas,Budapest Honved,2,0,H
2016-08-17,Mezokovesd-zsory,Ujpest,0,2,A
2016-08-17,Paks,Diosgyori VTK,2,1,H
2016-08-17,Gyirmot SE,Ferencvarosi TC,0,1,A
2016-08-21,Budapest Honved,Gyirmot SE,0,0,D
2016-08-21,Ferencvarosi TC,Mezokovesd-zsory,2,2,D
2016-08-21,Ujpest,MTK Budapest,0,0,D
2016-08-21,Diosgyori VTK,Vasas,1,1,D
2016-08-21,Szombathelyi Haladas,Paks,3,1,H
2016-08-21,Fehervar FC,Debreceni VSC,5,1,H
2016-09-10,Fehervar FC,Szombathelyi Haladas,3,0,H
2016-09-10,Vasas,Paks,1,0,H
2016-09-10,Mezokovesd-zsory,Budapest Honved,3,1,H
2016-09-10,Debreceni VSC,Ujpest,2,1,H
2016-09-10,Gyirmot SE,Diosgyori VTK,1,0,H
2016-09-10,MTK Budapest,Ferencvarosi TC,2,1,H
2016-09-17,Budapest Honved,MTK Budapest,5,0,H
2016-09-17,Ujpest,Fehervar FC,3,4,A
2016-09-17,Paks,Gyirmot SE,0,0,D
2016-09-17,Diosgyori VTK,Mezokovesd-zsory,1,1,D
2016-09-17,Szombathelyi Haladas,Vasas,1,0,H
2016-09-17,Ferencvarosi TC,Debreceni VSC,3,1,H
2016-09-20,Debreceni VSC,Budapest Honved,0,1,A
2016-09-21,Ujpest,Szombathelyi Haladas,1,1,D
2016-09-21,Mezokovesd-zsory,Paks,1,3,A
2016-09-21,MTK Budapest,Diosgyori VTK,1,0,H
2016-09-21,Gyirmot SE,Vasas,1,0,H
2016-09-21,Fehervar FC,Ferencvarosi TC,1,1,D
2016-09-24,Budapest Honved,Fehervar FC,1,2,A
2016-09-24,Vasas,Mezokovesd-zsory,4,0,H
2016-09-24,Paks,MTK Budapest,0,0,D
2016-09-24,Diosgyori VTK,Debreceni VSC,1,3,A
2016-09-24,Szombathelyi Haladas,Gyirmot SE,0,1,A
2016-09-24,Ferencvarosi TC,Ujpest,3,3,D
