Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-03-10,Jelgava,Babite,1,0,H
2017-03-11,FK Ventspils,Metta / LU,2,0,H
2017-03-11,FK Liepaja,Riga,0,1,A
2017-03-12,Rigas FS,Spartaks Jurmala,2,1,H
2017-03-17,Jelgava,FK Liepaja,1,2,A
2017-03-18,Babite,Rigas FS,0,0,D
2017-03-18,Riga,FK Ventspils,0,0,D
2017-03-18,Metta / LU,Spartaks Jurmala,2,4,A
2017-04-01,FK Liepaja,Babite,3,1,H
2017-04-01,FK Ventspils,Jelgava,1,2,A
2017-04-02,Spartaks Jurmala,Riga,2,0,H
2017-04-02,Metta / LU,Rigas FS,3,1,H
2017-04-14,Jelgava,Spartaks Jurmala,1,2,A
2017-04-15,Babite,FK Ventspils,0,4,A
2017-04-15,FK Liepaja,Rigas FS,0,1,A
2017-04-16,Riga,Metta / LU,2,2,D
2017-04-21,Metta / LU,Jelgava,1,3,A
2017-04-22,Spartaks Jurmala,Babite,2,2,D
2017-04-22,FK Ventspils,FK Liepaja,1,1,D
2017-04-22,Rigas FS,Riga,0,1,A
2017-04-29,Babite,Metta / LU,1,2,A
2017-04-29,FK Liepaja,Spartaks Jurmala,1,3,A
2017-04-30,FK Ventspils,Rigas FS,1,0,H
2017-04-30,Jelgava,Riga,0,3,A
2017-05-07,Spartaks Jurmala,FK Ventspils,0,0,D
2017-05-07,Metta / LU,FK Liepaja,1,3,A
2017-05-08,Rigas FS,Jelgava,0,1,A
2017-05-08,Riga,Babite,2,1,H
2017-05-12,Babite,Jelgava,0,5,A
2017-05-12,Spartaks Jurmala,Rigas FS,2,0,H
2017-05-13,Riga,FK Liepaja,0,2,A
2017-05-13,Metta / LU,FK Ventspils,1,1,D
2017-05-20,Rigas FS,Babite,2,1,H
2017-05-21,Spartaks Jurmala,Metta / LU,1,0,H
2017-05-21,FK Ventspils,Riga,0,0,D
2017-05-21,FK Liepaja,Jelgava,3,0,H
2017-05-26,Babite,FK Liepaja,1,2,A
2017-05-27,Jelgava,FK Ventspils,1,0,H
2017-05-27,Riga,Spartaks Jurmala,1,1,D
2017-05-28,Rigas FS,Metta / LU,3,2,H
2017-06-02,Spartaks Jurmala,Jelgava,1,1,D
2017-06-02,FK Ventspils,Babite,1,0,H
2017-06-02,Metta / LU,Riga,0,0,D
2017-06-03,Rigas FS,FK Liepaja,2,0,H
2017-06-16,Babite,Spartaks Jurmala,0,1,A
2017-06-17,Riga,Rigas FS,3,0,H
2017-06-17,Jelgava,Metta / LU,2,0,H
2017-06-18,FK Liepaja,FK Ventspils,1,0,H
2017-06-22,Rigas FS,FK Ventspils,4,2,H
2017-06-22,Spartaks Jurmala,FK Liepaja,1,1,D
2017-06-22,Riga,Jelgava,1,0,H
2017-07-16,Jelgava,Rigas FS,1,1,D
2017-07-16,FK Liepaja,Metta / LU,0,1,A
2017-07-24,FK Ventspils,Metta / LU,3,0,H
2017-07-24,FK Liepaja,Riga,2,1,H
2017-07-30,Metta / LU,Spartaks Jurmala,0,2,A
2017-07-30,Riga,FK Ventspils,0,2,A
2017-07-31,Jelgava,FK Liepaja,1,3,A
2017-08-05,FK Ventspils,Jelgava,1,0,H
2017-08-05,Spartaks Jurmala,Riga,2,0,H
2017-08-07,Rigas FS,Metta / LU,1,0,H
2017-08-09,FK Ventspils,Spartaks Jurmala,4,0,H
2017-08-12,FK Liepaja,Rigas FS,2,0,H
2017-08-13,Jelgava,Spartaks Jurmala,1,2,A
2017-08-13,Riga,Metta / LU,4,0,H
2017-08-21,FK Ventspils,FK Liepaja,0,0,D
2017-08-21,Metta / LU,Jelgava,0,0,D
2017-08-21,Rigas FS,Riga,1,1,D
2017-08-25,Jelgava,Riga,1,2,A
2017-08-26,FK Ventspils,Rigas FS,1,2,A
2017-08-26,FK Liepaja,Spartaks Jurmala,1,2,A
2017-09-09,Spartaks Jurmala,FK Ventspils,0,3,A
2017-09-09,Metta / LU,FK Liepaja,2,5,A
2017-09-10,Rigas FS,Jelgava,3,0,H
2017-09-16,Rigas FS,Spartaks Jurmala,1,0,H
2017-09-16,Riga,FK Liepaja,2,1,H
2017-09-17,Metta / LU,FK Ventspils,2,2,D
2017-09-24,Spartaks Jurmala,Metta / LU,3,1,H
2017-09-24,FK Ventspils,Riga,0,2,A
2017-09-25,FK Liepaja,Jelgava,0,1,A
2017-09-27,Spartaks Jurmala,Rigas FS,1,3,A
2017-09-30,Jelgava,FK Ventspils,0,1,A
2017-09-30,Metta / LU,Rigas FS,2,0,H
2017-09-30,Riga,Spartaks Jurmala,0,1,A
2017-10-14,Spartaks Jurmala,Jelgava,0,1,A
2017-10-14,Rigas FS,FK Liepaja,1,2,A
2017-10-14,Metta / LU,Riga,0,2,A
2017-10-22,Jelgava,Metta / LU,1,1,D
2017-10-22,Riga,Rigas FS,0,1,A
2017-10-22,FK Liepaja,FK Ventspils,1,1,D
2017-10-28,Spartaks Jurmala,FK Liepaja,2,0,H
2017-10-28,Rigas FS,FK Ventspils,2,4,A
2017-10-28,Riga,Jelgava,2,2,D
2017-11-04,FK Liepaja,Metta / LU,1,0,H
2017-11-04,FK Ventspils,Spartaks Jurmala,2,3,A
2017-11-04,Jelgava,Rigas FS,1,0,H
