Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-09-17,Chapecoense-sc,CSA,1,0,H
2022-09-17,Brusque,Vila Nova,0,1,A
2022-09-17,Sampaio Correa,Criciuma,1,1,D
2022-09-17,CRB,Cruzeiro,0,2,A
2022-09-20,Gremio,Sport Recife,3,0,H
2022-09-21,Guarani Campinas,Novorizontino,2,0,H
2022-09-22,Cruzeiro,Vasco DA Gama,3,0,H
2022-09-23,Vila Nova,CRB,1,0,H
2022-09-23,Nautico Recife,Sampaio Correa,1,3,A
2022-09-24,Londrina,Ponte Preta,0,2,A
2022-09-24,Ituano,Brusque,2,0,H
2022-09-24,Bahia,Operario-PR,2,2,D
2022-09-25,Criciuma,Chapecoense-sc,2,0,H
2022-09-26,CSA,Tombense,2,0,H
2022-09-28,Ponte Preta,Cruzeiro,1,4,A
2022-09-29,Sport Recife,Nautico Recife,2,1,H
2022-09-29,Tombense,Novorizontino,2,0,H
2022-09-30,Vasco DA Gama,Londrina,1,1,D
2022-09-30,CSA,Guarani Campinas,1,2,A
2022-09-30,Sampaio Correa,Gremio,2,1,H
2022-09-30,Operario-PR,Vila Nova,1,1,D
2022-10-01,Chapecoense-sc,Bahia,3,1,H
2022-10-01,Brusque,Criciuma,0,2,A
2022-10-01,Ituano,CRB,1,0,H
2022-10-03,Guarani Campinas,Londrina,1,0,H
2022-10-03,Sampaio Correa,Ponte Preta,2,1,H
2022-10-04,Gremio,CSA,2,0,H
2022-10-04,Vila Nova,Criciuma,1,0,H
2022-10-04,CRB,Chapecoense-sc,2,1,H
2022-10-04,Brusque,Sport Recife,0,1,A
2022-10-04,Operario-PR,Vasco DA Gama,2,3,A
2022-10-05,Nautico Recife,Tombense,4,3,H
2022-10-05,Novorizontino,Bahia,1,1,D
2022-10-06,Cruzeiro,Ituano,1,1,D
2022-10-07,Criciuma,Nautico Recife,2,1,H
2022-10-08,CSA,Sampaio Correa,0,0,D
2022-10-08,Chapecoense-sc,Operario-PR,1,1,D
2022-10-08,Bahia,Brusque,1,0,H
2022-10-08,Londrina,Gremio,1,1,D
2022-10-08,Vasco DA Gama,Novorizontino,3,0,H
2022-10-08,Tombense,CRB,1,2,A
2022-10-08,Ituano,Guarani Campinas,2,1,H
2022-10-08,Ponte Preta,Vila Nova,1,1,D
2022-10-09,Sport Recife,Cruzeiro,3,1,H
2022-10-11,Guarani Campinas,CRB,1,0,H
2022-10-12,Sampaio Correa,Chapecoense-sc,2,1,H
2022-10-14,Operario-PR,Brusque,0,0,D
2022-10-14,CSA,Londrina,0,1,A
2022-10-14,Vila Nova,Cruzeiro,1,0,H
2022-10-15,Novorizontino,Nautico Recife,6,0,H
2022-10-15,Tombense,Ponte Preta,0,0,D
2022-10-15,Criciuma,Ituano,3,0,H
2022-10-16,Sport Recife,Vasco DA Gama,1,1,D
2022-10-16,Gremio,Bahia,1,1,D
2022-10-18,Brusque,Novorizontino,2,2,D
2022-10-19,Cruzeiro,Guarani Campinas,0,1,A
2022-10-21,Ponte Preta,CSA,0,2,A
2022-10-21,Chapecoense-sc,Tombense,3,2,H
2022-10-22,CRB,Operario-PR,2,1,H
2022-10-22,Bahia,Vila Nova,1,1,D
2022-10-22,Vasco DA Gama,Criciuma,2,1,H
2022-10-22,Londrina,Sport Recife,2,1,H
2022-10-22,Ituano,Sampaio Correa,1,0,H
2022-10-23,Nautico Recife,Gremio,0,3,A
2022-10-25,Brusque,CRB,0,0,D
2022-10-26,CSA,Vila Nova,1,0,H
2022-10-27,Novorizontino,Cruzeiro,1,4,A
2022-10-28,Vasco DA Gama,Sampaio Correa,2,3,A
2022-10-28,Bahia,Guarani Campinas,1,1,D
2022-10-28,Sport Recife,Operario-PR,5,1,H
2022-10-28,Londrina,Ituano,0,2,A
2022-10-28,Tombense,Gremio,2,2,D
2022-10-29,Ponte Preta,Criciuma,1,1,D
2022-10-29,Chapecoense-sc,Nautico Recife,1,0,H
2022-11-03,Gremio,Brusque,3,0,H
2022-11-05,Nautico Recife,Ponte Preta,0,1,A
2022-11-05,Criciuma,Tombense,2,0,H
2022-11-05,Sampaio Correa,Londrina,2,1,H
2022-11-06,Guarani Campinas,Chapecoense-sc,1,0,H
2022-11-06,Cruzeiro,CSA,3,2,H
2022-11-06,Vila Nova,Sport Recife,0,0,D
2022-11-06,CRB,Bahia,1,2,A
2022-11-06,Operario-PR,Novorizontino,0,3,A
2022-11-06,Ituano,Vasco DA Gama,0,1,A
