Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-05-10,Naftan,Bate Borisov,0,0,D
2026-05-10,ML Vitebsk,FC Dnepr Mogilev,5,1,H
2026-05-10,Dinamo Brest,Dinamo Minsk,1,2,A
2026-05-14,FC Gomel,Baranovichi,2,3,A
2026-05-15,Neman,FC Isloch Minsk R.,0,1,A
2026-05-15,FC Minsk,Belshina,5,1,H
2026-05-17,FC Dnepr Mogilev,Dinamo Brest,1,1,D
2026-05-17,Naftan,Slavia Mozyr,0,1,A
2026-05-17,Torpedo Zhodino,FC Vitebsk,1,1,D
2026-05-17,Arsenal Dzyarzhynsk,ML Vitebsk,0,3,A
2026-05-20,Bate Borisov,Dinamo Minsk,0,0,D
2026-05-22,ML Vitebsk,FC Gomel,0,0,D
2026-05-23,Belshina,Naftan,5,1,H
2026-05-23,FC Isloch Minsk R.,FC Vitebsk,3,0,H
2026-05-23,Torpedo Zhodino,FC Minsk,3,0,H
2026-05-23,Dinamo Brest,Arsenal Dzyarzhynsk,3,0,H
2026-05-24,Slavia Mozyr,Bate Borisov,1,1,D
2026-05-24,Baranovichi,Neman,1,2,A
2026-05-24,Dinamo Minsk,FC Dnepr Mogilev,3,1,H
2026-05-29,Naftan,Torpedo Zhodino,0,4,A
2026-05-29,FC Minsk,FC Isloch Minsk R.,1,1,D
2026-05-30,Arsenal Dzyarzhynsk,Dinamo Minsk,0,1,A
2026-05-30,Neman,ML Vitebsk,1,2,A
2026-05-30,FC Gomel,Dinamo Brest,2,1,H
2026-05-31,FC Vitebsk,Baranovichi,2,3,A
2026-05-31,Slavia Mozyr,Belshina,2,1,H
2026-05-31,Bate Borisov,FC Dnepr Mogilev,1,1,D
2026-06-12,FC Isloch Minsk R.,Naftan,3,1,H
2026-06-12,Belshina,Bate Borisov,1,1,D
2026-06-13,Baranovichi,FC Minsk,2,1,H
2026-06-13,ML Vitebsk,FC Vitebsk,1,2,A
2026-06-13,Dinamo Minsk,FC Gomel,2,1,H
2026-06-13,Dinamo Brest,Neman,1,3,A
2026-06-14,FC Dnepr Mogilev,Arsenal Dzyarzhynsk,0,1,A
2026-06-14,Torpedo Zhodino,Slavia Mozyr,1,1,D
2026-06-19,Naftan,Baranovichi,1,0,H
2026-06-20,Belshina,Torpedo Zhodino,0,2,A
2026-06-20,Slavia Mozyr,FC Isloch Minsk R.,0,2,A
2026-06-20,FC Vitebsk,Dinamo Brest,1,2,A
2026-06-20,FC Gomel,FC Dnepr Mogilev,2,0,H
2026-06-21,FC Minsk,ML Vitebsk,2,2,D
2026-06-21,Bate Borisov,Arsenal Dzyarzhynsk,2,3,A
2026-06-21,Neman,Dinamo Minsk,1,3,A
2026-06-26,Baranovichi,Slavia Mozyr,1,1,D
2026-06-26,Arsenal Dzyarzhynsk,FC Gomel,1,1,D
2026-06-27,Torpedo Zhodino,Bate Borisov,3,0,H
2026-06-27,ML Vitebsk,Naftan,2,1,H
2026-06-27,Dinamo Brest,FC Minsk,0,0,D
2026-06-27,Dinamo Minsk,FC Vitebsk,1,1,D
2026-06-28,FC Dnepr Mogilev,Neman,2,0,H
2026-06-28,FC Isloch Minsk R.,Belshina,4,0,H
2026-07-01,Slavia Mozyr,ML Vitebsk,2,4,A
2026-07-02,Bate Borisov,FC Gomel,0,1,A
2026-07-02,FC Minsk,Dinamo Minsk,0,3,A
2026-07-03,Naftan,Dinamo Brest,2,4,A
2026-07-04,FC Vitebsk,FC Dnepr Mogilev,1,0,H
2026-07-04,Neman,Arsenal Dzyarzhynsk,0,1,A
2026-07-05,Belshina,Baranovichi,1,1,D
2026-07-05,Torpedo Zhodino,FC Isloch Minsk R.,0,2,A
2026-07-10,FC Dnepr Mogilev,FC Minsk,1,2,A
2026-07-11,Baranovichi,Torpedo Zhodino,1,0,H
2026-07-11,Dinamo Brest,Slavia Mozyr,4,1,H
2026-07-11,FC Gomel,Neman,1,1,D
2026-07-12,Arsenal Dzyarzhynsk,FC Vitebsk,0,3,A
2026-07-31,FC Dnepr Mogilev,Naftan,3,3,D
2026-08-01,Baranovichi,FC Isloch Minsk R.,3,4,A
2026-08-01,FC Gomel,FC Vitebsk,0,1,A
2026-08-01,Arsenal Dzyarzhynsk,FC Minsk,1,2,A
2026-08-02,Dinamo Brest,Belshina,4,0,H
2026-08-07,Naftan,Arsenal Dzyarzhynsk,3,0,H
2026-08-07,Slavia Mozyr,FC Dnepr Mogilev,3,0,H
2026-08-08,Torpedo Zhodino,Dinamo Brest,0,1,A
2026-08-08,FC Vitebsk,Neman,1,0,H
2026-08-09,Baranovichi,Bate Borisov,2,2,D
2026-08-09,FC Gomel,FC Minsk,0,1,A
2026-08-14,Arsenal Dzyarzhynsk,Slavia Mozyr,1,3,A
2026-08-14,FC Dnepr Mogilev,Belshina,1,1,D
2026-08-15,FC Gomel,Naftan,6,0,H
2026-08-15,Neman,FC Minsk,2,1,H
2026-08-15,Bate Borisov,FC Vitebsk,1,0,H
2026-08-16,Dinamo Brest,FC Isloch Minsk R.,1,2,A
2026-08-19,ML Vitebsk,Baranovichi,2,0,H
2026-08-20,Dinamo Minsk,Torpedo Zhodino,4,0,H
2026-08-21,FC Minsk,FC Vitebsk,0,1,A
2026-08-22,Belshina,Arsenal Dzyarzhynsk,2,0,H
2026-08-22,Slavia Mozyr,FC Gomel,0,0,D
2026-08-22,Naftan,Neman,0,2,A
2026-08-23,Baranovichi,Dinamo Brest,1,1,D
2026-08-23,ML Vitebsk,Bate Borisov,0,0,D
2026-08-24,FC Isloch Minsk R.,Dinamo Minsk,1,0,H
2026-08-24,Torpedo Zhodino,FC Dnepr Mogilev,0,0,D
2026-08-28,FC Vitebsk,Naftan,2,0,H
2026-08-28,FC Gomel,Belshina,1,0,H
2026-08-29,Dinamo Minsk,Baranovichi,0,1,A
2026-08-29,Dinamo Brest,ML Vitebsk,1,3,A
2026-08-29,Neman,Slavia Mozyr,1,0,H
2026-08-30,Arsenal Dzyarzhynsk,Torpedo Zhodino,2,4,A
2026-08-30,FC Dnepr Mogilev,FC Isloch Minsk R.,0,0,D
2026-08-30,Bate Borisov,FC Minsk,2,1,H
2026-09-02,ML Vitebsk,Belshina,1,1,D
2026-09-02,Dinamo Minsk,Naftan,5,1,H
2026-09-03,FC Isloch Minsk R.,Bate Borisov,2,0,H
2026-09-04,Slavia Mozyr,FC Vitebsk,3,0,H
