Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-02-23,Luftetari Gjirokaster,Teuta Durres,1,0,H
2019-02-23,Partizani,Flamurtari,3,1,H
2019-02-24,FK Kukesi,Kamza,3,2,H
2019-02-24,Kastrioti Kruje,Laci,1,1,D
2019-03-01,Tirana,Partizani,0,0,D
2019-03-02,FK Kukesi,Luftetari Gjirokaster,3,0,H
2019-03-02,Teuta Durres,Skenderbeu Korce,2,2,D
2019-03-03,Kamza,Laci,1,1,D
2019-03-03,Flamurtari,Kastrioti Kruje,1,1,D
2019-03-09,Luftetari Gjirokaster,Kamza,3,0,H
2019-03-16,Skenderbeu Korce,FK Kukesi,1,0,H
2019-03-17,Laci,Flamurtari,0,0,D
2019-03-17,Kastrioti Kruje,Tirana,1,0,H
2019-03-17,Partizani,Teuta Durres,3,0,H
2019-03-29,FK Kukesi,Partizani,1,1,D
2019-03-30,Luftetari Gjirokaster,Skenderbeu Korce,1,0,H
2019-03-30,Kamza,Flamurtari,0,3,A
2019-03-30,Tirana,Laci,1,1,D
2019-03-30,Teuta Durres,Kastrioti Kruje,1,0,H
2019-04-05,Skenderbeu Korce,Kamza,3,0,H
2019-04-06,Laci,Teuta Durres,5,0,H
2019-04-06,Kastrioti Kruje,FK Kukesi,2,1,H
2019-04-06,Partizani,Luftetari Gjirokaster,1,3,A
2019-04-06,Flamurtari,Tirana,1,0,H
2019-04-09,Kamza,Tirana,0,3,A
2019-04-10,Laci,FK Kukesi,0,1,A
2019-04-10,Kastrioti Kruje,Luftetari Gjirokaster,1,0,H
2019-04-10,Partizani,Skenderbeu Korce,2,0,H
2019-04-10,Flamurtari,Teuta Durres,3,1,H
2019-04-12,Partizani,Kamza,3,0,H
2019-04-14,FK Kukesi,Flamurtari,1,2,A
2019-04-14,Luftetari Gjirokaster,Laci,1,0,H
2019-04-14,Skenderbeu Korce,Kastrioti Kruje,4,0,H
2019-04-14,Teuta Durres,Tirana,1,3,A
2019-04-19,Kamza,Teuta Durres,0,3,A
2019-04-20,Laci,Skenderbeu Korce,1,0,H
2019-04-20,Kastrioti Kruje,Partizani,1,1,D
2019-04-20,Tirana,FK Kukesi,0,2,A
2019-04-20,Flamurtari,Luftetari Gjirokaster,1,1,D
2019-04-26,Kastrioti Kruje,Kamza,3,0,H
2019-04-27,Partizani,Laci,1,1,D
2019-04-28,FK Kukesi,Teuta Durres,0,0,D
2019-04-28,Luftetari Gjirokaster,Tirana,1,1,D
2019-04-28,Skenderbeu Korce,Flamurtari,2,0,H
2019-05-03,Kamza,FK Kukesi,0,3,A
2019-05-04,Tirana,Skenderbeu Korce,1,0,H
2019-05-04,Laci,Kastrioti Kruje,1,1,D
2019-05-04,Flamurtari,Partizani,0,3,A
2019-05-04,Teuta Durres,Luftetari Gjirokaster,0,0,D
2019-05-10,Laci,Kamza,3,0,H
2019-05-12,Skenderbeu Korce,Teuta Durres,0,2,A
2019-05-12,Partizani,Tirana,2,1,H
2019-05-12,Luftetari Gjirokaster,FK Kukesi,3,2,H
2019-05-12,Kastrioti Kruje,Flamurtari,2,0,H
2019-05-17,Kamza,Luftetari Gjirokaster,0,3,A
2019-05-18,FK Kukesi,Skenderbeu Korce,0,3,A
2019-05-18,Tirana,Kastrioti Kruje,0,0,D
2019-05-18,Flamurtari,Laci,1,0,H
2019-05-18,Teuta Durres,Partizani,2,0,H
2019-05-24,Flamurtari,Kamza,3,0,H
2019-05-26,Skenderbeu Korce,Luftetari Gjirokaster,2,0,H
2019-05-26,Partizani,FK Kukesi,1,1,D
2019-05-26,Laci,Tirana,1,3,A
2019-05-26,Kastrioti Kruje,Teuta Durres,2,1,H
2019-05-29,Kamza,Skenderbeu Korce,0,3,A
2019-05-30,FK Kukesi,Kastrioti Kruje,3,1,H
2019-05-30,Tirana,Flamurtari,3,0,H
2019-05-30,Luftetari Gjirokaster,Partizani,1,1,D
2019-05-30,Teuta Durres,Laci,2,0,H
