Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
05/07/2015,KuPS,Jaro,1,3,A,1.99,3.57,4.13
05/07/2015,Mariehamn,Ilves,0,0,D,1.49,4.5,7.5
05/07/2015,VPS,Inter Turku,0,0,D,3.02,3.37,2.52
06/07/2015,HJK,HIFK,1,1,D,1.5,4.52,7.3
06/07/2015,KTP,Rovaniemi,0,0,D,3.53,3.5,2.19
06/07/2015,Lahti,SJK,1,0,H,2.56,3.07,3.25
10/07/2015,Rovaniemi,HJK,2,1,H,3.04,3.24,2.58
12/07/2015,Ilves,KuPS,1,0,H,2.72,3.24,2.86
12/07/2015,Jaro,VPS,2,1,H,2.19,3.39,3.67
12/07/2015,SJK,KTP,1,0,H,1.4,4.7,10.05
13/07/2015,Inter Turku,Mariehamn,1,1,D,2.4,3.39,3.19
19/07/2015,KuPS,Inter Turku,1,1,D,3.08,3.31,2.51
19/07/2015,Lahti,Ilves,3,1,H,1.63,3.93,6.32
19/07/2015,Mariehamn,Jaro,4,3,H,1.66,4.1,5.64
19/07/2015,SJK,HIFK,4,1,H,1.57,4.08,6.96
19/07/2015,VPS,Rovaniemi,1,1,D,3.17,3.27,2.48
25/07/2015,HJK,KTP,2,1,H,1.28,6.01,12.98
25/07/2015,Jaro,HIFK,0,2,A,2.19,3.39,3.65
26/07/2015,Ilves,SJK,0,0,D,4.93,3.86,1.78
26/07/2015,Inter Turku,Lahti,0,2,A,2.28,3.57,3.27
26/07/2015,Rovaniemi,Mariehamn,1,1,D,2.47,3.39,3.08
01/08/2015,HIFK,Ilves,2,2,D,1.8,3.82,4.83
02/08/2015,SJK,Inter Turku,0,1,A,1.62,4.15,6.05
02/08/2015,KuPS,Rovaniemi,3,0,H,2.53,3.42,2.96
02/08/2015,Lahti,Jaro,1,1,D,1.6,4.19,6.19
03/08/2015,KTP,VPS,0,0,D,2.48,3.23,3.2
09/08/2015,Ilves,KTP,2,0,H,2.03,3.49,4.06
09/08/2015,Jaro,SJK,1,0,H,4.35,3.68,1.91
09/08/2015,KuPS,HIFK,2,0,H,2.27,3.27,3.59
09/08/2015,Rovaniemi,Lahti,1,2,A,2.93,3.12,2.76
09/08/2015,VPS,Mariehamn,1,0,H,3.33,3.4,2.31
12/08/2015,HJK,Lahti,1,0,H,1.76,3.63,5.51
12/08/2015,Inter Turku,Ilves,1,2,A,1.64,4.33,5.44
12/08/2015,Mariehamn,KTP,0,1,A,1.34,5.55,9.97
12/08/2015,Rovaniemi,SJK,2,0,H,3.41,3.19,2.38
12/08/2015,VPS,KuPS,2,2,D,2.48,3.3,3.15
16/08/2015,Ilves,Jaro,1,0,H,2.31,3.51,3.21
16/08/2015,Lahti,VPS,0,0,D,1.72,3.79,5.55
17/08/2015,HIFK,Rovaniemi,1,1,D,2.65,3.3,2.91
19/08/2015,KTP,Inter Turku,4,1,H,3.16,3.34,2.45
19/08/2015,KuPS,Mariehamn,0,0,D,2.67,3.27,2.9
22/08/2015,Rovaniemi,Ilves,0,0,D,1.5,4.32,7.79
23/08/2015,Jaro,Inter Turku,0,0,D,2.49,3.61,2.88
23/08/2015,KuPS,KTP,1,1,D,1.61,4,6.57
23/08/2015,Mariehamn,Lahti,0,2,A,2.43,3.34,3.18
23/08/2015,VPS,SJK,1,3,A,4.23,3.41,2.02
24/08/2015,HJK,HIFK,1,1,D,1.65,4.08,5.7
26/08/2015,SJK,KuPS,1,0,H,1.71,3.86,5.48
26/08/2015,VPS,Lahti,3,1,H,3.4,3.28,2.35
29/08/2015,Inter Turku,Rovaniemi,2,0,H,2.14,3.47,3.73
29/08/2015,KTP,Jaro,1,0,H,2.49,3.42,3.02
30/08/2015,HIFK,VPS,3,0,H,2.08,3.42,3.97
30/08/2015,Ilves,HJK,1,0,H,4.53,3.72,1.87
30/08/2015,Lahti,KuPS,1,0,H,2,3.46,4.23
30/08/2015,SJK,Mariehamn,4,0,H,2.07,3.4,4.06
10/09/2015,HJK,Inter Turku,0,2,A,1.51,4.55,7.05
10/09/2015,KuPS,SJK,1,1,D,3.38,3.4,2.31
10/09/2015,Lahti,KTP,3,2,H,1.6,3.97,6.85
10/09/2015,Mariehamn,HIFK,1,0,H,1.84,3.82,4.54
10/09/2015,Rovaniemi,Jaro,0,0,D,1.75,3.86,5.14
10/09/2015,VPS,Ilves,1,0,H,2.24,3.47,3.44
13/09/2015,SJK,Lahti,0,0,D,1.99,3.45,4.29
13/09/2015,Ilves,Mariehamn,1,3,A,3.17,3.36,2.43
13/09/2015,Jaro,HJK,1,1,D,3.83,3.55,2.07
14/09/2015,HIFK,KuPS,1,3,A,2.5,3.22,3.17
14/09/2015,Inter Turku,VPS,1,1,D,1.87,3.73,4.53
14/09/2015,KTP,Rovaniemi,0,4,A,3.72,3.34,2.19
17/09/2015,HIFK,VPS,0,3,A,2.09,3.46,3.87
17/09/2015,Ilves,KuPS,1,0,H,3.29,3.29,2.39
17/09/2015,Jaro,Mariehamn,0,0,D,2.72,3.48,2.71
20/09/2015,HJK,Rovaniemi,0,2,A,1.88,3.52,4.78
20/09/2015,KTP,SJK,1,3,A,5.49,3.88,1.71
20/09/2015,KuPS,Ilves,1,2,A,1.65,3.94,6.13
20/09/2015,Lahti,HIFK,0,5,A,1.74,3.78,5.36
20/09/2015,VPS,Jaro,2,1,H,2.45,3.34,3.16
21/09/2015,Mariehamn,Inter Turku,0,2,A,2.1,3.68,3.61
23/09/2015,SJK,HJK,3,0,H,2.33,3.38,3.35
23/09/2015,HIFK,KTP,0,0,D,1.59,4.2,6.32
23/09/2015,Jaro,KuPS,1,1,D,2.18,3.35,3.74
27/09/2015,Ilves,Lahti,1,2,A,3.58,3.34,2.24
27/09/2015,KTP,HJK,1,1,D,6.64,4.23,1.57
27/09/2015,Rovaniemi,VPS,2,1,H,1.71,3.81,5.6
28/09/2015,HIFK,SJK,1,0,H,3.74,3.41,2.13
30/09/2015,Inter Turku,KuPS,3,1,H,2.04,3.65,3.76
01/10/2015,Mariehamn,HJK,0,2,A,3.18,3.52,2.35
04/10/2015,KTP,HIFK,1,0,H,3.13,3.4,2.43
04/10/2015,KuPS,Jaro,2,0,H,2.45,3.34,3.16
04/10/2015,Lahti,Inter Turku,3,1,H,1.97,3.71,4.01
04/10/2015,SJK,Ilves,2,1,H,1.37,5.15,9.87
04/10/2015,VPS,HJK,1,2,A,5.52,3.73,1.74
05/10/2015,Mariehamn,Rovaniemi,1,0,H,3.34,3.62,2.23
15/10/2015,HIFK,Lahti,3,3,D,2.95,3.41,2.55
15/10/2015,Ilves,VPS,1,3,A,2.75,3.22,2.85
15/10/2015,Inter Turku,Jaro,1,0,H,1.75,4.36,4.47
18/10/2015,HJK,Mariehamn,4,0,H,1.46,4.85,7.56
18/10/2015,Ilves,HIFK,1,3,A,2.8,3.51,2.61
18/10/2015,Inter Turku,SJK,0,2,A,3.18,3.47,2.37
18/10/2015,Jaro,Lahti,1,1,D,2.5,3.44,2.99
18/10/2015,Rovaniemi,KuPS,2,1,H,1.54,4.35,6.9
18/10/2015,VPS,KTP,1,1,D,1.9,3.6,4.53
25/10/2015,HIFK,Inter Turku,2,0,H,2.29,3.84,3.06
25/10/2015,KTP,Ilves,1,2,A,1.67,4,5.7
25/10/2015,KuPS,HJK,0,1,A,5.87,4.27,1.61
25/10/2015,Lahti,Rovaniemi,1,4,A,3.2,3.58,2.31
25/10/2015,Mariehamn,VPS,2,0,H,2.37,3.53,3.12
25/10/2015,SJK,Jaro,2,0,H,1.3,5.92,11.15
28/10/2015,PK-35 Vantaa,KTP,0,0,D,,,
31/10/2015,KTP,PK-35 Vantaa,2,3,A,2.61,3.19,3.05
