Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
21/05/2012,GAIS,Goteborg,1,1,D,4.24,3.51,2
23/05/2012,Gefle,Orebro,2,1,H,2.23,3.5,3.51
23/05/2012,Helsingborg,Djurgarden,1,1,D,1.85,3.81,4.61
23/05/2012,Norrkoping,Atvidabergs,2,2,D,2.29,3.65,3.23
23/05/2012,Syrianska,Mjallby,2,1,H,3.07,3.52,2.43
24/05/2012,AIK,GAIS,1,0,H,1.71,3.88,5.6
24/05/2012,Elfsborg,Hacken,2,0,H,1.81,3.97,4.66
24/05/2012,Goteborg,Kalmar,1,1,D,1.56,4.18,6.9
24/05/2012,Sundsvall,Malmo FF,1,1,D,4.11,3.64,1.99
30/06/2012,Atvidabergs,Elfsborg,5,1,H,4.45,3.77,1.87
30/06/2012,Hacken,Sundsvall,1,2,A,1.5,4.55,7.4
30/06/2012,Kalmar,Syrianska,3,0,H,1.67,3.95,5.94
30/06/2012,Mjallby,Norrkoping,0,2,A,1.72,3.93,5.21
02/07/2012,Helsingborg,Gefle,4,1,H,1.46,4.49,8.78
02/07/2012,Malmo FF,AIK,4,0,H,1.83,3.72,4.87
03/07/2012,Djurgarden,Goteborg,3,2,H,2.85,3.46,2.63
05/07/2012,GAIS,Orebro,0,1,A,1.72,3.9,5.45
07/07/2012,Sundsvall,Atvidabergs,3,3,D,1.98,3.65,4.16
07/07/2012,Syrianska,Djurgarden,1,1,D,3.68,3.46,2.18
08/07/2012,AIK,Hacken,3,1,H,2.15,3.4,3.84
08/07/2012,Gefle,GAIS,0,0,D,2.64,3.35,2.91
08/07/2012,Elfsborg,Mjallby,0,0,D,1.62,4.23,5.92
08/07/2012,Norrkoping,Kalmar,2,1,H,2.29,3.55,3.3
09/07/2012,Orebro,Malmo FF,2,1,H,5.38,4.03,1.7
09/07/2012,Goteborg,Helsingborg,1,1,D,2.02,3.74,3.88
14/07/2012,Atvidabergs,AIK,2,0,H,2.86,3.45,2.63
14/07/2012,Goteborg,Gefle,1,1,D,1.37,5.11,10.18
14/07/2012,Helsingborg,Syrianska,1,0,H,1.3,5.74,12.96
14/07/2012,Mjallby,Sundsvall,1,0,H,1.94,3.63,4.34
15/07/2012,Orebro,Hacken,1,2,A,3.88,3.64,2.04
15/07/2012,Kalmar,Elfsborg,2,1,H,3.59,3.57,2.17
16/07/2012,Djurgarden,Norrkoping,1,1,D,1.69,4.04,5.43
16/07/2012,Malmo FF,GAIS,2,0,H,1.47,4.47,8.55
19/07/2012,Hacken,Orebro,2,1,H,1.45,4.84,8.02
21/07/2012,Gefle,Goteborg,5,0,H,3.93,3.66,2.02
21/07/2012,Sundsvall,Mjallby,3,1,H,2.36,3.38,3.34
21/07/2012,Syrianska,Helsingborg,1,3,A,3.41,3.4,2.31
22/07/2012,Elfsborg,Kalmar,3,0,H,1.69,4,5.59
22/07/2012,AIK,Atvidabergs,1,0,H,1.67,4.05,5.76
23/07/2012,GAIS,Malmo FF,2,3,A,5.03,3.84,1.78
23/07/2012,Norrkoping,Djurgarden,1,1,D,2.64,3.34,2.93
27/07/2012,Atvidabergs,Orebro,1,1,D,1.74,4.01,5.14
28/07/2012,Gefle,Malmo FF,0,2,A,5.01,4.05,1.74
28/07/2012,Helsingborg,Norrkoping,1,2,A,1.59,4.34,6.25
29/07/2012,Mjallby,AIK,0,1,A,2.5,3.29,3.14
29/07/2012,Djurgarden,Elfsborg,0,0,D,2.7,3.39,2.81
29/07/2012,Kalmar,Sundsvall,1,1,D,1.9,3.62,4.37
30/07/2012,Hacken,GAIS,3,1,H,1.61,4.19,6.24
31/07/2012,Goteborg,Syrianska,1,0,H,1.44,4.82,8.25
04/08/2012,GAIS,Atvidabergs,2,2,D,2.69,3.49,2.76
04/08/2012,Syrianska,Gefle,1,0,H,2.41,3.43,3.19
05/08/2012,Malmo FF,Hacken,0,0,D,1.69,4.09,5.41
05/08/2012,AIK,Kalmar,1,2,A,1.68,3.94,5.76
06/08/2012,Orebro,Mjallby,0,1,A,2.45,3.42,3.12
06/08/2012,Sundsvall,Djurgarden,0,1,A,2.65,3.41,2.86
06/08/2012,Norrkoping,Goteborg,0,0,D,3.01,3.56,2.45
10/08/2012,Gefle,Djurgarden,0,1,A,3.29,3.32,2.41
11/08/2012,Sundsvall,GAIS,2,0,H,1.92,3.74,4.33
11/08/2012,Syrianska,Atvidabergs,2,2,D,3.16,3.45,2.41
12/08/2012,AIK,Orebro,3,0,H,1.59,4.01,7
12/08/2012,Goteborg,Mjallby,4,2,H,1.69,3.93,5.66
12/08/2012,Helsingborg,Kalmar,7,2,H,1.76,3.79,5.29
12/08/2012,Elfsborg,Malmo FF,4,1,H,2.42,3.48,3.12
12/08/2012,Norrkoping,Hacken,1,2,A,3.43,3.6,2.21
18/08/2012,Elfsborg,Helsingborg,2,1,H,1.67,4.28,5.32
24/08/2012,Orebro,Gefle,1,2,A,2.19,3.34,3.72
25/08/2012,Djurgarden,Helsingborg,3,1,H,2.5,3.38,3.06
26/08/2012,GAIS,AIK,0,1,A,3.68,3.4,2.17
26/08/2012,Hacken,Elfsborg,4,2,H,2.25,3.55,3.31
26/08/2012,Kalmar,Goteborg,3,0,H,2.82,3.5,2.59
27/08/2012,Malmo FF,Sundsvall,2,0,H,1.41,5,8.99
27/08/2012,Mjallby,Syrianska,0,2,A,1.6,4.03,6.7
27/08/2012,Atvidabergs,Norrkoping,1,1,D,1.91,3.91,4.18
31/08/2012,Hacken,Atvidabergs,5,2,H,1.46,4.88,7.42
31/08/2012,Orebro,Djurgarden,2,3,A,3.5,3.52,2.21
01/09/2012,Malmo FF,Mjallby,1,1,D,1.47,4.54,8.02
02/09/2012,AIK,Helsingborg,2,1,H,1.74,3.86,5.24
02/09/2012,GAIS,Kalmar,1,2,A,2.86,3.4,2.62
02/09/2012,Elfsborg,Syrianska,1,0,H,1.27,6.18,13.29
02/09/2012,Norrkoping,Gefle,0,1,A,2,3.65,3.96
02/09/2012,Sundsvall,Goteborg,3,3,D,2.65,3.37,2.85
14/09/2012,Syrianska,Norrkoping,1,2,A,2.62,3.49,2.8
15/09/2012,Mjallby,GAIS,4,0,H,1.74,3.68,5.64
15/09/2012,Helsingborg,Sundsvall,4,0,H,1.56,4.26,6.64
16/09/2012,Djurgarden,AIK,0,3,A,3.69,3.29,2.25
16/09/2012,Goteborg,Elfsborg,2,1,H,2.62,3.5,2.83
17/09/2012,Gefle,Hacken,0,2,A,4.82,3.85,1.81
17/09/2012,Kalmar,Orebro,1,2,A,1.64,4.21,5.8
17/09/2012,Atvidabergs,Malmo FF,0,1,A,3.47,3.52,2.22
21/09/2012,Djurgarden,Hacken,0,3,A,2.77,3.64,2.57
22/09/2012,Syrianska,Orebro,2,2,D,2.42,3.28,3.27
23/09/2012,Elfsborg,Sundsvall,0,0,D,1.35,5.41,10
23/09/2012,Gefle,Mjallby,1,0,H,2.72,3.3,2.82
23/09/2012,Kalmar,Atvidabergs,2,0,H,2.04,3.72,3.77
23/09/2012,Norrkoping,AIK,2,2,D,4.24,3.54,1.98
24/09/2012,Goteborg,GAIS,0,0,D,1.43,4.8,8.35
24/09/2012,Helsingborg,Malmo FF,1,1,D,2.57,3.5,2.85
26/09/2012,Atvidabergs,Djurgarden,2,1,H,2.36,3.52,3.13
26/09/2012,Mjallby,Kalmar,1,0,H,2.31,3.37,3.36
26/09/2012,Orebro,Norrkoping,0,1,A,2.16,3.58,3.54
26/09/2012,Sundsvall,Gefle,0,1,A,2.09,3.51,3.81
26/09/2012,AIK,Elfsborg,1,1,D,1.87,3.78,4.46
27/09/2012,Hacken,Helsingborg,2,2,D,1.64,4.48,5.35
27/09/2012,Malmo FF,Goteborg,1,2,A,1.72,4.03,5.26
28/09/2012,GAIS,Syrianska,1,4,A,2.4,3.52,3.08
30/09/2012,Helsingborg,Atvidabergs,3,0,H,1.63,4.2,5.78
30/09/2012,Sundsvall,AIK,2,3,A,4.36,3.47,1.97
30/09/2012,Elfsborg,Orebro,1,0,H,1.39,5.41,8.39
30/09/2012,Gefle,Kalmar,0,0,D,2.44,3.31,3.18
01/10/2012,Djurgarden,Mjallby,0,1,A,1.98,3.55,4.2
01/10/2012,Norrkoping,GAIS,7,2,H,1.41,4.9,8.83
01/10/2012,Syrianska,Malmo FF,0,2,A,3.93,3.55,2.04
01/10/2012,Goteborg,Hacken,1,1,D,2.89,3.56,2.5
05/10/2012,Malmo FF,Norrkoping,2,0,H,1.39,5.41,8.19
06/10/2012,Hacken,Syrianska,5,1,H,1.26,6.49,12.75
06/10/2012,Atvidabergs,Goteborg,1,2,A,2.47,3.56,2.95
07/10/2012,AIK,Gefle,0,1,A,1.41,4.74,9.61
07/10/2012,Kalmar,Djurgarden,2,2,D,2.52,3.35,3.03
07/10/2012,Mjallby,Helsingborg,0,2,A,2.56,3.41,2.93
07/10/2012,GAIS,Elfsborg,1,2,A,8.57,5.18,1.4
07/10/2012,Orebro,Sundsvall,2,2,D,2.31,3.33,3.38
20/10/2012,Gefle,Atvidabergs,1,2,A,2.5,3.39,3.03
20/10/2012,Mjallby,Hacken,1,2,A,5.28,4.01,1.7
21/10/2012,Helsingborg,Orebro,1,1,D,1.3,6,11.5
21/10/2012,Kalmar,Malmo FF,1,2,A,3.95,3.6,2.04
21/10/2012,Goteborg,AIK,0,1,A,2.8,3.41,2.7
21/10/2012,Norrkoping,Elfsborg,2,1,H,3.69,3.73,2.06
22/10/2012,Djurgarden,GAIS,3,0,H,1.42,4.76,9.21
22/10/2012,Syrianska,Sundsvall,1,1,D,2.66,3.49,2.8
26/10/2012,Malmo FF,Djurgarden,3,1,H,1.39,5.09,9.3
27/10/2012,Hacken,Kalmar,1,2,A,1.35,5.54,9.6
28/10/2012,AIK,Syrianska,1,1,D,1.34,5.33,10.66
28/10/2012,GAIS,Helsingborg,1,3,A,6.9,4.66,1.5
28/10/2012,Orebro,Goteborg,1,0,H,3.52,3.52,2.19
28/10/2012,Sundsvall,Norrkoping,0,4,A,2.06,3.79,3.62
28/10/2012,Atvidabergs,Mjallby,0,0,D,2.19,3.33,3.72
29/10/2012,Elfsborg,Gefle,2,0,H,1.35,5.45,10.05
31/10/2012,Helsingborg,Goteborg,2,0,H,1.78,4.01,4.69
31/10/2012,Kalmar,Norrkoping,0,2,A,2.31,3.56,3.18
31/10/2012,Djurgarden,Syrianska,1,1,D,2.17,3.63,3.43
01/11/2012,Atvidabergs,Sundsvall,2,2,D,2.33,3.56,3.16
01/11/2012,GAIS,Gefle,2,3,A,4.09,3.26,2.1
01/11/2012,Mjallby,Elfsborg,2,3,A,4.34,3.75,1.9
01/11/2012,Hacken,AIK,1,1,D,2.08,3.77,3.59
01/11/2012,Malmo FF,Orebro,1,1,D,1.18,7.88,19.14
04/11/2012,AIK,Malmo FF,2,0,H,2.4,3.47,3.09
04/11/2012,Elfsborg,Atvidabergs,1,1,D,1.27,6.25,12.5
04/11/2012,Gefle,Helsingborg,2,2,D,3.85,3.46,2.08
04/11/2012,Goteborg,Djurgarden,1,0,H,2.02,3.68,3.8
04/11/2012,Norrkoping,Mjallby,2,1,H,1.74,4,4.91
04/11/2012,Orebro,GAIS,4,0,H,1.58,4.34,6
04/11/2012,Sundsvall,Hacken,1,2,A,4.51,4.05,1.78
04/11/2012,Syrianska,Kalmar,3,0,H,1.98,3.62,4.01
10/11/2012,Halmstad,Sundsvall,3,0,H,2.12,3.6,3.63
17/11/2012,Sundsvall,Halmstad,4,3,H,1.96,3.78,3.98
