Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-03-09,FK Crvena Zvezda,FK Partizan,2,2,D
2024-03-09,Zeleznicar Pancevo,Radnicki NIS,3,2,H
2024-03-12,TSC Backa Topola,Mladost Lucani,4,1,H
2024-03-12,Novi Pazar,FK Vozdovac,2,2,D
2024-03-12,Cukaricki,FK Spartak Zdrepceva KRV,2,2,D
2024-03-12,Javor,Radnik Surdulica,2,1,H
2024-03-12,IMT Novi Beograd,Vojvodina,1,3,A
2024-03-13,Radnicki 1923,Zeleznicar Pancevo,3,0,H
2024-03-13,FK Partizan,Napredak,0,1,A
2024-03-13,Radnicki NIS,FK Crvena Zvezda,0,2,A
2024-03-16,Radnik Surdulica,IMT Novi Beograd,0,1,A
2024-03-16,FK Vozdovac,Cukaricki,1,1,D
2024-03-16,FK Spartak Zdrepceva KRV,TSC Backa Topola,2,4,A
2024-03-16,Vojvodina,Novi Pazar,1,0,H
2024-03-17,Mladost Lucani,FK Partizan,1,1,D
2024-03-17,FK Crvena Zvezda,Radnicki 1923,5,0,H
2024-03-17,Zeleznicar Pancevo,Javor,0,1,A
2024-03-17,Napredak,Radnicki NIS,1,0,H
2024-03-29,Cukaricki,Novi Pazar,2,0,H
2024-03-29,Radnik Surdulica,Vojvodina,0,4,A
2024-03-29,TSC Backa Topola,FK Vozdovac,2,0,H
2024-03-29,IMT Novi Beograd,Zeleznicar Pancevo,1,1,D
2024-03-30,Radnicki NIS,Mladost Lucani,3,0,H
2024-03-30,Radnicki 1923,Napredak,3,1,H
2024-03-30,Javor,FK Crvena Zvezda,0,3,A
2024-03-30,FK Partizan,FK Spartak Zdrepceva KRV,1,0,H
2024-04-02,Novi Pazar,TSC Backa Topola,3,4,A
2024-04-02,Vojvodina,Cukaricki,1,1,D
2024-04-02,Zeleznicar Pancevo,Radnik Surdulica,3,1,H
2024-04-03,Mladost Lucani,Radnicki 1923,2,0,H
2024-04-03,FK Vozdovac,FK Partizan,2,3,A
2024-04-03,FK Spartak Zdrepceva KRV,Radnicki NIS,1,2,A
2024-04-03,FK Crvena Zvezda,IMT Novi Beograd,2,0,H
2024-04-04,Napredak,Javor,3,0,H
2024-04-06,Zeleznicar Pancevo,Vojvodina,0,3,A
2024-04-06,TSC Backa Topola,Cukaricki,0,0,D
2024-04-07,Radnicki 1923,FK Spartak Zdrepceva KRV,3,1,H
2024-04-07,Radnik Surdulica,FK Crvena Zvezda,0,2,A
2024-04-07,Radnicki NIS,FK Vozdovac,2,1,H
2024-04-07,FK Partizan,Novi Pazar,2,0,H
2024-04-08,IMT Novi Beograd,Napredak,1,1,D
2024-04-08,Javor,Mladost Lucani,1,0,H
2024-04-14,Vojvodina,TSC Backa Topola,3,2,H
2024-04-14,Napredak,Radnik Surdulica,0,2,A
2024-04-14,FK Crvena Zvezda,Zeleznicar Pancevo,3,0,H
2024-04-14,Cukaricki,FK Partizan,3,2,H
2024-04-15,Novi Pazar,Radnicki NIS,2,2,D
2024-04-15,Mladost Lucani,IMT Novi Beograd,1,2,A
2024-04-15,FK Spartak Zdrepceva KRV,Javor,1,0,H
2024-04-15,FK Vozdovac,Radnicki 1923,1,2,A
2024-04-20,Radnicki 1923,Cukaricki,4,3,H
2024-04-20,TSC Backa Topola,Vojvodina,3,2,H
2024-04-20,FK Crvena Zvezda,FK Partizan,3,2,H
2024-04-21,FK Spartak Zdrepceva KRV,Javor,1,0,H
2024-04-21,Radnicki NIS,Radnik Surdulica,1,0,H
2024-04-21,Novi Pazar,FK Vozdovac,0,1,A
2024-04-22,IMT Novi Beograd,Zeleznicar Pancevo,0,0,D
2024-04-22,Mladost Lucani,Napredak,3,1,H
2024-04-26,FK Vozdovac,FK Spartak Zdrepceva KRV,0,0,D
2024-04-26,Cukaricki,Mladost Lucani,4,1,H
2024-04-27,Radnik Surdulica,Novi Pazar,1,4,A
2024-04-27,Javor,IMT Novi Beograd,1,1,D
2024-04-27,Zeleznicar Pancevo,Radnicki NIS,1,1,D
2024-04-28,Vojvodina,FK Crvena Zvezda,0,0,D
2024-04-28,Napredak,Radnicki 1923,1,4,A
2024-04-28,FK Partizan,TSC Backa Topola,1,2,A
2024-05-01,Radnicki NIS,FK Vozdovac,2,0,H
2024-05-01,IMT Novi Beograd,Radnik Surdulica,5,2,H
2024-05-01,Novi Pazar,Javor,1,0,H
2024-05-01,FK Spartak Zdrepceva KRV,Zeleznicar Pancevo,1,1,D
2024-05-02,Radnicki 1923,Mladost Lucani,3,2,H
2024-05-02,FK Partizan,Vojvodina,2,3,A
2024-05-02,Cukaricki,Napredak,2,0,H
2024-05-02,FK Crvena Zvezda,TSC Backa Topola,2,1,H
2024-05-07,IMT Novi Beograd,Novi Pazar,0,1,A
2024-05-07,FK Spartak Zdrepceva KRV,Radnicki NIS,3,1,H
2024-05-07,Radnik Surdulica,Javor,0,1,A
2024-05-07,FK Vozdovac,Zeleznicar Pancevo,2,3,A
2024-05-08,TSC Backa Topola,Radnicki 1923,4,3,H
2024-05-08,Napredak,FK Partizan,3,3,D
2024-05-08,Vojvodina,Cukaricki,2,3,A
2024-05-08,Mladost Lucani,FK Crvena Zvezda,0,1,A
2024-05-12,TSC Backa Topola,Cukaricki,2,0,H
2024-05-12,FK Partizan,Mladost Lucani,3,0,H
2024-05-12,FK Crvena Zvezda,Radnicki 1923,3,2,H
2024-05-12,Vojvodina,Napredak,5,0,H
2024-05-13,Novi Pazar,FK Spartak Zdrepceva KRV,0,1,A
2024-05-13,Radnicki NIS,IMT Novi Beograd,0,0,D
2024-05-13,Javor,FK Vozdovac,1,1,D
2024-05-13,Zeleznicar Pancevo,Radnik Surdulica,4,0,H
2024-05-16,Radnicki 1923,Vojvodina,0,0,D
2024-05-16,Napredak,FK Crvena Zvezda,0,4,A
2024-05-17,Mladost Lucani,TSC Backa Topola,2,0,H
2024-05-17,Cukaricki,FK Partizan,0,1,A
2024-05-18,Radnicki NIS,Javor,1,2,A
2024-05-18,IMT Novi Beograd,FK Vozdovac,2,1,H
2024-05-18,Zeleznicar Pancevo,Novi Pazar,3,1,H
2024-05-18,Radnik Surdulica,FK Spartak Zdrepceva KRV,0,0,D
2024-05-23,TSC Backa Topola,Napredak,6,0,H
2024-05-24,FK Spartak Zdrepceva KRV,IMT Novi Beograd,1,1,D
2024-05-24,Novi Pazar,Radnicki NIS,2,1,H
2024-05-24,Javor,Zeleznicar Pancevo,1,1,D
2024-05-24,FK Vozdovac,Radnik Surdulica,3,2,H
2024-05-25,FK Partizan,Radnicki 1923,2,2,D
2024-05-25,FK Crvena Zvezda,Cukaricki,4,1,H
2024-05-25,Vojvodina,Mladost Lucani,1,0,H
2024-05-29,Tekstilac Odzaci,Javor,1,0,H
2024-05-30,Indjija,Zeleznicar Pancevo,1,2,A
2024-06-03,Javor,Tekstilac Odzaci,1,1,D
2024-06-03,Zeleznicar Pancevo,Indjija,2,0,H
