Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-08-27,Portadown,Glenavon FC,1,1,D
2021-08-27,Larne,Coleraine FC,4,2,H
2021-08-28,Linfield,Crusaders FC,2,0,H
2021-08-28,Cliftonville FC,Carrick Rangers,2,1,H
2021-08-28,Dungannon Swifts,Glentoran,2,3,A
2021-08-28,Warrenpoint Town,Ballymena United,2,1,H
2021-08-31,Crusaders FC,Portadown,4,0,H
2021-08-31,Cliftonville FC,Coleraine FC,2,1,H
2021-08-31,Carrick Rangers,Warrenpoint Town,1,0,H
2021-09-04,Cliftonville FC,Glentoran,1,0,H
2021-09-04,Portadown,Larne,2,3,A
2021-09-04,Carrick Rangers,Coleraine FC,0,3,A
2021-09-04,Warrenpoint Town,Glenavon FC,1,6,A
2021-09-10,Glentoran,Ballymena United,4,1,H
2021-09-11,Crusaders FC,Cliftonville FC,1,1,D
2021-09-11,Glenavon FC,Carrick Rangers,0,4,A
2021-09-11,Portadown,Linfield,2,3,A
2021-09-11,Dungannon Swifts,Coleraine FC,0,5,A
2021-09-11,Larne,Warrenpoint Town,3,0,H
2021-09-18,Linfield,Coleraine FC,1,1,D
2021-09-18,Ballymena United,Glenavon FC,1,1,D
2021-09-18,Crusaders FC,Larne,1,0,H
2021-09-18,Carrick Rangers,Portadown,1,0,H
2021-09-18,Dungannon Swifts,Cliftonville FC,1,3,A
2021-09-18,Warrenpoint Town,Glentoran,0,3,A
2021-09-25,Coleraine FC,Ballymena United,3,0,H
2021-09-25,Cliftonville FC,Warrenpoint Town,1,0,H
2021-09-25,Glenavon FC,Linfield,0,0,D
2021-09-25,Portadown,Dungannon Swifts,1,4,A
2021-09-25,Glentoran,Crusaders FC,0,3,A
2021-09-25,Larne,Carrick Rangers,0,0,D
2021-09-28,Ballymena United,Dungannon Swifts,4,3,H
2021-09-28,Glenavon FC,Larne,0,1,A
2021-09-28,Glentoran,Linfield,0,3,A
2021-10-01,Linfield,Cliftonville FC,1,1,D
2021-10-02,Glenavon FC,Glentoran,1,2,A
2021-10-02,Carrick Rangers,Ballymena United,2,1,H
2021-10-02,Dungannon Swifts,Larne,2,4,A
2021-10-02,Warrenpoint Town,Portadown,2,3,A
2021-10-04,Crusaders FC,Coleraine FC,0,2,A
2021-10-08,Coleraine FC,Glenavon FC,0,0,D
2021-10-09,Linfield,Carrick Rangers,4,0,H
2021-10-09,Ballymena United,Crusaders FC,0,1,A
2021-10-16,Cliftonville FC,Larne,2,1,H
2021-10-16,Glenavon FC,Dungannon Swifts,4,2,H
2021-10-16,Portadown,Ballymena United,0,1,A
2021-10-16,Warrenpoint Town,Linfield,0,3,A
2021-10-16,Glentoran,Coleraine FC,2,2,D
2021-10-22,Dungannon Swifts,Carrick Rangers,2,0,H
2021-10-23,Ballymena United,Cliftonville FC,1,0,H
2021-10-23,Coleraine FC,Warrenpoint Town,2,0,H
2021-10-23,Glentoran,Portadown,2,2,D
2021-10-25,Larne,Linfield,1,1,D
2021-10-29,Carrick Rangers,Glentoran,0,2,A
2021-10-30,Linfield,Dungannon Swifts,3,0,H
2021-10-30,Ballymena United,Larne,0,3,A
2021-10-30,Coleraine FC,Portadown,2,0,H
2021-10-30,Cliftonville FC,Glenavon FC,2,1,H
2021-10-30,Warrenpoint Town,Crusaders FC,2,4,A
2021-11-02,Cliftonville FC,Portadown,4,0,H
2021-11-02,Larne,Glentoran,1,1,D
2021-11-05,Larne,Crusaders FC,1,0,H
2021-11-06,Cliftonville FC,Dungannon Swifts,3,0,H
2021-11-06,Glenavon FC,Ballymena United,0,1,A
2021-11-06,Portadown,Linfield,0,0,D
2021-11-06,Carrick Rangers,Coleraine FC,0,0,D
2021-11-06,Glentoran,Warrenpoint Town,2,1,H
2021-11-13,Coleraine FC,Dungannon Swifts,2,0,H
2021-11-13,Crusaders FC,Linfield,2,1,H
2021-11-13,Portadown,Carrick Rangers,2,2,D
2021-11-13,Glentoran,Ballymena United,4,0,H
2021-11-13,Larne,Glenavon FC,3,2,H
2021-11-13,Warrenpoint Town,Cliftonville FC,2,4,A
