Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
12/12/2020,Vaduz,Basel,0,2,A,5.05,4.39,1.65
13/12/2020,Lausanne,St. Gallen,0,1,A,2.63,3.82,2.59
13/12/2020,Lugano,Zurich,0,1,A,2.69,3.29,2.84
13/12/2020,Young Boys,Servette,1,2,A,1.36,5.54,8.54
16/12/2020,Luzern,Zurich,0,0,D,2.1,3.79,3.46
16/12/2020,Basel,Young Boys,0,2,A,4.59,4.23,1.74
16/12/2020,St. Gallen,Lugano,0,0,D,2.08,3.68,3.63
17/12/2020,Vaduz,Lausanne,0,2,A,3.92,3.82,1.95
17/12/2020,Servette,Sion,1,1,D,1.94,3.91,3.87
19/12/2020,Young Boys,Lugano,2,2,D,1.47,4.53,7.66
19/12/2020,Basel,St. Gallen,0,0,D,2.1,4.11,3.23
20/12/2020,Lausanne,Luzern,2,1,H,3.02,3.54,2.41
20/12/2020,Sion,Vaduz,2,1,H,2.34,3.46,3.21
20/12/2020,Zurich,Servette,0,1,A,2.09,3.88,3.41
22/12/2020,St. Gallen,Young Boys,1,2,A,5.27,4.37,1.63
23/12/2020,Luzern,Basel,1,2,A,2.17,3.77,3.24
23/12/2020,Servette,Vaduz,1,1,D,1.71,3.92,5.08
23/12/2020,Lugano,Lausanne,0,0,D,2.61,3.25,2.92
23/12/2020,Zurich,Sion,0,0,D,2.02,3.59,3.84
17/01/2021,Sion,Lugano,1,1,D,3.85,3.32,2.12
20/01/2021,Lugano,Young Boys,0,2,A,5.21,4.04,1.67
20/01/2021,St. Gallen,Vaduz,2,0,H,1.68,4.13,4.98
23/01/2021,Lausanne,Sion,0,1,A,1.71,4.09,4.81
23/01/2021,Basel,Zurich,1,4,A,1.98,3.97,3.61
24/01/2021,St. Gallen,Lugano,0,1,A,2.4,3.42,3.09
24/01/2021,Vaduz,Young Boys,0,0,D,9.44,5.24,1.35
27/01/2021,Zurich,Vaduz,0,1,A,1.98,3.55,4.02
28/01/2021,Sion,Basel,2,3,A,4.22,3.97,1.83
30/01/2021,St. Gallen,Zurich,2,3,A,2.14,3.87,3.25
31/01/2021,Basel,Lugano,2,2,D,2.29,3.42,3.28
31/01/2021,Servette,Lausanne,1,1,D,2.68,3.64,2.6
31/01/2021,Young Boys,Sion,2,1,H,1.29,6.09,10.18
03/02/2021,Zurich,Young Boys,1,4,A,5.51,3.92,1.67
03/02/2021,Lugano,Vaduz,1,1,D,1.97,3.34,4.4
03/02/2021,Sion,St. Gallen,3,2,H,3.62,3.7,2.05
04/02/2021,Luzern,Servette,3,0,H,2.3,3.57,3.15
04/02/2021,Lausanne,Basel,1,3,A,2.92,3.71,2.37
06/02/2021,Vaduz,Zurich,3,2,H,3.44,3.49,2.19
07/02/2021,Basel,Sion,2,2,D,1.61,4.44,5.28
07/02/2021,Servette,Luzern,4,2,H,2.82,3.65,2.47
07/02/2021,Young Boys,Lausanne,4,2,H,1.41,4.95,7.69
10/02/2021,Luzern,Lugano,1,1,D,2.05,3.45,3.89
10/02/2021,Servette,St. Gallen,2,2,D,2.43,3.62,2.9
10/02/2021,Young Boys,Lausanne,1,0,H,1.33,5.42,9.94
13/02/2021,Lausanne,Servette,3,1,H,2.52,3.61,2.78
13/02/2021,Sion,St. Gallen,1,1,D,3.5,3.87,2.04
14/02/2021,Lugano,Young Boys,1,3,A,5.86,3.83,1.65
14/02/2021,Luzern,Vaduz,4,0,H,1.81,3.71,4.68
14/02/2021,Zurich,Basel,2,0,H,3.36,3.76,2.12
17/02/2021,Lugano,Servette,1,1,D,2.63,3.33,2.84
17/02/2021,St. Gallen,Luzern,2,1,H,2.82,3.66,2.47
20/02/2021,Vaduz,St. Gallen,2,1,H,3.32,3.69,2.16
20/02/2021,Basel,Lausanne,0,0,D,2.27,3.75,3.07
21/02/2021,Lugano,Luzern,2,3,A,3.3,3.45,2.27
21/02/2021,Young Boys,Servette,2,0,H,1.51,4.62,6.22
21/02/2021,Zurich,Sion,1,1,D,2.04,3.76,3.61
24/02/2021,Vaduz,Luzern,1,1,D,4.42,3.67,1.86
27/02/2021,Servette,Zurich,3,1,H,1.85,4.04,4.04
27/02/2021,St. Gallen,Basel,3,1,H,1.93,4.04,3.72
28/02/2021,Lausanne,Lugano,2,0,H,2.32,3.18,3.48
28/02/2021,Luzern,Young Boys,2,2,D,3.69,3.82,1.99
28/02/2021,Sion,Vaduz,0,2,A,2.27,3.47,3.28
03/03/2021,St. Gallen,Servette,0,1,A,2.61,3.83,2.57
03/03/2021,Basel,Young Boys,1,1,D,6.52,4.51,1.43
03/03/2021,Vaduz,Lausanne,0,3,A,3.07,3.39,2.42
04/03/2021,Sion,Lugano,0,3,A,3.74,3.11,2.25
04/03/2021,Zurich,Luzern,1,2,A,3.51,3.57,2.13
06/03/2021,Young Boys,Vaduz,1,1,D,1.33,5.4,10.11
06/03/2021,Servette,Basel,2,1,H,2.1,3.64,3.39
07/03/2021,Lausanne,Sion,1,3,A,1.68,3.96,5.23
07/03/2021,Lugano,Zurich,0,1,A,2.33,3.23,3.41
07/03/2021,Luzern,St. Gallen,4,2,H,2.13,3.86,3.28
13/03/2021,Zurich,Lausanne,1,1,D,3.14,3.46,2.35
13/03/2021,Basel,Luzern,4,1,H,2.83,3.68,2.45
14/03/2021,Sion,Servette,1,2,A,4.4,3.99,1.79
14/03/2021,St. Gallen,Young Boys,2,2,D,3.96,3.99,1.88
14/03/2021,Vaduz,Lugano,0,3,A,3.17,3.07,2.55
20/03/2021,Lausanne,St. Gallen,4,3,H,2.15,3.9,3.2
20/03/2021,Lugano,Basel,2,1,H,2.57,3.32,2.92
21/03/2021,Luzern,Sion,1,1,D,1.79,3.73,4.73
21/03/2021,Servette,Vaduz,1,2,A,1.64,4.01,5.66
21/03/2021,Young Boys,Zurich,4,0,H,1.35,5.53,8.72
03/04/2021,Lausanne,Luzern,2,1,H,2.25,3.64,3.18
03/04/2021,St. Gallen,Zurich,1,1,D,1.91,3.97,3.87
04/04/2021,Servette,Lugano,1,1,D,1.97,3.51,4.11
04/04/2021,Sion,Young Boys,0,3,A,9.13,5.59,1.33
05/04/2021,Basel,Vaduz,1,2,A,1.88,3.95,3.96
10/04/2021,Lugano,Lausanne,1,0,H,3.02,3.2,2.57
10/04/2021,Luzern,Basel,3,4,A,2.22,3.82,3.1
11/04/2021,Vaduz,Sion,3,0,H,2.33,3.29,3.34
11/04/2021,Young Boys,St. Gallen,2,0,H,1.61,4.57,5.1
11/04/2021,Zurich,Servette,1,2,A,3.97,3.92,1.89
17/04/2021,Sion,Zurich,2,2,D,3.24,3.45,2.3
17/04/2021,St. Gallen,Luzern,0,0,D,2.08,3.96,3.33
18/04/2021,Basel,Servette,5,0,H,2.26,3.86,3.01
18/04/2021,Lausanne,Vaduz,2,1,H,1.72,3.79,5.21
18/04/2021,Young Boys,Lugano,3,0,H,1.38,4.97,8.94
21/04/2021,Luzern,Lausanne,1,0,H,2.37,3.55,3.04
21/04/2021,Lugano,St. Gallen,2,0,H,2.58,3.39,2.86
21/04/2021,Vaduz,Basel,1,1,D,3.67,4.01,1.95
22/04/2021,Servette,Sion,3,5,A,1.6,4.28,5.63
22/04/2021,Zurich,Young Boys,1,2,A,5.12,4.14,1.67
24/04/2021,St. Gallen,Vaduz,1,0,H,1.79,3.89,4.57
24/04/2021,Lausanne,Basel,3,3,D,2.22,3.85,3.09
25/04/2021,Lugano,Servette,0,1,A,2.57,3.31,2.92
25/04/2021,Luzern,Zurich,3,1,H,1.93,3.91,3.8
25/04/2021,Young Boys,Sion,2,1,H,1.36,5.74,7.9
01/05/2021,Vaduz,Luzern,1,2,A,3.3,3.39,2.3
01/05/2021,Basel,St. Gallen,1,0,H,2.26,4.02,2.92
02/05/2021,Servette,Young Boys,2,1,H,3.3,3.99,2.08
02/05/2021,Sion,Lausanne,1,1,D,4.06,3.6,1.96
02/05/2021,Zurich,Lugano,3,0,H,2.73,3.31,2.74
08/05/2021,Lugano,Vaduz,0,2,A,2.54,3.12,3.14
08/05/2021,Young Boys,Basel,2,0,H,1.56,4.71,5.49
09/05/2021,Lausanne,Zurich,2,2,D,1.93,4.05,3.71
09/05/2021,Luzern,Servette,3,0,H,2.36,3.81,2.88
09/05/2021,St. Gallen,Sion,0,3,A,1.65,4.31,4.99
11/05/2021,Vaduz,Young Boys,0,2,A,4.47,3.97,1.78
11/05/2021,Basel,Lugano,2,0,H,1.89,3.73,4.2
12/05/2021,Servette,Lausanne,1,4,A,2.02,3.85,3.46
12/05/2021,Sion,Luzern,1,1,D,3.1,3.68,2.22
12/05/2021,Zurich,St. Gallen,2,2,D,3.07,3.6,2.27
15/05/2021,Basel,Zurich,4,0,H,1.73,4.13,4.49
15/05/2021,Lugano,Sion,3,1,H,2.3,3.54,3.07
15/05/2021,St. Gallen,Lausanne,5,0,H,2.16,3.6,3.3
15/05/2021,Vaduz,Servette,1,3,A,3.42,3.61,2.11
15/05/2021,Young Boys,Luzern,5,2,H,1.55,4.52,5.63
21/05/2021,Lausanne,Young Boys,2,4,A,4.09,4.23,1.78
21/05/2021,Luzern,Lugano,1,2,A,1.98,3.95,3.51
21/05/2021,Servette,St. Gallen,1,2,A,1.41,5.22,6.96
21/05/2021,Sion,Basel,4,0,H,2.15,4.27,2.9
21/05/2021,Zurich,Vaduz,4,1,H,3.05,3.86,2.19
