Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-09-01,Dinamo-Auto,Zimbru,1,1,D
2018-09-02,Sfintul Gheorghe,Sheriff Tiraspol,1,3,A
2018-09-15,Sfintul Gheorghe,Zaria Balti,1,0,H
2018-09-15,Petrocub,Dinamo-Auto,3,0,H
2018-09-16,Sheriff Tiraspol,Zimbru,3,0,H
2018-09-16,Milsami Orhei,Speranta Nisporeni,0,1,A
2018-09-22,Speranta Nisporeni,Sfintul Gheorghe,4,1,H
2018-09-22,Dinamo-Auto,Milsami Orhei,1,0,H
2018-09-22,Sheriff Tiraspol,Zaria Balti,5,2,H
2018-09-22,Zimbru,Petrocub,0,0,D
2018-09-30,Speranta Nisporeni,Zaria Balti,1,2,A
2018-09-30,Dinamo-Auto,Sfintul Gheorghe,3,1,H
2018-09-30,Zimbru,Milsami Orhei,2,0,H
2018-09-30,Sheriff Tiraspol,Petrocub,0,0,D
2018-10-06,Zaria Balti,Dinamo-Auto,1,1,D
2018-10-06,Milsami Orhei,Petrocub,1,2,A
2018-10-06,Speranta Nisporeni,Sheriff Tiraspol,0,0,D
2018-10-06,Sfintul Gheorghe,Zimbru,3,1,H
2018-10-20,Dinamo-Auto,Speranta Nisporeni,0,1,A
2018-10-20,Zimbru,Zaria Balti,3,1,H
2018-10-21,Petrocub,Sfintul Gheorghe,0,0,D
2018-10-21,Sheriff Tiraspol,Milsami Orhei,1,1,D
2018-10-27,Zaria Balti,Petrocub,1,2,A
2018-10-27,Speranta Nisporeni,Zimbru,1,3,A
2018-10-27,Dinamo-Auto,Sheriff Tiraspol,0,1,A
2018-10-27,Sfintul Gheorghe,Milsami Orhei,0,2,A
2018-11-04,Milsami Orhei,Zaria Balti,3,0,H
2018-11-04,Zimbru,Dinamo-Auto,1,0,H
2018-11-04,Sheriff Tiraspol,Sfintul Gheorghe,4,1,H
2018-11-04,Petrocub,Speranta Nisporeni,1,0,H
2018-11-10,Zaria Balti,Sfintul Gheorghe,1,1,D
2018-11-10,Speranta Nisporeni,Milsami Orhei,1,0,H
2018-11-10,Dinamo-Auto,Petrocub,1,0,H
2018-11-10,Zimbru,Sheriff Tiraspol,1,0,H
2018-11-24,Zaria Balti,Sheriff Tiraspol,0,2,A
2018-11-24,Milsami Orhei,Dinamo-Auto,0,1,A
2018-11-24,Petrocub,Zimbru,0,1,A
2018-11-24,Sfintul Gheorghe,Speranta Nisporeni,1,2,A
