Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
21/09/2013,Grodig,Wacker Innsbruck,3,3,D,1.85,3.85,4.46
22/09/2013,SK Rapid,Ried,2,0,H,1.78,3.91,4.86
22/09/2013,Salzburg,Wolfsberger AC,2,2,D,1.16,8.56,18.46
28/09/2013,Ried,Grodig,4,2,H,2.03,3.68,3.82
28/09/2013,Admira,Austria Vienna,1,0,H,5.02,4.1,1.72
28/09/2013,SK Rapid,Wolfsberger AC,2,4,A,1.49,4.67,7.27
28/09/2013,Sturm Graz,Wacker Innsbruck,1,0,H,1.89,3.74,4.37
29/09/2013,Salzburg,Neustadt,8,1,H,1.15,9.7,18
05/10/2013,Wolfsberger AC,Ried,1,1,D,2.73,3.53,2.67
05/10/2013,Grodig,Sturm Graz,0,1,A,2.09,3.62,3.7
05/10/2013,Wacker Innsbruck,Admira,3,3,D,2.05,3.52,3.91
06/10/2013,Austria Vienna,Salzburg,1,2,A,4.26,3.64,1.94
06/10/2013,Neustadt,SK Rapid,0,0,D,6.33,4.34,1.57
19/10/2013,Salzburg,Wacker Innsbruck,6,0,H,1.18,8.74,16.43
19/10/2013,Wolfsberger AC,Neustadt,1,1,D,1.56,4.52,6.16
19/10/2013,Admira,Grodig,0,4,A,2.56,3.64,2.79
19/10/2013,Ried,Austria Vienna,1,1,D,3.33,3.66,2.21
20/10/2013,SK Rapid,Sturm Graz,2,2,D,1.85,3.72,4.62
26/10/2013,Wacker Innsbruck,Wolfsberger AC,1,2,A,2.33,3.69,3.09
26/10/2013,Neustadt,Ried,3,3,D,4.47,3.82,1.85
26/10/2013,Sturm Graz,Admira,0,2,A,1.74,4.06,4.88
27/10/2013,Austria Vienna,SK Rapid,0,1,A,2.24,3.51,3.41
27/10/2013,Grodig,Salzburg,0,3,A,8.3,5.29,1.4
02/11/2013,SK Rapid,Admira,4,2,H,1.45,4.73,7.95
02/11/2013,Wolfsberger AC,Grodig,1,1,D,2.35,3.66,3.06
02/11/2013,Ried,Wacker Innsbruck,4,0,H,1.62,4.27,5.8
02/11/2013,Salzburg,Sturm Graz,1,0,H,1.19,7.9,16.6
03/11/2013,Neustadt,Austria Vienna,0,3,A,6.12,4.23,1.6
09/11/2013,Wacker Innsbruck,Neustadt,4,0,H,1.84,3.98,4.34
09/11/2013,Austria Vienna,Wolfsberger AC,1,0,H,1.56,4.52,6.05
10/11/2013,Grodig,SK Rapid,2,2,D,2.92,3.45,2.55
10/11/2013,Admira,Salzburg,3,1,H,10.92,6.2,1.3
23/11/2013,Neustadt,Grodig,0,2,A,4.4,3.91,1.84
23/11/2013,Ried,Admira,2,2,D,1.76,3.89,5
23/11/2013,Wacker Innsbruck,Austria Vienna,0,5,A,3.51,3.82,2.09
24/11/2013,SK Rapid,Salzburg,2,1,H,5.35,3.83,1.74
27/11/2013,Sturm Graz,Ried,2,0,H,2.1,3.68,3.6
30/11/2013,Grodig,Austria Vienna,1,0,H,2.87,3.75,2.44
30/11/2013,Admira,Wolfsberger AC,3,0,H,2.34,3.44,2.83
30/11/2013,Sturm Graz,Neustadt,2,3,A,1.54,3.81,6.22
01/12/2013,Salzburg,Ried,4,0,H,1.28,5.95,12.8
01/12/2013,SK Rapid,Wacker Innsbruck,3,0,H,1.39,5.19,8.85
03/12/2013,Austria Vienna,Sturm Graz,3,2,H,1.86,3.59,4.77
04/12/2013,Wolfsberger AC,Salzburg,1,2,A,9.07,5.24,1.3
04/12/2013,Neustadt,Admira,1,0,H,3.33,3.4,2.09
04/12/2013,Ried,SK Rapid,2,0,H,3.69,3.47,1.95
04/12/2013,Wacker Innsbruck,Grodig,5,3,H,3.13,3.61,2.11
07/12/2013,Austria Vienna,Admira,2,2,D,1.52,4.59,6.75
07/12/2013,Grodig,Ried,3,0,H,2.78,3.56,2.6
07/12/2013,Wacker Innsbruck,Sturm Graz,0,1,A,2.61,3.3,2.95
08/12/2013,Wolfsberger AC,SK Rapid,2,1,H,3.74,3.6,2.09
11/12/2013,Wolfsberger AC,Sturm Graz,2,1,H,2.48,3.36,3.08
14/12/2013,Admira,Wacker Innsbruck,3,0,H,1.8,4,4.54
14/12/2013,Ried,Wolfsberger AC,1,3,A,2.31,3.4,3.36
14/12/2013,Sturm Graz,Grodig,2,2,D,2.47,3.41,3.05
15/12/2013,Salzburg,Austria Vienna,4,0,H,1.4,5.21,8.46
15/12/2013,SK Rapid,Neustadt,0,0,D,1.32,5.59,11.33
17/12/2013,Grodig,Admira,2,1,H,1.97,3.68,3.42
18/12/2013,Austria Vienna,Ried,1,1,D,1.56,4.64,6
18/12/2013,Neustadt,Wolfsberger AC,1,1,D,4.11,3.74,1.94
18/12/2013,Sturm Graz,SK Rapid,2,0,H,3.37,3.41,2.29
18/12/2013,Wacker Innsbruck,Salzburg,0,1,A,13.7,6.8,1.24
02/02/2014,Neustadt,Salzburg,1,5,A,13,6.88,1.24
08/02/2014,Salzburg,Grodig,6,0,H,1.2,7.5,15.91
08/02/2014,Wolfsberger AC,Wacker Innsbruck,3,2,H,1.91,3.68,4.35
08/02/2014,Admira,Sturm Graz,1,1,D,2.34,3.44,3.25
08/02/2014,Ried,Neustadt,2,1,H,1.61,4.17,6.15
09/02/2014,SK Rapid,Austria Vienna,3,1,H,2.63,3.51,2.78
15/02/2014,Sturm Graz,Salzburg,1,4,A,6.41,4.74,1.52
15/02/2014,Austria Vienna,Neustadt,1,1,D,1.42,5.14,7.82
15/02/2014,Grodig,Wolfsberger AC,3,0,H,2.02,3.79,3.75
15/02/2014,Wacker Innsbruck,Ried,1,1,D,2.4,3.45,3.14
16/02/2014,Admira,SK Rapid,2,1,H,3.36,3.52,2.24
22/02/2014,Ried,Sturm Graz,2,2,D,2.52,3.32,3.05
22/02/2014,Wolfsberger AC,Austria Vienna,0,0,D,3.01,3.51,2.46
22/02/2014,Neustadt,Wacker Innsbruck,1,0,H,2.37,3.4,3.24
22/02/2014,SK Rapid,Grodig,0,0,D,1.81,3.8,4.78
23/02/2014,Salzburg,Admira,6,1,H,1.19,7.89,17.63
01/03/2014,Austria Vienna,Wacker Innsbruck,2,1,H,1.47,4.81,7.24
01/03/2014,Admira,Ried,2,2,D,2.11,3.66,3.62
01/03/2014,Grodig,Neustadt,1,2,A,1.64,4.22,5.64
01/03/2014,Sturm Graz,Wolfsberger AC,1,4,A,1.95,3.6,4.23
02/03/2014,Salzburg,SK Rapid,6,3,H,1.28,6.22,12.3
08/03/2014,Wolfsberger AC,Admira,2,3,A,2.13,3.57,3.62
08/03/2014,Austria Vienna,Grodig,2,0,H,1.76,4,4.87
08/03/2014,Neustadt,Sturm Graz,2,1,H,2.95,3.26,2.64
08/03/2014,Ried,Salzburg,1,3,A,9.59,5.52,1.35
09/03/2014,Wacker Innsbruck,SK Rapid,1,1,D,3.98,3.6,2.02
15/03/2014,Grodig,Wacker Innsbruck,1,1,D,1.77,3.93,4.85
15/03/2014,Admira,Neustadt,3,0,H,1.85,3.8,4.49
15/03/2014,SK Rapid,Ried,1,0,H,1.57,4.35,6.33
15/03/2014,Sturm Graz,Austria Vienna,1,1,D,3.05,3.47,2.44
16/03/2014,Salzburg,Wolfsberger AC,5,0,H,1.2,7.48,16.4
22/03/2014,Admira,Austria Vienna,0,1,A,2.68,3.33,2.84
22/03/2014,SK Rapid,Wolfsberger AC,3,0,H,1.65,4.08,5.7
22/03/2014,Ried,Grodig,1,4,A,2.72,3.49,2.71
22/03/2014,Sturm Graz,Wacker Innsbruck,3,1,H,1.86,3.56,4.84
23/03/2014,Salzburg,Neustadt,5,0,H,1.13,10.12,27
25/03/2014,Wacker Innsbruck,Admira,0,0,D,2.88,3.49,2.57
26/03/2014,Wolfsberger AC,Ried,0,2,A,2.03,3.71,3.82
26/03/2014,Austria Vienna,Salzburg,3,0,H,5.58,4.17,1.65
26/03/2014,Grodig,Sturm Graz,0,6,A,2.08,3.53,3.82
26/03/2014,Neustadt,SK Rapid,0,3,A,4.81,3.69,1.83
29/03/2014,SK Rapid,Sturm Graz,2,0,H,1.93,3.74,4.2
29/03/2014,Wolfsberger AC,Neustadt,4,0,H,1.87,3.59,4.68
29/03/2014,Admira,Grodig,4,0,H,2.29,3.68,3.15
29/03/2014,Salzburg,Wacker Innsbruck,0,0,D,,,
30/03/2014,Ried,Austria Vienna,2,2,D,3.65,3.52,2.14
05/04/2014,Grodig,Salzburg,1,3,A,10.17,6.32,1.3
05/04/2014,Neustadt,Ried,1,1,D,2.65,3.41,2.83
05/04/2014,Sturm Graz,Admira,1,1,D,1.99,3.64,4.04
05/04/2014,Wacker Innsbruck,Wolfsberger AC,0,1,A,2.53,3.48,2.92
06/04/2014,Austria Vienna,SK Rapid,0,1,A,2.64,3.26,2.94
12/04/2014,Salzburg,Sturm Graz,1,2,A,1.25,6.76,12.97
12/04/2014,Wolfsberger AC,Grodig,1,2,A,2.04,3.66,3.82
12/04/2014,SK Rapid,Admira,0,0,D,1.62,4.12,6.03
12/04/2014,Ried,Wacker Innsbruck,1,2,A,1.86,3.77,4.51
13/04/2014,Neustadt,Austria Vienna,0,2,A,4.74,3.8,1.81
19/04/2014,Austria Vienna,Wolfsberger AC,3,1,H,1.45,4.89,7.78
19/04/2014,Admira,Salzburg,2,3,A,6.8,5.4,1.44
19/04/2014,Sturm Graz,Ried,2,1,H,1.56,4.45,6.29
19/04/2014,Wacker Innsbruck,Neustadt,3,1,H,1.88,3.72,4.45
20/04/2014,Grodig,SK Rapid,2,2,D,3.36,3.6,2.22
26/04/2014,Ried,Admira,3,0,H,2.42,3.91,2.82
26/04/2014,Neustadt,Grodig,1,3,A,2.94,3.63,2.44
26/04/2014,SK Rapid,Salzburg,2,1,H,4.21,4.04,1.85
26/04/2014,Wacker Innsbruck,Austria Vienna,1,1,D,3.92,3.81,1.97
27/04/2014,Wolfsberger AC,Sturm Graz,0,1,A,3.02,3.58,2.42
04/05/2014,Admira,Wolfsberger AC,1,0,H,1.78,4.23,4.3
04/05/2014,Grodig,Austria Vienna,2,1,H,3.04,3.8,2.29
04/05/2014,SK Rapid,Wacker Innsbruck,2,0,H,1.43,5.43,6.86
04/05/2014,Salzburg,Ried,4,0,H,1.19,9.12,12.26
04/05/2014,Sturm Graz,Neustadt,1,2,A,1.58,4.74,5.37
11/05/2014,Wolfsberger AC,Salzburg,2,0,H,10.32,6.76,1.28
11/05/2014,Austria Vienna,Sturm Graz,1,2,A,1.74,4.26,4.69
11/05/2014,Ried,SK Rapid,2,5,A,3.76,3.91,1.99
11/05/2014,Wacker Innsbruck,Grodig,3,3,D,4.01,4.13,1.88
12/05/2014,Neustadt,Admira,5,2,H,3.2,3.65,2.25
