Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
20/10/2012,Servette,St. Gallen,1,1,D,3.59,3.44,2.19
20/10/2012,Thun,Sion,1,1,D,2.38,3.45,3.18
21/10/2012,Lausanne,Zurich,0,2,A,3.4,3.47,2.25
21/10/2012,Luzern,Basel,1,0,H,3.83,3.67,2.04
21/10/2012,Grasshoppers,Young Boys,3,2,H,2.96,3.23,2.65
27/10/2012,Sion,Lausanne,1,1,D,1.79,3.72,5.07
28/10/2012,Servette,Grasshoppers,2,0,H,3.89,3.5,2.06
28/10/2012,St. Gallen,Thun,1,0,H,2.29,3.53,3.28
28/10/2012,Zurich,Basel,1,2,A,2.83,3.39,2.65
03/11/2012,Basel,Young Boys,2,0,H,2.09,3.41,3.94
03/11/2012,Grasshoppers,Lausanne,1,1,D,1.6,4.05,6.52
04/11/2012,Luzern,Servette,1,1,D,1.7,4.05,5.27
04/11/2012,Thun,Zurich,1,4,A,2.61,3.25,3
04/11/2012,St. Gallen,Sion,0,3,A,2.21,3.49,3.5
17/11/2012,Lausanne,Thun,3,0,H,2.95,3.46,2.5
17/11/2012,Zurich,Luzern,0,2,A,1.9,3.69,4.38
18/11/2012,Servette,Sion,0,2,A,3.1,3.43,2.43
18/11/2012,Young Boys,St. Gallen,0,0,D,1.82,3.88,4.59
18/11/2012,Basel,Grasshoppers,4,0,H,1.72,4.18,4.9
24/11/2012,Sion,Grasshoppers,1,1,D,2.46,3.27,3.2
24/11/2012,Zurich,Servette,0,2,A,1.58,4.3,6.16
25/11/2012,Lausanne,Young Boys,2,1,H,3.21,3.41,2.38
25/11/2012,St. Gallen,Luzern,1,1,D,2.22,3.59,3.38
25/11/2012,Thun,Basel,3,2,H,4.12,3.63,1.97
28/11/2012,Young Boys,Luzern,2,1,H,2.06,3.76,3.67
01/12/2012,Basel,St. Gallen,1,0,H,1.67,4.12,5.47
01/12/2012,Luzern,Lausanne,0,0,D,1.66,4.09,5.57
02/12/2012,Servette,Thun,0,0,D,2.58,3.37,2.94
02/12/2012,Young Boys,Sion,3,1,H,2.14,3.63,3.54
02/12/2012,Grasshoppers,Zurich,1,0,H,2.89,3.31,2.65
09/02/2013,Servette,Grasshoppers,0,1,A,3.41,3.22,2.37
09/02/2013,Young Boys,Luzern,3,2,H,2.29,3.42,3.39
10/02/2013,Zurich,Lausanne,2,0,H,1.69,3.96,5.5
10/02/2013,Basel,Sion,3,0,H,1.72,3.82,5.48
16/02/2013,Grasshoppers,Young Boys,2,0,H,2.79,3.47,2.65
16/02/2013,Sion,St. Gallen,1,0,H,2.46,3.25,3.2
17/02/2013,Lausanne,Basel,1,2,A,4.8,3.83,1.8
17/02/2013,Luzern,Zurich,1,1,D,2.57,3.24,3.05
17/02/2013,Thun,Servette,1,1,D,1.87,3.67,4.59
23/02/2013,Servette,Lausanne,1,0,H,2.47,3.28,3.17
23/02/2013,Zurich,Young Boys,4,0,H,2.5,3.46,2.98
24/02/2013,St. Gallen,Luzern,4,0,H,2.21,3.4,3.59
24/02/2013,Thun,Sion,4,0,H,2.68,3.34,2.83
24/02/2013,Basel,Grasshoppers,0,0,D,1.64,4.13,5.77
02/03/2013,Luzern,Thun,0,0,D,2.35,3.4,3.28
02/03/2013,Zurich,Sion,3,1,H,1.99,3.56,4.13
03/03/2013,Servette,Basel,1,2,A,5.04,3.72,1.79
03/03/2013,Young Boys,St. Gallen,2,0,H,2.44,3.3,3.2
03/03/2013,Lausanne,Grasshoppers,0,0,D,3.81,3.39,2.14
09/03/2013,Grasshoppers,St. Gallen,3,1,H,2.29,3.23,3.59
09/03/2013,Luzern,Servette,1,1,D,1.88,3.51,4.8
10/03/2013,Sion,Lausanne,0,1,A,1.87,3.48,4.93
10/03/2013,Thun,Zurich,0,4,A,2.63,3.47,2.82
10/03/2013,Basel,Young Boys,3,0,H,1.74,4.03,4.93
13/03/2013,St. Gallen,Thun,0,0,D,2.18,3.51,3.54
16/03/2013,Servette,Zurich,1,2,A,4.01,3.46,2.06
16/03/2013,St. Gallen,Lausanne,3,1,H,1.91,3.46,4.7
17/03/2013,Basel,Thun,1,0,H,1.56,4.25,6.79
17/03/2013,Young Boys,Sion,0,0,D,1.88,3.68,4.57
17/03/2013,Grasshoppers,Luzern,0,0,D,2.02,3.38,4.23
30/03/2013,Sion,Servette,1,1,D,1.88,3.5,4.88
30/03/2013,Thun,Grasshoppers,1,0,H,2.78,3.22,2.81
30/03/2013,Zurich,St. Gallen,1,3,A,1.99,3.55,4.16
01/04/2013,Lausanne,Young Boys,0,0,D,3.34,3.38,2.33
01/04/2013,Luzern,Basel,0,4,A,4.09,3.5,2
06/04/2013,Sion,Luzern,2,1,H,2.22,3.37,3.59
06/04/2013,Zurich,Grasshoppers,2,4,A,2.48,3.26,3.16
07/04/2013,Lausanne,Thun,2,4,A,3.25,3.21,2.45
07/04/2013,Young Boys,Servette,0,2,A,1.6,4.11,6.42
07/04/2013,St. Gallen,Basel,1,1,D,3.19,3.52,2.34
13/04/2013,Luzern,Lausanne,1,0,H,1.77,3.61,5.46
13/04/2013,Servette,St. Gallen,1,3,A,3.15,3.17,2.54
14/04/2013,Basel,Zurich,3,1,H,1.77,3.9,4.92
14/04/2013,Young Boys,Thun,1,2,A,2.12,3.45,3.79
14/04/2013,Grasshoppers,Sion,1,1,D,1.94,3.44,4.54
20/04/2013,Lausanne,St. Gallen,1,3,A,3.69,3.39,2.17
20/04/2013,Zurich,Servette,4,0,H,1.59,4.28,6.1
21/04/2013,Luzern,Grasshoppers,1,1,D,2.7,3.22,2.92
21/04/2013,Thun,Basel,2,2,D,3.65,3.57,2.12
21/04/2013,Sion,Young Boys,0,0,D,2.58,3.37,2.94
27/04/2013,Grasshoppers,Thun,0,2,A,2.15,3.35,3.85
28/04/2013,Basel,Luzern,0,3,A,1.54,4.3,6.89
28/04/2013,Young Boys,Lausanne,3,1,H,1.59,4.15,6.46
28/04/2013,St. Gallen,Zurich,1,2,A,2.22,3.48,3.45
03/05/2013,Lausanne,Zurich,1,1,D,4.8,3.68,1.83
04/05/2013,Grasshoppers,Servette,2,0,H,1.7,3.82,5.64
04/05/2013,St. Gallen,Young Boys,3,1,H,2.16,3.59,3.52
05/05/2013,Sion,Basel,0,1,A,4.42,3.71,1.89
05/05/2013,Thun,Luzern,1,1,D,2.49,3.36,3.07
07/05/2013,Young Boys,Grasshoppers,4,0,H,2.52,3.4,2.97
08/05/2013,Lausanne,Sion,1,3,A,3.22,3.28,2.41
08/05/2013,Luzern,St. Gallen,2,0,H,2.87,3.37,2.63
08/05/2013,Zurich,Basel,3,1,H,3.34,3.56,2.25
09/05/2013,Servette,Thun,2,0,H,3.06,3.47,2.43
11/05/2013,Luzern,Young Boys,3,1,H,2.44,3.56,2.99
11/05/2013,St. Gallen,Sion,5,0,H,1.99,3.76,3.89
12/05/2013,Basel,Servette,2,0,H,1.28,6.05,12.7
12/05/2013,Thun,Lausanne,2,0,H,1.73,3.71,5.63
12/05/2013,Grasshoppers,Zurich,0,1,A,3.08,3.27,2.52
16/05/2013,Basel,Lausanne,2,0,H,1.21,7.15,17.45
16/05/2013,Sion,Grasshoppers,0,4,A,3.47,3.49,2.21
17/05/2013,Thun,St. Gallen,3,0,H,3.12,3.45,2.4
18/05/2013,Servette,Young Boys,0,1,A,2.87,3.4,2.61
18/05/2013,Zurich,Luzern,4,1,H,1.91,3.89,4.08
22/05/2013,Servette,Sion,4,0,H,2.1,3.55,3.7
25/05/2013,Lausanne,Luzern,3,0,H,2.76,3.41,2.7
25/05/2013,Sion,Thun,0,1,A,4.2,4.15,1.82
26/05/2013,St. Gallen,Servette,4,1,H,1.63,4.41,5.39
26/05/2013,Young Boys,Zurich,2,4,A,2.87,3.41,2.61
26/05/2013,Grasshoppers,Basel,1,0,H,3.14,3.53,2.36
29/05/2013,Lausanne,Servette,3,0,H,2.38,3.23,3.38
29/05/2013,Luzern,Sion,2,0,H,1.78,4.01,4.67
29/05/2013,St. Gallen,Grasshoppers,1,2,A,2.27,3.46,3.38
29/05/2013,Young Boys,Basel,0,1,A,5.17,4.2,1.68
29/05/2013,Zurich,Thun,2,0,H,1.93,3.73,4.19
01/06/2013,Basel,St. Gallen,1,0,H,1.65,4.26,5.39
01/06/2013,Grasshoppers,Lausanne,4,1,H,1.34,5.5,10.3
01/06/2013,Servette,Luzern,3,4,A,2.78,3.64,2.56
01/06/2013,Sion,Zurich,4,2,H,5.09,4,1.72
01/06/2013,Thun,Young Boys,2,2,D,1.99,3.68,3.98
