Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-12-29,Pordenone,Cremonese,1,0,H
2019-12-29,Juve Stabia,Nuova Cosenza,1,0,H
2019-12-29,Benevento,Ascoli,4,0,H
2019-12-29,Empoli,Livorno,1,1,D
2020-01-17,Frosinone,Pordenone,2,2,D
2020-01-18,Cremonese,Venezia,0,0,D
2020-01-18,Trapani,Ascoli,3,1,H
2020-01-18,Juve Stabia,Empoli,1,0,H
2020-01-18,Livorno,Virtus Entella,4,4,D
2020-01-18,Chievo,Perugia,2,0,H
2020-01-19,Spezia,Cittadella,1,1,D
2020-01-19,Pescara,Salernitana,1,2,A
2020-01-19,Benevento,Pisa,1,1,D
2020-01-20,Nuova Cosenza,Crotone,0,1,A
2020-01-24,Empoli,Chievo,1,1,D
2020-01-25,Cittadella,Benevento,1,2,A
2020-01-25,Virtus Entella,Cremonese,1,1,D
2020-01-25,Pisa,Juve Stabia,1,1,D
2020-01-25,Pordenone,Pescara,0,2,A
2020-01-25,Salernitana,Nuova Cosenza,2,1,H
2020-01-26,Crotone,Spezia,1,2,A
2020-01-26,Venezia,Trapani,1,1,D
2020-01-26,Ascoli,Frosinone,0,1,A
2020-01-27,Perugia,Livorno,1,0,H
2020-01-31,Cremonese,Pisa,3,4,A
2020-02-01,Frosinone,Virtus Entella,1,0,H
2020-02-01,Spezia,Pordenone,1,0,H
2020-02-01,Trapani,Cittadella,0,3,A
2020-02-01,Livorno,Ascoli,0,3,A
2020-02-01,Empoli,Crotone,3,1,H
2020-02-02,Chievo,Venezia,0,1,A
2020-02-02,Juve Stabia,Perugia,1,2,A
2020-02-02,Benevento,Salernitana,1,1,D
2020-02-03,Pescara,Nuova Cosenza,2,1,H
2020-02-07,Ascoli,Juve Stabia,2,2,D
2020-02-08,Crotone,Cremonese,1,0,H
2020-02-08,Cittadella,Empoli,1,2,A
2020-02-08,Venezia,Frosinone,0,1,A
2020-02-08,Pordenone,Livorno,2,2,D
2020-02-08,Perugia,Spezia,0,3,A
2020-02-09,Virtus Entella,Pescara,2,0,H
2020-02-09,Pisa,Chievo,1,1,D
2020-02-09,Nuova Cosenza,Benevento,0,1,A
2020-02-10,Salernitana,Trapani,1,0,H
2020-02-11,Spezia,Cremonese,3,2,H
2020-02-14,Pescara,Cittadella,1,2,A
2020-02-15,Benevento,Pordenone,2,1,H
2020-02-15,Venezia,Virtus Entella,2,2,D
2020-02-15,Juve Stabia,Crotone,3,2,H
2020-02-15,Livorno,Nuova Cosenza,0,3,A
2020-02-15,Spezia,Ascoli,3,1,H
2020-02-16,Frosinone,Perugia,1,0,H
2020-02-16,Cremonese,Trapani,5,0,H
2020-02-16,Empoli,Pisa,2,1,H
2020-02-17,Chievo,Salernitana,2,0,H
2020-02-21,Nuova Cosenza,Frosinone,0,2,A
2020-02-22,Cittadella,Juve Stabia,3,0,H
2020-02-22,Virtus Entella,Benevento,0,4,A
2020-02-22,Trapani,Spezia,1,1,D
2020-02-22,Pisa,Venezia,1,2,A
2020-02-23,Salernitana,Livorno,1,0,H
2020-02-23,Pordenone,Chievo,0,1,A
2020-02-23,Crotone,Pescara,4,1,H
2020-02-24,Perugia,Empoli,0,1,A
2020-02-28,Virtus Entella,Crotone,1,2,A
2020-02-29,Benevento,Spezia,3,1,H
2020-02-29,Cittadella,Cremonese,0,0,D
2020-02-29,Empoli,Pordenone,0,1,A
2020-02-29,Venezia,Nuova Cosenza,1,1,D
2020-02-29,Pisa,Perugia,1,0,H
2020-02-29,Juve Stabia,Trapani,2,2,D
2020-02-29,Chievo,Livorno,0,1,A
2020-02-29,Frosinone,Salernitana,1,0,H
2020-03-01,Pescara,Ascoli,2,1,H
2020-03-03,Crotone,Pisa,1,0,H
2020-03-03,Salernitana,Venezia,2,0,H
2020-03-03,Cremonese,Empoli,2,3,A
2020-03-03,Perugia,Benevento,1,2,A
2020-03-03,Trapani,Virtus Entella,4,1,H
2020-03-03,Pordenone,Juve Stabia,2,1,H
2020-03-03,Livorno,Frosinone,2,2,D
2020-03-03,Nuova Cosenza,Cittadella,1,2,A
2020-03-04,Ascoli,Chievo,1,1,D
2020-03-04,Spezia,Pescara,2,0,H
2020-03-07,Cittadella,Pordenone,0,2,A
2020-03-07,Empoli,Trapani,1,1,D
2020-03-07,Frosinone,Cremonese,0,2,A
2020-03-07,Venezia,Crotone,1,3,A
2020-03-07,Perugia,Salernitana,1,0,H
2020-03-07,Pisa,Livorno,1,0,H
2020-03-08,Virtus Entella,Ascoli,3,0,H
2020-03-08,Juve Stabia,Spezia,3,1,H
2020-03-08,Benevento,Pescara,4,0,H
2020-03-09,Chievo,Nuova Cosenza,2,0,H
2020-06-17,Ascoli,Cremonese,1,3,A
2020-06-19,Spezia,Empoli,1,0,H
2020-06-20,Crotone,Chievo,1,1,D
2020-06-20,Salernitana,Pisa,1,1,D
2020-06-20,Pescara,Juve Stabia,3,1,H
2020-06-20,Trapani,Frosinone,0,0,D
2020-06-20,Livorno,Cittadella,0,2,A
2020-06-20,Nuova Cosenza,Virtus Entella,2,1,H
2020-06-20,Pordenone,Venezia,0,0,D
2020-06-21,Cremonese,Benevento,0,1,A
2020-06-21,Ascoli,Perugia,0,1,A
2020-06-26,Trapani,Pordenone,3,0,H
2020-06-26,Chievo,Spezia,1,3,A
2020-06-26,Empoli,Benevento,0,0,D
2020-06-26,Frosinone,Cittadella,0,2,A
2020-06-26,Venezia,Ascoli,2,1,H
2020-06-26,Cremonese,Nuova Cosenza,0,2,A
2020-06-26,Perugia,Crotone,0,0,D
2020-06-26,Virtus Entella,Salernitana,1,0,H
2020-06-26,Pisa,Pescara,2,1,H
2020-06-26,Juve Stabia,Livorno,2,3,A
2020-06-29,Salernitana,Cremonese,3,3,D
2020-06-29,Chievo,Frosinone,2,0,H
2020-06-29,Benevento,Juve Stabia,1,0,H
2020-06-29,Ascoli,Crotone,1,1,D
2020-06-29,Cittadella,Perugia,2,0,H
2020-06-29,Spezia,Pisa,1,2,A
2020-06-29,Pescara,Empoli,1,1,D
2020-06-29,Pordenone,Virtus Entella,2,0,H
2020-06-29,Livorno,Venezia,0,2,A
2020-06-29,Nuova Cosenza,Trapani,2,2,D
2020-07-03,Pisa,Cittadella,2,0,H
2020-07-03,Crotone,Benevento,3,0,H
2020-07-03,Frosinone,Spezia,2,1,H
2020-07-03,Salernitana,Juve Stabia,2,1,H
2020-07-03,Venezia,Empoli,0,2,A
2020-07-03,Cremonese,Pescara,1,0,H
2020-07-03,Perugia,Pordenone,1,2,A
2020-07-03,Virtus Entella,Chievo,1,1,D
2020-07-03,Trapani,Livorno,2,1,H
2020-07-03,Nuova Cosenza,Ascoli,0,1,A
2020-07-10,Juve Stabia,Virtus Entella,1,1,D
2020-07-10,Chievo,Trapani,1,1,D
2020-07-10,Benevento,Venezia,1,1,D
2020-07-10,Ascoli,Salernitana,3,2,H
2020-07-10,Cittadella,Crotone,1,3,A
2020-07-10,Empoli,Frosinone,2,0,H
2020-07-10,Spezia,Nuova Cosenza,5,1,H
2020-07-10,Pescara,Perugia,2,2,D
2020-07-10,Pordenone,Pisa,1,0,H
2020-07-10,Livorno,Cremonese,1,2,A
2020-07-13,Nuova Cosenza,Perugia,2,1,H
2020-07-13,Crotone,Pordenone,1,0,H
2020-07-13,Ascoli,Empoli,1,0,H
2020-07-13,Frosinone,Juve Stabia,2,2,D
2020-07-13,Salernitana,Cittadella,4,1,H
2020-07-13,Venezia,Pescara,1,1,D
2020-07-13,Cremonese,Chievo,1,0,H
2020-07-13,Virtus Entella,Pisa,1,1,D
2020-07-13,Trapani,Benevento,2,0,H
2020-07-13,Livorno,Spezia,0,1,A
2020-07-17,Pescara,Frosinone,1,1,D
2020-07-17,Crotone,Salernitana,1,1,D
2020-07-17,Benevento,Livorno,3,1,H
2020-07-17,Cittadella,Ascoli,1,2,A
2020-07-17,Empoli,Virtus Entella,2,4,A
2020-07-17,Spezia,Venezia,0,1,A
2020-07-17,Perugia,Cremonese,0,0,D
2020-07-17,Pisa,Trapani,3,2,H
2020-07-17,Pordenone,Nuova Cosenza,1,2,A
2020-07-17,Juve Stabia,Chievo,3,2,H
2020-07-24,Livorno,Crotone,1,5,A
2020-07-24,Chievo,Cittadella,4,1,H
2020-07-24,Ascoli,Pordenone,2,2,D
2020-07-24,Frosinone,Benevento,2,3,A
2020-07-24,Salernitana,Empoli,2,4,A
2020-07-24,Venezia,Juve Stabia,1,0,H
2020-07-24,Cremonese,Spezia,0,0,D
2020-07-24,Virtus Entella,Perugia,0,2,A
2020-07-24,Trapani,Pescara,1,0,H
2020-07-24,Nuova Cosenza,Pisa,2,1,H
2020-07-27,Crotone,Frosinone,1,0,H
2020-07-27,Benevento,Chievo,0,1,A
2020-07-27,Cittadella,Venezia,1,0,H
2020-07-27,Empoli,Nuova Cosenza,1,5,A
2020-07-27,Spezia,Virtus Entella,0,0,D
2020-07-27,Perugia,Trapani,1,2,A
2020-07-27,Pescara,Livorno,1,0,H
2020-07-27,Pisa,Ascoli,1,0,H
2020-07-27,Pordenone,Salernitana,1,1,D
2020-07-27,Juve Stabia,Cremonese,1,2,A
2020-07-31,Chievo,Pescara,1,0,H
2020-07-31,Ascoli,Benevento,2,4,A
2020-07-31,Frosinone,Pisa,1,1,D
2020-07-31,Salernitana,Spezia,1,2,A
2020-07-31,Venezia,Perugia,3,1,H
2020-07-31,Cremonese,Pordenone,2,2,D
2020-07-31,Virtus Entella,Cittadella,2,3,A
2020-07-31,Trapani,Crotone,2,0,H
2020-07-31,Livorno,Empoli,0,2,A
2020-07-31,Nuova Cosenza,Juve Stabia,3,1,H
2020-08-04,Chievo,Empoli,1,1,D
2020-08-05,Cittadella,Frosinone,2,3,A
2020-08-08,Chievo,Spezia,2,0,H
2020-08-09,Frosinone,Pordenone,0,1,A
2020-08-10,Pescara,Perugia,2,1,H
2020-08-11,Spezia,Chievo,3,1,H
2020-08-12,Pordenone,Frosinone,0,2,A
2020-08-14,Perugia,Pescara,2,1,H
2020-08-16,Frosinone,Spezia,0,1,A
2020-08-20,Spezia,Frosinone,0,1,A
