Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-11-13,Budapest Honved,Ferencvarosi TC,0,2,A
2022-11-13,Vasas,Mezokovesd-zsory,1,0,H
2023-01-24,Zalaegerszegi TE,Ferencvarosi TC,1,2,A
2023-01-28,Kisvarda FC,Paks,2,2,D
2023-01-28,Debreceni VSC,Zalaegerszegi TE,3,0,H
2023-01-28,Ferencvarosi TC,Vasas,0,0,D
2023-01-29,Mezokovesd-zsory,Puskas Academy,1,0,H
2023-01-29,Ujpest,Budapest Honved,2,1,H
2023-01-29,Kecskemeti TE,Fehervar FC,2,1,H
2023-02-01,Paks,Ferencvarosi TC,1,3,A
2023-02-03,Puskas Academy,Vasas,1,1,D
2023-02-04,Paks,Kecskemeti TE,0,0,D
2023-02-04,Budapest Honved,Kisvarda FC,1,1,D
2023-02-04,Fehervar FC,Debreceni VSC,1,1,D
2023-02-05,Zalaegerszegi TE,Mezokovesd-zsory,0,0,D
2023-02-05,Ferencvarosi TC,Ujpest,3,1,H
2023-02-10,Mezokovesd-zsory,Fehervar FC,2,1,H
2023-02-11,Kecskemeti TE,Budapest Honved,2,2,D
2023-02-11,Kisvarda FC,Ferencvarosi TC,0,0,D
2023-02-11,Debreceni VSC,Paks,2,1,H
2023-02-12,Puskas Academy,Zalaegerszegi TE,1,0,H
2023-02-12,Vasas,Ujpest,0,1,A
2023-02-17,Kisvarda FC,Ujpest,2,1,H
2023-02-18,Paks,Mezokovesd-zsory,0,2,A
2023-02-18,Ferencvarosi TC,Kecskemeti TE,1,1,D
2023-02-18,Fehervar FC,Puskas Academy,1,1,D
2023-02-19,Zalaegerszegi TE,Vasas,0,0,D
2023-02-19,Budapest Honved,Debreceni VSC,2,3,A
2023-02-24,Mezokovesd-zsory,Budapest Honved,0,0,D
2023-02-25,Zalaegerszegi TE,Fehervar FC,2,1,H
2023-02-25,Puskas Academy,Paks,1,4,A
2023-02-25,Vasas,Kisvarda FC,2,2,D
2023-02-26,Kecskemeti TE,Ujpest,2,2,D
2023-02-26,Debreceni VSC,Ferencvarosi TC,0,2,A
2023-03-03,Ferencvarosi TC,Mezokovesd-zsory,1,1,D
2023-03-04,Kisvarda FC,Kecskemeti TE,0,1,A
2023-03-04,Paks,Zalaegerszegi TE,3,1,H
2023-03-04,Fehervar FC,Vasas,2,1,H
2023-03-05,Budapest Honved,Puskas Academy,3,1,H
2023-03-05,Ujpest,Debreceni VSC,1,1,D
2023-03-11,Kisvarda FC,Debreceni VSC,0,1,A
2023-03-11,Paks,Fehervar FC,2,1,H
2023-03-11,Budapest Honved,Zalaegerszegi TE,1,0,H
2023-03-12,Kecskemeti TE,Vasas,2,0,H
2023-03-12,Ujpest,Mezokovesd-zsory,1,0,H
2023-03-12,Ferencvarosi TC,Puskas Academy,1,2,A
2023-03-18,Mezokovesd-zsory,Kisvarda FC,1,1,D
2023-03-18,Debreceni VSC,Kecskemeti TE,1,2,A
2023-03-18,Fehervar FC,Budapest Honved,2,0,H
2023-03-19,Vasas,Paks,2,3,A
2023-03-19,Puskas Academy,Ujpest,5,1,H
2023-03-19,Zalaegerszegi TE,Ferencvarosi TC,1,0,H
2023-04-01,Kisvarda FC,Puskas Academy,2,2,D
2023-04-01,Ujpest,Zalaegerszegi TE,3,2,H
2023-04-01,Budapest Honved,Paks,1,2,A
2023-04-02,Kecskemeti TE,Mezokovesd-zsory,0,1,A
2023-04-02,Ferencvarosi TC,Fehervar FC,2,2,D
2023-04-02,Debreceni VSC,Vasas,3,1,H
2023-04-07,Mezokovesd-zsory,Debreceni VSC,0,1,A
2023-04-08,Puskas Academy,Kecskemeti TE,0,3,A
2023-04-08,Fehervar FC,Ujpest,0,0,D
2023-04-08,Paks,Ferencvarosi TC,3,2,H
2023-04-09,Vasas,Budapest Honved,0,1,A
2023-04-09,Zalaegerszegi TE,Kisvarda FC,0,0,D
2023-04-14,Debreceni VSC,Puskas Academy,0,1,A
2023-04-15,Kecskemeti TE,Zalaegerszegi TE,3,0,H
2023-04-15,Mezokovesd-zsory,Vasas,1,4,A
2023-04-15,Ferencvarosi TC,Budapest Honved,3,0,H
2023-04-16,Kisvarda FC,Fehervar FC,0,0,D
2023-04-16,Ujpest,Paks,3,2,H
2023-04-21,Budapest Honved,Ujpest,0,1,A
2023-04-22,Fehervar FC,Kecskemeti TE,1,2,A
2023-04-22,Vasas,Ferencvarosi TC,0,1,A
2023-04-23,Paks,Kisvarda FC,2,0,H
2023-04-23,Puskas Academy,Mezokovesd-zsory,2,1,H
2023-04-23,Zalaegerszegi TE,Debreceni VSC,0,2,A
2023-04-28,Kecskemeti TE,Paks,2,3,A
2023-04-29,Mezokovesd-zsory,Zalaegerszegi TE,1,2,A
2023-04-29,Kisvarda FC,Budapest Honved,2,2,D
2023-04-29,Vasas,Puskas Academy,2,2,D
2023-04-30,Debreceni VSC,Fehervar FC,2,0,H
2023-05-01,Ujpest,Ferencvarosi TC,2,3,A
2023-05-05,Budapest Honved,Kecskemeti TE,1,0,H
2023-05-06,Ujpest,Vasas,1,1,D
2023-05-06,Paks,Debreceni VSC,0,0,D
2023-05-06,Ferencvarosi TC,Kisvarda FC,3,0,H
2023-05-07,Zalaegerszegi TE,Puskas Academy,2,1,H
2023-05-07,Fehervar FC,Mezokovesd-zsory,1,1,D
2023-05-13,Vasas,Zalaegerszegi TE,1,1,D
2023-05-13,Debreceni VSC,Budapest Honved,0,0,D
2023-05-13,Kecskemeti TE,Ferencvarosi TC,2,0,H
2023-05-14,Mezokovesd-zsory,Paks,6,1,H
2023-05-14,Kisvarda FC,Ujpest,2,0,H
2023-05-14,Puskas Academy,Fehervar FC,2,1,H
2023-05-19,Paks,Puskas Academy,0,2,A
2023-05-19,Kisvarda FC,Vasas,2,1,H
2023-05-20,Fehervar FC,Zalaegerszegi TE,3,0,H
2023-05-20,Ferencvarosi TC,Debreceni VSC,1,3,A
2023-05-21,Budapest Honved,Mezokovesd-zsory,2,3,A
2023-05-21,Ujpest,Kecskemeti TE,3,0,H
2023-05-26,Kecskemeti TE,Kisvarda FC,1,0,H
2023-05-26,Zalaegerszegi TE,Paks,1,1,D
2023-05-27,Vasas,Fehervar FC,0,0,D
2023-05-27,Puskas Academy,Budapest Honved,2,1,H
2023-05-27,Debreceni VSC,Ujpest,2,0,H
2023-05-28,Mezokovesd-zsory,Ferencvarosi TC,1,0,H
