Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-11-02,Slovan Bratislava,Senica,2,0,H
2019-11-02,Dunajska Streda,Sered,0,0,D
2019-11-02,Zemplin Michalovce,Zlate Moravce,2,2,D
2019-11-02,Pohronie,Ruzomberok,1,2,A
2019-11-03,AS Trencin,Zilina,3,0,H
2019-11-09,Zilina,Ruzomberok,1,2,A
2019-11-09,Spartak Trnava,Pohronie,3,2,H
2019-11-09,Dunajska Streda,AS Trencin,3,1,H
2019-11-09,Senica,Zemplin Michalovce,4,0,H
2019-11-09,Sered,Nitra,0,1,A
2019-11-10,Zlate Moravce,Slovan Bratislava,0,1,A
2019-11-23,AS Trencin,Spartak Trnava,1,0,H
2019-11-23,Nitra,Zilina,0,0,D
2019-11-23,Zemplin Michalovce,Dunajska Streda,5,0,H
2019-11-23,Pohronie,Zlate Moravce,1,1,D
2019-11-23,Ruzomberok,Senica,2,2,D
2019-11-23,Slovan Bratislava,Sered,2,0,H
2019-11-29,Spartak Trnava,Ruzomberok,2,0,H
2019-11-30,Dunajska Streda,Nitra,1,0,H
2019-11-30,AS Trencin,Pohronie,0,1,A
2019-11-30,Sered,Zemplin Michalovce,0,2,A
2019-11-30,Zlate Moravce,Senica,0,0,D
2019-12-01,Zilina,Slovan Bratislava,0,0,D
2019-12-07,Nitra,AS Trencin,1,1,D
2019-12-07,Ruzomberok,Zlate Moravce,0,0,D
2019-12-07,Zemplin Michalovce,Spartak Trnava,2,0,H
2019-12-07,Pohronie,Sered,2,1,H
2019-12-07,Slovan Bratislava,Dunajska Streda,2,0,H
2019-12-08,Senica,Zilina,1,2,A
2020-02-15,AS Trencin,Zemplin Michalovce,8,1,H
2020-02-15,Nitra,Pohronie,0,0,D
2020-02-15,Sered,Ruzomberok,2,2,D
2020-02-16,Zilina,Zlate Moravce,3,0,H
2020-02-16,Spartak Trnava,Slovan Bratislava,0,0,D
2020-02-16,Dunajska Streda,Senica,0,0,D
2020-02-22,Slovan Bratislava,AS Trencin,2,0,H
2020-02-22,Ruzomberok,Dunajska Streda,0,0,D
2020-02-22,Zemplin Michalovce,Nitra,1,0,H
2020-02-22,Zlate Moravce,Sered,1,3,A
2020-02-22,Pohronie,Zilina,0,1,A
2020-02-23,Senica,Spartak Trnava,2,0,H
2020-03-01,AS Trencin,Sered,2,1,H
2020-03-01,Spartak Trnava,Zlate Moravce,2,1,H
2020-03-01,Nitra,Slovan Bratislava,0,1,A
2020-03-01,Ruzomberok,Zemplin Michalovce,1,1,D
2020-03-01,Zilina,Dunajska Streda,2,2,D
2020-03-01,Pohronie,Senica,0,0,D
2020-03-07,Slovan Bratislava,Ruzomberok,1,0,H
2020-03-07,Dunajska Streda,Spartak Trnava,0,1,A
2020-03-07,Senica,Nitra,0,3,A
2020-03-07,Sered,Zilina,0,3,A
2020-03-07,Zemplin Michalovce,Pohronie,1,0,H
2020-03-07,Zlate Moravce,AS Trencin,2,0,H
2020-06-13,AS Trencin,Pohronie,4,0,H
2020-06-13,Senica,Sered,1,1,D
2020-06-13,Zlate Moravce,Nitra,2,1,H
2020-06-13,Slovan Bratislava,Ruzomberok,1,0,H
2020-06-13,Dunajska Streda,Zemplin Michalovce,5,0,H
2020-06-14,Zilina,Spartak Trnava,2,1,H
2020-06-20,Nitra,Senica,2,0,H
2020-06-20,Zilina,Slovan Bratislava,2,3,A
2020-06-20,Zlate Moravce,AS Trencin,2,3,A
2020-06-21,Sered,Pohronie,2,2,D
2020-06-21,Zemplin Michalovce,Ruzomberok,1,1,D
2020-06-21,Spartak Trnava,Dunajska Streda,0,2,A
2020-06-27,Sered,Nitra,1,0,H
2020-06-27,Pohronie,Zlate Moravce,1,0,H
2020-06-27,Zemplin Michalovce,Spartak Trnava,2,2,D
2020-06-27,Senica,AS Trencin,1,3,A
2020-06-28,Ruzomberok,Zilina,2,1,H
2020-07-01,Dunajska Streda,Slovan Bratislava,1,3,A
2020-07-04,AS Trencin,Sered,3,2,H
2020-07-04,Slovan Bratislava,Zemplin Michalovce,4,0,H
2020-07-04,Spartak Trnava,Ruzomberok,2,0,H
2020-07-04,Dunajska Streda,Zilina,2,0,H
2020-07-04,Nitra,Pohronie,0,2,A
2020-07-04,Senica,Zlate Moravce,0,0,D
2020-07-11,AS Trencin,Nitra,0,3,A
2020-07-11,Slovan Bratislava,Spartak Trnava,0,0,D
2020-07-11,Ruzomberok,Dunajska Streda,0,1,A
2020-07-11,Zlate Moravce,Sered,1,0,H
2020-07-11,Zilina,Zemplin Michalovce,5,0,H
2020-07-11,Pohronie,Senica,1,0,H
2020-07-14,Dubnica,Nitra,0,0,D
2020-07-14,Ruzomberok,Zemplin Michalovce,1,0,H
2020-07-14,Spartak Trnava,AS Trencin,3,0,H
2020-07-17,Spartak Trnava,Ruzomberok,0,2,A
2020-07-17,Nitra,Dubnica,3,0,H
