Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-07-28,Obolon'-Brovar,Kolos Kovalivka,0,0,D
2023-07-28,Veres Rivne,Polessya,0,2,A
2023-07-29,Ruh Lviv,Zorya Luhansk,2,1,H
2023-07-29,Metalist 1925 Kharkiv,Shakhtar Donetsk,1,2,A
2023-07-30,LNZ Cherkasy,Chornomorets,0,2,A
2023-07-30,Dynamo Kyiv,Minai,4,1,H
2023-07-30,Oleksandria,Kryvbas KR,1,0,H
2023-08-02,Veres Rivne,Shakhtar Donetsk,1,1,D
2023-08-04,Obolon'-Brovar,Dynamo Kyiv,2,4,A
2023-08-05,Minai,LNZ Cherkasy,0,3,A
2023-08-05,Oleksandria,Metalist 1925 Kharkiv,1,0,H
2023-08-06,Dnipro-1,Polessya,2,1,H
2023-08-06,Zorya Luhansk,Kryvbas KR,1,3,A
2023-08-06,Kolos Kovalivka,Chornomorets,2,0,H
2023-08-06,Ruh Lviv,Vorskla Poltava,4,1,H
2023-08-12,Chornomorets,Obolon'-Brovar,2,0,H
2023-08-12,Kolos Kovalivka,Veres Rivne,2,0,H
2023-08-12,Polessya,Ruh Lviv,0,1,A
2023-08-13,Minai,Dnipro-1,1,1,D
2023-08-13,Vorskla Poltava,Zorya Luhansk,1,2,A
2023-08-13,Kryvbas KR,LNZ Cherkasy,2,0,H
2023-08-14,Shakhtar Donetsk,Oleksandria,2,1,H
2023-08-18,LNZ Cherkasy,Polessya,1,2,A
2023-08-18,Zorya Luhansk,Oleksandria,0,0,D
2023-08-19,Veres Rivne,Vorskla Poltava,1,2,A
2023-08-19,Metalist 1925 Kharkiv,Minai,1,0,H
2023-08-19,Ruh Lviv,Kolos Kovalivka,1,1,D
2023-08-20,Dnipro-1,Obolon'-Brovar,1,2,A
2023-08-20,Chornomorets,Dynamo Kyiv,3,2,H
2023-08-20,Kryvbas KR,Shakhtar Donetsk,3,3,D
2023-08-26,LNZ Cherkasy,Metalist 1925 Kharkiv,0,1,A
2023-08-26,Oleksandria,Polessya,0,3,A
2023-08-27,Minai,Zorya Luhansk,1,1,D
2023-08-27,Kolos Kovalivka,Shakhtar Donetsk,0,2,A
2023-08-27,Vorskla Poltava,Chornomorets,2,1,H
2023-08-28,Obolon'-Brovar,Kryvbas KR,0,0,D
2023-09-01,Veres Rivne,Chornomorets,3,1,H
2023-09-02,Minai,Shakhtar Donetsk,1,4,A
2023-09-02,Polessya,Obolon'-Brovar,2,0,H
2023-09-02,Vorskla Poltava,Oleksandria,1,0,H
2023-09-03,Dnipro-1,LNZ Cherkasy,0,0,D
2023-09-03,Kolos Kovalivka,Kryvbas KR,0,3,A
2023-09-03,Ruh Lviv,Metalist 1925 Kharkiv,1,1,D
2023-09-15,Metalist 1925 Kharkiv,Zorya Luhansk,2,1,H
2023-09-16,Chornomorets,Polessya,1,0,H
2023-09-16,Shakhtar Donetsk,Obolon'-Brovar,1,0,H
2023-09-16,Oleksandria,Minai,1,1,D
2023-09-17,LNZ Cherkasy,Ruh Lviv,2,1,H
2023-09-17,Dnipro-1,Kolos Kovalivka,1,1,D
2023-09-17,Kryvbas KR,Veres Rivne,2,1,H
2023-09-18,Dynamo Kyiv,Vorskla Poltava,2,0,H
