Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-03-15,FC Isloch Minsk R.,Dinamo Brest,1,1,D
2024-03-15,Slavia Mozyr,FC Dnepr Mogilev,2,0,H
2024-03-16,FC Minsk,Bate Borisov,0,1,A
2024-03-16,Neman,Naftan,2,1,H
2024-03-16,Dinamo Minsk,Smorgon,5,0,H
2024-03-17,Arsenal,Torpedo Zhodino,0,1,A
2024-03-17,FC Slutsk,FC Gomel,1,1,D
2024-03-17,Shakhter Soligorsk,FC Vitebsk,1,0,H
2024-03-29,FC Dnepr Mogilev,Arsenal,0,0,D
2024-03-29,Dinamo Brest,Smorgon,4,1,H
2024-03-30,Naftan,Bate Borisov,0,0,D
2024-03-30,FC Vitebsk,Slavia Mozyr,2,3,A
2024-03-30,FC Isloch Minsk R.,Shakhter Soligorsk,0,0,D
2024-03-31,FC Gomel,Neman,2,3,A
2024-03-31,Torpedo Zhodino,FC Slutsk,1,0,H
2024-03-31,FC Minsk,Dinamo Minsk,0,0,D
2024-04-05,Arsenal,FC Vitebsk,1,1,D
2024-04-05,FC Minsk,Smorgon,2,3,A
2024-04-06,FC Slutsk,FC Dnepr Mogilev,0,1,A
2024-04-06,Bate Borisov,FC Gomel,1,3,A
2024-04-06,Shakhter Soligorsk,Dinamo Brest,0,4,A
2024-04-07,Slavia Mozyr,FC Isloch Minsk R.,2,1,H
2024-04-07,Neman,Torpedo Zhodino,1,0,H
2024-04-07,Dinamo Minsk,Naftan,2,2,D
2024-04-12,FC Vitebsk,FC Slutsk,2,0,H
2024-04-13,FC Dnepr Mogilev,Neman,0,2,A
2024-04-13,FC Gomel,Dinamo Minsk,0,1,A
2024-04-13,FC Isloch Minsk R.,Arsenal,0,2,A
2024-04-13,Torpedo Zhodino,Bate Borisov,2,0,H
2024-04-14,Naftan,Smorgon,1,1,D
2024-04-14,Shakhter Soligorsk,Slavia Mozyr,1,3,A
2024-04-14,Dinamo Brest,FC Minsk,3,0,H
2024-04-19,Smorgon,FC Gomel,2,2,D
2024-04-19,Bate Borisov,FC Dnepr Mogilev,1,1,D
2024-04-20,FC Minsk,Naftan,1,1,D
2024-04-20,Arsenal,Shakhter Soligorsk,2,0,H
2024-04-20,Slavia Mozyr,Dinamo Brest,1,1,D
2024-04-21,FC Slutsk,FC Isloch Minsk R.,1,3,A
2024-04-21,Dinamo Minsk,Torpedo Zhodino,0,0,D
2024-04-21,Neman,FC Vitebsk,0,1,A
2024-04-26,FC Vitebsk,Bate Borisov,1,0,H
2024-04-26,Dinamo Brest,Naftan,2,2,D
2024-04-27,FC Isloch Minsk R.,Neman,2,0,H
2024-04-27,Torpedo Zhodino,Smorgon,2,0,H
2024-04-27,FC Dnepr Mogilev,Dinamo Minsk,0,2,A
2024-04-28,FC Gomel,FC Minsk,2,0,H
2024-04-28,Slavia Mozyr,Arsenal,3,0,H
2024-04-28,Shakhter Soligorsk,FC Slutsk,1,2,A
2024-05-01,Smorgon,FC Dnepr Mogilev,0,0,D
2024-05-02,Dinamo Minsk,FC Vitebsk,1,1,D
2024-05-02,Neman,Shakhter Soligorsk,1,0,H
2024-05-03,FC Minsk,Torpedo Zhodino,1,2,A
