Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
18/08/2014,St. Patricks,Limerick,0,1,A,1.47,4.74,7.48
18/08/2014,UC Dublin,Athlone,1,1,D,3.39,3.53,2.25
25/08/2014,Limerick,Derry City,0,4,A,2.78,3.26,2.8
29/08/2014,Athlone,Cork City,2,2,D,5.5,3.87,1.71
29/08/2014,Bray,UC Dublin,2,0,H,2.01,3.72,3.89
29/08/2014,Derry City,St. Patricks,0,1,A,3.21,3.34,2.42
29/08/2014,Dundalk,Bohemians,3,2,H,1.34,5.13,11.64
29/08/2014,Limerick,Drogheda,0,3,A,2.73,3.56,2.65
29/08/2014,Shamrock Rovers,Sligo Rovers,1,0,H,2.62,3.23,2.99
05/09/2014,St. Patricks,Dundalk,1,0,H,2.77,3.27,2.8
05/09/2014,Bohemians,Bray,2,1,H,1.54,4.22,7.19
05/09/2014,Cork City,Shamrock Rovers,1,0,H,2.97,3.27,2.61
05/09/2014,Derry City,Sligo Rovers,2,1,H,2.23,3.41,3.53
05/09/2014,Drogheda,Athlone,1,1,D,1.81,4.26,4.22
05/09/2014,UC Dublin,Limerick,1,3,A,5.13,4.03,1.72
08/09/2014,Dundalk,Derry City,5,0,H,1.49,4.71,6.98
08/09/2014,Sligo Rovers,Bohemians,3,2,H,1.9,3.64,4.45
19/09/2014,Bray,St. Patricks,2,4,A,8.26,5.03,1.42
19/09/2014,Athlone,Bohemians,0,0,D,3.44,3.49,2.24
20/09/2014,Sligo Rovers,Drogheda,0,2,A,1.56,4.43,6.34
21/09/2014,Limerick,Cork City,0,1,A,4.18,3.59,1.97
23/09/2014,Bohemians,Shamrock Rovers,1,1,D,4.55,3.46,1.93
26/09/2014,Cork City,Sligo Rovers,2,1,H,1.81,3.8,4.8
26/09/2014,Bohemians,Limerick,2,0,H,1.78,3.84,4.99
26/09/2014,Derry City,Athlone,1,1,D,1.6,4.67,5.35
26/09/2014,Drogheda,Bray,1,1,D,1.78,3.95,4.74
26/09/2014,St. Patricks,Shamrock Rovers,1,1,D,2.26,3.38,3.49
26/09/2014,UC Dublin,Dundalk,0,2,A,14.98,7.58,1.21
30/09/2014,Bray,Derry City,1,1,D,3.68,3.55,2.12
30/09/2014,St. Patricks,Bohemians,3,1,H,1.76,3.87,5
30/09/2014,Shamrock Rovers,UC Dublin,3,0,H,1.2,7.53,16.58
03/10/2014,Limerick,Athlone,4,2,H,2.07,3.61,3.77
03/10/2014,Cork City,Drogheda,2,1,H,1.5,4.81,6.74
04/10/2014,Sligo Rovers,UC Dublin,4,0,H,1.3,5.8,11.9
10/10/2014,Athlone,Dundalk,0,3,A,8.76,5.27,1.39
10/10/2014,Bohemians,Sligo Rovers,2,2,D,2.75,3.3,2.79
10/10/2014,Derry City,Limerick,1,2,A,1.83,3.92,4.47
10/10/2014,Drogheda,St. Patricks,2,3,A,6.11,4.31,1.59
10/10/2014,UC Dublin,Cork City,0,4,A,13.69,6.65,1.25
10/10/2014,Shamrock Rovers,Bray,1,0,H,1.35,5.54,9.83
13/10/2014,Dundalk,Shamrock Rovers,0,0,D,1.63,3.97,6.33
17/10/2014,Bray,Dundalk,1,1,D,12.4,6.4,1.27
17/10/2014,Cork City,Bohemians,1,0,H,1.6,4.54,5.58
17/10/2014,Derry City,UC Dublin,0,1,A,1.38,5.42,8.75
17/10/2014,Drogheda,Shamrock Rovers,0,2,A,5.13,3.85,1.75
17/10/2014,Galway,Shelbourne,2,0,H,2.08,3.42,3.97
17/10/2014,Limerick,Sligo Rovers,1,0,H,3.02,3.59,2.41
17/10/2014,St. Patricks,Athlone,0,2,A,1.43,5.27,7.32
24/10/2014,Athlone,Bray,1,1,D,1.56,4.39,6.43
24/10/2014,Bohemians,Derry City,2,1,H,2.07,3.59,3.8
24/10/2014,Dundalk,Cork City,2,0,H,1.74,4.14,4.83
24/10/2014,Shamrock Rovers,Limerick,1,0,H,1.58,4.12,6.65
24/10/2014,Sligo Rovers,St. Patricks,1,4,A,3.21,3.49,2.34
24/10/2014,UC Dublin,Drogheda,1,0,H,2.41,3.74,2.91
24/10/2014,Shelbourne,Galway,1,2,A,2.83,3.35,2.68
27/10/2014,UC Dublin,Galway,1,2,A,4.77,3.59,1.86
31/10/2014,Galway,UC Dublin,3,0,H,1.8,3.47,5.51
