Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-08-04,Petrovac,Bokelj,2,0,H
2025-08-04,Arsenal Tivat,Jedinstvo,2,0,H
2025-08-04,Decic,Mladost DG,3,2,H
2025-08-04,Jezero,Buducnost Podgorica,1,2,A
2025-08-04,Sutjeska,Mornar,3,0,H
2025-08-10,Buducnost Podgorica,Sutjeska,0,1,A
2025-08-10,Mornar,Arsenal Tivat,2,2,D
2025-08-10,Petrovac,Jezero,1,1,D
2025-08-10,Bokelj,Mladost DG,2,2,D
2025-08-10,Jedinstvo,Decic,0,1,A
2025-08-17,Decic,Mornar,2,1,H
2025-08-17,Jezero,Bokelj,2,2,D
2025-08-17,Mladost DG,Jedinstvo,5,2,H
2025-08-17,Sutjeska,Petrovac,1,1,D
2025-08-18,Arsenal Tivat,Buducnost Podgorica,1,0,H
2025-08-24,Bokelj,Jedinstvo,1,1,D
2025-08-24,Petrovac,Arsenal Tivat,0,0,D
2025-08-24,Buducnost Podgorica,Decic,2,0,H
2025-08-24,Jezero,Sutjeska,2,1,H
2025-08-24,Mornar,Mladost DG,2,1,H
2025-08-30,Arsenal Tivat,Jezero,2,2,D
2025-08-30,Jedinstvo,Mornar,2,1,H
2025-08-30,Sutjeska,Bokelj,5,2,H
2025-08-31,Decic,Petrovac,2,2,D
2025-08-31,Mladost DG,Buducnost Podgorica,3,1,H
2025-09-13,Jezero,Decic,4,0,H
2025-09-13,Bokelj,Mornar,1,2,A
2025-09-13,Petrovac,Mladost DG,4,0,H
2025-09-13,Buducnost Podgorica,Jedinstvo,1,1,D
2025-09-13,Sutjeska,Arsenal Tivat,2,0,H
2025-09-17,Jedinstvo,Petrovac,1,0,H
2025-09-17,Arsenal Tivat,Bokelj,2,1,H
2025-09-17,Mladost DG,Jezero,0,1,A
2025-09-17,Decic,Sutjeska,3,1,H
2025-09-17,Mornar,Buducnost Podgorica,1,1,D
2025-09-21,Sutjeska,Mladost DG,3,1,H
2025-09-21,Arsenal Tivat,Decic,1,1,D
2025-09-21,Jezero,Jedinstvo,1,2,A
2025-09-21,Petrovac,Mornar,1,1,D
