Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-04-10,UE Sant Julia,UE Santa Coloma,2,1,H
2022-04-24,FC Santa Coloma,Ordino,3,2,H
2022-04-24,Carroi,UE Engordany,0,2,A
2022-04-24,UE Santa Coloma,Inter Club d'Escaldes,1,0,H
2022-04-24,UE Sant Julia,Atletic Club d'Escaldes,1,1,D
2022-05-01,Ordino,Carroi,2,2,D
2022-05-01,UE Engordany,FC Santa Coloma,1,4,A
2022-05-01,Inter Club d'Escaldes,UE Sant Julia,4,1,H
2022-05-01,Atletic Club d'Escaldes,UE Santa Coloma,3,2,H
2022-05-08,FC Santa Coloma,Carroi,1,2,A
2022-05-08,Ordino,UE Engordany,2,1,H
2022-05-08,UE Santa Coloma,UE Sant Julia,0,0,D
2022-05-08,Inter Club d'Escaldes,Atletic Club d'Escaldes,4,1,H
2022-05-14,UE Engordany,Carroi,1,2,A
2022-05-14,Ordino,FC Santa Coloma,2,3,A
2022-05-15,Inter Club d'Escaldes,UE Santa Coloma,1,3,A
2022-05-15,Atletic Club d'Escaldes,UE Sant Julia,1,2,A
2022-05-21,Carroi,Ordino,1,1,D
2022-05-22,FC Santa Coloma,UE Engordany,8,1,H
2022-05-22,UE Sant Julia,Inter Club d'Escaldes,2,2,D
2022-05-22,UE Santa Coloma,Atletic Club d'Escaldes,1,1,D
2022-05-29,La Massana,UE Engordany,0,3,A
2022-06-01,UE Engordany,La Massana,4,1,H
