Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-03-01,FC Astana,Zhenys,2,0,H
2024-03-01,Kaisar,Aktobe,1,3,A
2024-03-02,Kairat Almaty,Kyzyl-Zhar,2,1,H
2024-03-02,Yelimay Semey,Atyrau,0,0,D
2024-03-02,Ordabasy,Shakhter Karagandy,5,0,H
2024-03-02,FK Tobol Kostanay,Turan Turkistan,2,0,H
2024-03-05,Zhetysu,FC Astana,0,2,A
2024-03-06,Kaisar,Kyzyl-Zhar,0,3,A
2024-03-06,Atyrau,Ordabasy,1,1,D
2024-03-06,FK Tobol Kostanay,Yelimay Semey,4,2,H
2024-03-07,Zhenys,Shakhter Karagandy,1,0,H
2024-03-07,Turan Turkistan,Kairat Almaty,0,0,D
2024-03-30,Shakhter Karagandy,Turan Turkistan,0,2,A
2024-03-30,Atyrau,Zhetysu,0,1,A
2024-03-31,Kyzyl-Zhar,FK Tobol Kostanay,0,0,D
2024-03-31,Aktobe,Zhenys,3,0,H
2024-03-31,FC Astana,Yelimay Semey,0,1,A
2024-03-31,Ordabasy,Kairat Almaty,1,2,A
2024-04-06,Kyzyl-Zhar,Zhenys,4,0,H
2024-04-06,Yelimay Semey,Kaisar,1,0,H
2024-04-06,Kairat Almaty,Zhetysu,0,0,D
2024-04-07,Aktobe,Atyrau,1,1,D
2024-04-07,Shakhter Karagandy,FC Astana,1,0,H
2024-04-07,Turan Turkistan,Ordabasy,0,1,A
2024-04-20,Kaisar,Atyrau,1,1,D
2024-04-20,Zhenys,Turan Turkistan,1,0,H
2024-04-20,Ordabasy,Kyzyl-Zhar,1,1,D
2024-04-20,Kairat Almaty,Aktobe,1,3,A
2024-04-21,FC Astana,FK Tobol Kostanay,2,2,D
2024-04-21,Zhetysu,Shakhter Karagandy,1,0,H
2024-04-27,FK Tobol Kostanay,Zhenys,1,1,D
2024-04-27,Atyrau,Kyzyl-Zhar,2,0,H
2024-04-27,Turan Turkistan,FC Astana,0,2,A
2024-04-27,Kaisar,Kairat Almaty,1,0,H
2024-04-28,Yelimay Semey,Ordabasy,1,1,D
2024-04-28,Zhetysu,Aktobe,2,1,H
2024-05-04,Kyzyl-Zhar,Turan Turkistan,0,1,A
2024-05-04,Zhenys,Yelimay Semey,1,2,A
2024-05-04,Kairat Almaty,Atyrau,1,0,H
2024-05-04,FK Tobol Kostanay,Zhetysu,1,0,H
2024-05-04,Aktobe,FC Astana,1,1,D
2024-05-05,Shakhter Karagandy,Kaisar,0,0,D
2024-05-11,Turan Turkistan,Zhetysu,2,3,A
2024-05-12,Kyzyl-Zhar,Aktobe,0,2,A
2024-05-12,Yelimay Semey,Shakhter Karagandy,2,1,H
