Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-08-25,Parma,Cremonese,1,0,H
2017-08-26,Cittadella,Ascoli,3,2,H
2017-08-26,Ternana,Empoli,1,1,D
2017-08-26,Venezia,Salernitana,0,0,D
2017-08-26,Carpi,Novara,1,0,H
2017-08-26,Palermo,Spezia,2,0,H
2017-08-26,PRO Vercelli,Frosinone,0,2,A
2017-08-26,Virtus Entella,Perugia,1,5,A
2017-08-26,Avellino,Brescia,2,1,H
2017-08-27,Pescara,Foggia,5,1,H
2017-08-28,Bari,Cesena,3,0,H
2017-09-02,Brescia,Palermo,0,0,D
2017-09-03,Empoli,Bari,3,2,H
2017-09-03,Ascoli,PRO Vercelli,1,0,H
2017-09-03,Cesena,Venezia,0,0,D
2017-09-03,Frosinone,Cittadella,2,1,H
2017-09-03,Novara,Parma,0,1,A
2017-09-03,Spezia,Carpi,0,1,A
2017-09-03,Cremonese,Avellino,3,1,H
2017-09-03,Foggia,Virtus Entella,1,1,D
2017-09-03,Perugia,Pescara,4,2,H
2017-09-04,Salernitana,Ternana,3,3,D
2017-09-08,Pescara,Frosinone,3,3,D
2017-09-09,Ascoli,Novara,1,2,A
2017-09-09,Bari,Venezia,0,2,A
2017-09-09,Spezia,Virtus Entella,2,1,H
2017-09-09,Ternana,Cesena,1,0,H
2017-09-09,Carpi,Salernitana,1,0,H
2017-09-09,Palermo,Empoli,3,3,D
2017-09-09,PRO Vercelli,Cremonese,1,4,A
2017-09-09,Avellino,Foggia,5,1,H
2017-09-10,Parma,Brescia,0,1,A
2017-09-11,Cittadella,Perugia,1,1,D
2017-09-15,Venezia,Spezia,0,0,D
2017-09-15,Cesena,Avellino,3,1,H
2017-09-16,Empoli,Ascoli,3,0,H
2017-09-16,Frosinone,Bari,3,2,H
2017-09-16,Novara,Cittadella,1,0,H
2017-09-16,Salernitana,Pescara,2,2,D
2017-09-16,Brescia,PRO Vercelli,0,0,D
2017-09-16,Cremonese,Carpi,1,1,D
2017-09-16,Foggia,Palermo,1,1,D
2017-09-16,Perugia,Parma,3,0,H
2017-09-16,Virtus Entella,Ternana,3,1,H
2017-09-18,Avellino,Venezia,1,1,D
2017-09-19,Ascoli,Frosinone,0,1,A
2017-09-19,Bari,Cremonese,1,0,H
2017-09-19,Cittadella,Cesena,4,0,H
2017-09-19,Spezia,Novara,1,0,H
2017-09-19,Carpi,Foggia,1,3,A
2017-09-19,Palermo,Perugia,1,0,H
2017-09-19,Parma,Empoli,1,2,A
2017-09-19,Pescara,Virtus Entella,2,2,D
2017-09-19,PRO Vercelli,Salernitana,1,1,D
2017-09-23,Bari,Ternana,3,0,H
2017-09-23,Empoli,Cittadella,0,1,A
2017-09-23,Novara,Avellino,1,2,A
2017-09-23,Salernitana,Spezia,2,0,H
2017-09-23,Venezia,Parma,0,1,A
2017-09-23,Brescia,Foggia,2,2,D
2017-09-23,Cremonese,Pescara,0,0,D
2017-09-23,Perugia,Frosinone,1,0,H
2017-09-23,Virtus Entella,Carpi,0,0,D
2017-09-24,Cesena,Ascoli,0,2,A
2017-09-25,Palermo,PRO Vercelli,2,1,H
2017-09-29,Parma,Salernitana,2,2,D
2017-09-30,Ascoli,Palermo,0,0,D
2017-09-30,Cittadella,Virtus Entella,0,1,A
2017-09-30,Spezia,Bari,1,0,H
2017-09-30,Ternana,Venezia,2,3,A
2017-09-30,Brescia,Perugia,2,1,H
2017-09-30,Carpi,Pescara,0,1,A
2017-09-30,PRO Vercelli,Cesena,5,2,H
2017-09-30,Avellino,Empoli,3,2,H
2017-10-01,Foggia,Novara,2,2,D
2017-10-02,Frosinone,Cremonese,0,0,D
2017-10-03,Ternana,Brescia,1,1,D
2017-10-07,Salernitana,Ascoli,0,0,D
2017-10-07,Cesena,Spezia,1,0,H
2017-10-08,Pescara,Cittadella,1,2,A
2017-10-08,Bari,Avellino,2,1,H
2017-10-08,Empoli,Foggia,3,1,H
2017-10-08,Venezia,Carpi,2,0,H
2017-10-08,Cremonese,Ternana,3,3,D
2017-10-08,Palermo,Parma,1,1,D
2017-10-08,Perugia,PRO Vercelli,1,5,A
2017-10-08,Virtus Entella,Brescia,3,0,H
2017-10-08,Novara,Frosinone,2,1,H
2017-10-13,Foggia,Perugia,2,1,H
2017-10-14,Ascoli,Venezia,3,3,D
2017-10-14,Cittadella,Cremonese,1,2,A
2017-10-14,Frosinone,Palermo,0,0,D
2017-10-14,Ternana,Spezia,4,2,H
2017-10-14,Brescia,Novara,0,1,A
2017-10-14,Carpi,Cesena,2,1,H
2017-10-14,Parma,Pescara,0,1,A
2017-10-14,PRO Vercelli,Bari,2,2,D
2017-10-15,Avellino,Salernitana,2,3,A
2017-10-16,Virtus Entella,Empoli,2,3,A
2017-10-20,Cremonese,Brescia,2,0,H
2017-10-20,Bari,Cittadella,4,2,H
2017-10-21,Cesena,Foggia,3,3,D
2017-10-21,Salernitana,Frosinone,1,1,D
2017-10-21,Spezia,Perugia,4,2,H
2017-10-21,Ternana,Ascoli,1,1,D
2017-10-21,Venezia,Empoli,1,0,H
2017-10-21,Palermo,Novara,0,2,A
2017-10-21,Parma,Virtus Entella,3,1,H
2017-10-21,Pescara,Avellino,2,1,H
2017-10-21,PRO Vercelli,Carpi,0,0,D
2017-10-23,Brescia,Bari,2,1,H
2017-10-24,Ascoli,Spezia,3,1,H
2017-10-24,Cittadella,Venezia,2,1,H
2017-10-24,Empoli,Pescara,3,1,H
2017-10-24,Frosinone,Ternana,4,2,H
2017-10-24,Novara,Salernitana,2,3,A
2017-10-24,Carpi,Palermo,1,3,A
2017-10-24,Foggia,Parma,0,3,A
2017-10-24,Perugia,Cesena,0,3,A
2017-10-24,Virtus Entella,Cremonese,1,1,D
2017-10-24,Avellino,PRO Vercelli,1,0,H
2017-10-28,Bari,Ascoli,3,0,H
2017-10-28,Cesena,Novara,2,2,D
2017-10-28,Salernitana,Empoli,2,1,H
2017-10-28,Spezia,Cittadella,0,0,D
2017-10-28,Venezia,Frosinone,1,1,D
2017-10-28,Cremonese,Perugia,3,3,D
2017-10-28,Palermo,Virtus Entella,2,0,H
2017-10-28,Pescara,Brescia,0,3,A
2017-10-29,Parma,Avellino,2,0,H
2017-10-29,PRO Vercelli,Foggia,1,4,A
2017-10-30,Ternana,Carpi,0,0,D
2017-11-03,Pescara,Palermo,2,2,D
2017-11-04,Cittadella,Ternana,1,1,D
2017-11-04,Frosinone,Parma,2,1,H
2017-11-04,Novara,PRO Vercelli,0,1,A
2017-11-04,Salernitana,Bari,2,2,D
2017-11-04,Brescia,Venezia,1,2,A
2017-11-04,Carpi,Ascoli,4,2,H
2017-11-04,Foggia,Cremonese,2,3,A
2017-11-04,Virtus Entella,Cesena,2,2,D
2017-11-05,Empoli,Spezia,1,1,D
2017-11-06,Perugia,Avellino,1,1,D
2017-11-11,PRO Vercelli,Empoli,2,1,H
2017-11-11,Avellino,Virtus Entella,0,0,D
2017-11-11,Spezia,Frosinone,1,1,D
2017-11-12,Venezia,Perugia,1,0,H
2017-11-12,Ascoli,Foggia,0,2,A
2017-11-12,Cesena,Salernitana,3,3,D
2017-11-12,Cittadella,Parma,1,2,A
2017-11-12,Ternana,Novara,1,1,D
2017-11-12,Carpi,Brescia,1,1,D
2017-11-12,Cremonese,Palermo,1,2,A
2017-11-12,Bari,Pescara,1,0,H
2017-11-17,Frosinone,Avellino,1,1,D
2017-11-18,Empoli,Cesena,5,3,H
2017-11-18,Novara,Bari,1,2,A
2017-11-18,Brescia,Spezia,1,1,D
2017-11-18,Foggia,Ternana,1,1,D
2017-11-18,Parma,Ascoli,4,0,H
2017-11-18,Perugia,Carpi,5,0,H
2017-11-18,Pescara,PRO Vercelli,3,1,H
2017-11-18,Virtus Entella,Venezia,0,0,D
2017-11-19,Salernitana,Cremonese,1,1,D
2017-11-20,Palermo,Cittadella,0,3,A
2017-11-24,Empoli,Frosinone,3,3,D
2017-11-25,Ascoli,Cremonese,0,0,D
2017-11-25,Cittadella,Salernitana,2,1,H
2017-11-25,Spezia,Pescara,4,0,H
2017-11-25,Venezia,Novara,1,3,A
2017-11-25,Carpi,Parma,2,1,H
2017-11-25,PRO Vercelli,Virtus Entella,1,1,D
2017-11-25,Avellino,Palermo,1,3,A
2017-11-26,Bari,Foggia,1,0,H
2017-11-26,Ternana,Perugia,1,1,D
2017-11-27,Cesena,Brescia,1,0,H
2017-12-02,Frosinone,Cesena,3,3,D
2017-12-02,Novara,Empoli,1,1,D
2017-12-02,Brescia,Salernitana,2,0,H
2017-12-02,Cremonese,Spezia,1,0,H
2017-12-02,Foggia,Cittadella,1,3,A
2017-12-02,Parma,PRO Vercelli,3,0,H
2017-12-02,Pescara,Ternana,3,3,D
2017-12-02,Palermo,Venezia,0,0,D
2017-12-03,Avellino,Carpi,1,1,D
2017-12-03,Virtus Entella,Bari,3,1,H
2017-12-04,Perugia,Ascoli,1,0,H
2017-12-08,Novara,Cremonese,1,1,D
2017-12-08,Ternana,Parma,1,1,D
2017-12-08,Cesena,Pescara,4,2,H
2017-12-08,Spezia,Foggia,1,0,H
2017-12-09,Salernitana,Perugia,1,1,D
2017-12-09,Ascoli,Virtus Entella,1,1,D
2017-12-09,Cittadella,Avellino,2,2,D
2017-12-09,Empoli,Carpi,1,0,H
2017-12-09,Frosinone,Brescia,2,0,H
2017-12-09,Venezia,PRO Vercelli,1,1,D
2017-12-10,Bari,Palermo,0,3,A
2017-12-15,Foggia,Venezia,2,2,D
2017-12-16,Carpi,Frosinone,1,1,D
2017-12-16,Cremonese,Empoli,1,1,D
2017-12-16,Palermo,Ternana,1,0,H
2017-12-16,Parma,Cesena,0,0,D
2017-12-16,Perugia,Bari,1,3,A
2017-12-16,PRO Vercelli,Spezia,0,2,A
2017-12-16,Virtus Entella,Salernitana,0,2,A
2017-12-16,Avellino,Ascoli,1,1,D
2017-12-17,Brescia,Cittadella,1,1,D
2017-12-17,Pescara,Novara,1,0,H
2017-12-20,Venezia,Cremonese,1,1,D
2017-12-21,Ascoli,Pescara,1,1,D
2017-12-21,Bari,Parma,0,0,D
2017-12-21,Cesena,Palermo,1,1,D
2017-12-21,Cittadella,Carpi,0,1,A
2017-12-21,Empoli,Brescia,1,1,D
2017-12-21,Frosinone,Virtus Entella,4,3,H
2017-12-21,Novara,Perugia,1,1,D
2017-12-21,Salernitana,Foggia,0,3,A
2017-12-21,Spezia,Avellino,1,0,H
2017-12-21,Ternana,PRO Vercelli,4,3,H
2017-12-27,Parma,Spezia,0,0,D
2017-12-28,Brescia,Ascoli,0,1,A
2017-12-28,Carpi,Bari,0,0,D
2017-12-28,Cremonese,Cesena,1,0,H
2017-12-28,Foggia,Frosinone,1,2,A
2017-12-28,Palermo,Salernitana,3,0,H
2017-12-28,Perugia,Empoli,2,4,A
2017-12-28,Pescara,Venezia,1,0,H
2017-12-28,PRO Vercelli,Cittadella,1,2,A
2017-12-28,Virtus Entella,Novara,2,1,H
2017-12-28,Avellino,Ternana,2,1,H
2018-01-20,Ascoli,Cittadella,1,2,A
2018-01-20,Empoli,Ternana,2,1,H
2018-01-20,Frosinone,PRO Vercelli,4,0,H
2018-01-20,Novara,Carpi,1,0,H
2018-01-20,Salernitana,Venezia,3,2,H
2018-01-20,Cremonese,Parma,1,0,H
2018-01-20,Foggia,Pescara,0,1,A
2018-01-20,Perugia,Virtus Entella,2,0,H
2018-01-20,Spezia,Palermo,0,0,D
2018-01-20,Cesena,Bari,1,1,D
2018-01-21,Brescia,Avellino,2,3,A
2018-01-26,Pescara,Perugia,0,2,A
2018-01-27,Bari,Empoli,0,4,A
2018-01-27,Venezia,Cesena,1,0,H
2018-01-27,Carpi,Spezia,2,1,H
2018-01-27,Palermo,Brescia,2,0,H
2018-01-27,Parma,Novara,3,0,H
2018-01-27,PRO Vercelli,Ascoli,2,0,H
2018-01-27,Virtus Entella,Foggia,1,2,A
2018-01-27,Avellino,Cremonese,0,0,D
2018-01-28,Cittadella,Frosinone,1,2,A
2018-01-29,Ternana,Salernitana,2,2,D
2018-02-02,Empoli,Palermo,4,0,H
2018-02-03,Frosinone,Pescara,3,0,H
2018-02-03,Novara,Ascoli,1,2,A
2018-02-03,Salernitana,Carpi,1,2,A
2018-02-03,Venezia,Bari,3,1,H
2018-02-03,Brescia,Parma,2,1,H
2018-02-03,Cremonese,PRO Vercelli,2,3,A
2018-02-03,Foggia,Avellino,2,1,H
2018-02-03,Perugia,Cittadella,1,3,A
2018-02-04,Cesena,Ternana,4,3,H
2018-02-05,Virtus Entella,Spezia,0,1,A
2018-02-10,Ascoli,Empoli,1,2,A
2018-02-10,Bari,Frosinone,1,0,H
2018-02-10,Spezia,Venezia,1,1,D
2018-02-10,Ternana,Virtus Entella,0,1,A
2018-02-10,Carpi,Cremonese,1,1,D
2018-02-10,Pescara,Salernitana,1,0,H
2018-02-10,PRO Vercelli,Brescia,0,0,D
2018-02-10,Avellino,Cesena,1,1,D
2018-02-11,Parma,Perugia,1,1,D
2018-02-11,Cittadella,Novara,1,3,A
2018-02-12,Palermo,Foggia,1,2,A
2018-02-16,Cremonese,Bari,0,1,A
2018-02-17,Cesena,Cittadella,0,1,A
2018-02-17,Empoli,Parma,4,0,H
2018-02-17,Novara,Spezia,1,1,D
2018-02-17,Salernitana,PRO Vercelli,0,0,D
2018-02-17,Venezia,Avellino,3,1,H
2018-02-17,Foggia,Carpi,3,0,H
2018-02-17,Perugia,Palermo,1,0,H
2018-02-17,Virtus Entella,Pescara,0,0,D
2018-02-18,Frosinone,Ascoli,2,0,H
2018-02-18,Brescia,Ternana,3,1,H
2018-02-23,Spezia,Salernitana,3,0,H
2018-02-23,Parma,Venezia,1,1,D
2018-02-24,Ascoli,Cesena,2,1,H
2018-02-24,Cittadella,Empoli,1,1,D
