Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-12-28,Hapoel Tel Aviv,Maccabi Tel Aviv,0,4,A
2021-01-02,Hapoel Tel Aviv,Hapoel Kfar Saba,1,1,D
2021-01-02,Maccabi Haifa,Hapoel Hadera,1,0,H
2021-01-02,Maccabi Netanya,Hapoel Beer Sheva,0,1,A
2021-01-02,Beitar Jerusalem,Hapoel Haifa,3,3,D
2021-01-03,Bnei Yehuda,Bnei Sakhnin,1,1,D
2021-01-04,Maccabi Petah Tikva,Maccabi Tel Aviv,0,1,A
2021-01-05,Hapoel Haifa,Ironi Kiryat Shmona,0,2,A
2021-01-05,Hapoel Beer Sheva,Maccabi Haifa,1,1,D
2021-01-06,Bnei Sakhnin,Maccabi Netanya,0,1,A
2021-01-06,Hapoel Hadera,Beitar Jerusalem,0,4,A
2021-01-07,Hapoel Kfar Saba,Maccabi Petah Tikva,2,0,H
2021-01-07,Ashdod,Hapoel Tel Aviv,2,1,H
2021-01-07,Maccabi Tel Aviv,Bnei Yehuda,0,0,D
2021-01-23,Hapoel Tel Aviv,Hapoel Haifa,2,2,D
2021-01-23,Maccabi Petah Tikva,Ashdod,2,1,H
2021-01-23,Ironi Kiryat Shmona,Beitar Jerusalem,0,2,A
2021-01-23,Maccabi Haifa,Bnei Sakhnin,3,0,H
2021-01-23,Maccabi Netanya,Maccabi Tel Aviv,1,3,A
2021-01-24,Bnei Yehuda,Hapoel Kfar Saba,1,3,A
2021-01-25,Hapoel Beer Sheva,Hapoel Hadera,1,0,H
2021-01-26,Hapoel Haifa,Maccabi Petah Tikva,1,2,A
2021-01-26,Beitar Jerusalem,Hapoel Tel Aviv,0,1,A
2021-01-27,Ashdod,Bnei Yehuda,4,0,H
2021-01-27,Hapoel Kfar Saba,Maccabi Netanya,0,1,A
2021-01-27,Maccabi Tel Aviv,Maccabi Haifa,2,1,H
2021-01-28,Hapoel Hadera,Ironi Kiryat Shmona,0,1,A
2021-01-28,Bnei Sakhnin,Hapoel Beer Sheva,1,0,H
2021-01-30,Maccabi Netanya,Ashdod,3,0,H
2021-01-31,Hapoel Tel Aviv,Ironi Kiryat Shmona,1,1,D
2021-01-31,Maccabi Haifa,Hapoel Kfar Saba,3,0,H
2021-02-01,Bnei Yehuda,Hapoel Haifa,0,2,A
2021-02-01,Bnei Sakhnin,Hapoel Hadera,0,2,A
2021-02-01,Hapoel Beer Sheva,Maccabi Tel Aviv,0,1,A
2021-02-06,Hapoel Haifa,Maccabi Netanya,0,0,D
2021-02-06,Hapoel Kfar Saba,Hapoel Beer Sheva,0,1,A
2021-02-06,Maccabi Tel Aviv,Bnei Sakhnin,1,0,H
2021-02-06,Ashdod,Maccabi Haifa,1,0,H
2021-02-07,Hapoel Hadera,Hapoel Tel Aviv,1,1,D
2021-02-09,Bnei Sakhnin,Hapoel Kfar Saba,0,1,A
2021-02-09,Hapoel Beer Sheva,Ashdod,0,3,A
2021-02-10,Maccabi Petah Tikva,Hapoel Tel Aviv,0,2,A
2021-02-10,Maccabi Tel Aviv,Hapoel Hadera,3,1,H
2021-02-10,Maccabi Haifa,Hapoel Haifa,2,0,H
2021-02-11,Maccabi Netanya,Beitar Jerusalem,1,2,A
2021-02-13,Hapoel Haifa,Hapoel Beer Sheva,2,2,D
2021-02-13,Ashdod,Bnei Sakhnin,0,0,D
2021-02-13,Hapoel Kfar Saba,Maccabi Tel Aviv,0,1,A
2021-02-14,Hapoel Hadera,Maccabi Petah Tikva,1,0,H
2021-02-15,Ironi Kiryat Shmona,Maccabi Netanya,1,4,A
2021-02-15,Hapoel Tel Aviv,Bnei Yehuda,0,0,D
2021-02-15,Beitar Jerusalem,Maccabi Haifa,0,3,A
2021-02-18,Ironi Kiryat Shmona,Ashdod,2,1,H
2021-02-18,Bnei Sakhnin,Beitar Jerusalem,0,0,D
2021-02-24,Bnei Yehuda,Ironi Kiryat Shmona,1,0,H
2021-02-24,Maccabi Petah Tikva,Beitar Jerusalem,0,1,A
2021-02-27,Bnei Sakhnin,Hapoel Haifa,0,1,A
2021-02-27,Hapoel Kfar Saba,Hapoel Hadera,0,1,A
2021-02-27,Bnei Yehuda,Maccabi Petah Tikva,0,1,A
2021-02-27,Maccabi Netanya,Hapoel Tel Aviv,0,1,A
2021-02-27,Maccabi Haifa,Ironi Kiryat Shmona,4,2,H
2021-02-28,Hapoel Beer Sheva,Beitar Jerusalem,1,1,D
2021-03-01,Maccabi Tel Aviv,Ashdod,3,1,H
2021-03-02,Hapoel Hadera,Bnei Yehuda,0,0,D
2021-03-03,Maccabi Petah Tikva,Maccabi Netanya,1,1,D
2021-03-03,Ironi Kiryat Shmona,Hapoel Beer Sheva,2,2,D
2021-03-03,Hapoel Tel Aviv,Maccabi Haifa,1,2,A
2021-03-04,Ashdod,Hapoel Kfar Saba,2,0,H
2021-03-04,Beitar Jerusalem,Bnei Sakhnin,2,3,A
2021-03-04,Hapoel Haifa,Maccabi Tel Aviv,0,2,A
2021-03-06,Maccabi Netanya,Bnei Yehuda,1,0,H
2021-03-06,Maccabi Haifa,Maccabi Petah Tikva,0,2,A
2021-03-07,Bnei Sakhnin,Ironi Kiryat Shmona,0,2,A
2021-03-07,Hapoel Kfar Saba,Hapoel Haifa,0,0,D
2021-03-07,Hapoel Beer Sheva,Hapoel Tel Aviv,0,1,A
2021-03-08,Ashdod,Hapoel Hadera,1,1,D
2021-03-08,Maccabi Tel Aviv,Beitar Jerusalem,4,1,H
2021-03-10,Ironi Kiryat Shmona,Maccabi Petah Tikva,2,1,H
2021-03-11,Beitar Jerusalem,Bnei Yehuda,1,1,D
2021-03-13,Hapoel Tel Aviv,Bnei Sakhnin,0,1,A
2021-03-13,Maccabi Netanya,Hapoel Hadera,0,1,A
2021-03-13,Hapoel Haifa,Ashdod,2,2,D
2021-03-13,Ironi Kiryat Shmona,Maccabi Tel Aviv,0,2,A
2021-03-14,Maccabi Petah Tikva,Hapoel Beer Sheva,0,0,D
2021-03-14,Beitar Jerusalem,Hapoel Kfar Saba,2,1,H
2021-03-14,Bnei Yehuda,Maccabi Haifa,0,2,A
2021-03-20,Hapoel Beer Sheva,Bnei Yehuda,2,0,H
2021-03-20,Maccabi Haifa,Maccabi Netanya,2,0,H
2021-03-20,Bnei Sakhnin,Maccabi Petah Tikva,1,0,H
2021-03-20,Hapoel Kfar Saba,Ironi Kiryat Shmona,0,1,A
2021-03-20,Ashdod,Beitar Jerusalem,2,0,H
2021-03-20,Maccabi Tel Aviv,Hapoel Tel Aviv,1,1,D
2021-03-22,Hapoel Hadera,Hapoel Haifa,3,1,H
2021-04-03,Hapoel Hadera,Hapoel Tel Aviv,0,1,A
2021-04-03,Ashdod,Ironi Kiryat Shmona,1,1,D
2021-04-03,Maccabi Haifa,Maccabi Petah Tikva,1,1,D
2021-04-03,Maccabi Tel Aviv,Hapoel Beer Sheva,2,1,H
2021-04-04,Maccabi Netanya,Bnei Sakhnin,0,0,D
2021-04-04,Hapoel Haifa,Bnei Yehuda,1,3,A
2021-04-05,Beitar Jerusalem,Hapoel Kfar Saba,3,1,H
2021-04-06,Maccabi Petah Tikva,Ironi Kiryat Shmona,2,0,H
2021-04-06,Hapoel Beer Sheva,Ashdod,1,2,A
2021-04-06,Maccabi Haifa,Maccabi Tel Aviv,1,1,D
2021-04-10,Hapoel Tel Aviv,Hapoel Haifa,0,2,A
2021-04-10,Bnei Sakhnin,Bnei Yehuda,1,1,D
2021-04-10,Ironi Kiryat Shmona,Hapoel Beer Sheva,1,1,D
2021-04-10,Maccabi Netanya,Beitar Jerusalem,1,0,H
2021-04-11,Hapoel Kfar Saba,Hapoel Hadera,1,2,A
2021-04-11,Maccabi Tel Aviv,Maccabi Petah Tikva,3,1,H
2021-04-12,Ashdod,Maccabi Haifa,0,3,A
2021-04-17,Bnei Sakhnin,Hapoel Kfar Saba,3,0,H
2021-04-17,Maccabi Netanya,Hapoel Tel Aviv,0,1,A
2021-04-17,Maccabi Petah Tikva,Hapoel Beer Sheva,0,0,D
2021-04-17,Maccabi Haifa,Ironi Kiryat Shmona,4,0,H
2021-04-18,Hapoel Hadera,Hapoel Haifa,3,0,H
2021-04-18,Maccabi Tel Aviv,Ashdod,1,1,D
2021-04-19,Beitar Jerusalem,Bnei Yehuda,2,2,D
2021-04-24,Hapoel Haifa,Bnei Sakhnin,1,0,H
2021-04-24,Hapoel Kfar Saba,Maccabi Netanya,0,1,A
2021-04-24,Hapoel Tel Aviv,Beitar Jerusalem,0,0,D
2021-04-25,Ashdod,Maccabi Petah Tikva,0,0,D
2021-04-25,Bnei Yehuda,Hapoel Hadera,2,3,A
2021-04-25,Ironi Kiryat Shmona,Maccabi Tel Aviv,2,0,H
2021-04-26,Hapoel Beer Sheva,Maccabi Haifa,1,1,D
2021-05-01,Bnei Yehuda,Maccabi Netanya,1,2,A
2021-05-01,Ironi Kiryat Shmona,Ashdod,1,1,D
2021-05-01,Maccabi Petah Tikva,Maccabi Haifa,1,2,A
2021-05-01,Hapoel Hadera,Bnei Sakhnin,1,0,H
2021-05-03,Hapoel Tel Aviv,Hapoel Kfar Saba,2,2,D
2021-05-03,Hapoel Haifa,Beitar Jerusalem,3,1,H
2021-05-03,Hapoel Beer Sheva,Maccabi Tel Aviv,1,1,D
2021-05-08,Ironi Kiryat Shmona,Maccabi Petah Tikva,1,2,A
2021-05-08,Bnei Yehuda,Hapoel Tel Aviv,1,0,H
2021-05-08,Hapoel Haifa,Hapoel Kfar Saba,3,2,H
2021-05-08,Beitar Jerusalem,Bnei Sakhnin,3,1,H
2021-05-09,Hapoel Hadera,Maccabi Netanya,2,2,D
2021-05-09,Maccabi Tel Aviv,Maccabi Haifa,2,2,D
2021-05-19,Beitar Jerusalem,Hapoel Hadera,0,3,A
2021-05-20,Maccabi Netanya,Hapoel Haifa,2,0,H
2021-05-20,Ashdod,Hapoel Beer Sheva,2,2,D
2021-05-20,Hapoel Kfar Saba,Bnei Yehuda,1,2,A
2021-05-23,Hapoel Beer Sheva,Ironi Kiryat Shmona,3,2,H
2021-05-23,Maccabi Haifa,Ashdod,2,0,H
2021-05-23,Maccabi Petah Tikva,Maccabi Tel Aviv,0,3,A
2021-05-24,Bnei Sakhnin,Hapoel Tel Aviv,2,3,A
2021-05-26,Hapoel Beer Sheva,Maccabi Petah Tikva,2,0,H
2021-05-26,Ashdod,Maccabi Tel Aviv,1,2,A
2021-05-26,Ironi Kiryat Shmona,Maccabi Haifa,1,1,D
2021-05-30,Maccabi Tel Aviv,Ironi Kiryat Shmona,2,2,D
2021-05-30,Maccabi Haifa,Hapoel Beer Sheva,3,2,H
2021-05-30,Maccabi Petah Tikva,Ashdod,1,3,A
