Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-06-22,Aktobe,Kyzyl-Zhar,1,1,D
2021-06-23,Zhetysu,Atyrau,1,2,A
2021-06-23,Kairat Almaty,Kaspiy,5,1,H
2021-06-23,Taraz,Arys,1,1,D
2021-06-23,Kaisar,FK Tobol Kostanay,1,3,A
2021-06-27,Kyzyl-Zhar,FC Astana,3,2,H
2021-06-27,Shakhter Karagandy,Aktobe,1,0,H
2021-06-27,Ordabasy,Zhetysu,3,0,H
2021-06-28,FK Tobol Kostanay,Kairat Almaty,2,2,D
2021-06-28,Akzhayik,Taraz,3,0,H
2021-06-28,Kaspiy,Arys,0,0,D
2021-06-28,Atyrau,Kaisar,1,1,D
2021-07-02,FC Astana,Shakhter Karagandy,4,3,H
2021-07-02,Kairat Almaty,Atyrau,5,0,H
2021-07-02,Aktobe,Akzhayik,2,1,H
2021-07-03,Zhetysu,Kyzyl-Zhar,0,0,D
2021-07-03,Kaisar,Ordabasy,1,0,H
2021-07-03,Arys,FK Tobol Kostanay,2,4,A
2021-07-04,Taraz,Kaspiy,1,0,H
2021-08-26,Ordabasy,Kyzyl-Zhar,0,5,A
2021-09-11,Kyzyl-Zhar,Kaisar,2,0,H
2021-09-11,Akzhayik,FC Astana,0,1,A
2021-09-11,Atyrau,Arys,2,2,D
2021-09-12,Shakhter Karagandy,Zhetysu,3,1,H
2021-09-12,Aktobe,Taraz,0,0,D
2021-09-12,Ordabasy,Kairat Almaty,2,1,H
2021-09-12,FK Tobol Kostanay,Kaspiy,2,1,H
2021-09-18,Zhetysu,Akzhayik,2,2,D
2021-09-18,FC Astana,Aktobe,2,1,H
2021-09-18,Kaspiy,Atyrau,2,1,H
2021-09-18,Arys,Ordabasy,1,1,D
2021-09-19,Taraz,FK Tobol Kostanay,0,0,D
2021-09-19,Kairat Almaty,Kyzyl-Zhar,1,0,H
2021-09-19,Kaisar,Shakhter Karagandy,1,2,A
2021-09-26,Kyzyl-Zhar,Arys,0,1,A
2021-09-26,Aktobe,Zhetysu,2,0,H
2021-09-26,Shakhter Karagandy,Kairat Almaty,1,1,D
2021-09-27,FC Astana,Taraz,3,0,H
2021-09-27,Akzhayik,Kaisar,1,1,D
2021-09-27,Atyrau,FK Tobol Kostanay,0,1,A
2021-09-27,Ordabasy,Kaspiy,1,1,D
2021-10-02,Zhetysu,FC Astana,1,3,A
2021-10-02,FK Tobol Kostanay,Ordabasy,3,1,H
2021-10-02,Arys,Shakhter Karagandy,0,0,D
2021-10-02,Kaisar,Aktobe,0,2,A
2021-10-03,Taraz,Atyrau,2,2,D
2021-10-03,Kaspiy,Kyzyl-Zhar,1,2,A
2021-10-03,Kairat Almaty,Akzhayik,3,1,H
2021-10-16,Akzhayik,Arys,1,1,D
2021-10-16,Shakhter Karagandy,Kaspiy,1,0,H
2021-10-16,Ordabasy,Atyrau,2,1,H
2021-10-16,Aktobe,Kairat Almaty,1,2,A
2021-10-17,Zhetysu,Taraz,1,2,A
2021-10-17,Kyzyl-Zhar,FK Tobol Kostanay,0,2,A
2021-10-17,FC Astana,Kaisar,2,0,H
2021-10-24,Kairat Almaty,FC Astana,1,0,H
2021-10-24,FK Tobol Kostanay,Shakhter Karagandy,4,1,H
2021-10-24,Taraz,Ordabasy,1,2,A
2021-10-24,Atyrau,Kyzyl-Zhar,0,0,D
2021-10-24,Arys,Aktobe,1,2,A
2021-10-24,Kaspiy,Akzhayik,2,2,D
2021-10-24,Kaisar,Zhetysu,0,1,A
2021-10-30,Kyzyl-Zhar,Ordabasy,3,2,H
2021-10-30,Taraz,Kaisar,1,2,A
2021-10-30,Zhetysu,Kairat Almaty,0,0,D
2021-10-30,Shakhter Karagandy,Atyrau,3,1,H
2021-10-30,FC Astana,Arys,1,1,D
2021-10-30,Akzhayik,FK Tobol Kostanay,0,2,A
2021-10-30,Aktobe,Kaspiy,1,5,A
