Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
05/04/2019,Finn Harps,Derry City,2,3,A,4.4,3.59,1.89
05/04/2019,St. Patricks,Dundalk,1,0,H,5.73,4.29,1.58
05/04/2019,UC Dublin,Waterford,4,1,H,4.06,3.55,1.98
06/04/2019,Sligo Rovers,Bohemians,0,2,A,4.29,3.44,1.96
12/04/2019,Cork City,St. Patricks,1,1,D,2.16,3.12,4.01
12/04/2019,Sligo Rovers,Dundalk,2,1,H,9.94,5.16,1.34
12/04/2019,UC Dublin,Derry City,0,2,A,3.42,3.63,2.15
12/04/2019,Finn Harps,Bohemians,0,1,A,5.02,3.84,1.74
12/04/2019,Shamrock Rovers,Waterford,2,1,H,1.39,4.83,8.85
15/04/2019,Dundalk,Bohemians,1,0,H,1.5,4.25,7.35
15/04/2019,Sligo Rovers,Waterford,0,0,D,3.15,3.18,2.51
15/04/2019,St. Patricks,Derry City,1,3,A,2.39,3.23,3.31
15/04/2019,UC Dublin,Cork City,2,1,H,4.33,3.42,1.96
19/04/2019,Bohemians,UC Dublin,3,0,H,1.58,3.93,6.55
19/04/2019,Derry City,Shamrock Rovers,0,1,A,4.28,3.44,1.96
19/04/2019,Dundalk,Finn Harps,3,0,H,1.12,8.97,28.44
19/04/2019,St. Patricks,Sligo Rovers,2,1,H,1.79,3.31,5.69
19/04/2019,Waterford,Cork City,2,0,H,2.86,3.26,2.67
22/04/2019,UC Dublin,Dundalk,1,3,A,9.06,5.04,1.36
22/04/2019,Waterford,Derry City,2,2,D,2.42,3.37,3.11
22/04/2019,Cork City,Sligo Rovers,0,0,D,1.66,3.88,5.7
22/04/2019,Finn Harps,St. Patricks,0,2,A,4.81,3.36,1.89
23/04/2019,Shamrock Rovers,Bohemians,0,1,A,1.74,3.53,5.68
26/04/2019,Bohemians,Waterford,0,0,D,2.03,3.37,4.1
26/04/2019,Derry City,Cork City,2,0,H,1.98,3.68,3.89
26/04/2019,Sligo Rovers,Finn Harps,1,1,D,1.85,3.57,4.67
26/04/2019,St. Patricks,UC Dublin,2,0,H,1.59,4.28,5.73
26/04/2019,Dundalk,Shamrock Rovers,2,1,H,1.93,3.49,4.37
29/04/2019,Cork City,Finn Harps,1,1,D,1.4,4.39,9.88
29/04/2019,Derry City,Bohemians,0,2,A,2.35,3.43,3.18
29/04/2019,UC Dublin,Sligo Rovers,0,2,A,2.71,3.26,2.82
29/04/2019,Waterford,Dundalk,0,3,A,5.65,4.17,1.61
29/04/2019,Shamrock Rovers,St. Patricks,1,0,H,1.64,3.78,6.19
03/05/2019,Bohemians,Cork City,0,1,A,2.02,3.38,4.14
03/05/2019,Dundalk,Derry City,2,2,D,1.4,4.65,8.73
03/05/2019,St. Patricks,Waterford,0,3,A,1.78,3.82,4.73
03/05/2019,Finn Harps,UC Dublin,3,0,H,2.5,3.34,3.02
04/05/2019,Sligo Rovers,Shamrock Rovers,2,1,H,6.61,4.07,1.56
10/05/2019,Bohemians,Dundalk,0,2,A,3.58,3.37,2.19
10/05/2019,Cork City,UC Dublin,2,0,H,1.45,4.33,8.24
10/05/2019,Derry City,St. Patricks,1,1,D,2.06,3.42,3.94
11/05/2019,Waterford,Sligo Rovers,3,3,D,1.96,3.51,4.19
17/05/2019,Cork City,Dundalk,0,2,A,5.42,3.65,1.73
17/05/2019,St. Patricks,Bohemians,1,1,D,2.64,2.94,3.21
17/05/2019,UC Dublin,Shamrock Rovers,0,1,A,12.95,5.89,1.26
17/05/2019,Finn Harps,Waterford,3,2,H,4.49,3.95,1.79
18/05/2019,Sligo Rovers,Derry City,0,0,D,3.49,3.36,2.24
20/05/2019,Dundalk,Bohemians,2,1,H,1.43,4.51,8.4
20/05/2019,UC Dublin,Cork City,0,1,A,4.8,3.82,1.77
20/05/2019,Finn Harps,Shamrock Rovers,0,3,A,9.04,4.3,1.43
21/05/2019,St. Patricks,Derry City,1,0,H,2.55,3.13,3.13
24/05/2019,Bohemians,Sligo Rovers,1,2,A,1.66,3.78,5.88
24/05/2019,Derry City,Finn Harps,4,0,H,1.44,4.47,8.28
24/05/2019,Dundalk,St. Patricks,1,0,H,1.35,4.95,10.28
24/05/2019,Waterford,UC Dublin,1,0,H,1.5,4.61,6.53
24/05/2019,Shamrock Rovers,Cork City,2,0,H,1.53,4.05,7.26
31/05/2019,Bohemians,Finn Harps,5,3,H,1.41,4.61,8.62
31/05/2019,Dundalk,Sligo Rovers,4,0,H,1.19,7.02,17.2
31/05/2019,St. Patricks,Cork City,1,1,D,2.4,3.05,3.49
08/06/2019,Shamrock Rovers,Derry City,2,2,D,1.61,3.89,6.33
08/06/2019,Sligo Rovers,St. Patricks,1,1,D,3.4,3.3,2.3
08/06/2019,Finn Harps,Dundalk,0,3,A,13.42,6.69,1.22
14/06/2019,Sligo Rovers,Cork City,1,1,D,3.36,3.21,2.35
14/06/2019,St. Patricks,Finn Harps,1,0,H,1.43,4.62,8.12
14/06/2019,Bohemians,Shamrock Rovers,2,1,H,4.88,3.39,1.87
28/06/2019,Cork City,Derry City,1,4,A,2.63,3.22,2.91
28/06/2019,UC Dublin,St. Patricks,0,1,A,6.1,4.3,1.56
28/06/2019,Waterford,Bohemians,1,2,A,3.48,3.43,2.19
28/06/2019,Finn Harps,Sligo Rovers,2,0,H,3.03,3.17,2.57
28/06/2019,Shamrock Rovers,Dundalk,0,1,A,2.71,3.14,2.89
01/07/2019,Dundalk,Waterford,3,0,H,1.21,6.7,15.09
01/07/2019,Sligo Rovers,UC Dublin,5,1,H,1.51,4.23,7.09
01/07/2019,St. Patricks,Shamrock Rovers,0,2,A,4.02,3.06,2.17
01/07/2019,Bohemians,Derry City,0,0,D,3.01,3.37,2.46
01/07/2019,Finn Harps,Cork City,0,0,D,3.37,3.26,2.32
05/07/2019,Derry City,Dundalk,2,2,D,3.7,3.39,2.13
05/07/2019,UC Dublin,Finn Harps,1,0,H,5.86,4.23,1.58
05/07/2019,Waterford,St. Patricks,1,2,A,2.75,3.22,2.77
05/07/2019,Cork City,Bohemians,0,0,D,2.81,3.23,2.71
05/07/2019,Shamrock Rovers,Sligo Rovers,0,0,D,1.35,4.84,10.37
12/07/2019,Derry City,UC Dublin,0,0,D,1.14,8.82,20.35
13/07/2019,Sligo Rovers,Waterford,0,0,D,2.2,3.67,3.25
15/07/2019,UC Dublin,Bohemians,1,0,H,8.65,5.29,1.36
19/07/2019,Derry City,Sligo Rovers,3,0,H,1.62,4.1,5.62
19/07/2019,Waterford,Finn Harps,0,1,A,1.85,3.55,4.73
21/07/2019,Bohemians,St. Patricks,3,0,H,2.4,2.88,3.68
21/07/2019,Shamrock Rovers,UC Dublin,7,0,H,1.08,12.87,31.13
26/07/2019,UC Dublin,Waterford,1,2,A,5.63,4.8,1.53
26/07/2019,Finn Harps,Derry City,1,0,H,5.51,3.81,1.68
27/07/2019,St. Patricks,Dundalk,0,1,A,4.45,3.23,2
27/07/2019,Sligo Rovers,Bohemians,1,1,D,3.49,3.4,2.2
28/07/2019,Cork City,Shamrock Rovers,1,1,D,6.46,3.66,1.64
29/07/2019,Derry City,Waterford,2,0,H,1.49,4.66,6.45
02/08/2019,UC Dublin,Derry City,1,3,A,10.99,5.69,1.29
02/08/2019,Cork City,St. Patricks,0,1,A,2.64,2.87,3.24
02/08/2019,Finn Harps,Bohemians,1,0,H,4.2,3.27,2.04
16/08/2019,Bohemians,UC Dublin,10,1,H,1.26,6.31,11.23
16/08/2019,Derry City,Shamrock Rovers,0,2,A,3.75,3.57,2.05
16/08/2019,St. Patricks,Sligo Rovers,2,1,H,1.75,3.68,5.15
16/08/2019,Waterford,Cork City,1,2,A,2.41,3.27,3.19
16/08/2019,Dundalk,Finn Harps,5,0,H,1.22,6.29,16.46
19/08/2019,Waterford,Shamrock Rovers,1,5,A,7.06,4.92,1.44
26/08/2019,Dundalk,UC Dublin,3,0,H,1.05,17.09,47.87
27/08/2019,Shamrock Rovers,Waterford,2,1,H,1.19,6.66,18.36
30/08/2019,Cork City,Sligo Rovers,2,4,A,1.92,3.56,4.33
30/08/2019,UC Dublin,Dundalk,0,5,A,18.8,10.67,1.12
30/08/2019,Waterford,Derry City,1,1,D,4.11,3.73,1.92
30/08/2019,Shamrock Rovers,Bohemians,1,0,H,1.47,4.44,7.37
02/09/2019,Cork City,Waterford,1,2,A,2.19,3.41,3.51
02/09/2019,Sligo Rovers,Dundalk,0,2,A,9.7,5.19,1.34
06/09/2019,Dundalk,Cork City,1,0,H,1.2,7.21,14.81
06/09/2019,Finn Harps,St. Patricks,1,2,A,4.37,3.5,1.93
13/09/2019,Bohemians,Waterford,1,2,A,2.14,3.17,3.96
13/09/2019,St. Patricks,UC Dublin,0,0,D,1.21,6.92,14.14
13/09/2019,Sligo Rovers,Finn Harps,3,1,H,2.12,3.26,3.91
20/09/2019,Cork City,Finn Harps,0,0,D,1.76,3.59,5.24
20/09/2019,Derry City,Bohemians,0,0,D,1.96,3.64,4.01
20/09/2019,UC Dublin,Sligo Rovers,0,2,A,4.74,4.3,1.68
20/09/2019,Waterford,Dundalk,0,1,A,7.36,4.98,1.42
20/09/2019,Shamrock Rovers,St. Patricks,0,0,D,1.44,4.5,7.96
23/09/2019,Dundalk,Shamrock Rovers,3,2,H,2.15,3.18,3.93
27/09/2019,Derry City,Cork City,4,0,H,1.59,4.03,6.17
04/10/2019,Bohemians,Cork City,1,0,H,1.88,3.4,4.83
04/10/2019,Cabinteely,Longford,0,0,D,2.47,3.24,3.07
04/10/2019,Dundalk,Derry City,1,0,H,1.82,4.09,4.13
04/10/2019,St. Patricks,Waterford,0,2,A,1.62,4.36,5.21
04/10/2019,Finn Harps,UC Dublin,0,0,D,1.48,4.62,6.73
05/10/2019,Sligo Rovers,Shamrock Rovers,0,0,D,6.04,4.94,1.49
08/10/2019,Waterford,Sligo Rovers,2,0,H,1.83,3.94,4.28
11/10/2019,Bohemians,Dundalk,2,1,H,3.49,3.25,2.27
11/10/2019,Cork City,UC Dublin,3,2,H,1.32,5.29,10.36
11/10/2019,Longford,Cabinteely,1,2,A,1.91,3.7,4.07
11/10/2019,Shamrock Rovers,Finn Harps,1,0,H,1.27,5.46,13.42
18/10/2019,Cabinteely,Drogheda,1,1,D,,,
18/10/2019,Cork City,Dundalk,1,0,H,7.87,4.85,1.41
18/10/2019,St. Patricks,Bohemians,0,0,D,2.65,3.13,2.96
18/10/2019,UC Dublin,Shamrock Rovers,0,3,A,19.97,8.07,1.15
18/10/2019,Finn Harps,Waterford,1,0,H,3.45,3.65,2.12
19/10/2019,Sligo Rovers,Derry City,1,2,A,5.64,4.29,1.59
22/10/2019,Derry City,St. Patricks,1,3,A,1.89,3.49,4.54
25/10/2019,Bohemians,Sligo Rovers,2,1,H,1.68,4.48,4.58
25/10/2019,Derry City,Finn Harps,4,0,H,1.13,8.24,16.98
25/10/2019,Drogheda,Cabinteely,5,1,H,,,
25/10/2019,Dundalk,St. Patricks,4,0,H,1.59,4.37,5.54
25/10/2019,Shamrock Rovers,Cork City,3,0,H,1.26,6.2,11.29
25/10/2019,Waterford,UC Dublin,4,2,H,1.33,5.47,9.29
28/10/2019,Drogheda,Finn Harps,1,0,H,,,
01/11/2019,Finn Harps,Drogheda,1,0,H,2.13,3.34,3.68
