Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
23/04/2017,Hammarby,Sundsvall,0,0,D,1.61,4.42,5.59
23/04/2017,AFC Eskilstuna,Halmstad,0,0,D,2.11,3.66,3.6
23/04/2017,Ostersunds,Goteborg,1,1,D,2.09,3.54,3.79
24/04/2017,Malmo FF,Djurgarden,3,2,H,1.76,3.7,5.37
24/04/2017,Sirius,Kalmar,3,0,H,2.38,3.45,3.18
26/04/2017,AFC Eskilstuna,Ostersunds,1,3,A,4.64,3.99,1.79
26/04/2017,Goteborg,Hammarby,1,1,D,1.66,4.06,5.72
26/04/2017,Orebro,Hacken,0,0,D,2.92,3.6,2.47
26/04/2017,Sundsvall,Elfsborg,1,1,D,3.89,3.94,1.94
27/04/2017,AIK,Sirius,1,0,H,1.83,3.62,4.91
27/04/2017,Halmstad,Djurgarden,0,1,A,5.48,3.84,1.72
27/04/2017,Kalmar,Malmo FF,0,0,D,5.94,4.02,1.65
27/04/2017,Norrkoping,Jonkopings,3,0,H,1.6,4.21,6.15
29/04/2017,Hammarby,AFC Eskilstuna,4,0,H,1.56,4.31,6.49
30/04/2017,AIK,Sundsvall,0,0,D,1.33,5.47,10.87
01/05/2017,Kalmar,Halmstad,2,0,H,2,3.39,4.34
01/05/2017,Malmo FF,Orebro,2,1,H,1.31,5.8,11.06
01/05/2017,Djurgarden,Norrkoping,3,3,D,2.21,3.76,3.25
01/05/2017,Sirius,Jonkopings,1,1,D,2.04,3.58,3.9
02/05/2017,Elfsborg,Ostersunds,4,4,D,2.49,3.45,2.99
02/05/2017,Hacken,Goteborg,4,0,H,2.27,3.48,3.36
05/05/2017,Hacken,Sirius,2,2,D,1.83,3.83,4.62
06/05/2017,Halmstad,AIK,0,1,A,4.95,3.57,1.84
07/05/2017,Goteborg,Kalmar,3,0,H,1.55,4.24,6.93
07/05/2017,Ostersunds,Hammarby,2,1,H,1.81,3.84,4.76
07/05/2017,Jonkopings,AFC Eskilstuna,1,0,H,1.69,3.82,5.78
07/05/2017,Orebro,Djurgarden,0,4,A,3.38,3.61,2.21
08/05/2017,Elfsborg,Malmo FF,1,2,A,3.61,3.73,2.08
08/05/2017,Norrkoping,Sundsvall,0,0,D,1.36,5.72,8.75
12/05/2017,AFC Eskilstuna,Norrkoping,1,2,A,5.67,4.5,1.6
13/05/2017,AIK,Orebro,1,0,H,1.51,4.37,7.56
13/05/2017,Kalmar,Hacken,0,1,A,3.56,3.57,2.16
14/05/2017,Halmstad,Hammarby,1,2,A,2.96,3.38,2.56
14/05/2017,Sundsvall,Jonkopings,0,0,D,3.03,3.26,2.57
14/05/2017,Malmo FF,Ostersunds,2,1,H,1.75,3.71,5.51
14/05/2017,Sirius,Elfsborg,4,1,H,2.23,3.72,3.24
15/05/2017,Djurgarden,Goteborg,1,0,H,2.08,3.62,3.73
16/05/2017,Norrkoping,Kalmar,2,0,H,1.38,5.54,8.34
17/05/2017,Hacken,Halmstad,2,1,H,1.38,5.45,8.62
17/05/2017,Hammarby,Malmo FF,1,1,D,3.61,3.61,2.12
17/05/2017,Orebro,Sundsvall,0,2,A,1.88,3.8,4.3
17/05/2017,Ostersunds,Sirius,0,0,D,1.78,3.98,4.69
18/05/2017,Elfsborg,AFC Eskilstuna,2,1,H,1.37,5.73,8.28
18/05/2017,Jonkopings,Djurgarden,1,1,D,3.42,3.25,2.35
20/05/2017,Ostersunds,Kalmar,2,1,H,1.37,5.33,9.48
20/05/2017,Halmstad,Orebro,0,0,D,2.23,3.5,3.44
21/05/2017,AFC Eskilstuna,Hacken,0,0,D,5.81,4.43,1.6
21/05/2017,Sirius,Hammarby,1,1,D,2.23,3.44,3.51
21/05/2017,Malmo FF,Norrkoping,1,2,A,1.71,4.15,5
22/05/2017,Djurgarden,AIK,0,1,A,2.09,3.45,3.91
22/05/2017,Elfsborg,Jonkopings,3,0,H,1.94,3.62,4.26
22/05/2017,Sundsvall,Goteborg,0,4,A,4.72,3.81,1.81
27/05/2017,Djurgarden,AFC Eskilstuna,4,1,H,1.29,6.42,10.3
27/05/2017,Kalmar,Sundsvall,3,0,H,1.99,3.56,4.12
27/05/2017,Norrkoping,Halmstad,3,2,H,1.39,5.37,8.26
28/05/2017,Hammarby,Jonkopings,2,2,D,1.94,3.4,4.62
28/05/2017,Goteborg,Elfsborg,1,1,D,1.82,4.15,4.25
29/05/2017,AIK,Malmo FF,0,1,A,3.05,3.18,2.61
29/05/2017,Hacken,Ostersunds,0,1,A,2.44,3.51,3.02
29/05/2017,Orebro,Sirius,2,1,H,2.6,3.41,2.89
01/06/2017,Norrkoping,AIK,0,0,D,1.99,3.62,4.04
02/06/2017,Elfsborg,Hacken,2,0,H,2.36,3.76,2.98
03/06/2017,Kalmar,Orebro,0,1,A,2,3.73,3.88
03/06/2017,Ostersunds,Sundsvall,3,1,H,1.3,5.84,11.65
03/06/2017,Jonkopings,Malmo FF,1,2,A,5.41,3.96,1.7
04/06/2017,AFC Eskilstuna,AIK,1,3,A,6.78,3.78,1.63
04/06/2017,Hammarby,Djurgarden,3,1,H,3.58,3.56,2.15
04/06/2017,Norrkoping,Goteborg,2,0,H,2.17,3.65,3.45
04/06/2017,Sirius,Halmstad,2,1,H,1.75,3.83,5.15
01/07/2017,Malmo FF,AFC Eskilstuna,3,2,H,1.14,9.52,22.2
01/07/2017,Sundsvall,Sirius,1,2,A,2.89,3.28,2.67
01/07/2017,Halmstad,Elfsborg,1,1,D,3.24,3.61,2.27
02/07/2017,Jonkopings,Goteborg,0,2,A,3.32,3.38,2.33
02/07/2017,AIK,Ostersunds,2,2,D,2.23,3.3,3.65
02/07/2017,Orebro,Norrkoping,4,2,H,3.89,3.91,1.95
03/07/2017,Djurgarden,Kalmar,4,1,H,1.41,4.84,9.17
03/07/2017,Hacken,Hammarby,2,0,H,1.83,3.79,4.65
08/07/2017,Hammarby,Orebro,3,1,H,1.69,4.04,5.41
08/07/2017,Sirius,AFC Eskilstuna,1,0,H,1.49,4.64,7.22
08/07/2017,Hacken,Malmo FF,0,1,A,2.93,3.33,2.61
09/07/2017,Norrkoping,Elfsborg,1,3,A,1.75,4.14,4.69
09/07/2017,Kalmar,AIK,0,1,A,4.56,3.68,1.87
09/07/2017,Ostersunds,Jonkopings,1,1,D,1.49,4.38,8.12
10/07/2017,Djurgarden,Sundsvall,2,1,H,1.32,5.78,10.35
10/07/2017,Goteborg,Halmstad,1,1,D,1.5,4.54,7.35
15/07/2017,AFC Eskilstuna,Kalmar,2,1,H,2.73,3.41,2.73
15/07/2017,Malmo FF,Sirius,3,3,D,1.49,4.51,7.58
15/07/2017,Sundsvall,Halmstad,1,0,H,2.41,3.32,3.23
16/07/2017,Orebro,Goteborg,4,2,H,3.4,3.65,2.19
16/07/2017,AIK,Norrkoping,1,0,H,1.98,3.66,4.03
16/07/2017,Ostersunds,Djurgarden,2,1,H,2.89,3.38,2.61
17/07/2017,Elfsborg,Hammarby,3,0,H,1.96,3.92,3.83
17/07/2017,Jonkopings,Hacken,0,1,A,3.3,3.44,2.32
22/07/2017,Halmstad,Sundsvall,2,2,D,2.01,3.44,4.24
22/07/2017,Malmo FF,Jonkopings,2,0,H,1.37,5.1,10
22/07/2017,Sirius,Hacken,2,2,D,2.85,3.43,2.61
23/07/2017,Djurgarden,Ostersunds,3,0,H,1.89,3.63,4.53
23/07/2017,Goteborg,Orebro,2,2,D,1.68,4.19,5.26
23/07/2017,Kalmar,AFC Eskilstuna,2,0,H,1.76,3.78,5.21
24/07/2017,Hammarby,Elfsborg,2,1,H,2.45,3.58,2.96
29/07/2017,Elfsborg,Sirius,0,2,A,1.61,4.4,5.68
29/07/2017,Jonkopings,Hammarby,1,0,H,3.03,3.28,2.56
29/07/2017,Sundsvall,Malmo FF,0,1,A,7.6,4.6,1.48
30/07/2017,Goteborg,Norrkoping,4,1,H,2.36,3.59,3.1
30/07/2017,Ostersunds,Halmstad,0,0,D,1.51,4.44,7.21
30/07/2017,AIK,Kalmar,0,1,A,1.53,4.08,7.92
31/07/2017,AFC Eskilstuna,Djurgarden,1,2,A,8.3,4.9,1.43
31/07/2017,Hacken,Orebro,1,1,D,1.71,4.08,5.06
05/08/2017,Halmstad,Jonkopings,6,1,H,2.36,3.15,3.53
05/08/2017,Orebro,Elfsborg,2,2,D,2.6,3.74,2.68
06/08/2017,Hammarby,Hacken,1,2,A,2.4,3.45,3.14
06/08/2017,Kalmar,Goteborg,1,0,H,2.76,3.4,2.71
06/08/2017,Sundsvall,Ostersunds,1,1,D,4.23,3.74,1.92
06/08/2017,Sirius,AIK,1,4,A,3.66,3.27,2.24
07/08/2017,Djurgarden,Malmo FF,0,1,A,3.4,3.58,2.22
07/08/2017,Norrkoping,AFC Eskilstuna,1,0,H,1.29,6.26,10.96
10/08/2017,Goteborg,AIK,2,1,H,2.81,3.36,2.69
11/08/2017,Malmo FF,Kalmar,6,0,H,1.39,4.93,9.88
12/08/2017,Halmstad,Sirius,0,3,A,2.37,3.44,3.2
13/08/2017,AIK,AFC Eskilstuna,1,1,D,1.26,6.08,15.29
13/08/2017,Hammarby,Ostersunds,2,2,D,2.89,3.23,2.71
13/08/2017,Jonkopings,Orebro,1,2,A,2.42,3.46,3.1
13/08/2017,Norrkoping,Djurgarden,0,1,A,2.57,3.64,2.77
14/08/2017,Elfsborg,Goteborg,1,2,A,2.05,3.77,3.66
14/08/2017,Hacken,Sundsvall,2,0,H,1.58,4.22,6.46
18/08/2017,Jonkopings,Elfsborg,2,2,D,3.46,3.68,2.15
19/08/2017,AFC Eskilstuna,Malmo FF,3,1,H,9.48,4.94,1.4
20/08/2017,Djurgarden,Halmstad,2,1,H,1.39,5.02,9.31
20/08/2017,Ostersunds,AIK,0,3,A,3.24,3.4,2.37
20/08/2017,Goteborg,Hacken,1,1,D,2.5,3.48,2.97
20/08/2017,Sirius,Norrkoping,0,1,A,2.34,3.72,3.05
21/08/2017,Orebro,Hammarby,0,3,A,2.52,3.68,2.81
21/08/2017,Sundsvall,Kalmar,1,3,A,2.39,3.34,3.26
26/08/2017,AFC Eskilstuna,Hammarby,0,0,D,4.58,3.97,1.8
27/08/2017,AIK,Djurgarden,1,1,D,2.26,3.42,3.44
27/08/2017,Hacken,Jonkopings,3,1,H,1.62,4,6.37
27/08/2017,Kalmar,Sirius,4,2,H,2.16,3.44,3.69
27/08/2017,Norrkoping,Ostersunds,0,2,A,2.33,3.43,3.27
27/08/2017,Elfsborg,Halmstad,1,0,H,1.61,4.32,5.84
27/08/2017,Malmo FF,Goteborg,2,2,D,1.44,4.73,8.53
27/08/2017,Sundsvall,Orebro,2,1,H,2.46,3.52,3
09/09/2017,Ostersunds,AFC Eskilstuna,3,0,H,1.41,5.04,8.49
10/09/2017,Elfsborg,Kalmar,2,2,D,1.78,4.01,4.68
10/09/2017,Halmstad,Hacken,0,3,A,4.4,3.59,1.93
10/09/2017,Hammarby,AIK,1,1,D,2.99,3.25,2.61
10/09/2017,Orebro,Malmo FF,2,1,H,4.88,4.21,1.71
10/09/2017,Jonkopings,Norrkoping,1,2,A,2.82,3.4,2.66
10/09/2017,Sirius,Sundsvall,0,1,A,1.81,3.79,4.75
11/09/2017,Goteborg,Djurgarden,1,3,A,3,3.32,2.56
15/09/2017,Kalmar,Norrkoping,1,1,D,2.33,3.57,3.17
16/09/2017,Goteborg,Jonkopings,1,1,D,1.64,4.06,5.98
16/09/2017,Djurgarden,Orebro,4,1,H,1.37,5.46,9.02
16/09/2017,Hacken,Elfsborg,3,0,H,1.9,3.9,4.12
17/09/2017,AIK,Halmstad,4,1,H,1.32,5.05,13.97
17/09/2017,Sirius,Ostersunds,0,5,A,3.25,3.39,2.37
17/09/2017,Malmo FF,Hammarby,4,0,H,1.42,4.83,8.61
18/09/2017,AFC Eskilstuna,Sundsvall,1,2,A,2.89,3.35,2.63
19/09/2017,Elfsborg,Djurgarden,2,2,D,3.77,4.12,1.93
19/09/2017,Norrkoping,Hacken,4,1,H,2.32,3.69,3.09
20/09/2017,Halmstad,Kalmar,1,1,D,3.44,3.45,2.25
20/09/2017,Hammarby,Goteborg,2,1,H,2.19,3.53,3.5
20/09/2017,Jonkopings,Sirius,3,1,H,2.25,3.35,3.54
20/09/2017,Ostersunds,Malmo FF,2,2,D,2.57,3.53,2.83
21/09/2017,Orebro,AFC Eskilstuna,2,3,A,1.57,4.75,5.58
21/09/2017,Sundsvall,AIK,0,0,D,6.09,4.15,1.61
23/09/2017,Halmstad,Norrkoping,2,1,H,4.58,4.04,1.79
24/09/2017,Djurgarden,Hammarby,1,1,D,1.67,4.24,5.28
24/09/2017,Kalmar,Ostersunds,2,1,H,2.61,3.43,2.85
24/09/2017,Hacken,AIK,1,6,A,2.77,3.32,2.76
24/09/2017,Jonkopings,Sundsvall,2,2,D,2.25,3.38,3.51
25/09/2017,AFC Eskilstuna,Goteborg,1,0,H,3.4,3.71,2.17
25/09/2017,Malmo FF,Elfsborg,6,0,H,1.34,5.6,10
25/09/2017,Sirius,Orebro,3,4,A,2.14,3.98,3.26
29/09/2017,Goteborg,Sirius,4,0,H,1.71,4.11,5.05
30/09/2017,AFC Eskilstuna,Jonkopings,1,1,D,2.39,3.42,3.19
01/10/2017,Malmo FF,Halmstad,2,0,H,1.16,9.25,18.3
01/10/2017,Ostersunds,Hacken,0,0,D,1.8,3.9,4.71
01/10/2017,Sundsvall,Djurgarden,0,5,A,4.94,3.88,1.77
01/10/2017,AIK,Elfsborg,5,2,H,1.36,5.3,9.75
01/10/2017,Hammarby,Norrkoping,0,2,A,2.49,3.64,2.88
01/10/2017,Orebro,Kalmar,1,0,H,2.51,3.49,2.94
14/10/2017,Halmstad,Goteborg,1,2,A,3.62,3.69,2.09
14/10/2017,Hacken,AFC Eskilstuna,3,0,H,1.4,5.25,8.19
14/10/2017,Ostersunds,Orebro,3,0,H,1.57,4.67,5.67
15/10/2017,AIK,Jonkopings,2,0,H,1.3,5.62,12.9
15/10/2017,Elfsborg,Sundsvall,2,1,H,1.81,3.99,4.51
15/10/2017,Sirius,Djurgarden,2,0,H,5.63,4.61,1.58
16/10/2017,Kalmar,Hammarby,2,0,H,1.96,3.72,4.08
16/10/2017,Norrkoping,Malmo FF,1,3,A,3.96,3.95,1.93
20/10/2017,Orebro,Halmstad,0,1,A,1.8,4.1,4.46
21/10/2017,AFC Eskilstuna,Elfsborg,2,3,A,3.03,3.82,2.31
22/10/2017,Goteborg,Ostersunds,0,1,A,2.68,3.52,2.71
22/10/2017,Sundsvall,Norrkoping,2,2,D,2.83,3.61,2.54
22/10/2017,Djurgarden,Hacken,1,1,D,1.74,4.17,4.75
23/10/2017,Hammarby,Sirius,3,3,D,1.9,4.01,4.02
23/10/2017,Jonkopings,Kalmar,2,0,H,2.69,3.28,2.87
23/10/2017,Malmo FF,AIK,0,0,D,2.19,3.51,3.52
28/10/2017,Ostersunds,Elfsborg,4,1,H,1.5,5.01,6.37
28/10/2017,Halmstad,AFC Eskilstuna,1,1,D,1.94,3.84,4
29/10/2017,Sirius,Malmo FF,0,4,A,4.41,4.42,1.75
29/10/2017,Sundsvall,Hammarby,1,4,A,2.05,3.74,3.73
29/10/2017,Djurgarden,Jonkopings,0,0,D,1.47,4.74,7.42
29/10/2017,Hacken,Kalmar,2,0,H,1.58,4.38,6.08
30/10/2017,AIK,Goteborg,2,1,H,1.4,5.21,8.37
30/10/2017,Norrkoping,Orebro,2,0,H,1.65,4.56,5.03
05/11/2017,AFC Eskilstuna,Sirius,1,3,A,2.66,3.92,2.54
05/11/2017,Elfsborg,Norrkoping,3,3,D,2.69,3.89,2.52
05/11/2017,Goteborg,Sundsvall,0,3,A,2.27,3.75,3.11
05/11/2017,Hammarby,Halmstad,1,3,A,1.47,4.96,7.04
05/11/2017,Jonkopings,Ostersunds,0,0,D,3.52,3.75,2.11
05/11/2017,Kalmar,Djurgarden,0,2,A,5.21,4.26,1.67
05/11/2017,Malmo FF,Hacken,1,2,A,1.89,4.22,3.85
05/11/2017,Orebro,AIK,1,2,A,4.82,4.41,1.69
15/11/2017,Trelleborgs,Jonkopings,2,0,H,2.66,3.07,3.08
19/11/2017,Jonkopings,Trelleborgs,1,1,D,1.83,3.79,4.67
