Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
25/04/2022,Varnamo,Degerfors,2,0,H,2.1,3.47,3.78
25/04/2022,Malmo FF,Goteborg,1,0,H,1.6,3.82,6.83
26/04/2022,Kalmar,Norrkoping,1,2,A,2.61,3.26,2.95
30/04/2022,Djurgarden,Sirius,4,0,H,1.49,4.68,6.82
01/05/2022,Degerfors,Elfsborg,0,6,A,4.64,4.39,1.7
01/05/2022,Mjallby,Helsingborg,2,1,H,2.27,3.07,3.81
01/05/2022,Hacken,Varberg,3,1,H,1.54,4.29,6.64
01/05/2022,Sundsvall,AIK,0,2,A,5.94,4.15,1.61
02/05/2022,Goteborg,Kalmar,1,2,A,2.35,3.27,3.37
02/05/2022,Norrkoping,Varnamo,2,0,H,1.65,4.02,5.63
02/05/2022,Hammarby,Malmo FF,0,0,D,2.31,3.38,3.35
05/05/2022,Djurgarden,Helsingborg,2,2,D,1.35,5.25,10.07
07/05/2022,AIK,Goteborg,1,0,H,1.71,3.79,5.61
07/05/2022,Malmo FF,Mjallby,2,0,H,1.58,3.86,7.06
08/05/2022,Kalmar,Hammarby,2,0,H,3.69,3.29,2.2
08/05/2022,Varberg,Sirius,0,2,A,2.03,3.33,4.23
09/05/2022,Helsingborg,Norrkoping,0,1,A,4.02,3.72,1.95
09/05/2022,Sundsvall,Degerfors,2,3,A,2.5,3.69,2.8
09/05/2022,Varnamo,Hacken,1,2,A,3.96,3.57,2.01
09/05/2022,Elfsborg,Djurgarden,0,0,D,2.05,3.76,3.63
11/05/2022,AIK,Malmo FF,2,0,H,2.4,3.15,3.39
14/05/2022,Mjallby,Varnamo,1,1,D,2.85,3.03,2.88
14/05/2022,Sirius,Elfsborg,2,0,H,4.51,3.91,1.81
15/05/2022,Hacken,Kalmar,3,1,H,1.7,4.1,5
15/05/2022,Hammarby,AIK,3,3,D,2.29,3.33,3.53
15/05/2022,Degerfors,Helsingborg,2,1,H,2.42,3.46,3.07
15/05/2022,Goteborg,Varberg,1,1,D,2.01,3.33,4.34
15/05/2022,Norrkoping,Sundsvall,5,1,H,1.27,6.29,11.24
16/05/2022,Djurgarden,Malmo FF,4,0,H,1.82,3.72,4.73
21/05/2022,AIK,Sirius,2,2,D,1.44,4.86,7.49
21/05/2022,Helsingborg,Varnamo,1,4,A,3.28,3.26,2.4
22/05/2022,Elfsborg,Goteborg,3,1,H,1.51,4.61,6.62
22/05/2022,Hammarby,Norrkoping,3,0,H,1.94,3.61,4.19
22/05/2022,Varberg,Degerfors,2,1,H,1.96,3.65,4.09
22/05/2022,Kalmar,Djurgarden,1,0,H,3.17,3.2,2.5
22/05/2022,Malmo FF,Hacken,1,2,A,1.83,3.9,4.42
23/05/2022,Sundsvall,Mjallby,2,0,H,3.76,3.39,2.14
28/05/2022,Goteborg,Sundsvall,2,0,H,1.41,5.62,8.66
28/05/2022,Mjallby,Kalmar,1,1,D,3.68,3.14,2.28
28/05/2022,Hacken,Sirius,4,3,H,1.47,4.81,7.01
29/05/2022,Degerfors,Malmo FF,0,2,A,6.44,4.71,1.51
29/05/2022,Djurgarden,Varberg,4,0,H,1.38,4.97,9.64
29/05/2022,Norrkoping,Elfsborg,2,2,D,2.66,3.6,2.65
29/05/2022,Helsingborg,AIK,1,2,A,7.08,3.87,1.58
29/05/2022,Varnamo,Hammarby,1,0,H,3.83,3.36,2.13
26/06/2022,Degerfors,AIK,1,1,D,4.63,3.99,1.78
26/06/2022,Hammarby,Hacken,2,2,D,1.89,3.84,4.16
26/06/2022,Mjallby,Norrkoping,1,1,D,3.63,3.41,2.17
26/06/2022,Sundsvall,Djurgarden,2,5,A,7.93,4.95,1.42
27/06/2022,Elfsborg,Varberg,4,1,H,1.37,5.35,8.67
27/06/2022,Kalmar,Varnamo,1,0,H,1.93,3.43,4.58
27/06/2022,Sirius,Goteborg,1,2,A,2.55,3.47,2.88
27/06/2022,Malmo FF,Helsingborg,2,1,H,1.26,6.17,12.46
01/07/2022,Sundsvall,Malmo FF,2,1,H,7.93,5.38,1.39
02/07/2022,AIK,Mjallby,0,1,A,1.49,4.2,8.29
02/07/2022,Helsingborg,Kalmar,1,1,D,4.17,3.48,1.99
03/07/2022,Djurgarden,Hammarby,1,0,H,2.37,3.46,3.16
03/07/2022,Varberg,Varnamo,3,0,H,3,3.33,2.54
03/07/2022,Hacken,Elfsborg,1,1,D,2.46,3.76,2.81
03/07/2022,Norrkoping,Sirius,0,1,A,1.59,4.54,5.52
04/07/2022,Goteborg,Degerfors,2,0,H,1.74,4.17,4.64
09/07/2022,Malmo FF,Varberg,3,0,H,1.27,6.3,10.91
09/07/2022,Degerfors,Norrkoping,1,1,D,3.52,3.82,2.07
10/07/2022,Elfsborg,AIK,2,2,D,2.18,3.69,3.34
10/07/2022,Mjallby,Hacken,1,2,A,3.89,3.65,2.01
10/07/2022,Kalmar,Sirius,1,1,D,1.67,4,5.55
11/07/2022,Hammarby,Goteborg,3,0,H,1.52,4.56,6.44
11/07/2022,Helsingborg,Djurgarden,0,2,A,5.55,4.06,1.65
11/07/2022,Varnamo,Sundsvall,1,1,D,1.55,4.38,6.39
16/07/2022,Norrkoping,Malmo FF,0,2,A,3.93,3.76,1.97
16/07/2022,Djurgarden,Varnamo,5,0,H,1.41,5.17,7.58
17/07/2022,AIK,Kalmar,1,0,H,1.81,3.56,5.07
17/07/2022,Goteborg,Mjallby,1,1,D,2.18,3.32,3.85
17/07/2022,Hammarby,Elfsborg,3,0,H,1.98,3.88,3.75
17/07/2022,Sirius,Degerfors,2,0,H,1.77,4.29,4.33
18/07/2022,Sundsvall,Hacken,1,5,A,5.68,4.82,1.54
18/07/2022,Varberg,Helsingborg,0,0,D,2.41,3.26,3.27
23/07/2022,Malmo FF,Sirius,3,1,H,1.44,5.07,7.1
23/07/2022,Mjallby,Degerfors,2,1,H,1.63,4.05,5.83
24/07/2022,Helsingborg,Sundsvall,1,0,H,1.86,3.64,4.6
24/07/2022,Varnamo,AIK,2,3,A,3.48,3.35,2.26
24/07/2022,Hacken,Djurgarden,1,2,A,2.27,3.73,3.12
24/07/2022,Kalmar,Elfsborg,1,0,H,2.26,3.57,3.27
25/07/2022,Norrkoping,Goteborg,0,2,A,1.7,4.01,5.18
25/07/2022,Varberg,Hammarby,0,3,A,7.64,4.58,1.47
30/07/2022,Degerfors,Kalmar,2,1,H,3.94,3.58,2.02
30/07/2022,Sundsvall,Varberg,1,3,A,2.55,3.56,2.81
31/07/2022,Elfsborg,Hacken,4,4,D,2.1,4.1,3.24
31/07/2022,Hammarby,Varnamo,1,2,A,1.31,5.96,9.96
31/07/2022,Sirius,Mjallby,0,1,A,2.31,3.25,3.49
01/08/2022,Goteborg,Norrkoping,2,0,H,2.77,3.38,2.69
06/08/2022,Norrkoping,Degerfors,2,0,H,1.49,4.82,6.5
07/08/2022,Hammarby,Sundsvall,3,0,H,1.16,8.47,17.11
07/08/2022,Kalmar,AIK,1,0,H,2.6,3.2,3.04
07/08/2022,Sirius,Malmo FF,2,1,H,5.81,4.47,1.57
07/08/2022,Mjallby,Elfsborg,1,1,D,2.86,3.42,2.6
07/08/2022,Varnamo,Djurgarden,0,0,D,5.04,4.04,1.71
08/08/2022,Hacken,Helsingborg,5,0,H,1.33,5.78,9.54
08/08/2022,Varberg,Goteborg,0,4,A,3.27,3.48,2.3
13/08/2022,Helsingborg,Sirius,0,0,D,2.48,3.46,2.98
14/08/2022,AIK,Varnamo,2,2,D,1.79,3.71,4.95
14/08/2022,Djurgarden,Kalmar,3,2,H,1.75,3.79,5.15
14/08/2022,Malmo FF,Sundsvall,3,1,H,1.12,10.34,24.49
14/08/2022,Degerfors,Varberg,1,1,D,2,3.72,3.86
14/08/2022,Elfsborg,Norrkoping,1,1,D,1.83,3.88,4.41
15/08/2022,Hacken,Mjallby,1,0,H,1.56,4.35,6.21
15/08/2022,Goteborg,Hammarby,0,1,A,4.18,3.93,1.87
20/08/2022,Varberg,Djurgarden,2,2,D,5.57,3.64,1.74
21/08/2022,Mjallby,Malmo FF,1,1,D,5.4,3.9,1.7
21/08/2022,Varnamo,Elfsborg,1,1,D,3.54,3.88,2.05
21/08/2022,Norrkoping,AIK,2,4,A,2.61,3.4,2.86
21/08/2022,Sundsvall,Helsingborg,1,2,A,2.85,3.58,2.52
22/08/2022,Kalmar,Goteborg,1,0,H,2.19,3.41,3.59
22/08/2022,Sirius,Hacken,0,1,A,4.13,4.26,1.81
22/08/2022,Hammarby,Degerfors,5,1,H,1.19,8.15,14.25
27/08/2022,Hacken,Varnamo,4,1,H,1.34,5.97,8.61
27/08/2022,Degerfors,Sundsvall,3,1,H,1.48,4.79,6.71
28/08/2022,AIK,Hammarby,2,2,D,3.03,3.5,2.43
28/08/2022,Goteborg,Sirius,2,0,H,1.93,3.65,4.24
28/08/2022,Varberg,Norrkoping,1,1,D,3.51,3.58,2.16
28/08/2022,Helsingborg,Mjallby,0,1,A,3.16,3.24,2.48
28/08/2022,Malmo FF,Kalmar,0,1,A,1.66,3.99,5.63
29/08/2022,Djurgarden,Elfsborg,2,1,H,1.66,4.37,5.02
04/09/2022,Hacken,Degerfors,2,2,D,1.27,6.62,9.83
04/09/2022,Sirius,Djurgarden,0,1,A,5.9,4.22,1.6
04/09/2022,AIK,Sundsvall,4,0,H,1.23,6.6,13.93
04/09/2022,Elfsborg,Malmo FF,3,2,H,2.72,3.83,2.51
05/09/2022,Kalmar,Varberg,1,0,H,1.59,4.01,6.54
05/09/2022,Mjallby,Goteborg,1,4,A,2.47,3.15,3.28
05/09/2022,Varnamo,Helsingborg,3,2,H,2.18,3.5,3.53
05/09/2022,Norrkoping,Hammarby,4,1,H,4.3,3.97,1.83
10/09/2022,Sirius,Varnamo,2,3,A,2.13,3.48,3.67
10/09/2022,Degerfors,Mjallby,0,0,D,2.96,3.44,2.5
11/09/2022,Hammarby,Djurgarden,0,0,D,2.24,3.4,3.47
11/09/2022,Sundsvall,Elfsborg,0,2,A,6.08,5.17,1.48
11/09/2022,Malmo FF,Norrkoping,2,1,H,1.53,4.64,6.22
11/09/2022,Varberg,AIK,2,0,H,4.75,3.79,1.8
12/09/2022,Kalmar,Hacken,1,1,D,2.8,3.5,2.6
12/09/2022,Goteborg,Helsingborg,1,3,A,1.71,3.79,5.51
17/09/2022,Hacken,Hammarby,1,1,D,2.35,3.85,2.92
17/09/2022,Norrkoping,Kalmar,2,2,D,3.03,3.48,2.44
17/09/2022,Varnamo,Varberg,1,0,H,2.43,3.47,3.05
18/09/2022,Elfsborg,Sirius,3,0,H,1.5,4.94,6.1
18/09/2022,Helsingborg,Malmo FF,1,2,A,5.69,4.03,1.65
18/09/2022,Mjallby,Sundsvall,1,1,D,1.4,4.96,8.79
18/09/2022,AIK,Degerfors,1,1,D,1.42,5.14,7.49
18/09/2022,Djurgarden,Goteborg,3,0,H,1.46,4.59,7.69
01/10/2022,Malmo FF,Hammarby,0,0,D,2.13,3.6,3.46
01/10/2022,Degerfors,Djurgarden,3,0,H,4.98,4.11,1.69
02/10/2022,Sundsvall,Norrkoping,1,3,A,5.61,4.16,1.63
02/10/2022,Varberg,Hacken,1,1,D,4.36,3.87,1.85
02/10/2022,Kalmar,Helsingborg,2,0,H,1.58,4.18,6.23
02/10/2022,Sirius,AIK,1,1,D,3.22,3.67,2.25
03/10/2022,Varnamo,Mjallby,2,1,H,2.99,3.27,2.59
03/10/2022,Goteborg,Elfsborg,1,3,A,3.07,3.67,2.29
08/10/2022,Degerfors,Sirius,0,0,D,2.49,3.66,2.86
09/10/2022,Elfsborg,Kalmar,0,2,A,1.83,3.9,4.43
09/10/2022,Malmo FF,Varnamo,0,0,D,1.27,6.51,10.29
09/10/2022,Sundsvall,Goteborg,3,2,H,4.39,3.98,1.81
09/10/2022,AIK,Helsingborg,2,0,H,1.51,4.64,6.58
09/10/2022,Djurgarden,Hacken,0,1,A,1.97,3.91,3.76
10/10/2022,Norrkoping,Mjallby,2,2,D,2.1,3.42,3.86
10/10/2022,Hammarby,Varberg,5,1,H,1.26,6.34,11.59
14/10/2022,Elfsborg,Degerfors,1,1,D,1.47,5,6.63
15/10/2022,Hacken,Sundsvall,4,1,H,1.13,10.17,18.78
15/10/2022,Helsingborg,Varberg,1,3,A,2.27,3.5,3.33
15/10/2022,Varnamo,Kalmar,1,3,A,3.72,3.54,2.09
15/10/2022,Sirius,Norrkoping,2,0,H,2.18,3.46,3.57
16/10/2022,Djurgarden,AIK,1,2,A,2.39,3.48,3.1
16/10/2022,Mjallby,Hammarby,0,3,A,4.45,3.82,1.84
17/10/2022,Goteborg,Malmo FF,2,1,H,4.37,3.97,1.82
19/10/2022,Varberg,Elfsborg,0,3,A,3.58,3.79,2.06
19/10/2022,AIK,Hacken,1,2,A,2.51,3.71,2.78
19/10/2022,Norrkoping,Helsingborg,2,0,H,1.76,4.06,4.62
19/10/2022,Sundsvall,Varnamo,1,2,A,2.99,3.87,2.3
20/10/2022,Malmo FF,Djurgarden,2,3,A,1.97,3.67,4.03
20/10/2022,Degerfors,Goteborg,3,1,H,2.21,3.73,3.25
20/10/2022,Kalmar,Mjallby,1,2,A,1.71,3.68,5.78
20/10/2022,Hammarby,Sirius,1,1,D,1.21,7.18,14.58
23/10/2022,Elfsborg,Hammarby,2,1,H,3.55,3.94,2.03
23/10/2022,Helsingborg,Degerfors,1,2,A,2.97,3.67,2.39
23/10/2022,Hacken,Malmo FF,2,1,H,1.79,4.19,4.29
24/10/2022,Mjallby,Varberg,4,1,H,2.34,3.49,3.2
24/10/2022,Sirius,Kalmar,0,0,D,3.63,3.49,2.14
24/10/2022,Varnamo,Norrkoping,1,1,D,3.29,3.75,2.19
24/10/2022,Djurgarden,Sundsvall,4,0,H,1.13,9.98,20.02
24/10/2022,Goteborg,AIK,1,0,H,2.97,3.6,2.42
29/10/2022,Degerfors,Varnamo,0,0,D,1.72,4.09,4.84
30/10/2022,Goteborg,Hacken,0,4,A,4.23,3.85,1.88
30/10/2022,Mjallby,AIK,1,2,A,3.43,3.51,2.22
30/10/2022,Sundsvall,Sirius,2,3,A,3.94,3.9,1.93
30/10/2022,Hammarby,Kalmar,4,2,H,1.68,4.01,5.39
30/10/2022,Varberg,Malmo FF,2,5,A,2.65,3.52,2.74
31/10/2022,Elfsborg,Helsingborg,3,0,H,1.36,5.92,7.98
31/10/2022,Norrkoping,Djurgarden,0,1,A,3.55,3.64,2.12
06/11/2022,AIK,Elfsborg,0,1,A,1.9,3.9,4.03
06/11/2022,Djurgarden,Mjallby,0,1,A,1.59,4.53,5.49
06/11/2022,Hacken,Norrkoping,3,3,D,1.63,4.7,4.93
06/11/2022,Helsingborg,Hammarby,0,2,A,6.61,4.87,1.49
06/11/2022,Kalmar,Sundsvall,4,0,H,1.11,10.62,29.08
06/11/2022,Malmo FF,Degerfors,2,2,D,1.67,4.52,4.79
06/11/2022,Sirius,Varberg,2,3,A,2.61,3.98,2.54
06/11/2022,Varnamo,Goteborg,1,4,A,3.05,3.83,2.28
10/11/2022,Oster,Varberg,1,2,A,2.49,3.02,3.4
13/11/2022,Varberg,Oster,2,1,H,2.35,3.39,3.26
