Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-08-24,BFC Daugavpils,FK Liepaja,0,2,A
2024-08-25,Metta / LU,Auda,0,4,A
2024-08-25,Riga,Rigas FS,0,0,D
2024-08-31,Valmiera / BSS,Metta / LU,4,0,H
2024-08-31,Riga,Grobina,6,1,H
2024-09-01,FS Jelgava,BFC Daugavpils,0,0,D
2024-09-01,FK Liepaja,Tukums,3,1,H
2024-09-13,Valmiera / BSS,Rigas FS,1,2,A
2024-09-14,BFC Daugavpils,Grobina,4,0,H
2024-09-14,Auda,Riga,2,2,D
2024-09-15,Tukums,FS Jelgava,3,3,D
2024-09-15,Metta / LU,FK Liepaja,1,2,A
2024-09-17,Rigas FS,BFC Daugavpils,4,1,H
2024-09-19,Riga,Valmiera / BSS,1,0,H
2024-09-20,Rigas FS,FK Liepaja,2,0,H
2024-09-21,Tukums,BFC Daugavpils,0,0,D
2024-09-22,Metta / LU,FS Jelgava,2,0,H
2024-09-22,Auda,Grobina,2,0,H
2024-09-27,BFC Daugavpils,Metta / LU,1,1,D
2024-09-28,Valmiera / BSS,Auda,2,3,A
2024-09-28,Grobina,Tukums,1,2,A
2024-09-29,Riga,FK Liepaja,1,0,H
2024-09-30,FS Jelgava,Rigas FS,0,2,A
2024-10-02,Auda,Tukums,1,1,D
2024-10-04,Grobina,Valmiera / BSS,1,4,A
2024-10-05,FK Liepaja,Auda,2,1,H
2024-10-05,FS Jelgava,Riga,0,2,A
2024-10-06,Tukums,Metta / LU,0,1,A
2024-10-06,BFC Daugavpils,Rigas FS,0,3,A
2024-10-17,Rigas FS,Auda,1,2,A
2024-10-19,BFC Daugavpils,Riga,0,5,A
2024-10-20,Valmiera / BSS,FK Liepaja,0,1,A
2024-10-20,Metta / LU,Grobina,2,1,H
2024-10-20,Rigas FS,Tukums,4,1,H
2024-10-21,Auda,FS Jelgava,3,0,H
2024-10-26,Grobina,FK Liepaja,1,3,A
2024-10-26,Valmiera / BSS,FS Jelgava,3,2,H
2024-10-26,BFC Daugavpils,Auda,1,2,A
2024-10-27,Riga,Tukums,10,1,H
2024-10-28,Metta / LU,Rigas FS,1,2,A
2024-11-03,Grobina,Rigas FS,0,2,A
2024-11-03,Tukums,Auda,0,3,A
2024-11-03,BFC Daugavpils,Valmiera / BSS,3,3,D
2024-11-03,Riga,Metta / LU,4,0,H
2024-11-03,FS Jelgava,FK Liepaja,2,2,D
2024-11-09,FK Liepaja,BFC Daugavpils,3,3,D
2024-11-09,Auda,Metta / LU,5,0,H
2024-11-09,Valmiera / BSS,Tukums,2,3,A
2024-11-09,FS Jelgava,Grobina,2,0,H
2024-11-10,Rigas FS,Riga,1,2,A
