Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
31/08/2025,KTP,HJK,1,4,A,6.59,5.37,1.43
31/08/2025,SJK,KuPS,1,1,D,2.68,3.92,2.47
13/09/2025,Mariehamn,Haka,1,1,D,2.99,3.65,2.36
13/09/2025,Gnistan,Inter Turku,0,2,A,4.63,4.32,1.7
13/09/2025,VPS,KTP,2,1,H,1.84,4.29,3.86
13/09/2025,SJK,HJK,3,3,D,3.16,4.1,2.11
14/09/2025,Jaro,AC Oulu,1,2,A,2.7,3.68,2.55
14/09/2025,KuPS,Ilves,2,4,A,2.49,3.85,2.69
19/09/2025,Haka,AC Oulu,0,1,A,2.3,3.62,3.1
19/09/2025,KTP,Jaro,1,2,A,2.15,3.91,3.2
21/09/2025,Mariehamn,VPS,2,1,H,3.09,3.63,2.3
23/09/2025,Ilves,Gnistan,3,2,H,1.43,5.3,6.59
23/09/2025,KuPS,SJK,3,2,H,2.25,3.91,3.01
23/09/2025,Inter Turku,HJK,0,0,D,2.2,3.86,3.12
26/09/2025,VPS,Haka,1,0,H,2.24,3.87,3.04
27/09/2025,Gnistan,KuPS,0,4,A,4.49,4.24,1.73
27/09/2025,AC Oulu,KTP,0,2,A,2.13,3.94,3.22
27/09/2025,SJK,Inter Turku,2,1,H,3.37,3.94,2.07
28/09/2025,Jaro,Mariehamn,2,3,A,1.84,4.34,3.81
29/09/2025,HJK,Ilves,2,2,D,2.26,3.98,2.94
03/10/2025,Jaro,Haka,2,1,H,2.91,4.03,2.26
03/10/2025,HJK,Gnistan,2,3,A,1.35,5.83,7.75
04/10/2025,AC Oulu,VPS,2,0,H,2.19,3.7,3.25
04/10/2025,KTP,Mariehamn,1,1,D,1.54,4.63,5.81
04/10/2025,SJK,Ilves,2,1,H,3.34,4.42,1.96
05/10/2025,Inter Turku,KuPS,0,3,A,2.02,3.62,3.8
16/10/2025,Ilves,KuPS,1,1,D,2.69,3,3.03
18/10/2025,Haka,KTP,1,2,A,2.25,3.96,2.98
18/10/2025,Mariehamn,AC Oulu,2,0,H,3.43,3.57,2.14
18/10/2025,VPS,Jaro,1,3,A,2.36,3.61,2.95
19/10/2025,Gnistan,SJK,3,4,A,3.45,4.19,1.98
19/10/2025,Ilves,Inter Turku,1,2,A,2.32,3.65,3.05
19/10/2025,KuPS,HJK,3,1,H,2.33,3.79,2.93
22/10/2025,Inter Turku,Gnistan,2,1,H,1.35,5.84,7.93
22/10/2025,HJK,SJK,3,4,A,1.98,4.4,3.29
25/10/2025,Gnistan,Ilves,1,3,A,4.68,4.62,1.6
26/10/2025,HJK,Inter Turku,1,1,D,2.56,3.77,2.54
27/10/2025,SJK,KuPS,0,1,A,2.84,3.88,2.27
30/10/2025,Inter Turku,SJK,2,2,D,,,
30/10/2025,KuPS,Gnistan,1,1,D,,,
30/10/2025,Ilves,HJK,3,1,H,,,
02/11/2025,KuPS,Inter Turku,3,2,H,,,
03/11/2025,Ilves,SJK,3,3,D,,,
03/11/2025,Gnistan,HJK,2,2,D,,,
09/11/2025,HJK,KuPS,0,2,A,,,
09/11/2025,Inter Turku,Ilves,2,0,H,,,
09/11/2025,SJK,Gnistan,3,0,H,,,
